SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
NsiI.TP579169,7,40226521,1.47417660089031e-07,-0.396425670408311,NsiI.TP579169,0.0377358490566038,106
PstI.TP8376,4,59384691,5.15618959813605e-05,0.127194519919091,PstI.TP8376,0.19811320754717,106
PstI.TP1059365,4,3535002,7.48568976859439e-05,0.364352698170787,PstI.TP1059365,0.0235849056603774,106
PstI.TP1178902,5,2776062,8.52169845645457e-05,-0.328716622593734,PstI.TP1178902,0.0283018867924528,106
NsiI.TP481176,1,7350098,8.98120000686304e-05,-0.117393425725205,NsiI.TP481176,0.245283018867925,106
PstI.TP548709,2,61335066,0.000108376267890917,0.219725162713589,PstI.TP548709,0.0660377358490566,106
NsiI.TP426185,3,6645847,0.000139914121462274,-0.129096935822241,NsiI.TP426185,0.160377358490566,106
NsiI.TP560012,11,16067,0.000147673112956664,-0.112360657219601,NsiI.TP560012,0.297169811320755,106
PstI.TP683907,1,4900973,0.000451808009415526,0.143766436682485,PstI.TP683907,0.174528301886792,106
PstI.TP1052140,6,19137861,0.000785947257241562,0.135673429476915,PstI.TP1052140,0.0990566037735849,106
NsiI.TP658897,11,17214,0.00122403076399974,-0.0971161665667448,NsiI.TP658897,0.325471698113208,106
NsiI.TP462536,1,62433879,0.00212510964541728,0.228458954421897,NsiI.TP462536,0.0377358490566038,106
NsiI.TP245967,4,61489840,0.00279581756669945,-0.165043637004633,NsiI.TP245967,0.0660377358490566,106
PstI.TP1038754,8,58785840,0.002952894900899,0.0871376541673397,PstI.TP1038754,0.415094339622642,106
PstI.TP582448,11,4183,0.00384611911678127,0.214619480587808,PstI.TP582448,0.0471698113207547,106
PstI.TP120638,4,35323656,0.00463189172563501,-0.11785784555552,PstI.TP120638,0.150943396226415,106
PstI.TP487745,6,47618306,0.00522690828606577,0.251407245633155,PstI.TP487745,0.0235849056603774,106
NsiI.TP395863,11,13491,0.00543448793993141,0.0999605114339674,NsiI.TP395863,0.132075471698113,106
PstI.TP248632,4,6371322,0.00545697948936661,-0.144441835075607,PstI.TP248632,0.0754716981132075,106
PstI.TP410821,2,8615723,0.00567168304057166,0.141304633678458,PstI.TP410821,0.0707547169811321,106
PstI.TP584580,11,4194,0.00680003466994542,0.160854002100972,PstI.TP584580,0.0613207547169811,106
NsiI.TP819458,11,19172,0.00715267810563692,-0.1250798407819,NsiI.TP819458,0.108490566037736,106
PstI.TP865711,11,6040,0.00725809209399554,-0.0779122812765898,PstI.TP865711,0.481132075471698,106
PstI.TP880132,3,14454738,0.00729852649283258,0.0773113985326427,PstI.TP880132,0.278301886792453,106
PstI.TP1062903,1,16796019,0.0073071674263273,0.224244516032022,PstI.TP1062903,0.0424528301886792,106
PstI.TP270063,1,17132801,0.00762729000179761,0.199212681206978,PstI.TP270063,0.0377358490566038,106
PstI.TP371092,10,781117,0.00810409653702321,0.176781641593528,PstI.TP371092,0.0471698113207547,106
NsiI.TP739117,9,59004735,0.00852098829698117,0.0923989609250897,NsiI.TP739117,0.245283018867924,106
NsiI.TP145721,3,70764680,0.00892603947474245,-0.335097313065441,NsiI.TP145721,0.0141509433962264,106
PstI.TP487081,3,2424586,0.009569025709228,-0.112646096082209,PstI.TP487081,0.141509433962264,106
PstI.TP115113,4,61331043,0.00973371459395654,0.203395574842819,PstI.TP115113,0.0330188679245284,106
PstI.TP1231486,2,73904492,0.009772158677011,0.0752569794605669,PstI.TP1231486,0.268867924528302,106
PstI.TP1164364,4,7965997,0.0101261822986645,-0.0840180835145693,PstI.TP1164364,0.30188679245283,106
PstI.TP853014,3,11408141,0.0105016206641546,0.120151421570483,PstI.TP853014,0.0990566037735849,106
NsiI.TP690791,4,16551464,0.0113382076638783,-0.164541095954242,NsiI.TP690791,0.0377358490566038,106
PstI.TP744556,1,76101544,0.0120727247795375,0.0739318718558639,PstI.TP744556,0.410377358490566,106
NsiI.TP458921,11,14597,0.0120950532997512,0.102107117311537,NsiI.TP458921,0.367924528301887,106
PstI.TP817132,11,5654,0.013270336755274,0.109511824054116,PstI.TP817132,0.0943396226415094,106
PstI.TP325958,3,54129415,0.0137294560644882,-0.0798536243754291,PstI.TP325958,0.283018867924528,106
PstI.TP1220434,6,57879537,0.0140222750863146,-0.256619058281403,PstI.TP1220434,0.0188679245283019,106
NsiI.TP440678,11,14284,0.014117739884738,-0.235191123993351,NsiI.TP440678,0.0235849056603774,106
