SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP436966,3,208286,0.000185197406441854,NA,0.0990566037735849,106
PstI.TP1159423,11,8140,0.000249830921770265,NA,0.405660377358491,106
PstI.TP1052140,6,19137861,0.000407780583800534,NA,0.0990566037735849,106
NsiI.TP579169,7,40226521,0.00130747201101782,NA,0.0377358490566038,106
PstI.TP895159,11,6243,0.00182960656106754,NA,0.160377358490566,106
NsiI.TP481176,1,7350098,0.0018404104987556,NA,0.245283018867925,106
NsiI.TP819458,11,19172,0.00200546419763953,NA,0.108490566037736,106
NsiI.TP560012,11,16067,0.00232037728044065,NA,0.297169811320755,106
PstI.TP1126710,1,18437271,0.00298571225077783,NA,0.0235849056603774,106
PstI.TP490779,11,3725,0.00390348585298725,NA,0.0613207547169811,106
PstI.TP245404,1,79960134,0.00455353592509966,NA,0.150943396226415,106
PstI.TP457393,1,60097068,0.0046116838396889,NA,0.207547169811321,106
PstI.TP1176910,11,8293,0.00461499080438108,NA,0.0188679245283019,106
NsiI.TP394481,1,72690463,0.00483506709528336,NA,0.316037735849057,106
PstI.TP365645,1,61353360,0.00539087475450917,NA,0.108490566037736,106
PstI.TP532426,7,64966356,0.00556889295234491,NA,0.476415094339623,106
PstI.TP1071296,11,7466,0.00561704932558583,NA,0.132075471698113,106
PstI.TP332845,3,68039381,0.00584549886584213,NA,0.452830188679245,106
PstI.TP437672,11,3353,0.00649051801675045,NA,0.0801886792452831,106
NsiI.TP55777,4,64398950,0.00672017572790994,NA,0.108490566037736,106
PstI.TP708955,4,2043677,0.00674789514923227,NA,0.10377358490566,106
PstI.TP360841,2,2832783,0.00683453385076749,NA,0.400943396226415,106
NsiI.TP457503,11,14566,0.00684823361736817,NA,0.0377358490566038,106
NsiI.TP179941,8,55948810,0.006866269550008,NA,0.0471698113207547,106
PstI.TP935651,4,66370793,0.00696686565239894,NA,0.212264150943396,106
PstI.TP688032,2,65120135,0.00703151208790447,NA,0.0188679245283019,106
PstI.TP325958,3,54129415,0.0072629039706816,NA,0.283018867924528,106
PstI.TP13843,2,57967122,0.00730369806677314,NA,0.0424528301886792,106
PstI.TP740179,3,8414014,0.00789486377200163,NA,0.0424528301886793,106
PstI.TP568461,3,74315454,0.00808767986775993,NA,0.0235849056603774,106
NsiI.TP66747,11,9923,0.00823779015607775,NA,0.0471698113207547,106
NsiI.TP57283,6,49505312,0.00850224364036985,NA,0.132075471698113,106
NsiI.TP360999,1,10465743,0.00908985094766885,NA,0.089622641509434,106
PstI.TP1281273,9,52305676,0.0096688741714429,NA,0.264150943396226,106
PstI.TP548709,2,61335066,0.00979860254353983,NA,0.0660377358490566,106
PstI.TP1009631,1,4625223,0.00989005321245757,NA,0.0707547169811321,106
PstI.TP444076,11,3404,0.0108511409424238,NA,0.183962264150943,106
PstI.TP679208,7,2374884,0.010978193220717,NA,0.0613207547169811,106
NsiI.TP529124,3,63127607,0.0112839119110835,NA,0.141509433962264,106
PstI.TP527171,11,3934,0.0113540594990093,NA,0.0141509433962264,106
PstI.TP308053,1,8330660,0.0113915737829358,NA,0.113207547169811,106
PstI.TP1100905,3,73743770,0.0118409180396681,NA,0.080188679245283,106
PstI.TP582448,11,4183,0.0122853813065276,NA,0.0471698113207547,106
PstI.TP352846,1,71717994,0.0124529003047313,NA,0.278301886792453,106
PstI.TP217258,3,3992070,0.0124922083661562,NA,0.0424528301886793,106
PstI.TP692748,11,4800,0.0125231752904794,NA,0.0566037735849056,106
PstI.TP865711,11,6040,0.0126173695180569,NA,0.481132075471698,106
PstI.TP838226,7,56380657,0.0126244429790444,NA,0.0471698113207547,106
PstI.TP683907,1,4900973,0.0126772168037796,NA,0.174528301886792,106
NsiI.TP743958,11,18247,0.0127295079929804,NA,0.0424528301886793,106
PstI.TP1107519,9,3315165,0.0128853843446533,NA,0.0471698113207547,106
PstI.TP901545,1,71391273,0.0135463320123218,NA,0.0330188679245283,106
PstI.TP85647,10,60886778,0.0139408998536577,NA,0.0566037735849056,106
PstI.TP9218,11,63,0.0145139833163074,NA,0.117924528301887,106
PstI.TP629259,1,4276027,0.0147114840708522,NA,0.377358490566038,106
PstI.TP719659,10,54993631,0.0150335621751166,NA,0.433962264150943,106
NsiI.TP616446,9,56031936,0.0151501693893472,NA,0.44811320754717,106
PstI.TP890773,9,1435661,0.0153185775581414,NA,0.0330188679245284,106
PstI.TP938416,11,6563,0.0153828806088062,NA,0.0518867924528302,106
PstI.TP1226186,3,7342289,0.0155582456042771,NA,0.292452830188679,106
PstI.TP576366,2,375350,0.0156329062135089,NA,0.0471698113207547,106
PstI.TP731882,3,19716780,0.0162763184411399,NA,0.0660377358490566,106
PstI.TP686919,3,15422502,0.0163272768885438,NA,0.259433962264151,106
PstI.TP248632,4,6371322,0.0168110526552351,NA,0.0754716981132075,106
NsiI.TP435687,5,7920477,0.0173063184784622,NA,0.0613207547169812,106
PstI.TP476949,1,5536792,0.0175313711548849,NA,0.5,106
PstI.TP541575,2,74276308,0.0176878385240099,NA,0.0943396226415094,106
PstI.TP570326,10,50662192,0.0178816509563596,NA,0.0660377358490566,106
PstI.TP788586,6,57442567,0.018439675247405,NA,0.363207547169811,106
PstI.TP504809,4,5155593,0.0188821348005671,NA,0.424528301886792,106
PstI.TP532669,4,3498516,0.0189180008102169,NA,0.466981132075472,106
PstI.TP1067903,9,48843269,0.0190523453608079,NA,0.5,106
PstI.TP770895,1,13263569,0.0192393905820322,NA,0.127358490566038,106
NsiI.TP440927,1,20252244,0.0193488243419398,NA,0.0943396226415094,106
NsiI.TP517346,3,18784331,0.0199713228573836,NA,0.0330188679245283,106
PstI.TP537424,3,53114444,0.0202201483069654,NA,0.334905660377358,106
PstI.TP1257104,3,2916484,0.020462693552428,NA,0.254716981132075,106
PstI.TP133700,2,57163911,0.0205606893161245,NA,0.0283018867924528,106
PstI.TP972096,2,3042190,0.0213981163451023,NA,0.0283018867924528,106
NsiI.TP181198,8,55572072,0.0214702466198538,NA,0.132075471698113,106
PstI.TP569914,5,1262747,0.0220027168253925,NA,0.268867924528302,106
PstI.TP530837,1,65836675,0.0223614355577266,NA,0.0754716981132075,106
NsiI.TP279812,2,66497329,0.022502570360041,NA,0.169811320754717,106
PstI.TP459896,11,3510,0.0229841421054737,NA,0.0801886792452831,106
PstI.TP1062903,1,16796019,0.0231724586519737,NA,0.0424528301886792,106
