SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP710432,2,62555401,1.19633409588093e-08,0.034224486836863,PstI.TP710432,0.0424528301886793,106
NsiI.TP481176,1,7350098,4.8799089868055e-07,-0.0148001501365291,NsiI.TP481176,0.245283018867925,106
PstI.TP1159423,11,8140,9.22592384491334e-07,0.0136753966340769,PstI.TP1159423,0.405660377358491,106
PstI.TP1052140,6,19137861,3.58053581439637e-06,0.0203426156603366,PstI.TP1052140,0.0990566037735849,106
PstI.TP582861,3,66513476,6.09925090630074e-06,0.0240756520357635,PstI.TP582861,0.0613207547169812,106
PstI.TP576366,2,375350,1.11392816423961e-05,0.0318782798374489,PstI.TP576366,0.0471698113207547,106
PstI.TP548709,2,61335066,2.32567716857162e-05,0.0200972876406524,PstI.TP548709,0.0660377358490566,106
PstI.TP1254872,7,56573064,4.74754240546218e-05,-0.0145682559747655,PstI.TP1254872,0.0707547169811321,106
PstI.TP1059365,4,3535002,0.000146016085546786,0.0295360998349501,PstI.TP1059365,0.0235849056603774,106
PstI.TP18098,2,23769344,0.000153262024050224,0.0188654020278316,PstI.TP18098,0.0849056603773585,106
PstI.TP1046316,3,72119163,0.000239738404158469,-0.0155609776750551,PstI.TP1046316,0.0990566037735849,106
PstI.TP602287,7,10755063,0.000251470751047105,0.00914429925653726,PstI.TP602287,0.433962264150943,106
PstI.TP217258,3,3992070,0.000273252321220709,0.0247559045519837,PstI.TP217258,0.0424528301886793,106
NsiI.TP579169,7,40226521,0.000411327027757827,-0.0252454109826748,NsiI.TP579169,0.0377358490566038,106
PstI.TP919648,11,6431,0.000785214176803455,0.0356883708351345,PstI.TP919648,0.0141509433962264,106
PstI.TP1245745,1,18203316,0.00102554081807746,-0.0219581254157851,PstI.TP1245745,0.0424528301886793,106
PstI.TP273678,3,12316343,0.00157919187929953,-0.0165269769740345,PstI.TP273678,0.0660377358490566,106
NsiI.TP456659,11,14551,0.00223937298174224,-0.0158939078150863,NsiI.TP456659,0.0518867924528302,106
PstI.TP239022,8,58605820,0.00345236607761831,0.021611140198254,PstI.TP239022,0.0330188679245283,106
PstI.TP929514,6,55096318,0.00365074117618871,-0.00883212908729594,PstI.TP929514,0.30188679245283,106
PstI.TP1105986,6,45582438,0.00371478843455502,0.01218201116127,PstI.TP1105986,0.141509433962264,106
PstI.TP710752,6,48096840,0.0037245964014054,-0.0176658116738689,PstI.TP710752,0.0566037735849057,106
PstI.TP202284,10,56175041,0.00421488255303422,-0.00749891849947819,PstI.TP202284,0.405660377358491,106
PstI.TP39227,4,42910747,0.00597566693964589,0.0171367882087136,PstI.TP39227,0.0330188679245283,106
PstI.TP623813,10,10751887,0.00598962232172826,-0.0141283056286549,PstI.TP623813,0.0849056603773585,106
PstI.TP170196,11,1398,0.00712561234036905,0.00736247180094197,PstI.TP170196,0.344339622641509,106
PstI.TP969142,1,70558586,0.0072700673587322,0.0093859675435478,PstI.TP969142,0.169811320754717,106
PstI.TP1062021,9,59189842,0.00746835527304384,0.0109000519165598,PstI.TP1062021,0.089622641509434,106
NsiI.TP535389,11,15757,0.00892199541473183,0.027511441376805,NsiI.TP535389,0.0141509433962264,106
PstI.TP568461,3,74315454,0.00965229253411062,0.0231338872836663,PstI.TP568461,0.0235849056603774,106
NsiI.TP241228,3,9570669,0.00987591742336518,-0.0194940689425041,NsiI.TP241228,0.0235849056603774,106
PstI.TP326062,4,62667190,0.01014206177599,0.0128865870913691,PstI.TP326062,0.0849056603773585,106
NsiI.TP259318,6,57753357,0.0105410335661524,0.00655494627695953,NsiI.TP259318,0.386792452830189,106
PstI.TP798238,3,73087364,0.0108148604384342,-0.0100050644991468,PstI.TP798238,0.25,106
PstI.TP742374,11,5130,0.0110883274372038,-0.0224387969005878,PstI.TP742374,0.0283018867924528,106
PstI.TP332845,3,68039381,0.0112528166744592,-0.00524209431113502,PstI.TP332845,0.452830188679245,106
PstI.TP41452,4,57358774,0.0134889492635548,-0.0122791235735739,PstI.TP41452,0.0660377358490566,106
PstI.TP1068317,11,7437,0.0138487019368008,0.0102190683961201,PstI.TP1068317,0.122641509433962,106
PstI.TP1231136,3,52841481,0.0138884112489297,-0.0120795909238821,PstI.TP1231136,0.0943396226415094,106
PstI.TP345727,4,58070330,0.014502065773758,-0.00609462665968191,PstI.TP345727,0.476415094339623,106
PstI.TP569629,6,51517308,0.0146550019158412,-0.00669269193985271,PstI.TP569629,0.433962264150943,106
PstI.TP24110,4,52990968,0.0148677986021395,0.0118018843453942,PstI.TP24110,0.0990566037735849,106
PstI.TP447008,4,65767007,0.0156057235290829,-0.0224103074586202,PstI.TP447008,0.0235849056603774,106
PstI.TP371092,10,781117,0.0158375748263127,0.0144488474697763,PstI.TP371092,0.0471698113207547,106
PstI.TP963977,2,68012933,0.0160044777530407,-0.0157453045684699,PstI.TP963977,0.0566037735849057,106
NsiI.TP540658,6,53721369,0.0163818903540762,-0.0165972175779333,NsiI.TP540658,0.0377358490566038,106
NsiI.TP274765,6,47625849,0.016561737603574,-0.00627535997565255,NsiI.TP274765,0.320754716981132,106
PstI.TP744920,11,5140,0.0173750675588148,-0.0296149422503818,PstI.TP744920,0.0141509433962264,106
NsiI.TP495411,11,15163,0.0178339552968658,-0.0102104405498555,NsiI.TP495411,0.127358490566038,106
PstI.TP246519,6,50756116,0.0178452410533803,0.0144262781590252,PstI.TP246519,0.0377358490566038,106
NsiI.TP313019,2,63730600,0.0184020644555929,-0.00788398906109204,NsiI.TP313019,0.150943396226415,106
PstI.TP894259,1,58263461,0.018537196873106,0.00925583078651782,PstI.TP894259,0.089622641509434,106
PstI.TP1280405,11,9027,0.0197738579474481,-0.0231861581158833,PstI.TP1280405,0.0188679245283019,106
PstI.TP6058,11,37,0.0203863337491656,-0.0125998038163914,PstI.TP6058,0.0801886792452831,106
PstI.TP840565,2,31129874,0.020544687948058,0.0209355649272935,PstI.TP840565,0.0707547169811321,106
PstI.TP288798,3,69828015,0.0210447305244921,0.0141303028831994,PstI.TP288798,0.0849056603773585,106
PstI.TP582448,11,4183,0.0219593285313513,0.0144346464541064,PstI.TP582448,0.0471698113207547,106
PstI.TP1098788,11,7687,0.0221786049283065,-0.00793563148073908,PstI.TP1098788,0.212264150943396,106
PstI.TP1161045,2,61497818,0.0224670284812897,0.0136484600948723,PstI.TP1161045,0.0518867924528302,106
PstI.TP730744,3,16373477,0.0225278493137412,-0.0164321877725951,PstI.TP730744,0.0235849056603774,106
NsiI.TP255034,10,54041136,0.0239367448621024,-0.0085308290637297,NsiI.TP255034,0.14622641509434,106
PstI.TP821727,3,51406610,0.0247030839910819,0.0117571635527019,PstI.TP821727,0.0801886792452831,106
PstI.TP781181,4,64170054,0.0250739486214799,-0.00730505731535869,PstI.TP781181,0.19811320754717,106
PstI.TP246975,3,19673688,0.0255713830847323,-0.0073167946264938,PstI.TP246975,0.264150943396226,106
PstI.TP246329,3,29389536,0.02569400662136,-0.0248377441635469,PstI.TP246329,0.0141509433962265,106
PstI.TP619305,1,79505879,0.0272910305629232,-0.0100287558660941,PstI.TP619305,0.136792452830189,106
PstI.TP436494,1,71906250,0.0279890649592054,0.00597922738319782,PstI.TP436494,0.334905660377358,106
PstI.TP527171,11,3934,0.0280307380516764,-0.0238929642719434,PstI.TP527171,0.0141509433962264,106
NsiI.TP494032,11,15129,0.0287143105375895,-0.00724649029417534,NsiI.TP494032,0.193396226415094,106
PstI.TP1075940,10,18152462,0.029196101598368,0.0133611263278054,PstI.TP1075940,0.0471698113207547,106
PstI.TP372461,5,69064710,0.0299753616264257,0.00870722551487972,PstI.TP372461,0.141509433962264,106
PstI.TP315152,11,2490,0.0302303563215361,0.0156456845378684,PstI.TP315152,0.0330188679245283,106
PstI.TP847369,7,8209705,0.0303422626410692,-0.0178530996943411,PstI.TP847369,0.0283018867924528,106
NsiI.TP198676,2,75069959,0.0304715609039464,-0.00601423470487715,NsiI.TP198676,0.457547169811321,106
PstI.TP893748,2,71384719,0.0305343777603721,0.013588661047022,PstI.TP893748,0.0518867924528302,106
PstI.TP140451,1,4460094,0.030592952713245,0.00825291325207691,PstI.TP140451,0.207547169811321,106
PstI.TP694310,10,57658733,0.0319638541685671,0.0103686187515785,PstI.TP694310,0.080188679245283,106
PstI.TP474390,7,15569290,0.0320877896146435,-0.0062619717163506,PstI.TP474390,0.316037735849057,106
PstI.TP245404,1,79960134,0.0324637589250819,-0.00864637362442144,PstI.TP245404,0.150943396226415,106
PstI.TP1203869,1,74588086,0.0324816738436844,0.0135524572728262,PstI.TP1203869,0.0613207547169811,106
PstI.TP1031399,1,1661159,0.0324829676718634,0.00647656450987381,PstI.TP1031399,0.174528301886792,106
PstI.TP540206,3,66293725,0.0335129992816703,0.0225444682337077,PstI.TP540206,0.0141509433962264,106
PstI.TP954118,11,6658,0.0345213326054161,0.00922761021237627,PstI.TP954118,0.089622641509434,106
NsiI.TP766775,11,18578,0.0349746420153364,0.0108176898082064,NsiI.TP766775,0.108490566037736,106
PstI.TP884637,6,26390736,0.0355734169503951,-0.00727106054517399,PstI.TP884637,0.141509433962264,106
PstI.TP530837,1,65836675,0.0357873092570927,-0.0100502881031491,PstI.TP530837,0.0754716981132075,106
PstI.TP746782,9,53784279,0.0363872206855241,0.0132899271201038,PstI.TP746782,0.0471698113207547,106
PstI.TP792995,4,59703546,0.0364279965665753,-0.01292469361081,PstI.TP792995,0.0471698113207547,106
NsiI.TP756994,3,68130123,0.0364536453067291,-0.00980112770726979,NsiI.TP756994,0.0801886792452831,106
NsiI.TP627015,7,63220926,0.0368753700720926,-0.0162352050758104,NsiI.TP627015,0.0330188679245284,106
PstI.TP335808,10,45938674,0.0376535498544204,0.0102825041258727,PstI.TP335808,0.127358490566038,106
PstI.TP433372,7,840822,0.0384399185861316,0.00827607897434669,PstI.TP433372,0.132075471698113,106
PstI.TP442690,9,56608067,0.0387142871232053,-0.0235152054814009,PstI.TP442690,0.0141509433962265,106
NsiI.TP616446,9,56031936,0.0394761579726539,-0.00478940124558348,NsiI.TP616446,0.44811320754717,106
PstI.TP1161418,11,8153,0.0399533002293818,0.00895869453036397,PstI.TP1161418,0.127358490566038,106
PstI.TP195962,7,63734553,0.0400062134841885,0.0109160335753057,PstI.TP195962,0.0754716981132075,106
PstI.TP65472,2,55384747,0.0405978740554519,-0.0068052132237373,PstI.TP65472,0.207547169811321,106
PstI.TP262688,4,7128828,0.0408329431922414,-0.0115624177003421,PstI.TP262688,0.0613207547169812,106
NsiI.TP66747,11,9923,0.0409664355551996,0.0171166008558665,NsiI.TP66747,0.0471698113207547,106
PstI.TP639463,6,60717357,0.0410842281218509,-0.00677872746084732,PstI.TP639463,0.174528301886792,106
PstI.TP719095,9,1109109,0.0411962545480234,0.0105559814004654,PstI.TP719095,0.080188679245283,106
PstI.TP745827,1,9270379,0.0420960774141568,0.00997565315271066,PstI.TP745827,0.0849056603773585,106
NsiI.TP457548,1,76928921,0.0422657747028246,-0.00767475809104225,NsiI.TP457548,0.231132075471698,106
NsiI.TP344858,4,62266493,0.0424545332021846,-0.00600135658681682,NsiI.TP344858,0.25,106
PstI.TP1206557,4,67408124,0.0426176908122703,-0.0270782260967602,PstI.TP1206557,0.0188679245283019,106
NsiI.TP801056,1,69044428,0.0427283761241599,-0.012849502420959,NsiI.TP801056,0.0330188679245284,106
PstI.TP140535,10,56266608,0.0429513264940359,-0.0113169545399569,PstI.TP140535,0.0613207547169812,106
PstI.TP789303,3,2503265,0.0432194710594666,-0.0121225332356051,PstI.TP789303,0.0566037735849057,106
NsiI.TP459852,11,14614,0.0433623294399537,0.0103833691330106,NsiI.TP459852,0.438679245283019,106
PstI.TP580104,2,5389101,0.0438478246546031,0.00886348519246133,PstI.TP580104,0.122641509433962,106
PstI.TP995236,3,63809440,0.0440569921123281,-0.00506993161769137,PstI.TP995236,0.410377358490566,106
NsiI.TP499949,1,72170440,0.044404816718629,0.0115531530995641,NsiI.TP499949,0.0613207547169812,106
PstI.TP516632,11,3891,0.0452644865297524,-0.00939109360286678,PstI.TP516632,0.0754716981132075,106
PstI.TP935398,11,6548,0.0453580889000321,0.0130777591739324,PstI.TP935398,0.0377358490566038,106
PstI.TP691668,11,4782,0.0456075895701637,0.0203916314269386,PstI.TP691668,0.0188679245283019,106
NsiI.TP646777,2,13780108,0.0467262393228691,-0.0188497178899133,NsiI.TP646777,0.0188679245283019,106
NsiI.TP426185,3,6645847,0.046831282358154,-0.00889189454091327,NsiI.TP426185,0.160377358490566,106
PstI.TP673057,3,68094426,0.0468572529019534,-0.0084759197931801,PstI.TP673057,0.10377358490566,106
PstI.TP10692,11,83,0.0487662708236523,-0.00811019808909004,PstI.TP10692,0.174528301886792,106
PstI.TP923633,3,56983174,0.0489736044183385,0.0053137284889018,PstI.TP923633,0.311320754716981,106
PstI.TP256431,9,4309732,0.0489890974217505,-0.00784118780561463,PstI.TP256431,0.377358490566038,106
PstI.TP528884,2,63869478,0.0490395496949483,-0.0150452109119421,PstI.TP528884,0.0330188679245283,106
NsiI.TP222447,6,49698622,0.0491195996166651,0.0103433148455789,NsiI.TP222447,0.0990566037735849,106
PstI.TP343293,10,19939931,0.0491266395824509,0.00922572588715848,PstI.TP343293,0.14622641509434,106
NsiI.TP801125,11,18944,0.0499732147469886,-0.0082533492939458,NsiI.TP801125,0.113207547169811,106
NsiI.TP156251,11,10849,0.0505795691248336,0.00939332357650692,NsiI.TP156251,0.127358490566038,106
NsiI.TP452078,11,14486,0.0506405082273142,-0.00868758842551399,NsiI.TP452078,0.155660377358491,106
PstI.TP1010083,6,48787600,0.0507332998774755,0.0212207826069806,PstI.TP1010083,0.0141509433962264,106
PstI.TP1010043,11,7011,0.0507524995975352,0.0142804580173475,PstI.TP1010043,0.0613207547169812,106
PstI.TP219830,2,76708479,0.0513234514750084,0.0193222915055678,PstI.TP219830,0.0188679245283019,106
NsiI.TP642549,7,5994953,0.0529183935270891,-0.00771656387284508,NsiI.TP642549,0.132075471698113,106
PstI.TP927018,4,65225492,0.0529722482170923,0.020715037960557,PstI.TP927018,0.0141509433962265,106
PstI.TP802577,1,74132587,0.0531773365284879,-0.0146442660809515,PstI.TP802577,0.0283018867924528,106
PstI.TP670845,3,68951426,0.0533053105970194,0.0175974683767347,PstI.TP670845,0.0235849056603774,106
PstI.TP848433,1,72949385,0.0535287189597941,0.021008940807788,PstI.TP848433,0.0141509433962264,106
PstI.TP743016,3,63741878,0.0544203507632518,-0.00791368483556407,PstI.TP743016,0.363207547169811,106
PstI.TP1014210,11,7040,0.0545999937172718,-0.0216509530724454,PstI.TP1014210,0.0141509433962264,106
NsiI.TP661879,3,73421724,0.0550857219039536,-0.00495959932708453,NsiI.TP661879,0.462264150943396,106
NsiI.TP431930,11,14072,0.0558416757083267,0.0121420232677769,NsiI.TP431930,0.0518867924528302,106
PstI.TP357347,6,53284826,0.0561665194143351,-0.00705512522991107,PstI.TP357347,0.160377358490566,106
PstI.TP331302,6,54347113,0.056561314457615,-0.0151748566055151,PstI.TP331302,0.0283018867924528,106
PstI.TP301119,11,2374,0.0568132813677745,-0.0120666339699399,PstI.TP301119,0.0754716981132075,106
PstI.TP64510,4,58593795,0.0571252163230909,-0.0102757347610298,PstI.TP64510,0.0660377358490566,106
PstI.TP424478,11,3280,0.05732811103346,-0.0158089997050545,PstI.TP424478,0.0283018867924528,106
PstI.TP217370,7,7697522,0.0576208085198642,-0.00930126603851796,PstI.TP217370,0.0660377358490566,106
PstI.TP722242,1,6187691,0.0576445842423403,-0.0200432876371702,PstI.TP722242,0.0188679245283019,106
NsiI.TP675233,9,58409914,0.057674709619754,0.00871334279575656,NsiI.TP675233,0.108490566037736,106
PstI.TP778226,4,7580398,0.0579638134333539,-0.0122411451866449,PstI.TP778226,0.080188679245283,106
PstI.TP902020,10,9692380,0.0581806382442836,-0.00749828989246832,PstI.TP902020,0.108490566037736,106
PstI.TP864793,10,15183846,0.0583170613420814,0.00496999334375843,PstI.TP864793,0.316037735849057,106
NsiI.TP333806,9,53114295,0.0583198201999639,0.0105087646335974,NsiI.TP333806,0.0613207547169812,106
PstI.TP570599,8,57084424,0.05850992792371,0.0168839481069851,PstI.TP570599,0.0235849056603774,106
PstI.TP1186531,5,1575450,0.0589031077741529,-0.0106233311961186,PstI.TP1186531,0.0566037735849057,106
