SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
NsiI.TP481176,1,7350098,4.2559757670609e-08,-0.0145178463996844,NsiI.TP481176,0.245283018867925,106
PstI.TP317521,4,66042591,1.09211105757759e-06,0.0196537870207466,PstI.TP317521,0.155660377358491,106
PstI.TP1052140,6,19137861,6.7970623713561e-06,0.0181519362033578,PstI.TP1052140,0.0990566037735849,106
PstI.TP1100905,3,73743770,1.12853022089987e-05,-0.0284002819377262,PstI.TP1100905,0.080188679245283,106
PstI.TP740179,3,8414014,5.33005357903722e-05,0.0240493067448749,PstI.TP740179,0.0424528301886793,106
PstI.TP191473,11,1566,0.000101080600914386,-0.0164340108751782,PstI.TP191473,0.080188679245283,106
NsiI.TP198676,2,75069959,0.000197253333641235,-0.00848713784103231,NsiI.TP198676,0.457547169811321,106
PstI.TP1048748,3,64771307,0.000268146775176622,0.0299603240837979,PstI.TP1048748,0.0330188679245283,106
NsiI.TP279812,2,66497329,0.000477506322885863,-0.0105461027762299,NsiI.TP279812,0.169811320754717,106
PstI.TP790069,2,699673,0.000595061867221039,-0.0113164955408487,PstI.TP790069,0.287735849056604,106
PstI.TP364783,2,65488173,0.00082764427397271,-0.0131281114150765,PstI.TP364783,0.089622641509434,106
PstI.TP115113,4,61331043,0.000951727200023851,0.0197478426182198,PstI.TP115113,0.0330188679245284,106
NsiI.TP426185,3,6645847,0.0011269414251807,-0.0102464039979931,NsiI.TP426185,0.160377358490566,106
PstI.TP89282,11,752,0.00227761129116749,-0.0113860142719311,PstI.TP89282,0.113207547169811,106
NsiI.TP454231,1,75616421,0.0030297186303732,0.0104931939051542,NsiI.TP454231,0.117924528301887,106
PstI.TP602287,7,10755063,0.00346686644010915,0.00765598635917732,PstI.TP602287,0.433962264150943,106
PstI.TP820611,1,4393513,0.00394610545645847,0.0192420754689333,PstI.TP820611,0.0283018867924528,106
PstI.TP901714,6,3915493,0.00439814227846261,0.00751916781795032,PstI.TP901714,0.429245283018868,106
PstI.TP1071296,11,7466,0.00587930845232699,0.00905929897811139,PstI.TP1071296,0.132075471698113,106
PstI.TP410821,2,8615723,0.00602908290052404,0.0122903061123648,PstI.TP410821,0.0707547169811321,106
