SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP1159423,11,8140,2.73057563165096e-07,0.118154098216957,PstI.TP1159423,0.405660377358491,106
PstI.TP1052140,6,19137861,6.22253573202286e-07,0.174244932243907,PstI.TP1052140,0.0990566037735849,106
PstI.TP576366,2,375350,4.07493407352539e-06,0.165208557899882,PstI.TP576366,0.0471698113207547,106
NsiI.TP481176,1,7350098,1.1525175859973e-05,-0.0910515214217274,NsiI.TP481176,0.245283018867925,106
NsiI.TP579169,7,40226521,1.7671868956457e-05,-0.268089478818419,NsiI.TP579169,0.0377358490566038,106
PstI.TP1059365,4,3535002,8.26325845302643e-05,0.258487303367323,PstI.TP1059365,0.0235849056603774,106
PstI.TP821727,3,51406610,8.53344437978447e-05,0.133401587074652,PstI.TP821727,0.0801886792452831,106
PstI.TP919648,11,6431,0.000121333293003231,0.332344141123131,PstI.TP919648,0.0141509433962264,106
PstI.TP18098,2,23769344,0.000128926106101882,0.168010457450229,PstI.TP18098,0.0849056603773585,106
PstI.TP582861,3,66513476,0.000288662385201435,0.139939088924152,PstI.TP582861,0.0613207547169812,106
PstI.TP1046316,3,72119163,0.000382891603934511,-0.126270707244111,PstI.TP1046316,0.0990566037735849,106
PstI.TP262001,6,54443824,0.000417550923542339,-0.0662660674156455,PstI.TP262001,0.278301886792453,106
PstI.TP710432,2,62555401,0.000794438104694326,0.181267208106124,PstI.TP710432,0.0424528301886793,106
PstI.TP1098875,4,67156223,0.0012638554619585,0.174894622977103,PstI.TP1098875,0.0566037735849057,106
PstI.TP1254872,7,56573064,0.00128009656769248,-0.0807845886867843,PstI.TP1254872,0.0707547169811321,106
PstI.TP570326,10,50662192,0.00261006868425512,0.13896267000783,PstI.TP570326,0.0660377358490566,106
PstI.TP1019197,11,7072,0.00274500322123294,0.170814488716498,PstI.TP1019197,0.0377358490566038,106
PstI.TP1044398,10,57687904,0.00371910831172202,0.20651533902138,PstI.TP1044398,0.0283018867924528,106
NsiI.TP678570,11,17474,0.00500695430070788,0.165712206914044,NsiI.TP678570,0.0566037735849057,106
PstI.TP89007,11,746,0.00512635498652004,0.138079494750909,PstI.TP89007,0.0660377358490566,106
PstI.TP541575,2,74276308,0.00574190493769686,-0.0959594177447162,PstI.TP541575,0.0943396226415094,106
PstI.TP865707,4,8265404,0.00624664446957415,0.138710347110855,PstI.TP865707,0.0518867924528302,106
NsiI.TP502752,4,65830950,0.00624664446957415,0.138710347110855,NsiI.TP502752,0.0518867924528302,106
PstI.TP69823,1,70805200,0.00658129648567719,0.0343221761774893,PstI.TP69823,0.259433962264151,106
PstI.TP886053,11,6191,0.00734473179218675,-0.195768957320809,PstI.TP886053,0.0235849056603774,106
PstI.TP8376,4,59384691,0.00742638619887595,0.0766426312643564,PstI.TP8376,0.19811320754717,106
NsiI.TP454231,1,75616421,0.00821416573721698,0.0964851927094597,NsiI.TP454231,0.117924528301887,106
PstI.TP896950,11,6252,0.00859752780097621,-0.0718689416536536,PstI.TP896950,0.212264150943396,106
NsiI.TP179941,8,55948810,0.00886464546027859,-0.163413706906084,NsiI.TP179941,0.0471698113207547,106
PstI.TP895159,11,6243,0.00921849102144286,0.082811297906557,PstI.TP895159,0.160377358490566,106
PstI.TP245404,1,79960134,0.0110131551194345,-0.0826224469845518,PstI.TP245404,0.150943396226415,106
NsiI.TP487417,2,22482603,0.0114816399270918,-0.119071822629439,NsiI.TP487417,0.0660377358490566,106
PstI.TP863565,3,60804522,0.0116138241220907,0.138678144200693,PstI.TP863565,0.0424528301886793,106
PstI.TP977259,10,57435024,0.0120690848891533,-0.136569596821158,PstI.TP977259,0.0377358490566038,106
NsiI.TP499949,1,72170440,0.0124357967140447,0.117062792610047,NsiI.TP499949,0.0613207547169812,106
PstI.TP978811,1,9073364,0.0125897900745819,0.126514261878676,PstI.TP978811,0.0566037735849057,106
PstI.TP1133476,10,53345019,0.0127463207884998,-0.159420861517882,PstI.TP1133476,0.0330188679245283,106
PstI.TP762318,2,61355207,0.0130887754054969,0.11552912222164,PstI.TP762318,0.0707547169811321,106
PstI.TP115113,4,61331043,0.0132807947565587,0.145581786756781,PstI.TP115113,0.0330188679245284,106
PstI.TP1141531,11,7998,0.0134260605061442,0.0586444506271727,PstI.TP1141531,0.226415094339623,106
PstI.TP1245357,1,6748280,0.0136778349983287,0.105015301986671,PstI.TP1245357,0.0754716981132075,106
PstI.TP935651,4,66370793,0.0137538821516987,0.0724640561595322,PstI.TP935651,0.212264150943396,106
PstI.TP1178902,5,2776062,0.0139540757139295,-0.164078831639582,PstI.TP1178902,0.0283018867924528,106
PstI.TP602651,4,55651212,0.0143629710767429,-0.111561361799963,PstI.TP602651,0.0471698113207547,106
PstI.TP679208,7,2374884,0.014686631470247,-0.117070847919318,PstI.TP679208,0.0613207547169811,106
PstI.TP535893,1,73975816,0.014787947051179,0.129893241498478,PstI.TP535893,0.0518867924528302,106
PstI.TP104467,1,76678896,0.0150997646037645,-0.218724243616023,PstI.TP104467,0.0141509433962264,106
NsiI.TP819458,11,19172,0.0152423864269144,-0.0868825624409026,NsiI.TP819458,0.108490566037736,106
PstI.TP634696,2,61336578,0.0153837899853096,0.226162064446611,PstI.TP634696,0.0141509433962264,106
PstI.TP772842,11,5335,0.0159941732543655,0.0656235411020488,PstI.TP772842,0.160377358490566,106
PstI.TP548709,2,61335066,0.0160105434810709,0.0755394455816113,PstI.TP548709,0.0660377358490566,106
PstI.TP528884,2,63869478,0.0160350529377187,-0.141733425096193,PstI.TP528884,0.0330188679245283,106
PstI.TP830140,4,65047024,0.0160575571298236,-0.138535055898578,PstI.TP830140,0.0518867924528302,106
PstI.TP1123006,3,15144093,0.0172944107612252,0.0996552935791006,PstI.TP1123006,0.0660377358490566,106
PstI.TP840235,3,50897546,0.0181447610016402,-0.0713056009804237,PstI.TP840235,0.169811320754717,106
PstI.TP714069,4,62405613,0.0189565776226149,0.17255169875895,PstI.TP714069,0.0235849056603774,106
PstI.TP1116298,6,57959042,0.0190011929041392,-0.0791731597780703,PstI.TP1116298,0.108490566037736,106
PstI.TP246329,3,29389536,0.0191183221450711,-0.215637075919581,PstI.TP246329,0.0141509433962265,106
NsiI.TP307930,11,12498,0.0197185158928646,0.0708785879761505,NsiI.TP307930,0.117924528301887,106
PstI.TP670845,3,68951426,0.0198120694399144,0.161560706881855,PstI.TP670845,0.0235849056603774,106
PstI.TP530837,1,65836675,0.0199240622689162,-0.089314805123774,PstI.TP530837,0.0754716981132075,106
PstI.TP798665,11,5530,0.0205458891305193,-0.072065474929926,PstI.TP798665,0.212264150943396,106
NsiI.TP229964,9,54430662,0.0206256703921869,0.104458668054494,NsiI.TP229964,0.0613207547169812,106
PstI.TP674379,1,67954429,0.020816659489376,0.0471616667122286,PstI.TP674379,0.481132075471698,106
PstI.TP157588,2,329470,0.0209680690325122,-0.176340348637038,PstI.TP157588,0.0188679245283019,106
PstI.TP876794,1,65066495,0.021112980274336,0.121885269503146,PstI.TP876794,0.0424528301886792,106
PstI.TP229147,2,3390758,0.0212104193823164,-0.13023490048534,PstI.TP229147,0.0471698113207547,106
PstI.TP382088,2,61025046,0.0213426893715317,0.100675229608851,PstI.TP382088,0.0471698113207547,106
PstI.TP839848,4,11496748,0.0224374348584667,0.0598606404821127,PstI.TP839848,0.259433962264151,106
PstI.TP332845,3,68039381,0.0225497636914283,-0.0322102875182065,PstI.TP332845,0.452830188679245,106
NsiI.TP494032,11,15129,0.0225735431239057,-0.0630463786152317,NsiI.TP494032,0.193396226415094,106
PstI.TP602287,7,10755063,0.0226474796540997,0.0517670491254303,PstI.TP602287,0.433962264150943,106
PstI.TP714411,6,51076791,0.0229040902072867,0.0671447665020503,PstI.TP714411,0.273584905660377,106
PstI.TP1199327,11,8475,0.0236460100788256,-0.0661233112178894,PstI.TP1199327,0.160377358490566,106
PstI.TP704244,3,50687892,0.0236630182610828,0.128148958456021,PstI.TP704244,0.0518867924528302,106
PstI.TP705967,1,5858828,0.0237216002999966,-0.102924736668364,PstI.TP705967,0.0754716981132075,106
PstI.TP9218,11,63,0.0241096373881338,0.0821948270743951,PstI.TP9218,0.117924528301887,106
PstI.TP622235,10,12390554,0.0243257974637499,-0.14734706500081,PstI.TP622235,0.0283018867924528,106
NsiI.TP488629,7,18111854,0.0244802380620512,-0.107995986917706,NsiI.TP488629,0.0613207547169812,106
PstI.TP166501,1,18793961,0.0246003651729615,0.0747328838761537,PstI.TP166501,0.150943396226415,106
NsiI.TP323819,11,12685,0.0247716623037057,-0.0536504653995659,NsiI.TP323819,0.287735849056604,106
PstI.TP856852,1,1153760,0.0251289800952041,-0.0974175030726442,PstI.TP856852,0.179245283018868,106
NsiI.TP554617,6,46665120,0.0252738895227262,0.118657522545154,NsiI.TP554617,0.0471698113207547,106
NsiI.TP66747,11,9923,0.0254420454869869,0.153582785719734,NsiI.TP66747,0.0471698113207547,106
PstI.TP33111,4,60575085,0.0255519435472329,0.170509928558834,PstI.TP33111,0.0188679245283019,106
PstI.TP736289,1,4314719,0.0260072024098126,0.148450114620684,PstI.TP736289,0.0283018867924528,106
NsiI.TP275833,4,66037289,0.0262806769747747,0.0897673597624318,NsiI.TP275833,0.10377358490566,106
NsiI.TP102717,2,738120,0.026449266357127,0.166773260220702,NsiI.TP102717,0.0188679245283019,106
PstI.TP1069784,2,63643324,0.026493630399253,0.120959857999471,PstI.TP1069784,0.0518867924528302,106
PstI.TP790103,1,70752961,0.0269444390107549,0.207968805055561,PstI.TP790103,0.0141509433962265,106
PstI.TP929514,6,55096318,0.0271671214702588,-0.0564472817257524,PstI.TP929514,0.30188679245283,106
NsiI.TP55777,4,64398950,0.0280233705980204,0.0725562539849625,NsiI.TP55777,0.108490566037736,106
PstI.TP969142,1,70558586,0.0285073175942984,0.0662911302978683,PstI.TP969142,0.169811320754717,106
PstI.TP989477,2,124717,0.0286930074795022,0.130067705881826,PstI.TP989477,0.0330188679245284,106
NsiI.TP452078,11,14486,0.028944690906419,-0.0771253959711035,NsiI.TP452078,0.155660377358491,106
NsiI.TP96017,11,10177,0.029650491537833,0.0680680168607252,NsiI.TP96017,0.19811320754717,106
NsiI.TP453307,4,59001286,0.0303891841461026,-0.0384305998888643,NsiI.TP453307,0.391509433962264,106
PstI.TP527171,11,3934,0.0304985368309724,-0.193829466670465,PstI.TP527171,0.0141509433962264,106
PstI.TP1217836,6,58435510,0.0305163878335535,0.10991794904476,PstI.TP1217836,0.0566037735849057,106
PstI.TP694310,10,57658733,0.0305308347798902,0.08739408241011,PstI.TP694310,0.080188679245283,106
PstI.TP907836,3,63143644,0.0309801915648255,-0.0722674516651869,PstI.TP907836,0.0943396226415094,106
PstI.TP352738,6,56528676,0.0310710435199331,0.131107155494502,PstI.TP352738,0.0330188679245284,106
PstI.TP21552,1,26847368,0.0312209154559227,0.218760461881016,PstI.TP21552,0.0141509433962265,106
PstI.TP510044,1,31327463,0.0316233411957155,0.044592544193978,PstI.TP510044,0.415094339622642,106
PstI.TP297697,7,65274615,0.0317607631216618,-0.140254277908773,PstI.TP297697,0.0283018867924528,106
PstI.TP870640,2,62558309,0.0322062688145224,0.1928656137971,PstI.TP870640,0.0141509433962265,106
NsiI.TP395863,11,13491,0.0324130346784799,0.0573821566676183,NsiI.TP395863,0.132075471698113,106
PstI.TP1098788,11,7687,0.0330845211071076,-0.0615943057262941,PstI.TP1098788,0.212264150943396,106
PstI.TP248632,4,6371322,0.0335197554614766,-0.0824802614518684,PstI.TP248632,0.0754716981132075,106
PstI.TP117081,2,45986549,0.0342617743994695,-0.083852550545757,PstI.TP117081,0.089622641509434,106
PstI.TP71345,1,62705763,0.0342659233876713,0.0519315220759743,PstI.TP71345,0.297169811320755,106
PstI.TP91130,1,72585815,0.0343044594744605,0.0617560265112212,PstI.TP91130,0.19811320754717,106
NsiI.TP225884,3,62210775,0.0344408646774318,-0.117251058259649,NsiI.TP225884,0.0518867924528302,106
NsiI.TP578276,11,16316,0.0356201123147579,-0.0639109367114594,NsiI.TP578276,0.127358490566038,106
PstI.TP1252197,1,5912854,0.0358222977779294,0.0792734044082683,PstI.TP1252197,0.089622641509434,106
PstI.TP30555,6,58396527,0.03583176108186,0.0609908813265518,PstI.TP30555,0.221698113207547,106
PstI.TP781859,4,66322904,0.0363795788285108,-0.0838108485934355,PstI.TP781859,0.089622641509434,106
PstI.TP568461,3,74315454,0.0365698057174576,0.149449529537238,PstI.TP568461,0.0235849056603774,106
PstI.TP667320,1,10965394,0.0367150192024115,-0.15052045928278,PstI.TP667320,0.0235849056603774,106
NsiI.TP301361,10,8099842,0.0375011411113588,0.0511252305811623,NsiI.TP301361,0.169811320754717,106
NsiI.TP333806,9,53114295,0.0385122641268908,0.0942879565046046,NsiI.TP333806,0.0613207547169812,106
PstI.TP256804,4,2309598,0.0392857844047341,-0.0835688492894678,PstI.TP256804,0.0660377358490566,106
NsiI.TP646777,2,13780108,0.03946117527668,-0.15561353176715,NsiI.TP646777,0.0188679245283019,106
PstI.TP710730,2,65757843,0.0395161496012655,-0.122440272663416,PstI.TP710730,0.0377358490566038,106
PstI.TP366392,11,2894,0.0398206073000843,-0.050846725055706,PstI.TP366392,0.268867924528302,106
PstI.TP508638,6,60618174,0.0398210769417757,0.076170079565974,PstI.TP508638,0.160377358490566,106
PstI.TP619305,1,79505879,0.0404340788836459,-0.0720818223181073,PstI.TP619305,0.136792452830189,106
