SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP1159423,11,8140,3.0551347106045e-07,0.200231802785548,PstI.TP1159423,0.405660377358491,106
PstI.TP1052140,6,19137861,5.41261648679898e-07,0.294486851208245,PstI.TP1052140,0.0990566037735849,106
PstI.TP576366,2,375350,2.52544779423138e-06,0.29759690314064,PstI.TP576366,0.0471698113207547,106
NsiI.TP481176,1,7350098,1.95921500315109e-05,-0.152632157626211,NsiI.TP481176,0.245283018867925,106
NsiI.TP579169,7,40226521,2.28477800755935e-05,-0.41896572007672,NsiI.TP579169,0.0377358490566038,106
PstI.TP1059365,4,3535002,8.74516896689104e-05,0.432135029885066,PstI.TP1059365,0.0235849056603774,106
PstI.TP1046316,3,72119163,9.8291031802935e-05,-0.234806613342384,PstI.TP1046316,0.0990566037735849,106
PstI.TP582861,3,66513476,0.000107781067976956,0.252008542810982,PstI.TP582861,0.0613207547169812,106
PstI.TP262001,6,54443824,0.000217487245091134,-0.12092241748454,PstI.TP262001,0.278301886792453,106
PstI.TP18098,2,23769344,0.000283063915327475,0.271344298078295,PstI.TP18098,0.0849056603773585,106
PstI.TP821727,3,51406610,0.000370037362547361,0.217262194543479,PstI.TP821727,0.0801886792452831,106
PstI.TP919648,11,6431,0.000418380941280781,0.518161010316555,PstI.TP919648,0.0141509433962264,106
PstI.TP710432,2,62555401,0.000490425640341882,0.311226419952177,PstI.TP710432,0.0424528301886793,106
PstI.TP1254872,7,56573064,0.00104314758318373,-0.141330131990247,PstI.TP1254872,0.0707547169811321,106
PstI.TP896950,11,6252,0.00388913350407223,-0.130900576577455,PstI.TP896950,0.212264150943396,106
PstI.TP1044398,10,57687904,0.0044974022475882,0.343303464099163,PstI.TP1044398,0.0283018867924528,106
PstI.TP863565,3,60804522,0.0048543119105894,0.256794456027926,PstI.TP863565,0.0424528301886793,106
PstI.TP772842,11,5335,0.00539160303054168,0.122191491180094,PstI.TP772842,0.160377358490566,106
PstI.TP8376,4,59384691,0.00560387921386432,0.134245647475603,PstI.TP8376,0.19811320754717,106
PstI.TP935651,4,66370793,0.0056110572793453,0.12982633316532,PstI.TP935651,0.212264150943396,106
PstI.TP856852,1,1153760,0.00692662414331943,-0.181549167126933,PstI.TP856852,0.179245283018868,106
PstI.TP115113,4,61331043,0.00695928814382699,0.265016735014621,PstI.TP115113,0.0330188679245284,106
PstI.TP977259,10,57435024,0.00713246884421582,-0.245587832481089,PstI.TP977259,0.0377358490566038,106
PstI.TP1123006,3,15144093,0.00735858818361078,0.181775920060132,PstI.TP1123006,0.0660377358490566,106
NsiI.TP454231,1,75616421,0.00746385567631458,0.165737736055271,NsiI.TP454231,0.117924528301887,106
PstI.TP1019197,11,7072,0.00765211879219398,0.257085416069919,PstI.TP1019197,0.0377358490566038,106
PstI.TP245404,1,79960134,0.00806852571829039,-0.146071389011942,PstI.TP245404,0.150943396226415,106
NsiI.TP307930,11,12498,0.00814528407315582,0.128990179610272,NsiI.TP307930,0.117924528301887,106
NsiI.TP179941,8,55948810,0.00910924843202116,-0.276551269800952,NsiI.TP179941,0.0471698113207547,106
PstI.TP1133476,10,53345019,0.00926568081157281,-0.278592503195684,PstI.TP1133476,0.0330188679245283,106
PstI.TP166501,1,18793961,0.00952594115653834,0.137088455090658,PstI.TP166501,0.150943396226415,106
PstI.TP535893,1,73975816,0.0104114899239219,0.230589588020717,PstI.TP535893,0.0518867924528302,106
PstI.TP1141531,11,7998,0.010639009528867,0.102238560238185,PstI.TP1141531,0.226415094339623,106
PstI.TP1245357,1,6748280,0.0107314225228659,0.183726628001179,PstI.TP1245357,0.0754716981132075,106
PstI.TP736289,1,4314719,0.0108441606544315,0.276058776131281,PstI.TP736289,0.0283018867924528,106
PstI.TP89007,11,746,0.0120440351128179,0.209909083360074,PstI.TP89007,0.0660377358490566,106
PstI.TP297697,7,65274615,0.0122915054231197,-0.271178157105851,PstI.TP297697,0.0283018867924528,106
NsiI.TP554617,6,46665120,0.012420433442674,0.220706045263246,NsiI.TP554617,0.0471698113207547,106
PstI.TP710730,2,65757843,0.0126491630269364,-0.239999515328015,PstI.TP710730,0.0377358490566038,106
NsiI.TP452078,11,14486,0.01297786455356,-0.145971197001851,NsiI.TP452078,0.155660377358491,106
PstI.TP714411,6,51076791,0.0131548120665193,0.121717381670389,PstI.TP714411,0.273584905660377,106
PstI.TP157588,2,329470,0.0133408971241212,-0.314761698405597,PstI.TP157588,0.0188679245283019,106
PstI.TP982615,2,63682812,0.0151003428868113,-0.09032756122243,PstI.TP982615,0.471698113207547,106
PstI.TP9218,11,63,0.0152306723951941,0.148879032425749,PstI.TP9218,0.117924528301887,106
PstI.TP548709,2,61335066,0.0152468551869384,0.130797721041871,PstI.TP548709,0.0660377358490566,106
PstI.TP530837,1,65836675,0.015637709577436,-0.156181234292618,PstI.TP530837,0.0754716981132075,106
PstI.TP510044,1,31327463,0.0159660851984689,0.0836077085706039,PstI.TP510044,0.415094339622642,106
PstI.TP674379,1,67954429,0.0161040326282643,0.0833003092243757,PstI.TP674379,0.481132075471698,106
PstI.TP814682,10,53107040,0.0166990126545128,0.20007237113683,PstI.TP814682,0.0471698113207547,106
PstI.TP679208,7,2374884,0.0173526904419662,-0.193736415036083,PstI.TP679208,0.0613207547169811,106
PstI.TP634696,2,61336578,0.0173996279574754,0.377414888471995,PstI.TP634696,0.0141509433962264,106
PstI.TP1162168,1,50144561,0.017624953648675,0.136354509069641,PstI.TP1162168,0.226415094339623,106
PstI.TP989477,2,124717,0.0178140788092702,0.234801516883708,PstI.TP989477,0.0330188679245284,106
PstI.TP714069,4,62405613,0.019112521616457,0.292863891602859,PstI.TP714069,0.0235849056603774,106
PstI.TP30555,6,58396527,0.019572429165501,0.11437875322881,PstI.TP30555,0.221698113207547,106
PstI.TP602651,4,55651212,0.0197431951062082,-0.180755065749094,PstI.TP602651,0.0471698113207547,106
PstI.TP382088,2,61025046,0.02047078968466,0.170213015191496,PstI.TP382088,0.0471698113207547,106
NsiI.TP275833,4,66037289,0.0206383712204769,0.158136339175711,NsiI.TP275833,0.10377358490566,106
PstI.TP705967,1,5858828,0.0209281648293375,-0.178019711198942,PstI.TP705967,0.0754716981132075,106
PstI.TP1116298,6,57959042,0.0211114472807663,-0.132244276958881,PstI.TP1116298,0.108490566037736,106
PstI.TP1098875,4,67156223,0.0211917608622894,0.198318931540983,PstI.TP1098875,0.0566037735849057,106
PstI.TP229147,2,3390758,0.0215703203459769,-0.220699564217382,PstI.TP229147,0.0471698113207547,106
PstI.TP38986,11,318,0.0216520565203997,0.200321489678762,PstI.TP38986,0.0377358490566038,106
