SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP1052140,6,19137861,1.25163320814901e-05,0.0990566037735849,106,0,0.200520213813032,0.10001548356991
NsiI.TP481176,1, 7350098,1.35977772229429e-05,0.245283018867925,106,0,0.198702264569834,-0.0713345727504448
PstI.TP1071296,11,    7466,1.77136388651064e-05,0.132075471698113,106,0,0.192924402110396,0.082109284724386
PstI.TP1159423,11,    8140,1.93036254456609e-05,0.405660377358491,106,0,0.19105369509587,0.0686222944643165
NsiI.TP560012,11,   16067,2.22099054705057e-05,0.297169811320755,106,0,0.188009449660715,-0.0671146059492248
PstI.TP1126710,1,18437271,4.14071617086586e-05,0.0235849056603774,106,0,0.174607190416109,0.204348252113824
PstI.TP548709,2,61335066,4.98642029168262e-05,0.0660377358490566,106,0,0.170646390250253,0.0982275886984898
PstI.TP490779,11,    3725,5.08878408838372e-05,0.0613207547169811,106,0,0.170214378333152,0.12027812153755
PstI.TP1176910,11,    8293,6.06600649945624e-05,0.0188679245283019,106,0,0.16648857893111,-0.221997301779997
PstI.TP770895,1,13263569,6.30476544684197e-05,0.127358490566038,106,0,0.165671855951593,0.0923716070743194
NsiI.TP579169,7,40226521,0.00014957319312842,0.0377358490566038,106,0,0.147595021356533,-0.150786818175944
PstI.TP1124649,11,    7892,0.000152240855183457,0.089622641509434,106,0,0.147229133149931,-0.0925260843700037
NsiI.TP66747,11,    9923,0.000166147213810573,0.0471698113207547,106,0,0.14542235812223,0.135258799703343
PstI.TP947391,1, 4891496,0.000183231182107944,0.0377358490566038,106,0,0.143404025256862,0.131867130561947
PstI.TP629259,1, 4276027,0.000184456681725119,0.377358490566038,106,0,0.143266743545359,-0.0573542198800252
PstI.TP457393,1,60097068,0.000188232529905562,0.207547169811321,106,0,0.14284957559686,-0.0572054400473501
PstI.TP96410,3, 4423816,0.000189237023008766,0.174528301886792,106,0,0.142740040592059,0.0653475165701025
PstI.TP112609,11,     932,0.000192986206665761,0.155660377358491,106,0,0.142336411565467,0.0703949347475565
PstI.TP938416,11,    6563,0.000226219788267498,0.0518867924528302,106,0,0.139074897810297,-0.0999599596906885
PstI.TP731882,3,19716780,0.000277661690460406,0.0660377358490566,106,0,0.134888662820638,0.112464471700011
PstI.TP13843,2,57967122,0.000278738758230694,0.0424528301886792,106,0,0.134809777592064,-0.13656491179339
PstI.TP744116,9, 6407222,0.000288389153198882,0.0849056603773585,106,0,0.134116622705665,-0.0854181913404465
PstI.TP332845,3,68039381,0.000295559826576133,0.452830188679245,106,0,0.133616820843456,-0.0491357852327917
PstI.TP1059365,4, 3535002,0.000326554206682325,0.0235849056603774,106,0,0.131590751872358,0.177399564529895
PstI.TP895159,11,    6243,0.000337505951565014,0.160377358490566,106,0,0.130921736355113,0.0671369550458366
PstI.TP1067903,9,48843269,0.00035802527880453,0.5,106,0,0.129726197350497,-0.0504815253179747
PstI.TP1009631,1, 4625223,0.000389815641499299,0.0707547169811321,106,0,0.128006285881091,0.106422847989363
NsiI.TP95031,6,54950661,0.000406424955985052,0.0283018867924528,106,0,0.127164131560338,-0.159989781008099
PstI.TP152056,5,64031521,0.000407527835823236,0.0613207547169811,106,0,0.127109468808913,0.112683766692395
PstI.TP939213,1,11990855,0.000427501161854174,0.0330188679245284,106,0,0.126144977023494,-0.148270215229386
PstI.TP1103944,4,64923940,0.00043847975655732,0.0660377358490566,106,0,0.125634354541165,0.100575947166585
