SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP436966,3,208286,0.000259464330924125,NA,0.0990566037735849,106
PstI.TP1159423,11,8140,0.000397587974281263,NA,0.405660377358491,106
PstI.TP1052140,6,19137861,0.000917476946751017,NA,0.0990566037735849,106
PstI.TP457393,1,60097068,0.00175675099452,NA,0.207547169811321,106
PstI.TP895159,11,6243,0.00242040841991852,NA,0.160377358490566,106
PstI.TP1126710,1,18437271,0.00275440499480968,NA,0.0235849056603774,106
PstI.TP245404,1,79960134,0.00378066540429295,NA,0.150943396226415,106
NsiI.TP560012,11,16067,0.00409980777822513,NA,0.297169811320755,106
PstI.TP1176910,11,8293,0.00439291853875957,NA,0.0188679245283019,106
PstI.TP217258,3,3992070,0.00458913758518433,NA,0.0424528301886793,106
NsiI.TP819458,11,19172,0.00500397574926131,NA,0.108490566037736,106
NsiI.TP579169,7,40226521,0.00509989205089778,NA,0.0377358490566038,106
PstI.TP740179,3,8414014,0.00511353195448792,NA,0.0424528301886793,106
NsiI.TP394481,1,72690463,0.00514128491266437,NA,0.316037735849057,106
NsiI.TP481176,1,7350098,0.00514149086725776,NA,0.245283018867925,106
PstI.TP688032,2,65120135,0.0051937969622796,NA,0.0188679245283019,106
PstI.TP365645,1,61353360,0.00519384903067398,NA,0.108490566037736,106
PstI.TP1071296,11,7466,0.00537050157732363,NA,0.132075471698113,106
NsiI.TP55777,4,64398950,0.00598805107272166,NA,0.108490566037736,106
PstI.TP532426,7,64966356,0.00609906814032029,NA,0.476415094339623,106
PstI.TP325958,3,54129415,0.00632357996229133,NA,0.283018867924528,106
PstI.TP568461,3,74315454,0.00633894263626807,NA,0.0235849056603774,106
PstI.TP490779,11,3725,0.0065140629690425,NA,0.0613207547169811,106
PstI.TP360841,2,2832783,0.00652037828413532,NA,0.400943396226415,106
PstI.TP13843,2,57967122,0.00769660480434514,NA,0.0424528301886792,106
PstI.TP838226,7,56380657,0.00850725277987591,NA,0.0471698113207547,106
PstI.TP1009631,1,4625223,0.00860256903731483,NA,0.0707547169811321,106
PstI.TP582448,11,4183,0.0089820034383046,NA,0.0471698113207547,106
PstI.TP1226186,3,7342289,0.00901909602756281,NA,0.292452830188679,106
NsiI.TP457503,11,14566,0.00907639652062055,NA,0.0377358490566038,106
PstI.TP708955,4,2043677,0.00922459296505093,NA,0.10377358490566,106
PstI.TP332845,3,68039381,0.00926811554084206,NA,0.452830188679245,106
PstI.TP1100905,3,73743770,0.00930210169745659,NA,0.080188679245283,106
PstI.TP865711,11,6040,0.00937703349101511,NA,0.481132075471698,106
PstI.TP548709,2,61335066,0.00961650922169733,NA,0.0660377358490566,106
NsiI.TP179941,8,55948810,0.00974114057662064,NA,0.0471698113207547,106
PstI.TP935651,4,66370793,0.0101103920928484,NA,0.212264150943396,106
PstI.TP731882,3,19716780,0.0102658066470301,NA,0.0660377358490566,106
NsiI.TP66747,11,9923,0.0106524239020531,NA,0.0471698113207547,106
