SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
NsiI.TP481176,1,7350098,7.33215598858498e-08,-0.0473560950357689,NsiI.TP481176,0.245283018867925,106
PstI.TP457393,1,60097068,9.8163248825658e-06,-0.0408716537905275,PstI.TP457393,0.207547169811321,106
NsiI.TP579169,7,40226521,1.22538930889835e-05,-0.0877194723512439,NsiI.TP579169,0.0377358490566038,106
NsiI.TP426185,3,6645847,1.67048715724271e-05,-0.0472300127615136,NsiI.TP426185,0.160377358490566,106
NsiI.TP739117,9,59004735,6.83628235875508e-05,0.04090646878991,NsiI.TP739117,0.245283018867924,106
NsiI.TP245967,4,61489840,0.000213908508401099,-0.0480439847707144,NsiI.TP245967,0.0660377358490566,106
PstI.TP840235,3,50897546,0.00104168197786718,-0.034703109528995,PstI.TP840235,0.169811320754717,106
PstI.TP548709,2,61335066,0.00111907491698965,0.0437057253340398,PstI.TP548709,0.0660377358490566,106
PstI.TP582861,3,66513476,0.00118414095606379,0.0489562489748924,PstI.TP582861,0.0613207547169812,106
NsiI.TP523719,11,15596,0.00123937848702952,-0.103425459400679,NsiI.TP523719,0.0141509433962264,106
NsiI.TP560012,11,16067,0.00181356646159189,-0.0242494324577787,NsiI.TP560012,0.297169811320755,106
PstI.TP919648,11,6431,0.00230086210783008,0.0934476608466744,PstI.TP919648,0.0141509433962264,106
PstI.TP720017,11,4972,0.00246966820969687,0.0537649499000141,PstI.TP720017,0.0330188679245284,106
PstI.TP270063,1,17132801,0.00406396368337382,0.0546685162825224,PstI.TP270063,0.0377358490566038,106
PstI.TP245404,1,79960134,0.00887391495449088,-0.0330225864896053,PstI.TP245404,0.150943396226415,106
PstI.TP191473,11,1566,0.00903368795227432,-0.0311769820605975,PstI.TP191473,0.080188679245283,106
PstI.TP8376,4,59384691,0.00906626701788569,0.0249565526244807,PstI.TP8376,0.19811320754717,106
NsiI.TP38202,1,74974320,0.0100648293807444,-0.0254122069016802,NsiI.TP38202,0.188679245283019,106
PstI.TP1281273,9,52305676,0.0102478222569769,-0.0202680599729506,PstI.TP1281273,0.264150943396226,106
PstI.TP880132,3,14454738,0.0106522409278948,0.0206925866337531,PstI.TP880132,0.278301886792453,106
PstI.TP33111,4,60575085,0.0113629861995917,0.0707041360674012,PstI.TP33111,0.0188679245283019,106
PstI.TP1122752,2,56295956,0.0124022497591025,-0.0223744979990283,PstI.TP1122752,0.221698113207547,106
PstI.TP788586,6,57442567,0.0138329345632919,0.0301516920375368,PstI.TP788586,0.363207547169811,106
PstI.TP329239,11,2605,0.0138434869758627,-0.0752278895877806,PstI.TP329239,0.0141509433962264,106
PstI.TP487745,6,47618306,0.0152919999247149,0.0573197220844018,PstI.TP487745,0.0235849056603774,106
PstI.TP568461,3,74315454,0.0153104471715387,0.0603588693304596,PstI.TP568461,0.0235849056603774,106
PstI.TP56795,1,2315051,0.0158856205372672,-0.0741209803836465,PstI.TP56795,0.0141509433962265,106
PstI.TP1060579,7,28563180,0.016563156209675,-0.0669822900353682,PstI.TP1060579,0.0188679245283019,106
PstI.TP773311,1,71563448,0.016932257834817,0.0415127104263518,PstI.TP773311,0.0471698113207547,106
PstI.TP332893,2,63934460,0.0169798870831236,0.0270984278022643,PstI.TP332893,0.113207547169811,106
PstI.TP104467,1,76678896,0.0170210667262152,-0.076633964050289,PstI.TP104467,0.0141509433962264,106
PstI.TP298201,6,1375822,0.0184974740710751,-0.0329020614844622,PstI.TP298201,0.0943396226415094,106
PstI.TP112609,11,932,0.0185910191700127,0.0279867252608616,PstI.TP112609,0.155660377358491,106
PstI.TP291541,9,51410096,0.0190592720716866,0.029553430386865,PstI.TP291541,0.108490566037736,106
PstI.TP682615,6,46570239,0.0193476274797833,0.0417443580843946,PstI.TP682615,0.0471698113207547,106
PstI.TP106713,11,884,0.0202086287203522,0.0534848141622204,PstI.TP106713,0.0188679245283019,106
PstI.TP533617,3,54614431,0.0205832431238062,0.0229125961466074,PstI.TP533617,0.264150943396226,106
PstI.TP579186,1,19637965,0.022019076194877,0.0542502493343593,PstI.TP579186,0.471698113207547,106
NsiI.TP145721,3,70764680,0.0225144023151188,-0.0722447805338342,NsiI.TP145721,0.0141509433962264,106
PstI.TP1242757,11,8753,0.0226407880991066,-0.0182534849965436,PstI.TP1242757,0.297169811320755,106
NsiI.TP351136,2,61077854,0.0230934914575336,-0.0454944915986136,NsiI.TP351136,0.0377358490566038,106
PstI.TP1000965,6,57296544,0.0232294242843448,-0.0290745833602049,PstI.TP1000965,0.089622641509434,106
PstI.TP875866,4,64992383,0.0234048038441166,0.0412604950559878,PstI.TP875866,0.0377358490566038,106
PstI.TP907836,3,63143644,0.0235513499814137,-0.025828733991063,PstI.TP907836,0.0943396226415094,106
PstI.TP1057124,9,9148132,0.023690720409754,-0.016996410926953,PstI.TP1057124,0.386792452830189,106
PstI.TP838226,7,56380657,0.0246762375114907,0.0447311948232973,PstI.TP838226,0.0471698113207547,106
PstI.TP243328,2,58674737,0.02549776079727,0.0174888544165618,PstI.TP243328,0.405660377358491,106
PstI.TP1002549,3,61933672,0.0266934942127964,0.0189172659561197,PstI.TP1002549,0.35377358490566,106
PstI.TP889862,1,72868614,0.0269416103153908,-0.0388920503492299,PstI.TP889862,0.0566037735849057,106
PstI.TP421127,4,57085377,0.0278529917646172,-0.0389393632281128,PstI.TP421127,0.0566037735849056,106
PstI.TP744556,1,76101544,0.0280620952603697,0.0171177556178035,PstI.TP744556,0.410377358490566,106
PstI.TP176663,10,1133877,0.0283068309623472,-0.0547401709944115,PstI.TP176663,0.0235849056603774,106
PstI.TP210560,11,1723,0.0283418714796199,0.0361845218032684,PstI.TP210560,0.0707547169811321,106
PstI.TP1161418,11,8153,0.0287330226418424,0.026412281135695,PstI.TP1161418,0.127358490566038,106
NsiI.TP499343,1,64103746,0.0291108042190026,-0.0644230897462224,NsiI.TP499343,0.0188679245283019,106
NsiI.TP659539,2,20500478,0.0291670012474462,-0.0239434482726833,NsiI.TP659539,0.132075471698113,106
PstI.TP928184,9,58431631,0.0293379655246408,0.0286286275037768,PstI.TP928184,0.117924528301887,106
PstI.TP690745,4,59576775,0.0294682619466739,0.0484004193653438,PstI.TP690745,0.0424528301886792,106
NsiI.TP540658,6,53721369,0.0315560221001936,-0.0428763959703617,NsiI.TP540658,0.0377358490566038,106
PstI.TP357347,6,53284826,0.0323915981820857,-0.023402442350419,PstI.TP357347,0.160377358490566,106
NsiI.TP679867,3,57897228,0.0327934854664476,-0.0443565940663337,NsiI.TP679867,0.0235849056603774,106
PstI.TP822327,1,56871868,0.032943167634778,0.0305404677164124,PstI.TP822327,0.183962264150943,106
PstI.TP1002850,11,6959,0.0339637079552359,-0.049861519086433,PstI.TP1002850,0.0283018867924528,106
PstI.TP297697,7,65274615,0.0350137975878885,-0.0499853886514509,PstI.TP297697,0.0283018867924528,106
PstI.TP974726,1,9504539,0.0351743528302527,0.0331635197060519,PstI.TP974726,0.0518867924528302,106
NsiI.TP63305,11,9874,0.0366812845721889,0.0491080802656693,NsiI.TP63305,0.0330188679245283,106
PstI.TP1229865,11,8666,0.0371702027915997,0.0188183952229325,PstI.TP1229865,0.122641509433962,106
NsiI.TP535389,11,15757,0.0372831717108223,0.0666376043163689,NsiI.TP535389,0.0141509433962264,106
PstI.TP753697,4,2038364,0.037581408264716,0.0264964415287655,PstI.TP753697,0.367924528301887,106
PstI.TP744920,11,5140,0.0379128972260941,-0.0675901388037017,PstI.TP744920,0.0141509433962264,106
PstI.TP48643,11,411,0.0383861266976741,-0.0245708513307424,PstI.TP48643,0.108490566037736,106
NsiI.TP241228,3,9570669,0.0386619438376172,-0.047491661906842,NsiI.TP241228,0.0235849056603774,106
PstI.TP1100905,3,73743770,0.0388421099870212,-0.0295334486902798,PstI.TP1100905,0.080188679245283,106
NsiI.TP680194,11,17508,0.0388822402743759,-0.0576993200909979,NsiI.TP680194,0.0188679245283019,106
NsiI.TP706204,11,17820,0.0391291874685494,-0.0331624325435171,NsiI.TP706204,0.0518867924528302,106
PstI.TP644170,5,13189719,0.0391716718177235,0.0506822849160527,PstI.TP644170,0.0235849056603774,106
PstI.TP955356,3,67880743,0.0395615928511283,0.0181848299490068,PstI.TP955356,0.179245283018868,106
PstI.TP1012849,9,50040368,0.0402540537361447,0.0438314915658948,PstI.TP1012849,0.0330188679245284,106
PstI.TP217593,3,66787516,0.0410879544935902,0.0171376135730726,PstI.TP217593,0.287735849056604,106
NsiI.TP504221,4,4339312,0.0412185379546148,0.0386076998713739,NsiI.TP504221,0.0424528301886792,106
PstI.TP130801,5,69682003,0.0419388612255518,0.0626546881269988,PstI.TP130801,0.0188679245283019,106
PstI.TP874115,11,6097,0.0432197175234149,0.0272990175013118,PstI.TP874115,0.0849056603773585,106
PstI.TP651415,11,4591,0.0434338904334848,0.0286755590326936,PstI.TP651415,0.0754716981132075,106
PstI.TP850689,6,49449385,0.0435466389865594,0.0499675623767072,PstI.TP850689,0.0283018867924528,106
PstI.TP917569,9,40688795,0.0436288738802747,0.0154405789345952,PstI.TP917569,0.320754716981132,106
PstI.TP821727,3,51406610,0.0441987147410118,0.028766565931453,PstI.TP821727,0.0801886792452831,106
NsiI.TP502025,2,75191746,0.0448056724182793,-0.0267128846264496,NsiI.TP502025,0.089622641509434,106
