SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
NsiI.TP560012,11,   16067,3.2325406498935e-06,0.297169811320755,106,0,0.230700190228615,-0.013732404987257
NsiI.TP481176,1, 7350098,6.32298942932801e-06,0.245283018867925,106,0,0.215629486761601,-0.0137261313873773
PstI.TP1159423,11,    8140,7.7947360920313e-06,0.405660377358491,106,0,0.210974669767945,0.0133198119399753
PstI.TP1071296,11,    7466,9.45610513945022e-06,0.132075471698113,106,0,0.206696044538661,0.0156985735214853
PstI.TP1052140,6,19137861,9.75616569951895e-06,0.0990566037735849,106,0,0.206006008184694,0.0187250731930893
PstI.TP490779,11,    3725,1.4883161208335e-05,0.0613207547169811,106,0,0.196724732032729,0.0238843494961559
PstI.TP1126710,1,18437271,2.3719700338272e-05,0.0235849056603774,106,0,0.186585248961299,0.0390188027496664
PstI.TP1176910,11,    8293,3.85262724009719e-05,0.0188679245283019,106,0,0.176148756909078,-0.0421784567118315
PstI.TP548709,2,61335066,4.19419508074554e-05,0.0660377358490566,106,0,0.174333141394347,0.0183387752936526
PstI.TP938416,11,    6563,0.000109807296140988,0.0518867924528302,106,0,0.154017921555211,-0.0194304450327015
PstI.TP770895,1,13263569,0.000114559677179544,0.127358490566038,106,0,0.153134484000091,0.0164038599012072
PstI.TP332845,3,68039381,0.000116110975133012,0.452830188679245,106,0,0.152854219542571,-0.00970736748320876
PstI.TP1124649,11,    7892,0.000131410476844632,0.089622641509434,106,0,0.150279455618092,-0.0172668268354617
PstI.TP1048748,3,64771307,0.00013507141016256,0.0330188679245283,106,0,0.149708959906873,0.0298358389722976
PstI.TP457393,1,60097068,0.000153239273584199,0.207547169811321,106,0,0.147093880849567,-0.0107223647701468
PstI.TP947391,1, 4891496,0.000191917539061212,0.0377358490566038,106,0,0.142450636930634,0.0242763563471796
PstI.TP939213,1,11990855,0.000197388685588684,0.0330188679245284,106,0,0.141872592102505,-0.029044480290185
PstI.TP1059365,4, 3535002,0.000198568286704469,0.0235849056603774,106,0,0.141750117663504,0.0340092457427119
PstI.TP895159,11,    6243,0.00021023780796458,0.160377358490566,106,0,0.140577219484935,0.0128501636175423
NsiI.TP95031,6,54950661,0.00023130149980721,0.0283018867924528,106,0,0.138619948629559,-0.0308544789598611
PstI.TP444076,11,    3404,0.000234461252997389,0.183962264150943,106,0,0.138342207070048,-0.012457986648908
PstI.TP629259,1, 4276027,0.000254152852958883,0.377358490566038,106,0,0.136693411289837,-0.0103481304320676
NsiI.TP579169,7,40226521,0.0002584967929844,0.0377358490566038,106,0,0.136347360047498,-0.0267698729928176
PstI.TP1009631,1, 4625223,0.000276585810756305,0.0707547169811321,106,0,0.13496777513693,0.02018504370191
PstI.TP809778,10, 8543510,0.000277184335968205,0.0330188679245283,106,0,0.134923725085048,0.0283242565561807
PstI.TP836276,8,58576029,0.000279893570550787,0.0141509433962265,106,0,0.134725545010929,-0.0423864173623701
