SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP1071296,11,    7466,2.06335805841107e-05,0.132075471698113,106,0,0.189606228422328,0.0123160059332855
PstI.TP1159423,11,    8140,2.10079582770003e-05,0.405660377358491,106,0,0.189215962251229,0.0103326400847373
NsiI.TP560012,11,   16067,2.45016796344014e-05,0.297169811320755,106,0,0.185883647954259,-0.0100970080228908
PstI.TP1052140,6,19137861,2.5906210178487e-05,0.0990566037735849,106,0,0.184679171725186,0.0145225212605879
NsiI.TP481176,1, 7350098,3.14145015383203e-05,0.245283018867925,106,0,0.180525357452219,-0.0102875667284842
PstI.TP1126710,1,18437271,4.62203975061114e-05,0.0235849056603774,106,0,0.172261472891027,0.030709931355322
PstI.TP548709,2,61335066,4.75872655898977e-05,0.0660377358490566,106,0,0.171640825252555,0.014905279678267
PstI.TP490779,11,    3725,6.69453738243045e-05,0.0613207547169811,106,0,0.164404309662595,0.0178850441509542
PstI.TP1176910,11,    8293,7.15164921941209e-05,0.0188679245283019,106,0,0.163010724871275,-0.0332359781196771
PstI.TP770895,1,13263569,0.000111141363037271,0.127358490566038,106,0,0.153766030512485,0.0134644691211073
PstI.TP112609,11,     932,0.000153084428323565,0.155660377358491,106,0,0.14711479791068,0.0108282054288474
PstI.TP457393,1,60097068,0.000166936744940236,0.207547169811321,106,0,0.145324480772762,-0.00872995782884585
NsiI.TP579169,7,40226521,0.000181759515723938,0.0377358490566038,106,0,0.143570132460809,-0.0225011376167934
PstI.TP947391,1, 4891496,0.000209617618762335,0.0377358490566038,106,0,0.140637855419987,0.0197584059937074
PstI.TP96410,3, 4423816,0.000216058655111635,0.174528301886792,106,0,0.140016896899598,0.00979244872388479
PstI.TP332845,3,68039381,0.000227880264263033,0.452830188679245,106,0,0.13892509748458,-0.00758058271896071
PstI.TP731882,3,19716780,0.000254707542446451,0.0660377358490566,106,0,0.1366488865249,0.0171267742672018
NsiI.TP66747,11,    9923,0.000255025149458773,0.0471698113207547,106,0,0.136623437068927,0.0198361527287979
PstI.TP938416,11,    6563,0.000272148648448335,0.0518867924528302,106,0,0.135297422697951,-0.0149173390851204
PstI.TP13843,2,57967122,0.000273826654850847,0.0424528301886792,106,0,0.135172115465453,-0.0206903048732441
PstI.TP895159,11,    6243,0.000279631715251369,0.160377358490566,106,0,0.134744613561023,0.0103051987193457
PstI.TP1124649,11,    7892,0.000317182633866121,0.089622641509434,106,0,0.132181785549882,-0.0132647178121106
PstI.TP744116,9, 6407222,0.000318008642425694,0.0849056603773585,106,0,0.132128976338438,-0.0128278243501745
PstI.TP1059365,4, 3535002,0.000322638040715377,0.0235849056603774,106,0,0.131835586398569,0.0268658815217095
PstI.TP152056,5,64031521,0.000346163272880916,0.0613207547169811,106,0,0.130408466012158,0.0172691196825115
PstI.TP1067903,9,48843269,0.000361111231331143,0.5,106,0,0.129552504650852,-0.00763284483774426
PstI.TP360841,2, 2832783,0.000370760830799252,0.400943396226415,106,0,0.129019049298798,0.00930822648379788
PstI.TP629259,1, 4276027,0.000395705548097992,0.377358490566038,106,0,0.127703500014225,-0.00819292510262895
NsiI.TP457503,11,   14566,0.000423358627225786,0.0377358490566038,106,0,0.126341157362484,-0.0211078913852152
NsiI.TP95031,6,54950661,0.000484110028533054,0.0283018867924528,106,0,0.123644112688925,-0.0238694027580769
