SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
NsiI.TP560012,11,16067,5.36788340017579e-09,-0.0233972737119402,NsiI.TP560012,0.297169811320755,106
PstI.TP683907,1,4900973,1.75807456917181e-07,0.0245734295167949,PstI.TP683907,0.174528301886792,106
NsiI.TP579169,7,40226521,4.37944238598108e-07,-0.0501329084962326,NsiI.TP579169,0.0377358490566038,106
PstI.TP8376,4,59384691,7.31255389287315e-07,0.0243017235780271,PstI.TP8376,0.19811320754717,106
NsiI.TP426185,3,6645847,1.40533823519629e-06,-0.0244251777678085,NsiI.TP426185,0.160377358490566,106
PstI.TP548709,2,61335066,7.26672796896039e-06,0.0350407025603127,PstI.TP548709,0.0660377358490566,106
PstI.TP1059365,4,3535002,8.74871009397374e-06,0.0606286135227749,PstI.TP1059365,0.0235849056603774,106
NsiI.TP481176,1,7350098,3.94955075984282e-05,-0.0154674238257047,NsiI.TP481176,0.245283018867925,106
PstI.TP210200,11,1720,0.000130173873330377,0.0217669835464718,PstI.TP210200,0.108490566037736,106
PstI.TP919648,11,6431,0.000313916891796438,0.0560216865348482,PstI.TP919648,0.0141509433962264,106
PstI.TP1052140,6,19137861,0.000763280920720194,0.0183947059339605,PstI.TP1052140,0.0990566037735849,106
PstI.TP886053,11,6191,0.000896781098330337,-0.0437595533607723,PstI.TP886053,0.0235849056603774,106
NsiI.TP658897,11,17214,0.00113757175188292,-0.0129302733836924,NsiI.TP658897,0.325471698113208,106
PstI.TP1100905,3,73743770,0.00124444256708944,-0.0253736523098579,PstI.TP1100905,0.080188679245283,106
PstI.TP170658,4,45392020,0.00142401575605676,-0.0179284340852,PstI.TP170658,0.136792452830189,106
NsiI.TP587515,11,16424,0.00182243345910806,-0.0180911274000734,NsiI.TP587515,0.155660377358491,106
PstI.TP270940,5,68495452,0.00183523856750065,-0.0136746455610573,PstI.TP270940,0.372641509433962,106
PstI.TP744556,1,76101544,0.00199202545646876,0.0118378352333555,PstI.TP744556,0.410377358490566,106
PstI.TP849876,1,3050119,0.00206012206771064,0.0223108907301284,PstI.TP849876,0.0990566037735849,106
PstI.TP880132,3,14454738,0.00250953022799056,0.0119255891700519,PstI.TP880132,0.278301886792453,106
PstI.TP694382,3,66532430,0.00259753014113275,0.0395204735129753,PstI.TP694382,0.0235849056603774,106
PstI.TP1019197,11,7072,0.00291788773586894,0.0314459586982994,PstI.TP1019197,0.0377358490566038,106
PstI.TP270063,1,17132801,0.00337125998613649,0.0288745440401652,PstI.TP270063,0.0377358490566038,106
NsiI.TP819458,11,19172,0.00351624369354953,-0.0179594154194945,NsiI.TP819458,0.108490566037736,106
PstI.TP130801,5,69682003,0.00361061276997584,0.0453445670621574,PstI.TP130801,0.0188679245283019,106
PstI.TP88536,11,742,0.0040338959015543,-0.0405000503745409,PstI.TP88536,0.0283018867924528,106
PstI.TP584580,11,4194,0.00420018962171649,0.0231731884556868,PstI.TP584580,0.0613207547169811,106
NsiI.TP535389,11,15757,0.00428859574184903,0.0460008286894254,NsiI.TP535389,0.0141509433962264,106
PstI.TP527171,11,3934,0.00441358081810271,-0.0456779552614485,PstI.TP527171,0.0141509433962264,106
PstI.TP810944,7,61876950,0.00468416822562644,0.0138896468881462,PstI.TP810944,0.216981132075472,106
PstI.TP1000965,6,57296544,0.00600669471908336,-0.0178982527144866,PstI.TP1000965,0.089622641509434,106
PstI.TP282617,3,67991463,0.00610271236626696,0.0200663742928147,PstI.TP282617,0.141509433962264,106
PstI.TP377456,3,68183917,0.00636239233700894,-0.0160109194531142,PstI.TP377456,0.141509433962264,106
PstI.TP432405,2,72662195,0.00668718831155233,-0.0216509450534042,PstI.TP432405,0.0566037735849056,106
PstI.TP33111,4,60575085,0.0071857478844099,0.0376463894742238,PstI.TP33111,0.0188679245283019,106
NsiI.TP208425,2,68199092,0.00818767612619566,0.0346801127251599,NsiI.TP208425,0.0283018867924528,106
PstI.TP521787,2,70479993,0.00833644147153464,-0.0215358497586076,PstI.TP521787,0.0707547169811321,106
PstI.TP543309,1,77166071,0.0085448254429727,-0.0293046739081501,PstI.TP543309,0.0235849056603774,106
PstI.TP651415,11,4591,0.00911875939688837,0.018656685621352,PstI.TP651415,0.0754716981132075,106
PstI.TP1031498,1,74431906,0.00922644732255198,-0.0472434996707872,PstI.TP1031498,0.0141509433962265,106
PstI.TP83640,5,56109668,0.00938571309745677,-0.0228267197989213,PstI.TP83640,0.0471698113207547,106
PstI.TP314244,1,76274649,0.00968680981164585,-0.0232008718225782,PstI.TP314244,0.0566037735849056,106
PstI.TP263277,3,64477115,0.00991715217705127,-0.0122376265484252,PstI.TP263277,0.193396226415094,106
PstI.TP568461,3,74315454,0.0107007463753683,0.0308522488872683,PstI.TP568461,0.0235849056603774,106
NsiI.TP55777,4,64398950,0.0111074535613732,0.0146441929416148,NsiI.TP55777,0.108490566037736,106
NsiI.TP646777,2,13780108,0.0111955444418193,-0.034991462972932,NsiI.TP646777,0.0188679245283019,106
PstI.TP814593,7,58562479,0.011486799055143,-0.010336089875694,PstI.TP814593,0.344339622641509,106
PstI.TP410821,2,8615723,0.0117417844446965,0.0172880461746917,PstI.TP410821,0.0707547169811321,106
PstI.TP1118508,7,4264151,0.0119905104706698,-0.0235509168573402,PstI.TP1118508,0.0283018867924528,106
PstI.TP244212,10,50286739,0.0121446957261389,-0.0118428715032091,PstI.TP244212,0.183962264150943,106
PstI.TP298201,6,1375822,0.0124987698025229,-0.0176622031906509,PstI.TP298201,0.0943396226415094,106
PstI.TP1029642,11,7158,0.0128882527181264,0.0240955917635758,PstI.TP1029642,0.0613207547169811,106
PstI.TP1031399,1,1661159,0.012899291671896,0.0104267042980966,PstI.TP1031399,0.174528301886792,106
PstI.TP747280,5,12790396,0.0129198625030114,-0.0188747019450303,PstI.TP747280,0.0613207547169811,106
PstI.TP115113,4,61331043,0.0135523305829621,0.0259150604715178,PstI.TP115113,0.0330188679245284,106
PstI.TP371092,10,781117,0.0136562873102852,0.0219657790720761,PstI.TP371092,0.0471698113207547,106
