SNP,Chromosome,Position,P.value,maf,effect
NsiI.TP481176,1, 7350098,0.000181542322494458,NA,-0.0121962325530451
PstI.TP535893,1,73975816,0.00356921765808979,NA,0.0219860124889327
PstI.TP245404,1,79960134,0.00409647936039943,NA,-0.0130631342482828
PstI.TP576366,2,  375350,0.00798197717140283,NA,0.0201743737787013
PstI.TP790069,2,  699673,6.62553396942469e-05,NA,-0.0147444109161323
PstI.TP1122752,2,56295956,0.00513002444171297,NA,-0.00988172456165316
NsiI.TP313019,2,63730600,0.00458650717823414,NA,-0.0104020937796203
PstI.TP967280,2,67346302,0.00618346848017128,NA,-0.0157265171306988
PstI.TP1000478,2,72314995,0.00843559235588135,NA,0.0258568520804931
PstI.TP541575,2,74276308,0.00104633397964774,NA,-0.015374713847748
NsiI.TP198676,2,75069959,0.00295067766273961,NA,-0.00970562546251878
PstI.TP877451,3, 1927412,0.009375551142032,NA,-0.0199483631148028
PstI.TP217258,3, 3992070,0.00761279094251723,NA,0.021198327268025
PstI.TP821727,3,51406610,0.00466989285691131,NA,0.0163197839178919
PstI.TP540206,3,66293725,0.00723039681228619,NA,0.032742525980592
PstI.TP582861,3,66513476,0.00142707393676288,NA,0.0169273347021487
PstI.TP1046316,3,72119163,0.000428138912697434,NA,-0.0159263280866349
PstI.TP1059365,4, 3535002,3.68677752133237e-05,NA,0.0376420227684092
PstI.TP41452,4,57358774,0.00201274291669177,NA,-0.0151301891600178
PstI.TP8376,4,59384691,0.00459989373768112,NA,0.0113428262041591
PstI.TP1186531,5, 1575450,0.00949090203409115,NA,-0.0168646270455867
PstI.TP1178902,5, 2776062,0.00308739808328586,NA,-0.0274051614451292
PstI.TP1052140,6,19137861,5.54526602752909e-07,NA,0.0257675865629919
PstI.TP357347,6,53284826,0.00770608732535202,NA,-0.011482178791735
NsiI.TP579169,7,40226521,3.81357222793708e-05,NA,-0.0307978646293656
PstI.TP1254872,7,56573064,0.00212392024247395,NA,-0.0133421771413694
PstI.TP532426,7,64966356,0.00636405148430081,NA,0.00736240910724115
PstI.TP622235,10,12390554,0.00438543618429491,NA,-0.0254511271445205
PstI.TP364192,11,    2876,0.00312732269663924,NA,-0.0117844512867111
PstI.TP886053,11,    6191,0.00138668046735829,NA,-0.0313908129189191
PstI.TP1019197,11,    7072,0.00641872857861507,NA,0.022609876601241
PstI.TP1141531,11,    7998,0.00198965316990566,NA,0.0101025119141345
PstI.TP1159423,11,    8140,1.01258180954297e-06,NA,0.0148869332289915
