SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
NsiI.TP436966,3,  208286,0.000386260880455716,0.0990566037735849,106,0.294743895416633,0.385151598760539,0.0545836022684628
PstI.TP1159423,11,    8140,0.000576376519613574,0.405660377358491,106,0.294743895416633,0.379480489621815,0.029366019913098
PstI.TP1052140,6,19137861,0.000835172530116973,0.0990566037735849,106,0.294743895416633,0.374281249113264,0.0398169245757029
PstI.TP895159,11,    6243,0.00239290904487201,0.160377358490566,106,0.294743895416633,0.359829218196351,0.0327936532770155
NsiI.TP579169,7,40226521,0.00271015258202095,0.0377358490566038,106,0.294743895416633,0.3581510750286,-0.0679504000781037
NsiI.TP481176,1, 7350098,0.00341583693475575,0.245283018867925,106,0.294743895416633,0.3550499987041,-0.0255533073789012
NsiI.TP819458,11,   19172,0.0034600795671812,0.108490566037736,106,0.294743895416633,0.354878259116593,-0.035741438762912
PstI.TP1126710,1,18437271,0.00354870775720342,0.0235849056603774,106,0.294743895416633,0.354540954334363,0.0756844394446407
NsiI.TP560012,11,   16067,0.00388613302320081,0.297169811320755,106,0.294743895416633,0.353332012190361,-0.0234073876757875
PstI.TP457393,1,60097068,0.00409983478369268,0.207547169811321,106,0.294743895416633,0.352621298984471,-0.0289906134128224
PstI.TP688032,2,65120135,0.00447312179158746,0.0188679245283019,106,0.294743895416633,0.351467260448207,-0.068288039847767
PstI.TP490779,11,    3725,0.00484113083743538,0.0613207547169811,106,0.294743895416633,0.350423306362262,0.0525839571844066
PstI.TP1176910,11,    8293,0.00500793000384052,0.0188679245283019,106,0.294743895416633,0.349976932003635,-0.086742205189654
PstI.TP245404,1,79960134,0.00524975844829232,0.150943396226415,106,0.294743895416633,0.349356412922979,-0.0302962400665614
PstI.TP325958,3,54129415,0.00543696046739849,0.283018867924528,106,0.294743895416633,0.348896080526818,-0.0211705088334312
PstI.TP1071296,11,    7466,0.00566654109908612,0.132075471698113,106,0.294743895416633,0.348353475343946,0.0315269595475653
PstI.TP532426,7,64966356,0.00587000417414293,0.476415094339623,106,0.294743895416633,0.34789132735061,0.0212941453686442
PstI.TP568461,3,74315454,0.00694475094614905,0.0235849056603774,106,0.294743895416633,0.345697155803922,0.0526777328374325
PstI.TP365645,1,61353360,0.00707965624280519,0.108490566037736,106,0.294743895416633,0.34544697969665,0.0381075727372527
NsiI.TP394481,1,72690463,0.00709694408093,0.316037735849057,106,0.294743895416633,0.345415278667613,-0.0241596628823088
NsiI.TP55777,4,64398950,0.00734295983917191,0.108490566037736,106,0.294743895416633,0.34497265450037,0.0326868735235213
NsiI.TP179941,8,55948810,0.00764471532774294,0.0471698113207547,106,0.294743895416633,0.34445033137027,-0.0490016115090645
PstI.TP332845,3,68039381,0.00783079544037877,0.452830188679245,106,0.294743895416633,0.344138813851578,-0.0194197075537267
PstI.TP708955,4, 2043677,0.00814539564268659,0.10377358490566,106,0.294743895416633,0.343629249596136,0.0336384083686285
NsiI.TP457503,11,   14566,0.00871624236672687,0.0377358490566038,106,0.294743895416633,0.342754858016286,-0.0531637454871219
PstI.TP360841,2, 2832783,0.0089244082352909,0.400943396226415,106,0.294743895416633,0.342450749545211,0.0233441848236189
NsiI.TP57283,6,49505312,0.0089961976288552,0.132075471698113,106,0.294743895416633,0.342347582250692,-0.0286235165573717
PstI.TP740179,3, 8414014,0.00930195650013159,0.0424528301886793,106,0.294743895416633,0.341917576911051,0.0529155887242719
PstI.TP935651,4,66370793,0.00960559468575776,0.212264150943396,106,0.294743895416633,0.341504880548729,0.0235007464059901
PstI.TP13843,2,57967122,0.00962410382460265,0.0424528301886792,106,0.294743895416633,0.341480164544723,-0.0507010293905916
NsiI.TP66747,11,    9923,0.00968199001558226,0.0471698113207547,106,0.294743895416633,0.341403185164705,0.0506837533531013
PstI.TP548709,2,61335066,0.0107760983542306,0.0660377358490566,106,0.294743895416633,0.340032088537617,0.0313518914067634
PstI.TP437672,11,    3353,0.0109045488153584,0.0801886792452831,106,0.294743895416633,0.339880722959182,0.0409267366890805
PstI.TP582448,11,    4183,0.0117346646037503,0.0471698113207547,106,0.294743895416633,0.338945251291574,0.0390559082713214
NsiI.TP616446,9,56031936,0.0120440763913952,0.44811320754717,106,0.294743895416633,0.33861412871126,-0.0160084676694408
PstI.TP217258,3, 3992070,0.0128064753278057,0.0424528301886793,106,0.294743895416633,0.337834731094754,0.0480467278559367
PstI.TP444076,11,    3404,0.0133109394329156,0.183962264150943,106,0.294743895416633,0.337345224102309,-0.0231233203300037
PstI.TP352846,1,71717994,0.0135648561099806,0.278301886792453,106,0.294743895416633,0.337106122343761,0.0214914598951348
PstI.TP692748,11,    4800,0.0135834588237917,0.0566037735849056,106,0.294743895416633,0.337088789356436,-0.042218231892329
PstI.TP679208,7, 2374884,0.0140564622520651,0.0613207547169811,106,0.294743895416633,0.336656218961582,-0.0398521064522874
PstI.TP1107519,9, 3315165,0.0140982301254233,0.0471698113207547,106,0.294743895416633,0.33661875544326,0.0429698502631194
PstI.TP1281273,9,52305676,0.0142451681455748,0.264150943396226,106,0.294743895416633,0.336487876575702,-0.0222635546392051
PstI.TP629259,1, 4276027,0.0143091169256317,0.377358490566038,106,0.294743895416633,0.336431357322237,-0.0210853389034245
PstI.TP9218,11,      63,0.0143331327780168,0.117924528301887,106,0.294743895416633,0.336410199840693,0.0297062637418763
PstI.TP838226,7,56380657,0.0143695250159228,0.0471698113207547,106,0.294743895416633,0.336378209593395,0.0422468134149866
PstI.TP865711,11,    6040,0.0144801664477081,0.481132075471698,106,0.294743895416633,0.336281469404705,-0.0191003210740205
PstI.TP1100905,3,73743770,0.0149025650095511,0.080188679245283,106,0.294743895416633,0.335919125327487,-0.0467431095027798
PstI.TP85647,10,60886778,0.0153828108773918,0.0566037735849056,106,0.294743895416633,0.335519995213712,0.0429888991316005
NsiI.TP529124,3,63127607,0.0154171887683163,0.141509433962264,106,0.294743895416633,0.335491926043221,-0.0275869440737094
NsiI.TP360999,1,10465743,0.015427321327043,0.089622641509434,106,0.294743895416633,0.335483665424779,-0.0430885772829577
PstI.TP1009631,1, 4625223,0.0154848070516791,0.0707547169811321,106,0.294743895416633,0.335436907195404,0.0401124282445635
PstI.TP901545,1,71391273,0.0156729435316453,0.0330188679245283,106,0.294743895416633,0.335285140472359,0.046089552208006
PstI.TP683907,1, 4900973,0.0162359261928204,0.174528301886792,106,0.294743895416633,0.334842139570545,0.0259709457168671
NsiI.TP743958,11,   18247,0.0162926496331326,0.0424528301886793,106,0.294743895416633,0.334798400253715,0.0492588540696492
PstI.TP719659,10,54993631,0.0172926736123523,0.433962264150943,106,0.294743895416633,0.334052460495141,0.0180477312395573
PstI.TP731882,3,19716780,0.0174661127770651,0.0660377358490566,106,0.294743895416633,0.333927702716205,0.0365179124122894
