SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,  161269,115,-0.154543422195272,0,-0.0351619706716519
NsiI.TP148773,1,  285352,115,-1.49610642825487,0,-0.275101356226555
PstI.TP425356,1,  569039,115,-0.967095763427889,0,-0.262906894797726
PstI.TP999740,1,  569491,115,0.545719995290915,0,0.116006916285106
PstI.TP354591,1, 1050082,115,2.12820372730666,0,0.331518116294858
PstI.TP856852,1, 1153760,115,0.74298136872242,0,0.16290116538179
PstI.TP775725,1, 1175417,115,-1.62498419891278,0,-0.402862376487328
PstI.TP417865,1, 2030761,115,2.9003592402923,0,0.551488651168548
PstI.TP885267,1, 2084430,115,-1.6056854572787,0,-0.53055291684093
PstI.TP1294018,1, 2280325,115,1.39493965359111,0,0.309640582486249
PstI.TP441536,1, 2816855,115,-1.13515589002932,0,-0.120882964500503
PstI.TP525202,1, 2884119,115,0.116448188277907,0,0.0265799694679483
PstI.TP1268585,1, 2988383,115,1.84329077417693,0,0.410930705003727
PstI.TP849876,1, 3050119,115,1.16387066525988,0,0.198120421089065
PstI.TP626124,1, 3342723,115,1.55939901629172,0,0.545083565919689
PstI.TP1059573,1, 3357749,115,-1.33511647868529,0,-0.29329069215202
PstI.TP1244443,1, 3397749,115,0.00601254394249661,0,0.00103424069326247
PstI.TP726521,1, 3535515,115,-0.970303941355263,0,-0.27796215872601
PstI.TP374511,1, 3576636,115,2.14425417395999,0,0.434634779107323
PstI.TP1267977,1, 3576713,115,-0.970070762626447,0,-0.195238797910629
PstI.TP961085,1, 3705536,115,1.59144572187239,0,0.201701183607415
PstI.TP21889,1, 3705780,115,0.747175567597488,0,0.105712488448871
PstI.TP1053336,1, 3955998,115,-0.307104774208318,0,-0.0669059235733327
PstI.TP891020,1, 4033768,115,-0.169765226100377,0,-0.0375467954196352
PstI.TP140451,1, 4460094,115,0.280006073757232,0,0.0442596660955653
NsiI.TP468762,1, 4620729,115,-0.75249647210661,0,-0.204284847427374
PstI.TP307588,1, 4762662,115,0.624677180198543,0,0.136024687888923
PstI.TP920636,1, 4777048,115,-1.76899979048065,0,-0.368605786851549
PstI.TP683907,1, 4900973,115,-1.48437525266899,0,-0.242138741586209
PstI.TP402429,1, 4990016,115,1.00168420036759,0,0.243348659537315
PstI.TP684655,1, 5379329,115,-0.639205802006171,0,-0.083671397397735
PstI.TP9547,1, 5534818,115,-0.11032914440347,0,-0.0179472431261337
PstI.TP476949,1, 5536792,115,-1.69298910558793,0,-0.187539637385781
PstI.TP291849,1, 5571398,115,0.225430375841646,0,0.037380759694849
PstI.TP677745,1, 5751851,115,3.41459771149457,0,0.509201524706405
PstI.TP705967,1, 5858828,115,-0.0502857845476433,0,-0.0126264219406653
PstI.TP1252197,1, 5912854,115,0.241956641674062,0,0.0503090216241079
PstI.TP116123,1, 5967108,115,-1.36556366753787,0,-0.350791719236304
PstI.TP523933,1, 6018181,115,-1.84876766848333,0,-0.230597520087303
NsiI.TP488601,1, 6409370,115,-0.213401402771334,0,-0.0278420768610317
PstI.TP1015835,1, 6514843,115,-1.03246903441288,0,-0.182026016921646
PstI.TP547229,1, 6574881,115,0.167556213809599,0,0.0426907266182726
PstI.TP1129801,1, 6608649,115,0.74904131748457,0,0.105401789980305
PstI.TP272307,1, 6679965,115,-1.41809925471316,0,-0.222583647304297
PstI.TP444825,1, 6930877,115,1.6031936135083,0,0.571803842765163
NsiI.TP800074,1, 6979429,115,-1.1690896674977,0,-0.394759077559854
PstI.TP806450,1, 7007771,115,-0.763927808988818,0,-0.127191659001805
