SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,  161269,115,0.83693202378781,0.507940346324713,0.164117020291646
NsiI.TP148773,1,  285352,115,0.370613541586667,0.507940346324713,0.0637022082962573
PstI.TP425356,1,  569039,115,1.11692296606351,0.507940346324713,0.265063969243228
PstI.TP999740,1,  569491,115,-0.0347753891487422,0.507940346324713,-0.006553332398112
PstI.TP354591,1, 1050082,115,0.332432873509524,0.507940346324713,0.047172498064784
PstI.TP856852,1, 1153760,115,0.231477002165251,0.507940346324713,0.0474842880957497
PstI.TP775725,1, 1175417,115,0.552921306576634,0.507940346324713,0.115733463161362
PstI.TP417865,1, 2030761,115,-0.803446141972023,0.507940346324713,-0.144291660409434
PstI.TP885267,1, 2084430,115,0.596293490059711,0.507940346324713,0.181553166555918
PstI.TP1294018,1, 2280325,115,-0.0337195436440423,0.507940346324713,-0.00763702329378405
PstI.TP441536,1, 2816855,115,-0.710496623839264,0.507940346324713,-0.0727240809634938
PstI.TP525202,1, 2884119,115,-0.261107583750068,0.507940346324713,-0.0549970474762321
PstI.TP1268585,1, 2988383,115,-1.21013365065171,0.507940346324713,-0.24074312035943
PstI.TP849876,1, 3050119,115,1.45524029044499,0.507940346324713,0.251225271144977
PstI.TP626124,1, 3342723,115,-1.81772583631543,0.507940346324713,-0.595995441013603
PstI.TP1059573,1, 3357749,115,-0.864304862360641,0.507940346324713,-0.178522686247897
PstI.TP1244443,1, 3397749,115,-1.24571155965357,0.507940346324713,-0.198063392910829
PstI.TP726521,1, 3535515,115,0.945894890886194,0.507940346324713,0.246978687427266
PstI.TP374511,1, 3576636,115,1.73764731800276,0.507940346324713,0.319080982216582
PstI.TP1267977,1, 3576713,115,-0.51056333845657,0.507940346324713,-0.0988516884424626
PstI.TP961085,1, 3705536,115,0.670003902397995,0.507940346324713,0.0804030266458362
PstI.TP21889,1, 3705780,115,1.85829284633124,0.507940346324713,0.249825234181281
PstI.TP1053336,1, 3955998,115,0.836658837376494,0.507940346324713,0.159240760835621
PstI.TP891020,1, 4033768,115,1.52692665104103,0.507940346324713,0.3224596873354
PstI.TP140451,1, 4460094,115,0.547288794659611,0.507940346324713,0.0889694108596332
NsiI.TP468762,1, 4620729,115,0.473930967999867,0.507940346324713,0.112888458535356
PstI.TP307588,1, 4762662,115,-1.13454111954412,0.507940346324713,-0.214007482770195
PstI.TP920636,1, 4777048,115,-0.897032347982406,0.507940346324713,-0.179768915985594
PstI.TP683907,1, 4900973,115,-0.852638152258476,0.507940346324713,-0.135931878279752
PstI.TP402429,1, 4990016,115,-1.0847231999452,0.507940346324713,-0.238336493544335
PstI.TP684655,1, 5379329,115,-0.115076319909758,0.507940346324713,-0.0147617529652045
PstI.TP9547,1, 5534818,115,1.22424625313061,0.507940346324713,0.184265625256886
PstI.TP476949,1, 5536792,115,0.561688385188468,0.507940346324713,0.0590279102248601
PstI.TP291849,1, 5571398,115,-0.488084328033105,0.507940346324713,-0.0752969781873102
PstI.TP677745,1, 5751851,115,0.222165144871646,0.507940346324713,0.0332124471358936
PstI.TP705967,1, 5858828,115,-0.552964749309338,0.507940346324713,-0.122403983554122
PstI.TP1252197,1, 5912854,115,2.53723230448502,0.507940346324713,0.47603289078052
PstI.TP116123,1, 5967108,115,1.51980765350117,0.507940346324713,0.355500844257008
PstI.TP523933,1, 6018181,115,-2.77588791096379,0.507940346324713,-0.338829197914453
NsiI.TP488601,1, 6409370,115,2.27689311714618,0.507940346324713,0.28596046379883
PstI.TP1015835,1, 6514843,115,-1.00271400217587,0.507940346324713,-0.167166765551184
PstI.TP547229,1, 6574881,115,-1.16940742508275,0.507940346324713,-0.251912973066902
PstI.TP1129801,1, 6608649,115,0.0955717829988652,0.507940346324713,0.0127827968353343
PstI.TP272307,1, 6679965,115,0.782433185240424,0.507940346324713,0.115176987305955
PstI.TP444825,1, 6930877,115,-0.911424477303713,0.507940346324713,-0.305876952624898
NsiI.TP800074,1, 6979429,115,0.144757786505897,0.507940346324713,0.0428301081511644
PstI.TP806450,1, 7007771,115,-1.49009716531744,0.507940346324713,-0.235186749414011
PstI.TP443586,1, 7215893,115,0.257427088169249,0.507940346324713,0.0294954956619125
NsiI.TP375218,1, 7321465,115,0.686989205450318,0.507940346324713,0.128934893741881
PstI.TP451905,1, 7339832,115,-1.26904827524165,0.507940346324713,-0.26926990982433
PstI.TP712786,1, 7449325,115,-0.252771828193276,0.507940346324713,-0.0474979970411606
PstI.TP1137764,1, 7486769,115,0.943158856483028,0.507940346324713,0.23363763430494
PstI.TP1173447,1, 7571007,115,-0.603099345638184,0.507940346324713,-0.141613635152372
PstI.TP973605,1, 7933170,115,0.192398061532532,0.507940346324713,0.0335742306076336
PstI.TP972953,1, 7984963,115,1.09720558215802,0.507940346324713,0.128213711372337
PstI.TP308053,1, 8330660,115,-1.50021821454833,0.507940346324713,-0.341505404164864
PstI.TP424566,1, 8533790,115,0.895911743330871,0.507940346324713,0.164011229759123
PstI.TP302093,1, 8923298,115,0.607524422878138,0.507940346324713,0.12477844989135
PstI.TP461927,1, 9014162,115,0.168412208220696,0.507940346324713,0.0364640610757634
PstI.TP443245,1, 9039678,115,-1.13688867402661,0.507940346324713,-0.267749517320786
PstI.TP542649,1, 9116308,115,-0.462162106800192,0.507940346324713,-0.127996722664846
PstI.TP745827,1, 9270379,115,-0.791318603705804,0.507940346324713,-0.174164399771544
PstI.TP974726,1, 9504539,115,1.0924334122883,0.507940346324713,0.19235982701956
PstI.TP701371,1, 9558859,115,-0.759111157644669,0.507940346324713,-0.192222229228037
PstI.TP390724,1, 9756005,115,0.162231315295855,0.507940346324713,0.0285269064479462
PstI.TP377612,1, 9851429,115,1.25582264142973,0.507940346324713,0.170415195561681
PstI.TP377610,1, 9851445,115,-1.07803485859847,0.507940346324713,-0.319230535599925
PstI.TP120265,1, 9929566,115,0.469348117973821,0.507940346324713,0.0870757087116563
PstI.TP498398,1,10010021,115,0.235912678005133,0.507940346324713,0.0529890984927974
PstI.TP1106149,1,10181736,115,-0.502552498347061,0.507940346324713,-0.0779723508776052
NsiI.TP360999,1,10465743,115,-1.28684774416635,0.507940346324713,-0.418816932425073
PstI.TP91211,1,10530796,115,-0.510736002670736,0.507940346324713,-0.0753386923053848
PstI.TP488889,1,10576905,115,-1.18885809523792,0.507940346324713,-0.230495845041442
PstI.TP948493,1,10639570,115,-0.889862623724938,0.507940346324713,-0.203706598183746
PstI.TP869093,1,11187262,115,-0.575453300624662,0.507940346324713,-0.0886743259132158
PstI.TP835148,1,11456164,115,0.404698973197579,0.507940346324713,0.0877703806795557
PstI.TP319571,1,11815150,115,-0.026169473703973,0.507940346324713,-0.00334513696410334
PstI.TP1288084,1,11935767,115,-0.537482746960104,0.507940346324713,-0.0948249081425663
PstI.TP308387,1,12249163,115,-0.593921492499701,0.507940346324713,-0.0789989865515505
PstI.TP401102,1,12714512,115,-0.94988943660765,0.507940346324713,-0.282161125339726
PstI.TP770895,1,13263569,115,1.91436359838351,0.507940346324713,0.355454178185785
PstI.TP726878,1,13263594,115,-0.885462767867182,0.507940346324713,-0.150764737490422
NsiI.TP146220,1,13426299,115,-0.107650829097617,0.507940346324713,-0.0221257886092917
PstI.TP473065,1,14979768,115,-0.296691251112584,0.507940346324713,-0.0384672023887467
PstI.TP994295,1,15000089,115,-0.298165579353367,0.507940346324713,-0.0482562880767906
NsiI.TP453296,1,15160906,115,-0.290943471861357,0.507940346324713,-0.0639100262022962
PstI.TP364469,1,15807512,115,0.950384442768958,0.507940346324713,0.166302394644575
PstI.TP1150194,1,16733554,115,1.48453028474641,0.507940346324713,0.466003398038063
PstI.TP97518,1,17476051,115,0.947018171590332,0.507940346324713,0.17804582640267
PstI.TP510832,1,18167351,115,-0.754383326831223,0.507940346324713,-0.166003052552859
NsiI.TP20060,1,18191763,115,1.26025591747269,0.507940346324713,0.228908057007827
PstI.TP533117,1,18662889,115,0.0336874487939036,0.507940346324713,0.00931556386889987
PstI.TP166501,1,18793961,115,-0.176238793106854,0.507940346324713,-0.0278714815054057
PstI.TP298371,1,19099334,115,-0.315902473694966,0.507940346324713,-0.0526248509501462
PstI.TP458499,1,19100550,115,0.0450494047412581,0.507940346324713,0.00644509307119967
PstI.TP579186,1,19637965,115,-1.18719036694142,0.507940346324713,-0.35859443714784
PstI.TP574132,1,19943823,115,2.24444145114907,0.507940346324713,0.533902894772622
PstI.TP890955,1,20013544,115,-0.0463558335309721,0.507940346324713,-0.00780806520168939
PstI.TP890977,1,20013575,115,-0.720906840897482,0.507940346324713,-0.104406937999905
NsiI.TP440927,1,20252244,115,0.965295479358934,0.507940346324713,0.263477561925974
PstI.TP1239144,1,20685889,115,-1.2562568719983,0.507940346324713,-0.181323877943938
PstI.TP851166,1,21305923,115,0.192453821198768,0.507940346324713,0.0541078163847603
PstI.TP198890,1,21626192,115,-0.431404773298642,0.507940346324713,-0.0770899916293
PstI.TP1074331,1,21885836,115,-0.41993420121078,0.507940346324713,-0.0685326504895245
PstI.TP761935,1,22258955,115,0.622055065295966,0.507940346324713,0.147818107734221
PstI.TP1133775,1,23057893,115,-0.738296401323375,0.507940346324713,-0.132205968966402
PstI.TP884909,1,23972025,115,0.271179162175605,0.507940346324713,0.0587203649107649
