SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP620354,1,    2563,0.0751997892810903,0.0304805507849011,114,NA,NA,0.999996061615509,NA
PstI.TP453248,1,    3988,0.574870980995093,0.0785848841689776,114,NA,NA,0.999996061615509,NA
GFSSContig17137_1860,1,   35412,0.426972285844362,0.0478522853065718,114,NA,NA,0.999996061615509,NA
GFSSContig17137_940,1,   36536,0.747990620508988,0.0522875816993464,114,NA,NA,0.999996061615509,NA
PstI.TP1112203,1,   63590,0.664567013348565,0.446396646729394,114,NA,NA,0.999996061615509,NA
PstI.TP506588,1,   80675,0.0908996976911905,0.454910063113128,114,NA,NA,0.999996061615509,NA
PstI.TP989644,1,   80828,0.649933384438167,0.0973380051171611,114,NA,NA,0.999996061615509,NA
PstI.TP312105,1,   81356,0.455489792559953,0.344025241160789,114,NA,NA,0.999996061615509,NA
NsiI.TP481742,1,  154583,0.762109618304797,0.0425412598924102,114,NA,NA,0.999996061615509,NA
PstI.TP863331,1,  161269,0.566372590778715,0.280106166671024,114,NA,NA,0.999996061615509,NA
NsiI.TP71772,1,  180079,0.401266850556917,0.0361144124594949,114,NA,NA,0.999996061615509,NA
NsiI.TP611047,1,  185165,0.741875009786753,0.343332056460988,114,NA,NA,0.999996061615509,NA
NsiI.TP611046,1,  185173,0.537356494800035,0.362920876357722,114,NA,NA,0.999996061615509,NA
PstI.TP1169914,1,  194807,0.736561920093399,0.440283120419251,114,NA,NA,0.999996061615509,NA
NsiI.TP96063,1,  195779,0.391693890832785,0.337966385540691,114,NA,NA,0.999996061615509,NA
NsiI.TP521153,1,  258294,0.383581712695266,0.284843040657433,114,NA,NA,0.999996061615509,NA
PstI.TP271714,1,  262844,0.6578085085043,0.248082731921141,114,NA,NA,0.999996061615509,NA
PstI.TP424788,1,  263370,0.776085486437406,0.386389475836977,114,NA,NA,0.999996061615509,NA
PstI.TP811380,1,  281841,0.763089812052349,0.303650351264135,114,NA,NA,0.999996061615509,NA
PstI.TP931820,1,  284314,0.421017308859616,0.152767050332588,114,NA,NA,0.999996061615509,NA
NsiI.TP426085,1,  284999,0.848718465983888,0.410201429481734,114,NA,NA,0.999996061615509,NA
NsiI.TP148773,1,  285352,0.129427783123567,0.238064637855741,114,NA,NA,0.999996061615509,NA
NsiI.TP148774,1,  285397,0.958779905337747,0.360032562455551,114,NA,NA,0.999996061615509,NA
PstI.TP301730,1,  298129,0.173314446881562,0.486648129442089,114,NA,NA,0.999996061615509,NA
PstI.TP710662,1,  335281,0.0713017728824653,0.0656597038638697,114,NA,NA,0.999996061615509,NA
NsiI.TP579900,1,  335878,0.544205255091116,0.044794646003241,114,NA,NA,0.999996061615509,NA
NsiI.TP443857,1,  339059,0.449127059758629,0.0437454705185966,114,NA,NA,0.999996061615509,NA
PstI.TP1043924,1,  365760,0.224355536198663,0.138040020043324,114,NA,NA,0.999996061615509,NA
PstI.TP1043926,1,  365816,0.310344278433026,0.209482748683138,114,NA,NA,0.999996061615509,NA
NsiI.TP414280,1,  378096,0.724760153573465,0.181811266096578,114,NA,NA,0.999996061615509,NA
NsiI.TP807695,1,  389941,0.341598188111923,0.159489371126316,114,NA,NA,0.999996061615509,NA
NsiI.TP687955,1,  398596,0.166311089477516,0.468016230572526,114,NA,NA,0.999996061615509,NA
PstI.TP948856,1,  403321,0.177844166303673,0.472040932337234,114,NA,NA,0.999996061615509,NA
PstI.TP1037554,1,  403777,0.885569998723073,0.0481028851983876,114,NA,NA,0.999996061615509,NA
NsiI.TP122940,1,  430012,0.641305330150176,0.165447762850875,114,NA,NA,0.999996061615509,NA
NsiI.TP703893,1,  450123,0.0975248670065939,0.221632673786887,114,NA,NA,0.999996061615509,NA
PstI.TP1026667,1,  480929,0.885381362716783,0.488118154745073,114,NA,NA,0.999996061615509,NA
NsiI.TP413787,1,  481003,0.870050041540355,0.171079957303948,114,NA,NA,0.999996061615509,NA
NsiI.TP591161,1,  512907,0.184067837185287,0.436085134828264,114,NA,NA,0.999996061615509,NA
NsiI.TP260303,1,  526218,0.911140342690413,0.233282963453804,114,NA,NA,0.999996061615509,NA
NsiI.TP160827,1,  542721,0.704105314460234,0.128353350744706,114,NA,NA,0.999996061615509,NA
PstI.TP425356,1,  569039,0.395258995329571,0.0615379390408124,114,NA,NA,0.999996061615509,NA
PstI.TP999740,1,  569491,0.31230158217324,0.386415229904582,114,NA,NA,0.999996061615509,NA
PstI.TP184304,1,  572620,0.750106076587726,0.126964348061209,114,NA,NA,0.999996061615509,NA
PstI.TP1132231,1,  588023,0.729433801114569,0.270307284798353,114,NA,NA,0.999996061615509,NA
PstI.TP536170,1,  662254,0.859354087690885,0.237345992662631,114,NA,NA,0.999996061615509,NA
PstI.TP854736,1,  683267,0.416633496501069,0.0533643308308753,114,NA,NA,0.999996061615509,NA
NsiI.TP35313,1,  692280,0.332556407663331,0.268279749803546,114,NA,NA,0.999996061615509,NA
PstI.TP83381,1,  713539,0.628591457323293,0.29656763991901,114,NA,NA,0.999996061615509,NA
PstI.TP94792,1,  731905,0.942658318255663,0.309672721776601,114,NA,NA,0.999996061615509,NA
PstI.TP968891,1,  748410,0.373833560106458,0.240916045513981,114,NA,NA,0.999996061615509,NA
NsiI.TP802651,1,  754114,0.898726904064297,0.13155442613899,114,NA,NA,0.999996061615509,NA
PstI.TP1039014,1,  759496,0.219089842163928,0.367928532662187,114,NA,NA,0.999996061615509,NA
PstI.TP1248576,1,  760805,0.424647079208263,0.302734045588585,114,NA,NA,0.999996061615509,NA
NsiI.TP241552,1,  773227,0.8442053073634,0.129563762987373,114,NA,NA,0.999996061615509,NA
NsiI.TP241535,1,  773253,0.621162516861956,0.400059129089946,114,NA,NA,0.999996061615509,NA
NsiI.TP282375,1,  773642,0.0197980217005462,0.396076492369137,114,NA,NA,0.999996061615509,NA
NsiI.TP559422,1,  781613,0.00887618489246725,0.372687973889866,114,NA,NA,0.999996061615509,NA
PstI.TP579974,1,  783866,0.781738119417396,0.408154135092663,114,NA,NA,0.999996061615509,NA
PstI.TP1090052,1,  815564,0.755150863492791,0.238187395774176,114,NA,NA,0.999996061615509,NA
PstI.TP1216290,1,  817784,0.0340729894639578,0.328654684119447,114,NA,NA,0.999996061615509,NA
NsiI.TP199750,1,  819727,0.124034061493678,0.17360787452543,114,NA,NA,0.999996061615509,NA
NsiI.TP619705,1,  820317,0.586527758226311,0.0882109807785351,114,NA,NA,0.999996061615509,NA
