SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP620354,1,    2563,0.444715310211378,0.0304805507849011,106,NA,NA,0.825684176310258,NA
PstI.TP453248,1,    3988,0.514811262537558,0.0785848841689776,106,NA,NA,0.856577703453578,NA
GFSSContig17137_1860,1,   35412,0.134143370974201,0.0478522853065718,106,NA,NA,0.57116822620839,NA
GFSSContig17137_940,1,   36536,0.280996637954042,0.0522875816993464,106,NA,NA,0.72712330366187,NA
PstI.TP1112203,1,   63590,0.162287957923667,0.446396646729394,106,NA,NA,0.606512757878713,NA
PstI.TP506588,1,   80675,0.309889558341916,0.454910063113128,106,NA,NA,0.74511354462685,NA
PstI.TP989644,1,   80828,0.372046488444708,0.0973380051171611,106,NA,NA,0.783660481003684,NA
PstI.TP312105,1,   81356,0.0288656831886016,0.344025241160789,106,NA,NA,0.320130539308622,NA
NsiI.TP481742,1,  154583,0.0286351796358627,0.0425412598924102,106,NA,NA,0.319472873300494,NA
PstI.TP863331,1,  161269,0.836785918293238,0.280106166671024,106,NA,NA,0.963312882558911,NA
NsiI.TP71772,1,  180079,0.0981909405674467,0.0361144124594949,106,NA,NA,0.514267511321182,NA
NsiI.TP611047,1,  185165,0.6140676878712,0.343332056460988,106,NA,NA,0.89071715954976,NA
NsiI.TP611046,1,  185173,0.439558590562008,0.362920876357722,106,NA,NA,0.823245448609421,NA
PstI.TP1169914,1,  194807,0.673857110622402,0.440283120419251,106,NA,NA,0.911991458652468,NA
NsiI.TP96063,1,  195779,0.0860926678584271,0.337966385540691,106,NA,NA,0.489032754367082,NA
NsiI.TP521153,1,  258294,0.0676416580974405,0.284843040657433,106,NA,NA,0.45060045729647,NA
PstI.TP271714,1,  262844,0.599212066406393,0.248082731921141,106,NA,NA,0.887189835581929,NA
PstI.TP424788,1,  263370,0.211610287459134,0.386389475836977,106,NA,NA,0.6662995476898,NA
PstI.TP811380,1,  281841,0.251570950792672,0.303650351264135,106,NA,NA,0.704593905487462,NA
PstI.TP931820,1,  284314,0.387987363071469,0.152767050332588,106,NA,NA,0.79256688798658,NA
NsiI.TP426085,1,  284999,0.174309759553739,0.410201429481734,106,NA,NA,0.621508469473368,NA
NsiI.TP148773,1,  285352,0.804646741483727,0.238064637855741,106,NA,NA,0.955054435723209,NA
NsiI.TP148774,1,  285397,0.132281657591065,0.360032562455551,106,NA,NA,0.569004636659091,NA
PstI.TP301730,1,  298129,0.700125225128392,0.486648129442089,106,NA,NA,0.921650219757547,NA
PstI.TP710662,1,  335281,0.589393968628168,0.0656597038638697,106,NA,NA,0.883895010798427,NA
NsiI.TP579900,1,  335878,0.196268832591447,0.044794646003241,106,NA,NA,0.647376805644834,NA
NsiI.TP443857,1,  339059,0.547055656222611,0.0437454705185966,106,NA,NA,0.867387571343266,NA
PstI.TP1043924,1,  365760,0.00116291949279497,0.138040020043324,106,NA,NA,0.0687608926838801,NA
PstI.TP1043926,1,  365816,0.176305726445417,0.209482748683138,106,NA,NA,0.623356140526568,NA
NsiI.TP414280,1,  378096,0.158988879868359,0.181811266096578,106,NA,NA,0.603849170489356,NA
NsiI.TP807695,1,  389941,0.362072802697845,0.159489371126316,106,NA,NA,0.779311565317235,NA
NsiI.TP687955,1,  398596,0.86325955185274,0.468016230572526,106,NA,NA,0.969191444460805,NA
PstI.TP948856,1,  403321,0.48188655442623,0.472040932337234,106,NA,NA,0.841162716140599,NA
PstI.TP1037554,1,  403777,0.0142128902068037,0.0481028851983876,106,NA,NA,0.239350665671023,NA
NsiI.TP122940,1,  430012,0.0749927706587258,0.165447762850875,106,NA,NA,0.467820070446343,NA
NsiI.TP703893,1,  450123,0.251090209123295,0.221632673786887,106,NA,NA,0.70403520687654,NA
PstI.TP1026667,1,  480929,0.433919862668284,0.488118154745073,106,NA,NA,0.821660154132114,NA
NsiI.TP413787,1,  481003,0.194702458852776,0.171079957303948,106,NA,NA,0.645442406162604,NA
NsiI.TP591161,1,  512907,3.53038019458689e-05,0.436085134828264,106,NA,NA,0.0124906235747305,NA
NsiI.TP260303,1,  526218,0.022255544620928,0.233282963453804,106,NA,NA,0.288697690018264,NA
NsiI.TP160827,1,  542721,0.309837183269564,0.128353350744706,106,NA,NA,0.74511354462685,NA
PstI.TP425356,1,  569039,0.0525944489364537,0.0615379390408124,106,NA,NA,0.410550998590064,NA
PstI.TP999740,1,  569491,0.596528825799843,0.386415229904582,106,NA,NA,0.885940040140668,NA
PstI.TP184304,1,  572620,0.0704215562248097,0.126964348061209,106,NA,NA,0.457216305416078,NA
PstI.TP1132231,1,  588023,0.498994858522266,0.270307284798353,106,NA,NA,0.849218311340285,NA
PstI.TP536170,1,  662254,0.913500950702052,0.237345992662631,106,NA,NA,0.981114321268286,NA
PstI.TP854736,1,  683267,0.778681533996268,0.0533643308308753,106,NA,NA,0.945974263475298,NA
NsiI.TP35313,1,  692280,0.627532202897207,0.268279749803546,106,NA,NA,0.895059978864539,NA
PstI.TP83381,1,  713539,0.0171042671317939,0.29656763991901,106,NA,NA,0.261196617407124,NA
PstI.TP94792,1,  731905,0.00327353047933342,0.309672721776601,106,NA,NA,0.119588017765944,NA
PstI.TP968891,1,  748410,0.585436346875552,0.240916045513981,106,NA,NA,0.883405563964252,NA
NsiI.TP802651,1,  754114,0.166374945863918,0.13155442613899,106,NA,NA,0.610957504980497,NA
PstI.TP1039014,1,  759496,0.202767862737781,0.367928532662187,106,NA,NA,0.655372350001164,NA
PstI.TP1248576,1,  760805,0.0132423233246322,0.302734045588585,106,NA,NA,0.233230338769802,NA
NsiI.TP241552,1,  773227,0.925259859856086,0.129563762987373,106,NA,NA,0.98324393823063,NA
NsiI.TP241535,1,  773253,0.34746617040129,0.400059129089946,106,NA,NA,0.769715519780728,NA
NsiI.TP282375,1,  773642,0.600503663025552,0.396076492369137,106,NA,NA,0.887746319576732,NA
NsiI.TP559422,1,  781613,0.954741865875415,0.372687973889866,106,NA,NA,0.990317992728027,NA
PstI.TP579974,1,  783866,0.177389019931562,0.408154135092663,106,NA,NA,0.62525381610431,NA
PstI.TP1090052,1,  815564,0.803777497110516,0.238187395774176,106,NA,NA,0.954708739819286,NA
PstI.TP1216290,1,  817784,0.111079397653288,0.328654684119447,106,NA,NA,0.536946095461723,NA
NsiI.TP199750,1,  819727,0.204592868634457,0.17360787452543,106,NA,NA,0.657428578294886,NA
NsiI.TP619705,1,  820317,0.982082452557823,0.0882109807785351,106,NA,NA,0.996578623996691,NA
PstI.TP537601,1,  822113,0.478374516200404,0.118015374647297,106,NA,NA,0.839604812211386,NA
NsiI.TP585976,1,  829048,0.785905015825774,0.0360191839847454,106,NA,NA,0.948394589905385,NA
NsiI.TP358960,1,  864806,0.290339641671404,0.407333942947855,106,NA,NA,0.73296726361011,NA
PstI.TP1152021,1,  865447,0.598026614057272,0.436420117167654,106,NA,NA,0.886686972811902,NA
PstI.TP139718,1,  866121,0.934750871818396,0.256808658518563,106,NA,NA,0.985543737981412,NA
NsiI.TP603024,1,  882892,0.498071208901522,0.378505595400774,106,NA,NA,0.848782038244735,NA
PstI.TP2218,1,  905152,0.794055957141434,0.163785171924213,106,NA,NA,0.951047757121376,NA
NsiI.TP410050,1,  907438,0.0502289528176801,0.486935679419341,106,NA,NA,0.404367758755286,NA
NsiI.TP410051,1,  907440,0.403751887227915,0.345777902280863,106,NA,NA,0.802920488581088,NA
PstI.TP716618,1,  918921,0.849912237688923,0.139635294594782,106,NA,NA,0.966351919325823,NA
PstI.TP34534,1,  923689,0.00236402243904603,0.118116561385931,106,NA,NA,0.0996231507880643,NA
PstI.TP724910,1,  925871,0.029280065150193,0.373132610686053,106,NA,NA,0.322841121643803,NA
PstI.TP383349,1,  950724,0.331956353062722,0.375322158817903,106,NA,NA,0.760196674275936,NA
NsiI.TP809841,1,  955990,0.416827999604594,0.0727204296411211,106,NA,NA,0.811272489172867,NA
PstI.TP39577,1,  959521,0.14371054439226,0.235784869649908,106,NA,NA,0.583771513510567,NA
PstI.TP1246584,1, 1015480,0.00773311276575868,0.0627322128080138,106,NA,NA,0.184206319135775,NA
NsiI.TP443042,1, 1033284,0.0189627903171857,0.0974934192832501,106,NA,NA,0.272324069269658,NA
PstI.TP354591,1, 1050082,0.296233744896424,0.0590994891894169,106,NA,NA,0.737250781062809,NA
PstI.TP1060928,1, 1054924,0.000959567665994475,0.274902487891017,106,NA,NA,0.0634228533523967,NA
PstI.TP968458,1, 1145895,0.501341744637371,0.0556595000304337,106,NA,NA,0.850407998688214,NA
PstI.TP979329,1, 1145899,0.700467033617747,0.434295846766487,106,NA,NA,0.921797553484201,NA
PstI.TP856852,1, 1153760,2.45999439841876e-06,0.12264726238094,106,NA,NA,0.00528092262374399,NA
PstI.TP1010387,1, 1174408,0.404908178458847,0.0603621612808614,106,NA,NA,0.80358151914996,NA
NsiI.TP379925,1, 1174994,0.742259983893217,0.199174708199262,106,NA,NA,0.933762360175279,NA
PstI.TP775725,1, 1175417,0.604726396073159,0.202973924453445,106,NA,NA,0.888071254296917,NA
PstI.TP885953,1, 1195721,0.455584219674972,0.244875581824088,106,NA,NA,0.829787084051057,NA
PstI.TP530416,1, 1196937,0.830086612074519,0.362040717617176,106,NA,NA,0.962014376073259,NA
NsiI.TP809990,1, 1199529,0.586361275854721,0.0655920531946392,106,NA,NA,0.883405563964252,NA
NsiI.TP621329,1, 1209175,0.459327066586878,0.0562161505742265,106,NA,NA,0.831212412310146,NA
PstI.TP136460,1, 1229717,0.354987330166693,0.0707446028361972,106,NA,NA,0.774605173753128,NA
NsiI.TP226174,1, 1247110,0.11760520327105,0.153764262835444,106,NA,NA,0.548406324572541,NA
NsiI.TP622,1, 1250740,0.662419413757869,0.455834639730555,106,NA,NA,0.907901400573305,NA
PstI.TP952646,1, 1257515,0.449908262228206,0.302256096359109,106,NA,NA,0.828375911615088,NA
NsiI.TP429501,1, 1266624,0.294101164695161,0.469935348359861,106,NA,NA,0.735554295509566,NA
PstI.TP112674,1, 1270544,0.00792193291795666,0.0883626721370043,106,NA,NA,0.185870461780328,NA
NsiI.TP321202,1, 1270981,0.483466635419247,0.48841132367259,106,NA,NA,0.841473473320642,NA
NsiI.TP321203,1, 1270985,0.647142656612402,0.329511188442047,106,NA,NA,0.902636197471674,NA
PstI.TP761288,1, 1274696,0.424226823319014,0.37919389519601,106,NA,NA,0.816114803557577,NA
NsiI.TP83302,1, 1275020,0.72141146770813,0.186522872465839,106,NA,NA,0.928164384442512,NA
PstI.TP250182,1, 1293920,0.254728323512483,0.0282509554886596,106,NA,NA,0.706473696504649,NA
PstI.TP52331,1, 1328877,0.246266470260766,0.105313477175684,106,NA,NA,0.699674411806843,NA
NsiI.TP139486,1, 1336169,0.0713767851577449,0.196548987870256,106,NA,NA,0.459890273660542,NA
PstI.TP219964,1, 1343660,0.21389047815167,0.10508305240038,106,NA,NA,0.667228229805563,NA
NsiI.TP280619,1, 1353156,0.0349999568121656,0.38148398687102,106,NA,NA,0.345292083498478,NA
NsiI.TP476134,1, 1354429,0.330001107139121,0.154633611545284,106,NA,NA,0.758815996095787,NA
PstI.TP919568,1, 1369588,0.0513087899120356,0.0686647931019034,106,NA,NA,0.407127125878829,NA
PstI.TP949573,1, 1384375,0.376479784701239,0.404312431856985,106,NA,NA,0.786416127419735,NA
PstI.TP646654,1, 1399111,0.790039063297655,0.122613786672762,106,NA,NA,0.94974065444654,NA
NsiI.TP279368,1, 1408065,0.0283871041456665,0.347005107430196,106,NA,NA,0.318147147331929,NA
NsiI.TP408020,1, 1421422,0.619530172058733,0.174325797900787,106,NA,NA,0.892335416597352,NA
NsiI.TP72077,1, 1422420,0.672622387425217,0.278473892674659,106,NA,NA,0.911559419847119,NA
GFSSContig11377_769,1, 1481480,0.0155889695511583,0.268456242194889,106,NA,NA,0.251037364195538,NA
NsiI.TP707218,1, 1504041,0.0443571655794175,0.0292155354048369,106,NA,NA,0.382668678624496,NA
NsiI.TP229070,1, 1511230,0.530819503054345,0.208016974364967,106,NA,NA,0.86265938152865,NA
