SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP620354,1,    2563,0.296843632303771,0.0304805507849011,106,NA,NA,0.760192390244491,NA
PstI.TP453248,1,    3988,0.541225172944403,0.0785848841689776,106,NA,NA,0.879864738617451,NA
GFSSContig17137_1860,1,   35412,0.172817881128235,0.0478522853065718,106,NA,NA,0.65560394209035,NA
GFSSContig17137_940,1,   36536,0.255447079855107,0.0522875816993464,106,NA,NA,0.730330285018249,NA
PstI.TP1112203,1,   63590,0.330244099977079,0.446396646729394,106,NA,NA,0.783459578456016,NA
PstI.TP506588,1,   80675,0.884002692026906,0.454910063113128,106,NA,NA,0.977505610950328,NA
PstI.TP989644,1,   80828,0.363234120251454,0.0973380051171611,106,NA,NA,0.799799233772895,NA
PstI.TP312105,1,   81356,0.0621082191241779,0.344025241160789,106,NA,NA,0.47747842521754,NA
NsiI.TP481742,1,  154583,0.0529863896463671,0.0425412598924102,106,NA,NA,0.457421864514432,NA
PstI.TP863331,1,  161269,0.855266943005971,0.280106166671024,106,NA,NA,0.971243332366089,NA
NsiI.TP71772,1,  180079,0.097270031772338,0.0361144124594949,106,NA,NA,0.551329121702004,NA
NsiI.TP611047,1,  185165,0.989020261558757,0.343332056460988,106,NA,NA,0.998986443876161,NA
NsiI.TP611046,1,  185173,0.430561999688316,0.362920876357722,106,NA,NA,0.832766817987633,NA
PstI.TP1169914,1,  194807,0.764259982409372,0.440283120419251,106,NA,NA,0.949226234022094,NA
NsiI.TP96063,1,  195779,0.278578152873565,0.337966385540691,106,NA,NA,0.747156804890773,NA
NsiI.TP521153,1,  258294,0.230859990453365,0.284843040657433,106,NA,NA,0.712829578299117,NA
PstI.TP271714,1,  262844,0.597582871501593,0.248082731921141,106,NA,NA,0.89969090002908,NA
PstI.TP424788,1,  263370,0.0853325300945159,0.386389475836977,106,NA,NA,0.528938568541891,NA
PstI.TP811380,1,  281841,0.184219546742528,0.303650351264135,106,NA,NA,0.668422704440504,NA
PstI.TP931820,1,  284314,0.682713625416539,0.152767050332588,106,NA,NA,0.927954232954996,NA
NsiI.TP426085,1,  284999,0.266424542809514,0.410201429481734,106,NA,NA,0.736196699916518,NA
NsiI.TP148773,1,  285352,0.899996994419046,0.238064637855741,106,NA,NA,0.980987639952449,NA
NsiI.TP148774,1,  285397,0.116213729389982,0.360032562455551,106,NA,NA,0.579529729286716,NA
PstI.TP301730,1,  298129,0.958487527921628,0.486648129442089,106,NA,NA,0.991934784684509,NA
PstI.TP710662,1,  335281,0.413255068833701,0.0656597038638697,106,NA,NA,0.825500422624385,NA
NsiI.TP579900,1,  335878,0.22969286341586,0.044794646003241,106,NA,NA,0.71200447130661,NA
NsiI.TP443857,1,  339059,0.520942028619388,0.0437454705185966,106,NA,NA,0.873486723087207,NA
PstI.TP1043924,1,  365760,0.000641528543823581,0.138040020043324,106,NA,NA,0.0640572250515442,NA
PstI.TP1043926,1,  365816,0.470426744818703,0.209482748683138,106,NA,NA,0.849695047010674,NA
NsiI.TP414280,1,  378096,0.248155174460742,0.181811266096578,106,NA,NA,0.724412319121637,NA
NsiI.TP807695,1,  389941,0.737062636403143,0.159489371126316,106,NA,NA,0.943304321216113,NA
NsiI.TP687955,1,  398596,0.621796533649992,0.468016230572526,106,NA,NA,0.907973636395424,NA
PstI.TP948856,1,  403321,0.652969232254268,0.472040932337234,106,NA,NA,0.917935409976625,NA
PstI.TP1037554,1,  403777,0.0175553824527521,0.0481028851983876,106,NA,NA,0.300138839111126,NA
NsiI.TP122940,1,  430012,0.181722021068566,0.165447762850875,106,NA,NA,0.665698937266564,NA
NsiI.TP703893,1,  450123,0.379369209041809,0.221632673786887,106,NA,NA,0.807222351825153,NA
PstI.TP1026667,1,  480929,0.297028189770775,0.488118154745073,106,NA,NA,0.760192390244491,NA
NsiI.TP413787,1,  481003,0.0919042191433175,0.171079957303948,106,NA,NA,0.54226351573098,NA
NsiI.TP591161,1,  512907,8.96782882830067e-05,0.436085134828264,106,NA,NA,0.0250190395482002,NA
NsiI.TP260303,1,  526218,0.0192138031290646,0.233282963453804,106,NA,NA,0.310518067564151,NA
NsiI.TP160827,1,  542721,0.053782302681298,0.128353350744706,106,NA,NA,0.458698631638334,NA
PstI.TP425356,1,  569039,0.0826501013368008,0.0615379390408124,106,NA,NA,0.524934328940948,NA
PstI.TP999740,1,  569491,0.347428647527044,0.386415229904582,106,NA,NA,0.793494401111068,NA
PstI.TP184304,1,  572620,0.0644695776349941,0.126964348061209,106,NA,NA,0.483808641103293,NA
PstI.TP1132231,1,  588023,0.654923459699515,0.270307284798353,106,NA,NA,0.918955101256657,NA
PstI.TP536170,1,  662254,0.683251965618615,0.237345992662631,106,NA,NA,0.927992651736231,NA
PstI.TP854736,1,  683267,0.706086788252963,0.0533643308308753,106,NA,NA,0.933995092056835,NA
NsiI.TP35313,1,  692280,0.840526595847397,0.268279749803546,106,NA,NA,0.967989653782897,NA
PstI.TP83381,1,  713539,0.0293628201435931,0.29656763991901,106,NA,NA,0.372788794333654,NA
PstI.TP94792,1,  731905,0.00549079401005715,0.309672721776601,106,NA,NA,0.179977180572478,NA
PstI.TP968891,1,  748410,0.337567857612986,0.240916045513981,106,NA,NA,0.78882511840669,NA
NsiI.TP802651,1,  754114,0.30220699385879,0.13155442613899,106,NA,NA,0.761881098605802,NA
PstI.TP1039014,1,  759496,0.138527697065163,0.367928532662187,106,NA,NA,0.614308015071889,NA
PstI.TP1248576,1,  760805,0.114273158264473,0.302734045588585,106,NA,NA,0.576763837020944,NA
NsiI.TP241552,1,  773227,0.777249295768556,0.129563762987373,106,NA,NA,0.953295758295922,NA
NsiI.TP241535,1,  773253,0.240525506928557,0.400059129089946,106,NA,NA,0.71866871899648,NA
NsiI.TP282375,1,  773642,0.810618584480254,0.396076492369137,106,NA,NA,0.961021201444688,NA
NsiI.TP559422,1,  781613,0.983101752737276,0.372687973889866,106,NA,NA,0.998076780978267,NA
PstI.TP579974,1,  783866,0.444388665447857,0.408154135092663,106,NA,NA,0.839219634264001,NA
PstI.TP1090052,1,  815564,0.87764828085469,0.238187395774176,106,NA,NA,0.976377839768323,NA
PstI.TP1216290,1,  817784,0.309855762988193,0.328654684119447,106,NA,NA,0.768480026686852,NA
NsiI.TP199750,1,  819727,0.208030432729954,0.17360787452543,106,NA,NA,0.692628679431551,NA
NsiI.TP619705,1,  820317,0.869827050597949,0.0882109807785351,106,NA,NA,0.974957459584708,NA
PstI.TP537601,1,  822113,0.61484587530198,0.118015374647297,106,NA,NA,0.906628247321684,NA
NsiI.TP585976,1,  829048,0.842412975578418,0.0360191839847454,106,NA,NA,0.968647425925568,NA
NsiI.TP358960,1,  864806,0.373296777499495,0.407333942947855,106,NA,NA,0.804030683760178,NA
PstI.TP1152021,1,  865447,0.82934659544204,0.436420117167654,106,NA,NA,0.96555854102266,NA
PstI.TP139718,1,  866121,0.758332757504452,0.256808658518563,106,NA,NA,0.948033755324445,NA
NsiI.TP603024,1,  882892,0.818546565786323,0.378505595400774,106,NA,NA,0.963021075376437,NA
PstI.TP2218,1,  905152,0.799725299782699,0.163785171924213,106,NA,NA,0.958215299928884,NA
NsiI.TP410050,1,  907438,0.0264664759446495,0.486935679419341,106,NA,NA,0.355970972418861,NA
NsiI.TP410051,1,  907440,0.621274049160949,0.345777902280863,106,NA,NA,0.907939454173193,NA
PstI.TP716618,1,  918921,0.997963229042391,0.139635294594782,106,NA,NA,0.999837298450654,NA
PstI.TP34534,1,  923689,0.00258075396812174,0.118116561385931,106,NA,NA,0.125687245886069,NA
PstI.TP724910,1,  925871,0.0202571381867927,0.373132610686053,106,NA,NA,0.318596307945189,NA
PstI.TP383349,1,  950724,0.231886976354651,0.375322158817903,106,NA,NA,0.71396765756585,NA
NsiI.TP809841,1,  955990,0.227212598972966,0.0727204296411211,106,NA,NA,0.709202162911029,NA
PstI.TP39577,1,  959521,0.0577893414260475,0.235784869649908,106,NA,NA,0.469629832241884,NA
PstI.TP1246584,1, 1015480,0.00493039828581261,0.0627322128080138,106,NA,NA,0.170920473908171,NA
NsiI.TP443042,1, 1033284,0.00616126121978685,0.0974934192832501,106,NA,NA,0.189231995659292,NA
PstI.TP354591,1, 1050082,0.240646201024628,0.0590994891894169,106,NA,NA,0.718731351152689,NA
PstI.TP1060928,1, 1054924,0.00724358368991748,0.274902487891017,106,NA,NA,0.204596832840493,NA
PstI.TP968458,1, 1145895,0.59332319145312,0.0556595000304337,106,NA,NA,0.898106416202595,NA
PstI.TP979329,1, 1145899,0.795695984375429,0.434295846766487,106,NA,NA,0.957128317068989,NA
PstI.TP856852,1, 1153760,1.83610752985993e-06,0.12264726238094,106,NA,NA,0.00648603667775546,NA
PstI.TP1010387,1, 1174408,0.467169580673504,0.0603621612808614,106,NA,NA,0.847934020204218,NA
NsiI.TP379925,1, 1174994,0.980207893794114,0.199174708199262,106,NA,NA,0.99695879088363,NA
PstI.TP775725,1, 1175417,0.800766088591773,0.202973924453445,106,NA,NA,0.958444051776057,NA
PstI.TP885953,1, 1195721,0.430205155837796,0.244875581824088,106,NA,NA,0.832678329913376,NA
PstI.TP530416,1, 1196937,0.956608672074818,0.362040717617176,106,NA,NA,0.991743231743825,NA
NsiI.TP809990,1, 1199529,0.393457732380865,0.0655920531946392,106,NA,NA,0.813849340362982,NA
NsiI.TP621329,1, 1209175,0.541771510408463,0.0562161505742265,106,NA,NA,0.880286270145239,NA
PstI.TP136460,1, 1229717,0.527188220953016,0.0707446028361972,106,NA,NA,0.875187680304153,NA
NsiI.TP226174,1, 1247110,0.219436363663927,0.153764262835444,106,NA,NA,0.704794382810155,NA
NsiI.TP622,1, 1250740,0.6233866590846,0.455834639730555,106,NA,NA,0.908714885451276,NA
PstI.TP952646,1, 1257515,0.366096230402106,0.302256096359109,106,NA,NA,0.800941172983332,NA
NsiI.TP429501,1, 1266624,0.463183235528878,0.469935348359861,106,NA,NA,0.84651265658478,NA
PstI.TP112674,1, 1270544,0.00274880922873786,0.0883626721370043,106,NA,NA,0.128496149542347,NA
NsiI.TP321202,1, 1270981,0.343296418958288,0.48841132367259,106,NA,NA,0.791457141395311,NA
NsiI.TP321203,1, 1270985,0.832741038054085,0.329511188442047,106,NA,NA,0.966518463361394,NA
PstI.TP761288,1, 1274696,0.273496548550903,0.37919389519601,106,NA,NA,0.741921730805278,NA
NsiI.TP83302,1, 1275020,0.659621388499687,0.186522872465839,106,NA,NA,0.919724134088401,NA
PstI.TP250182,1, 1293920,0.17944174277888,0.0282509554886596,106,NA,NA,0.662136361288774,NA
PstI.TP52331,1, 1328877,0.351550597853026,0.105313477175684,106,NA,NA,0.794941342408317,NA
NsiI.TP139486,1, 1336169,0.0266841188231448,0.196548987870256,106,NA,NA,0.357630612722588,NA
PstI.TP219964,1, 1343660,0.251038025018185,0.10508305240038,106,NA,NA,0.726383919728692,NA
NsiI.TP280619,1, 1353156,0.0292852598526409,0.38148398687102,106,NA,NA,0.372198153767831,NA
NsiI.TP476134,1, 1354429,0.445257468996238,0.154633611545284,106,NA,NA,0.839518280863979,NA
PstI.TP919568,1, 1369588,0.139541801092815,0.0686647931019034,106,NA,NA,0.615424467189714,NA
PstI.TP949573,1, 1384375,0.321914571953834,0.404312431856985,106,NA,NA,0.776825716761054,NA
PstI.TP646654,1, 1399111,0.733720083951724,0.122613786672762,106,NA,NA,0.942398240166823,NA
NsiI.TP279368,1, 1408065,0.0912523940327581,0.347005107430196,106,NA,NA,0.540564083364112,NA
NsiI.TP408020,1, 1421422,0.947558770032357,0.174325797900787,106,NA,NA,0.988860693670277,NA
NsiI.TP72077,1, 1422420,0.680693643295228,0.278473892674659,106,NA,NA,0.927864898571794,NA
GFSSContig11377_769,1, 1481480,0.00313755432195708,0.268456242194889,106,NA,NA,0.136914220520903,NA
NsiI.TP707218,1, 1504041,0.0789138304967616,0.0292155354048369,106,NA,NA,0.516954864087201,NA
NsiI.TP229070,1, 1511230,0.627839224466319,0.208016974364967,106,NA,NA,0.910303814083588,NA
PstI.TP13650,1, 1521127,0.251721184645825,0.486233227261763,106,NA,NA,0.727621148871316,NA
PstI.TP329515,1, 1537490,0.306838038018165,0.0954558064111564,106,NA,NA,0.765514767784275,NA
PstI.TP1121399,1, 1542224,0.286242745334502,0.0992438908938742,106,NA,NA,0.752780125201721,NA
NsiI.TP735901,1, 1547162,0.109642531147698,0.0524581779820498,106,NA,NA,0.570059020898734,NA
PstI.TP312988,1, 1615878,0.109632540754826,0.0524350768476824,106,NA,NA,0.570059020898734,NA
PstI.TP115729,1, 1627848,0.0385410074452265,0.281852412431463,106,NA,NA,0.412065935245801,NA
NsiI.TP287495,1, 1629591,0.381638092297019,0.343849292643357,106,NA,NA,0.808957511485246,NA
NsiI.TP830386,1, 1644699,0.169260130153456,0.332231629267601,106,NA,NA,0.653560470814464,NA
PstI.TP1031399,1, 1661159,0.0297846657844985,0.357101233991722,106,NA,NA,0.375836828786019,NA
PstI.TP1294494,1, 1663938,0.00191293311164139,0.286428362637733,106,NA,NA,0.110277843662803,NA
PstI.TP394777,1, 1676644,0.0212128507068945,0.478982577662106,106,NA,NA,0.324757951442082,NA
PstI.TP455158,1, 1676669,0.796720512055621,0.0731835293829497,106,NA,NA,0.957507987180739,NA
NsiI.TP796534,1, 1682668,0.96866933316383,0.0879650248379525,106,NA,NA,0.994709902191364,NA
NsiI.TP709976,1, 1682685,0.812763461494122,0.103671302262744,106,NA,NA,0.961235736404613,NA
NsiI.TP595268,1, 1683111,0.211350345419455,0.0747775820029926,106,NA,NA,0.695939303991855,NA
PstI.TP340129,1, 1696284,0.997709484637459,0.430196407836495,106,NA,NA,0.999837298450654,NA
PstI.TP879262,1, 1711195,0.927377737631361,0.203178756481491,106,NA,NA,0.986029416444069,NA
PstI.TP396517,1, 1727743,0.000575735120493878,0.224210750981818,106,NA,NA,0.0603986308964624,NA
PstI.TP362194,1, 1738428,0.117454079134454,0.187245603130197,106,NA,NA,0.582372438472795,NA
NsiI.TP257038,1, 1777966,0.838622010069002,0.497851907308704,106,NA,NA,0.967633759609217,NA
NsiI.TP331446,1, 1795203,0.0992473369061268,0.154077871026289,106,NA,NA,0.554123206028227,NA
PstI.TP404971,1, 1802717,0.586036522358326,0.266883784346079,106,NA,NA,0.895430316909255,NA
PstI.TP752031,1, 1812794,0.242632516778035,0.298432584113065,106,NA,NA,0.719709199055173,NA
PstI.TP1164925,1, 1823087,0.51075518606732,0.0714987708279173,106,NA,NA,0.869708819892099,NA
PstI.TP267190,1, 1826471,0.247609946761096,0.414354040965091,106,NA,NA,0.724412319121637,NA
PstI.TP358550,1, 1827875,0.693937761855963,0.0362437522979882,106,NA,NA,0.930945807045341,NA
PstI.TP162847,1, 1850794,0.211263224291273,0.231997759598738,106,NA,NA,0.695939303991855,NA
PstI.TP973765,1, 1850824,0.214925949657774,0.294252881100696,106,NA,NA,0.699391133566252,NA
PstI.TP662746,1, 1875120,0.860694235922941,0.069553245018947,106,NA,NA,0.973050142100407,NA
NsiI.TP198999,1, 1902613,0.00175928385204563,0.0785953985571147,106,NA,NA,0.104767385565384,NA
PstI.TP569202,1, 1913143,0.615289341411733,0.199849665457953,106,NA,NA,0.906859947474775,NA
PstI.TP193367,1, 1929457,0.954180567406207,0.271005267229833,106,NA,NA,0.991234443430405,NA
PstI.TP1004354,1, 1929463,0.933965359655733,0.479862494662111,106,NA,NA,0.987224820731609,NA
PstI.TP929619,1, 1952038,0.316350343791062,0.181061650048604,106,NA,NA,0.772732535271904,NA
NsiI.TP501075,1, 1970427,0.999689949576779,0.173464793568299,106,NA,NA,0.999994758442409,NA
NsiI.TP212267,1, 1974353,0.0106429415468943,0.302478122174218,106,NA,NA,0.243245336317236,NA
PstI.TP1073657,1, 1992755,0.198822249353842,0.269200535725827,106,NA,NA,0.683895387401309,NA
NsiI.TP346928,1, 2007649,0.359817078455942,0.221267768087473,106,NA,NA,0.799426136016624,NA
NsiI.TP465382,1, 2030255,0.563408928364955,0.229511824926547,106,NA,NA,0.887934204761118,NA
PstI.TP417865,1, 2030761,0.56376832836618,0.284583392627419,106,NA,NA,0.887941041354422,NA
NsiI.TP666080,1, 2031570,0.133395653793248,0.481137869830392,106,NA,NA,0.606753510724822,NA
NsiI.TP76995,1, 2035657,0.594051498183333,0.446355344625195,106,NA,NA,0.898609651944507,NA
PstI.TP1108087,1, 2058532,0.493617774488114,0.12601066127328,106,NA,NA,0.860889300355371,NA
NsiI.TP520381,1, 2061408,0.0952661292658605,0.113794771455788,106,NA,NA,0.54787004698907,NA
PstI.TP937968,1, 2082361,0.0821709239322224,0.124618905056745,106,NA,NA,0.523895253922731,NA
PstI.TP885267,1, 2084430,0.853064672658758,0.120215393851954,106,NA,NA,0.971159807949417,NA
NsiI.TP522007,1, 2084710,0.0393421023719477,0.0881456799238569,106,NA,NA,0.414057232654828,NA
PstI.TP871791,1, 2088837,0.000838743926890013,0.184921857725868,106,NA,NA,0.0746952211024667,NA
PstI.TP1172854,1, 2090281,0.00316349598445207,0.364104821619402,106,NA,NA,0.137547280827598,NA
NsiI.TP412045,1, 2102732,0.00133676089341608,0.455532620520708,106,NA,NA,0.0933095302158595,NA
NsiI.TP252447,1, 2106782,0.236960704271905,0.412891665006402,106,NA,NA,0.716200828790998,NA
PstI.TP194713,1, 2118577,0.333645081307668,0.212902861739797,106,NA,NA,0.785950805109506,NA
PstI.TP992189,1, 2128106,0.303646631514496,0.0558882037566037,106,NA,NA,0.763102678342559,NA
NsiI.TP224834,1, 2135892,0.785836326450344,0.305720889181267,106,NA,NA,0.955032253918932,NA
NsiI.TP812198,1, 2141115,0.761623783689057,0.371864828276972,106,NA,NA,0.948584383849597,NA
PstI.TP1074104,1, 2141726,0.287469810370688,0.459494603228751,106,NA,NA,0.752898509466735,NA
PstI.TP1161765,1, 2167489,0.0116213859660009,0.250387127580557,106,NA,NA,0.253686614964259,NA
PstI.TP99836,1, 2167938,0.658869233387031,0.11836881913708,106,NA,NA,0.919724134088401,NA
PstI.TP127171,1, 2168030,0.307479982514487,0.114577262807121,106,NA,NA,0.765951377716768,NA
PstI.TP1142098,1, 2178144,0.971665493827314,0.0584779109578806,106,NA,NA,0.995313415148172,NA
NsiI.TP77014,1, 2184209,0.0351389831108895,0.128813935465178,106,NA,NA,0.398850938811459,NA
