SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,    2563,114,-0.656435472064197,NA,-0.0781944781083922
GFSSContig17137_940,1,   36536,114,1.9230839091151,NA,0.316150487226147
PstI.TP989644,1,   80828,114,1.38368309460158,NA,0.210390429122448
PstI.TP312105,1,   81356,114,-0.649986948855123,NA,-0.0387301561831749
NsiI.TP481742,1,  154583,114,-0.420243529049056,NA,-0.0252585066613377
PstI.TP863331,1,  161269,114,-1.57098834217931,NA,-0.189561884035386
NsiI.TP71772,1,  180079,114,-0.10752117905271,NA,-0.00790009429071942
NsiI.TP611047,1,  185165,114,-0.797819613042004,NA,-0.0575944151473665
NsiI.TP611046,1,  185173,114,0.215424783241238,NA,0.0369344216469201
PstI.TP1169914,1,  194807,114,1.31068548516472,NA,0.0951472540729285
NsiI.TP96063,1,  195779,114,-0.726562192170956,NA,-0.0424152753978536
PstI.TP1189410,1,  250990,114,-1.8683040120974,NA,-0.12129974290815
NsiI.TP521153,1,  258294,114,-0.913681462922117,NA,-0.0577883218540914
PstI.TP271714,1,  262844,114,-0.524376441673485,NA,-0.0346551874416841
PstI.TP931820,1,  284314,114,-1.14988225532152,NA,-0.110500472281241
NsiI.TP426085,1,  284999,114,-2.45725983177141,NA,-0.169607687269468
NsiI.TP148773,1,  285352,114,1.51199700000183,NA,0.100283720214558
PstI.TP710662,1,  335281,114,-2.3820604123154,NA,-0.173728587735302
NsiI.TP579900,1,  335878,114,2.12816558768463,NA,0.140587612330995
NsiI.TP443857,1,  339059,114,0.63589725610543,NA,0.0436134357443003
PstI.TP1043926,1,  365816,114,-0.687229717763194,NA,-0.0437217617330228
NsiI.TP414280,1,  378096,114,-0.544797845964522,NA,-0.0743439308816782
NsiI.TP807695,1,  389941,114,0.164978335657391,NA,0.0280948956568587
NsiI.TP701463,1,  396123,114,0.0173095693364861,NA,0.0029639766948204
PstI.TP585790,1,  399151,114,1.68630782208907,NA,0.149074627755948
NsiI.TP622255,1,  399695,114,-0.360083161157833,NA,-0.0286640404044652
PstI.TP948856,1,  403321,114,1.41087208198835,NA,0.0915853011563419
PstI.TP1037554,1,  403777,114,0.227786808553516,NA,0.0206513801948219
NsiI.TP122940,1,  430012,114,0.430886481091955,NA,0.0249406806954569
