SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP56527,11,    9790,2.34234593655997e-18,0.0772743622339823,121,NA,NA,6.14491032997142e-14,NA
NsiI.TP245242,10,15872817,9.14063380563214e-17,0.110390085668675,121,NA,NA,1.19897693628477e-12,NA
NsiI.TP95031,6,54950661,1.86486404420607e-15,0.0810761510444037,121,NA,NA,1.6307614445234e-11,NA
PstI.TP1264005,3, 2578488,3.0774308801162e-13,0.0637443018699797,121,NA,NA,2.01833304272421e-09,NA
PstI.TP741054,5, 3590095,4.17551830048957e-12,0.065160216546376,121,NA,NA,2.19081094190087e-08,NA
NsiI.TP591571,3,10614751,2.47114163885385e-11,0.12086482839892,121,NA,NA,8.76205445099726e-08,NA
PstI.TP1176715,11,    8291,2.54614374167725e-11,0.0502967995410798,121,NA,NA,8.76205445099726e-08,NA
PstI.TP453411,11,    3472,2.67196903285729e-11,0.0875468553824833,121,NA,NA,8.76205445099726e-08,NA
PstI.TP1175096,11,    8274,5.15240475220408e-11,0.0569825201595625,121,NA,NA,1.5018687363258e-07,NA
NsiI.TP822300,11,   19212,9.03978852129752e-11,0.10348252656934,121,NA,NA,2.37149812067719e-07,NA
PstI.TP903161,11,    6295,1.29911083997162e-10,0.0541015985165236,121,NA,NA,3.09826125234686e-07,NA
PstI.TP953640,7,59672491,1.64922742620661e-10,0.0500859515136141,121,NA,NA,3.60548602492535e-07,NA
NsiI.TP494113,8,55286114,3.40515840558882e-10,0.0709330432797043,121,NA,NA,6.87160966247824e-07,NA
PstI.TP230402,3,64005631,4.36632883900553e-10,0.0932408965132741,121,NA,NA,8.18187648303365e-07,NA
NsiI.TP618185,11,   16758,4.73729349700968e-10,0.0622118716477931,121,NA,NA,8.28521050670346e-07,NA
PstI.TP1171578,6,54654272,5.71172149991155e-10,0.0629036749431523,121,NA,NA,9.36508136429248e-07,NA
NsiI.TP43574,11,    9672,8.64931412954337e-10,0.0661434342145631,121,NA,NA,1.33474180514377e-06,NA
PstI.TP410682,11,    3180,1.27096514528876e-09,0.0505237965745414,121,NA,NA,1.85236109008363e-06,NA
PstI.TP288023,11,    2288,1.84412268445317e-09,0.131033472232525,121,NA,NA,2.54624813178655e-06,NA
NsiI.TP375196,2,67765806,2.46761198377072e-09,0.0564018548285407,121,NA,NA,3.23676663911205e-06,NA
PstI.TP790153,11,    5467,2.78744913936222e-09,0.0703054641411684,121,NA,NA,3.48218765342993e-06,NA
NsiI.TP427151,9,53356975,2.94971349245651e-09,0.142223915055484,121,NA,NA,3.51739926186836e-06,NA
PstI.TP47535,11,     404,3.33555009966456e-09,0.0681782547698518,121,NA,NA,3.71578255185794e-06,NA
PstI.TP1005008,9,51832050,3.39935889473929e-09,0.0622344308054047,121,NA,NA,3.71578255185794e-06,NA
NsiI.TP713435,11,   17915,3.55363473869174e-09,0.0715812444051876,121,NA,NA,3.72904214939356e-06,NA
PstI.TP1112721,1,71302602,4.44625177427678e-09,0.0768720897578415,121,NA,NA,4.45057124390035e-06,NA
NsiI.TP724112,6,47535361,4.58052235973582e-09,0.0596542997210477,121,NA,NA,4.45057124390035e-06,NA
PstI.TP324439,1,76705670,4.96925893639523e-09,0.0834580535285134,121,NA,NA,4.65584067633544e-06,NA
NsiI.TP36344,11,    9549,5.1582446115257e-09,0.050242119766412,121,NA,NA,4.66625479788845e-06,NA
PstI.TP12832,1,18776455,5.94351860873607e-09,0.115629990380021,121,NA,NA,5.19740890605273e-06,NA
PstI.TP450151,4,64705272,1.0350618489148e-08,0.0624019169704249,121,NA,NA,8.12693716765726e-06,NA
NsiI.TP575286,3,58993922,1.03579234794608e-08,0.180247721139682,121,NA,NA,8.12693716765726e-06,NA
PstI.TP434991,9,46360203,1.04050225204486e-08,0.0903505232869624,121,NA,NA,8.12693716765726e-06,NA
NsiI.TP633323,4,10331179,1.05327385720952e-08,0.0583874271795535,121,NA,NA,8.12693716765726e-06,NA
NsiI.TP115613,11,   10368,1.09536326520301e-08,0.0504297290990978,121,NA,NA,8.2102171140959e-06,NA
PstI.TP9082,11,      61,1.24093236002128e-08,0.0882746468159309,121,NA,NA,8.9482468939982e-06,NA
NsiI.TP516545,11,   15502,1.26204595211532e-08,0.0673983182577477,121,NA,NA,8.9482468939982e-06,NA
NsiI.TP673144,11,   17413,1.3745124981197e-08,0.0998367650752593,121,NA,NA,9.48920023044003e-06,NA
PstI.TP992537,11,    6892,1.56714649368669e-08,0.0611716895926809,121,NA,NA,1.05250305769841e-05,NA
PstI.TP144616,1,58204165,1.60479234230146e-08,0.124183006535948,121,NA,NA,1.05250305769841e-05,NA
NsiI.TP184008,3,11490897,1.72615321421801e-08,0.0829636967821313,121,NA,NA,1.10448544931208e-05,NA
PstI.TP882016,11,    6159,2.52766925308445e-08,0.0508596925947447,121,NA,NA,1.57883036155756e-05,NA
PstI.TP47278,3,61828317,3.51698671798823e-08,0.0680259246528695,121,NA,NA,2.14568905952798e-05,NA
PstI.TP115075,9,58344671,3.62282978780197e-08,0.289237883779739,121,NA,NA,2.1600299239363e-05,NA
NsiI.TP499462,11,   15213,3.80992149875629e-08,0.227472506354245,121,NA,NA,2.22109956885272e-05,NA
NsiI.TP502444,10, 2623450,3.95496015899092e-08,0.0818010545687555,121,NA,NA,2.25553097415148e-05,NA
PstI.TP539500,11,    4014,4.2362518910645e-08,0.070643796561235,121,NA,NA,2.36454961936566e-05,NA
NsiI.TP489963,3,59749074,4.71373712723566e-08,0.0620915032679739,121,NA,NA,2.49681947817804e-05,NA
NsiI.TP418118,1,75287253,4.71393415815747e-08,0.301264583066445,121,NA,NA,2.49681947817804e-05,NA
NsiI.TP612406,6,60875790,4.75874719481978e-08,0.0600878806779011,121,NA,NA,2.49681947817804e-05,NA
NsiI.TP336597,11,   12836,4.96330780463312e-08,0.132258468125808,121,NA,NA,2.55308660679893e-05,NA
PstI.TP1130618,4, 8720351,5.28996698138311e-08,0.080799728254671,121,NA,NA,2.66878834210778e-05,NA
PstI.TP479581,3,69960351,5.4975827596176e-08,0.0912432222917274,121,NA,NA,2.72119973803411e-05,NA
PstI.TP485067,10,46676286,5.66996547852128e-08,0.0733565511685634,121,NA,NA,2.75455322895421e-05,NA
PstI.TP39263,7,59558295,5.99818081751543e-08,0.454594230724261,121,NA,NA,2.86102319212182e-05,NA
PstI.TP1122952,11,    7877,6.27947632667434e-08,0.0710050120791393,121,NA,NA,2.94171039203526e-05,NA
PstI.TP1118790,5,21005060,8.12073085142352e-08,0.135748590107163,121,NA,NA,3.7375307571271e-05,NA
PstI.TP403247,5,67327824,8.27700939020149e-08,0.0761974722047395,121,NA,NA,3.7437769714232e-05,NA
NsiI.TP488730,6,50310213,9.03631651278426e-08,0.150988306366641,121,NA,NA,4.01794453214207e-05,NA
PstI.TP907937,6,49284562,9.2493800385891e-08,0.0705282125586804,121,NA,NA,4.04413726553911e-05,NA
PstI.TP160378,4,65368583,9.86676408926447e-08,0.207193034048762,121,NA,NA,4.24335555930761e-05,NA
NsiI.TP126939,4, 7198403,1.01777594611069e-07,0.0565307388903322,121,NA,NA,4.30650551133354e-05,NA
PstI.TP62485,4,61781548,1.2007786216368e-07,0.172838686929059,121,NA,NA,5.00019466032062e-05,NA
NsiI.TP433903,6,51207945,1.59482029945891e-07,0.102354038605302,121,NA,NA,6.53726808375077e-05,NA
PstI.TP1131100,1,75760470,1.77271882071853e-07,0.163055713780525,121,NA,NA,7.00998055178744e-05,NA
GFSSContig19170_462,8,46319632,1.77834463304876e-07,0.116817265617532,121,NA,NA,7.00998055178744e-05,NA
NsiI.TP588890,4, 9914641,1.7903053174116e-07,0.324505022510063,121,NA,NA,7.00998055178744e-05,NA
NsiI.TP192811,9,53143156,1.84051666315186e-07,0.140522875816993,121,NA,NA,7.10060502075379e-05,NA
PstI.TP72666,4, 5260522,2.33469623629117e-07,0.054788429604626,121,NA,NA,8.84166318843218e-05,NA
PstI.TP332006,11,    2621,2.35921484787014e-07,0.0522552366635759,121,NA,NA,8.84166318843218e-05,NA
NsiI.TP454398,3,27980767,2.48171824058993e-07,0.054444013731742,121,NA,NA,9.16977413008961e-05,NA
NsiI.TP620299,4,56693404,2.5170034317997e-07,0.0525534543258092,121,NA,NA,9.17098167081019e-05,NA
NsiI.TP85817,11,   10079,2.62715852900253e-07,0.259569414185842,121,NA,NA,9.4412160068291e-05,NA
NsiI.TP802662,2,57163430,2.7346794082026e-07,0.262414927017454,121,NA,NA,9.55697080924854e-05,NA
NsiI.TP291476,6,53416065,2.76684113861588e-07,0.0706461324604638,121,NA,NA,9.55697080924854e-05,NA
PstI.TP725955,11,    5010,2.76865815926999e-07,0.13767823421493,121,NA,NA,9.55697080924854e-05,NA
NsiI.TP279001,11,   12216,2.93486793170724e-07,0.161498913061777,121,NA,NA,9.98366756599549e-05,NA
PstI.TP818006,4,57188936,2.99958028054974e-07,0.433830655686153,121,NA,NA,9.98366756599549e-05,NA
PstI.TP1062903,1,16796019,3.00644102200825e-07,0.0707340403769681,121,NA,NA,9.98366756599549e-05,NA
NsiI.TP224099,9, 3423764,3.07693900839148e-07,0.11779194174105,121,NA,NA,9.99507450800006e-05,NA
PstI.TP642845,7,38620200,3.08607545607992e-07,0.112298064877746,121,NA,NA,9.99507450800006e-05,NA
PstI.TP475850,10,52909822,3.27046882538444e-07,0.0670673156683729,121,NA,NA,0.000103643637939261,NA
NsiI.TP413615,3,11401977,3.27911182014128e-07,0.050714432349582,121,NA,NA,0.000103643637939261,NA
NsiI.TP758628,1,21736568,3.49317643836066e-07,0.167184887924762,121,NA,NA,0.000108376542855305,NA
PstI.TP63042,9,59079217,3.51147600163944e-07,0.070237613804491,121,NA,NA,0.000108376542855305,NA
NsiI.TP738214,11,   18173,3.79449941409199e-07,0.0855157870108814,121,NA,NA,0.00011574988096429,NA
NsiI.TP450419,10,55791832,4.04140245389083e-07,0.163683718772683,121,NA,NA,0.000121864542500428,NA
NsiI.TP441693,3, 2660294,4.55611092010831e-07,0.0622219948149351,121,NA,NA,0.000135823879406956,NA
NsiI.TP708247,9,40798721,4.93315062184271e-07,0.0509761243753667,121,NA,NA,0.000145411543161148,NA
PstI.TP983141,1, 8569458,5.12570748664448e-07,0.0570139268121579,121,NA,NA,0.000149408678005146,NA
NsiI.TP136442,10, 1881385,6.01233169444578e-07,0.449589332442178,121,NA,NA,0.000173326933705594,NA
NsiI.TP581922,11,   16363,6.64644944726507e-07,0.174347770699227,121,NA,NA,0.000189524950869078,NA
NsiI.TP315151,10,49812738,7.05936017669108e-07,0.0641626228233754,121,NA,NA,0.000196155821301355,NA
GFSSContig8643_492,7,61711565,7.09074535500241e-07,0.228604602609768,121,NA,NA,0.000196155821301355,NA
PstI.TP583773,11,    4189,7.1033022122546e-07,0.0616495626940147,121,NA,NA,0.000196155821301355,NA
PstI.TP1097142,3,57806695,7.25168461052928e-07,0.0659031609392146,121,NA,NA,0.000198167389658985,NA
NsiI.TP514025,10,49495452,7.38542935036799e-07,0.194678930331278,121,NA,NA,0.000199741601626344,NA
NsiI.TP423888,9, 7279333,7.81896544079337e-07,0.0937571536455095,121,NA,NA,0.00020930891772834,NA
NsiI.TP423377,1,58713829,8.71557772522975e-07,0.269258439826725,121,NA,NA,0.000230954006104725,NA
NsiI.TP527371,10, 1854340,9.04778288906451e-07,0.189895677341278,121,NA,NA,0.000237359536311718,NA
PstI.TP496496,10,61042378,9.14248790410519e-07,0.0812465474697188,121,NA,NA,0.000237469334332966,NA
PstI.TP476220,2,74636899,9.5524123846341e-07,0.108923904257402,121,NA,NA,0.000244568718871091,NA
NsiI.TP563437,3,63200954,9.60226349154621e-07,0.0941773613954453,121,NA,NA,0.000244568718871091,NA
NsiI.TP489618,3,64250401,1.00554140821607e-06,0.137225922002025,121,NA,NA,0.000253647820222504,NA
NsiI.TP444479,2,69620402,1.20965757189407e-06,0.0527666794919316,121,NA,NA,0.00029997089161824,NA
PstI.TP858495,8, 3962414,1.21204980222358e-06,0.054018286480198,121,NA,NA,0.00029997089161824,NA
NsiI.TP296058,7,41533730,1.25661493475923e-06,0.235294117647059,121,NA,NA,0.000307204172901921,NA
NsiI.TP95062,9,59225886,1.26469660263046e-06,0.0925085288462639,121,NA,NA,0.000307204172901921,NA
NsiI.TP279529,11,   12227,1.3011490691323e-06,0.0670227382092488,121,NA,NA,0.000313159125501071,NA
PstI.TP1207589,11,    8512,1.35648088610279e-06,0.0960723544701362,121,NA,NA,0.000323508359691096,NA
PstI.TP890805,7,61659863,1.45795291061873e-06,0.124183006535948,121,NA,NA,0.000344576005920467,NA
PstI.TP1113486,7,61111271,1.48032997008443e-06,0.0849673202614379,121,NA,NA,0.000346740861028526,NA
PstI.TP1225942,11,    8638,1.54816359959437e-06,0.069461733916892,121,NA,NA,0.000359420565236804,NA
PstI.TP791664,11,    5479,1.62351706615485e-06,0.0839615470702344,121,NA,NA,0.000373608304504441,NA
NsiI.TP647505,3, 4885920,1.7341278194166e-06,0.0685559126229296,121,NA,NA,0.000395592254039782,NA
NsiI.TP340172,11,   12879,1.76142947264619e-06,0.180137791524765,121,NA,NA,0.000398356386081035,NA
NsiI.TP247319,11,   11917,1.89653954823164e-06,0.180398220808111,121,NA,NA,0.000425246312036828,NA
PstI.TP674386,11,    4684,1.94191249748344e-06,0.0597372261337038,121,NA,NA,0.000431729936093056,NA
PstI.TP664936,3,67782484,2.08783015787246e-06,0.0633078350317055,121,NA,NA,0.000460270053459042,NA
PstI.TP540176,11,    4021,2.12262482873539e-06,0.101818081275372,121,NA,NA,0.000462037082594708,NA
NsiI.TP260586,11,   12047,2.13106987092932e-06,0.0612998593338773,121,NA,NA,0.000462037082594708,NA
NsiI.TP134345,11,   10624,2.52222430018199e-06,0.184929079199768,121,NA,NA,0.000541518138838796,NA
NsiI.TP341014,11,   12888,2.53894682767294e-06,0.124289665093907,121,NA,NA,0.000541518138838796,NA
NsiI.TP389974,11,   13437,2.59087601966774e-06,0.250027450504619,121,NA,NA,0.000548137431451318,NA
PstI.TP224040,7,56820318,2.89103947710808e-06,0.0873206123975896,121,NA,NA,0.000606748237139628,NA
