SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP756875,11,   18426,3.38902882954532e-10,0.288015125022871,113,NA,NA,6.35384414233928e-06,NA
PstI.TP203633,3,12897920,6.94670765133252e-10,0.280582100844072,113,NA,NA,6.35384414233928e-06,NA
PstI.TP971769,10,  254784,7.26596494130435e-10,0.196432355771415,113,NA,NA,6.35384414233928e-06,NA
NsiI.TP627122,4,66312551,1.01383432414606e-09,0.247837918893598,113,NA,NA,6.64923241491193e-06,NA
NsiI.TP544241,7,55634342,3.18240614883712e-09,0.124829714973045,113,NA,NA,1.55047336662972e-05,NA
NsiI.TP48159,1,11432982,3.5461005564452e-09,0.109512710690008,113,NA,NA,1.55047336662972e-05,NA
PstI.TP477722,1,65237049,4.38045389306779e-09,0.233637030991003,113,NA,NA,1.64166896329629e-05,NA
NsiI.TP534247,4, 6601698,6.93214131039946e-09,0.173753681185788,113,NA,NA,2.13456980203625e-05,NA
NsiI.TP728788,11,   18071,7.32298857144401e-09,0.130354195611884,113,NA,NA,2.13456980203625e-05,NA
NsiI.TP338725,7,57292523,1.38389342724829e-08,0.120915032679739,113,NA,NA,3.44856261068838e-05,NA
PstI.TP767919,2, 3043607,1.44599331850164e-08,0.191778395968953,113,NA,NA,3.44856261068838e-05,NA
PstI.TP174387,10, 3977294,1.94653614724692e-08,0.100422221538134,113,NA,NA,4.25545244057298e-05,NA
NsiI.TP521146,9, 2480204,2.87700111219438e-08,0.485246251043713,113,NA,NA,5.80578824440826e-05,NA
PstI.TP728365,11,    5024,3.43039595342366e-08,0.137300416579705,113,NA,NA,6.42807196015116e-05,NA
NsiI.TP469623,11,   14751,4.38825949476214e-08,0.139758703339336,113,NA,NA,6.5381606797109e-05,NA
PstI.TP1103719,11,    7722,4.43420310664731e-08,0.186883775332262,113,NA,NA,6.5381606797109e-05,NA
PstI.TP319062,11,    2525,4.79383558747007e-08,0.135577207342298,113,NA,NA,6.5381606797109e-05,NA
NsiI.TP431718,9,57738826,5.02001990134896e-08,0.264272251585497,113,NA,NA,6.5381606797109e-05,NA
PstI.TP1284384,4,51973695,5.0780080109496e-08,0.156051266733797,113,NA,NA,6.5381606797109e-05,NA
NsiI.TP204200,1,57218258,5.19608122390965e-08,0.196235219047562,113,NA,NA,6.5381606797109e-05,NA
NsiI.TP463976,1,75324039,5.23371861987988e-08,0.137618191880484,113,NA,NA,6.5381606797109e-05,NA
PstI.TP478568,10, 1035796,5.5304658230443e-08,0.102492365225166,113,NA,NA,6.59482910917019e-05,NA
PstI.TP64172,11,     535,6.24499914038446e-08,0.224578411360209,113,NA,NA,6.97136504020962e-05,NA
PstI.TP1072474,11,    7479,6.37770682949725e-08,0.215202536047292,113,NA,NA,6.97136504020962e-05,NA
NsiI.TP789014,1,28276920,7.38695141604305e-08,0.138694045351621,113,NA,NA,7.51903994427358e-05,NA
PstI.TP801530,3, 4170257,7.774057072053e-08,0.230707997945481,113,NA,NA,7.51903994427358e-05,NA
NsiI.TP516046,11,   15501,8.17837337988807e-08,0.132955790742398,113,NA,NA,7.51903994427358e-05,NA
NsiI.TP673123,10,56995729,8.44893159112876e-08,0.0679657651498954,113,NA,NA,7.51903994427358e-05,NA
NsiI.TP502933,3,72742685,8.49658624938812e-08,0.0817716691523711,113,NA,NA,7.51903994427358e-05,NA
PstI.TP333846,2,21429094,8.5984294552187e-08,0.0728767677978391,113,NA,NA,7.51903994427358e-05,NA
PstI.TP932956,7,64071440,1.08027826230642e-07,0.280430405827257,113,NA,NA,9.14194191398278e-05,NA
PstI.TP1048109,11,    7276,1.18711658829799e-07,0.291805670070722,113,NA,NA,9.26812739863527e-05,NA
PstI.TP461226,8,57300091,1.19723854109092e-07,0.23432641454403,113,NA,NA,9.26812739863527e-05,NA
PstI.TP1069375,11,    7443,1.20117531277578e-07,0.170622092193525,113,NA,NA,9.26812739863527e-05,NA
NsiI.TP15815,2, 2981573,1.30091613851617e-07,0.228835263442981,113,NA,NA,9.7509239936666e-05,NA
NsiI.TP444857,3, 7126264,1.62074137373588e-07,0.219821933223788,113,NA,NA,0.000116379327653196,NA
NsiI.TP512362,6, 3628759,1.64139480184808e-07,0.220388828291661,113,NA,NA,0.000116379327653196,NA
PstI.TP23116,1,65514877,2.06007429046881e-07,0.115684062477621,113,NA,NA,0.000137022934858287,NA
NsiI.TP43574,11,    9672,2.07483764921573e-07,0.0661434342145631,113,NA,NA,0.000137022934858287,NA
NsiI.TP200262,1,12031128,2.08924197390084e-07,0.152125208954788,113,NA,NA,0.000137022934858287,NA
NsiI.TP832379,11,   19335,2.36523213657106e-07,0.149132291515891,113,NA,NA,0.00015134024358733,NA
PstI.TP976305,9,57621267,2.44878852373147e-07,0.119135910809302,113,NA,NA,0.00015295599555136,NA
PstI.TP365158,7,57521179,2.52962699113638e-07,0.160151352481807,113,NA,NA,0.000154033759638273,NA
NsiI.TP704916,11,   17798,2.58347389802699e-07,0.204556627113226,113,NA,NA,0.000154033759638273,NA
NsiI.TP217547,1,45967901,2.73320751621962e-07,0.236477765634372,113,NA,NA,0.000159339924401123,NA
NsiI.TP746317,9,58908225,2.90217672382301e-07,0.392448869880126,113,NA,NA,0.000165512400375593,NA
NsiI.TP777080,11,   18691,3.09623233989146e-07,0.3984705376731,113,NA,NA,0.000172822466393005,NA
NsiI.TP194773,10,58001061,3.29831961652134e-07,0.134370012290242,113,NA,NA,0.000180266910041293,NA
PstI.TP777340,8,57671132,3.45224791169128e-07,0.0996865897774617,113,NA,NA,0.000182848304339481,NA
NsiI.TP214661,11,   11515,3.53181964483608e-07,0.197836585935074,113,NA,NA,0.000182848304339481,NA
PstI.TP1217912,1,26851894,3.55464798403352e-07,0.0841539073463219,113,NA,NA,0.000182848304339481,NA
PstI.TP122197,2, 2990049,3.74101870109813e-07,0.188773259262016,113,NA,NA,0.000188734393470401,NA
NsiI.TP823997,3,67170291,3.94973387508471e-07,0.0868865184580253,113,NA,NA,0.000195504374488627,NA
PstI.TP682692,3,61669687,4.55351805341563e-07,0.392156862745098,113,NA,NA,0.000219230455836689,NA
NsiI.TP572755,11,   16212,4.67296815218415e-07,0.0981583172355551,113,NA,NA,0.000219230455836689,NA
PstI.TP772648,11,    5332,4.67976882170259e-07,0.159393983361138,113,NA,NA,0.000219230455836689,NA
PstI.TP735421,11,    5070,5.80223023195232e-07,0.1759216080981,113,NA,NA,0.000267045101587785,NA
PstI.TP207593,11,    1696,5.98112006166214e-07,0.0539883563392856,113,NA,NA,0.00027053224775456,NA
