SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP443240,1,67519986,1.09292974060702e-11,0.423690315331881,121,NA,NA,1.28132177237609e-07,NA
NsiI.TP810561,2,61303139,1.25011521538991e-11,0.473603934570462,121,NA,NA,1.28132177237609e-07,NA
NsiI.TP35357,2,67311248,1.46526085123437e-11,0.384879863122627,121,NA,NA,1.28132177237609e-07,NA
NsiI.TP559060,11,   16050,3.39715311345447e-11,0.109880541308467,121,NA,NA,2.22802286945912e-07,NA
NsiI.TP792017,10,43096227,5.89566322669233e-11,0.270363463436253,121,NA,NA,2.77117253728272e-07,NA
NsiI.TP796495,5,16450180,6.36601532340153e-11,0.330419813524303,121,NA,NA,2.77117253728272e-07,NA
PstI.TP1072474,11,    7479,7.39430043492379e-11,0.215202536047292,121,NA,NA,2.77117253728272e-07,NA
PstI.TP871348,1,10788683,1.71975390702893e-10,0.262457795098391,121,NA,NA,5.28654647565719e-07,NA
PstI.TP142050,11,    1183,1.81363567435064e-10,0.294241653496632,121,NA,NA,5.28654647565719e-07,NA
NsiI.TP195045,1,76748463,3.59771467270571e-10,0.47516806298783,121,NA,NA,8.86897587876239e-07,NA
PstI.TP1264398,11,    8904,3.93708685964377e-10,0.373409360874217,121,NA,NA,8.86897587876239e-07,NA
PstI.TP43108,8,60204357,4.05686172696305e-10,0.202475856402518,121,NA,NA,8.86897587876239e-07,NA
PstI.TP627555,1, 5638058,4.60898758555908e-10,0.478818450974213,121,NA,NA,9.10393069278392e-07,NA
PstI.TP890805,7,61659863,4.85839100781333e-10,0.124183006535948,121,NA,NA,9.10393069278392e-07,NA
NsiI.TP649951,1,15467141,5.61065607120271e-10,0.205321479937626,121,NA,NA,9.81266342479545e-07,NA
PstI.TP990802,11,    6881,8.85569626437628e-10,0.252290438202378,121,NA,NA,1.4520020987478e-06,NA
PstI.TP697467,11,    4818,1.20855574655232e-09,0.351705584616209,121,NA,NA,1.74453150881169e-06,NA
PstI.TP386356,10, 8196990,1.24562754313596e-09,0.289277685276858,121,NA,NA,1.74453150881169e-06,NA
NsiI.TP687910,2, 7602232,1.2634786409782e-09,0.440301471845439,121,NA,NA,1.74453150881169e-06,NA
NsiI.TP488716,5, 5554725,1.71858161170483e-09,0.218791930485734,121,NA,NA,2.25426350007322e-06,NA
GFSSContig18299_1838,4,12995724,1.94442306888022e-09,0.43886697893577,121,NA,NA,2.42904737090494e-06,NA
PstI.TP355049,9,55239543,2.21364229459217e-09,0.364330284553005,121,NA,NA,2.63966781619686e-06,NA
PstI.TP916996,11,    6409,2.55798892740685e-09,0.429001265017514,121,NA,NA,2.90295366973357e-06,NA
NsiI.TP812238,11,   19083,2.75008836139743e-09,0.285516663352182,121,NA,NA,2.90295366973357e-06,NA
NsiI.TP627077,10,60121241,2.76640396978499e-09,0.438126149982614,121,NA,NA,2.90295366973357e-06,NA
PstI.TP753385,8,58262070,3.34710810511738e-09,0.179540124183393,121,NA,NA,3.34518682690168e-06,NA
NsiI.TP238741,10,52633058,3.49235061650976e-09,0.30523089908051,121,NA,NA,3.34518682690168e-06,NA
PstI.TP1037022,6,32135690,3.5703755109113e-09,0.277744930757105,121,NA,NA,3.34518682690168e-06,NA
PstI.TP797528,11,    5523,3.98293431072943e-09,0.322211104582269,121,NA,NA,3.6030447830233e-06,NA
NsiI.TP596667,11,   16545,4.29587474848682e-09,0.333706003868212,121,NA,NA,3.75659927172677e-06,NA
NsiI.TP463939,6,54461185,4.79096713627953e-09,0.229903108362902,121,NA,NA,4.0543945759083e-06,NA
NsiI.TP457514,11,   14567,5.9212108176522e-09,0.415985148713959,121,NA,NA,4.85428264344649e-06,NA
PstI.TP1164576,11,    8187,6.59487479794212e-09,0.400648764420487,121,NA,NA,5.24272561967314e-06,NA
NsiI.TP157301,11,   10860,8.03806560080723e-09,0.335976466050225,121,NA,NA,6.20207685210521e-06,NA
NsiI.TP214625,1,13537106,1.05024831270552e-08,0.411403716320037,121,NA,NA,7.87206121014757e-06,NA
PstI.TP990614,5, 1419463,1.19285831147133e-08,0.316847330438491,121,NA,NA,8.67840282304395e-06,NA
PstI.TP525683,7,59541764,1.22398759035079e-08,0.164757035788329,121,NA,NA,8.67840282304395e-06,NA
NsiI.TP750593,4,61084375,1.39065528442747e-08,0.118516318094222,121,NA,NA,9.60064492938691e-06,NA
NsiI.TP471228,3, 1655636,1.64813351441121e-08,0.458128444504284,121,NA,NA,1.09799144513235e-05,NA
PstI.TP1118790,5,21005060,1.67415025559556e-08,0.135748590107163,121,NA,NA,1.09799144513235e-05,NA
PstI.TP208273,2,72705924,2.26493254852265e-08,0.370985767031014,121,NA,NA,1.44922537751081e-05,NA
PstI.TP1193006,4,  373781,2.42591703716189e-08,0.252812603937238,121,NA,NA,1.51527398935488e-05,NA
PstI.TP784128,10,53394716,3.23494875468216e-08,0.201176072744865,121,NA,NA,1.89494027631378e-05,NA
PstI.TP391194,3, 7481176,3.29573900299922e-08,0.224017019243549,121,NA,NA,1.89494027631378e-05,NA
NsiI.TP156298,11,   10850,3.35325994799952e-08,0.374676067127039,121,NA,NA,1.89494027631378e-05,NA
PstI.TP1052144,10,18057443,3.39266060378181e-08,0.427826631637025,121,NA,NA,1.89494027631378e-05,NA
NsiI.TP429737,11,   14031,3.39491472847251e-08,0.406352673836434,121,NA,NA,1.89494027631378e-05,NA
PstI.TP549798,2,23212519,3.70281024821368e-08,0.167818846413248,121,NA,NA,2.02374008440912e-05,NA
PstI.TP988916,11,    6868,4.10807363282576e-08,0.395737576861841,121,NA,NA,2.19941232007247e-05,NA
PstI.TP288023,11,    2288,4.34572081172383e-08,0.131033472232525,121,NA,NA,2.25081278950935e-05,NA
PstI.TP435478,11,    3332,4.64063534509253e-08,0.304292134188278,121,NA,NA,2.25081278950935e-05,NA
PstI.TP1068213,10,45622136,4.67135243558225e-08,0.35062272898543,121,NA,NA,2.25081278950935e-05,NA
NsiI.TP731536,11,   18099,4.71615981967717e-08,0.068713533445833,121,NA,NA,2.25081278950935e-05,NA
PstI.TP323256,11,    2563,4.71915442849327e-08,0.479741457367526,121,NA,NA,2.25081278950935e-05,NA
PstI.TP119200,3,54894448,4.84270596528483e-08,0.484947362403861,121,NA,NA,2.25081278950935e-05,NA
PstI.TP1087346,2,60652439,4.8497241952601e-08,0.201284737085212,121,NA,NA,2.25081278950935e-05,NA
NsiI.TP575768,11,   16270,4.89046005191861e-08,0.157842952707595,121,NA,NA,2.25081278950935e-05,NA
PstI.TP412317,11,    3190,5.05260734982209e-08,0.373649351342078,121,NA,NA,2.28534657267643e-05,NA
NsiI.TP360855,7,  438208,5.61928334615536e-08,0.406052553858923,121,NA,NA,2.4950129112963e-05,NA
NsiI.TP340172,11,   12879,5.70636481961493e-08,0.180137791524765,121,NA,NA,2.4950129112963e-05,NA
PstI.TP292445,4,62388173,5.93807752590298e-08,0.314567738502457,121,NA,NA,2.55376271827113e-05,NA
NsiI.TP545458,4,54424654,6.52611146829517e-08,0.330123017694475,121,NA,NA,2.76138722998799e-05,NA
PstI.TP822549,2,76711758,6.63184688212838e-08,0.203525506965682,121,NA,NA,2.76158525564692e-05,NA
NsiI.TP351306,6,45410287,6.7771652082558e-08,0.264379625173534,121,NA,NA,2.7780023761466e-05,NA
NsiI.TP752797,11,   18350,6.94178366143358e-08,0.411133800181121,121,NA,NA,2.80170388575459e-05,NA
NsiI.TP632118,11,   16984,7.0846278941141e-08,0.18868493761823,121,NA,NA,2.81603224506347e-05,NA
NsiI.TP763561,11,   18520,7.9253875045715e-08,0.493571998161038,121,NA,NA,3.10320322081983e-05,NA
PstI.TP1218945,8,58295318,8.30257966261848e-08,0.454052393778756,121,NA,NA,3.20308639513431e-05,NA
NsiI.TP358792,11,   13074,8.50044984489027e-08,0.382483432626799,121,NA,NA,3.23189567001234e-05,NA
PstI.TP44270,11,     372,9.19852911135401e-08,0.129455843759621,121,NA,NA,3.44734589581802e-05,NA
GFSSContig16444_1496,9,   46388,1.03859626455589e-07,0.0916982816978588,121,NA,NA,3.82389323353057e-05,NA
NsiI.TP807638,11,   19003,1.06237265917578e-07,0.190378450093767,121,NA,NA,3.82389323353057e-05,NA
PstI.TP819619,11,    5675,1.07341337615578e-07,0.3291221475812,121,NA,NA,3.82389323353057e-05,NA
PstI.TP1215356,11,    8561,1.07863116292316e-07,0.240523777679517,121,NA,NA,3.82389323353057e-05,NA
PstI.TP780771,9,59133543,1.10237788064891e-07,0.196759183273192,121,NA,NA,3.85192511052372e-05,NA
PstI.TP408698,1,73181067,1.11590420217962e-07,0.484925727847852,121,NA,NA,3.85192511052372e-05,NA
NsiI.TP320321,11,   12638,1.2438208123994e-07,0.460608756834509,121,NA,NA,4.23669113044263e-05,NA
PstI.TP627662,6,54656496,1.27247001712995e-07,0.0751245304967287,121,NA,NA,4.23669113044263e-05,NA
PstI.TP64433,11,     539,1.27581992568791e-07,0.395210466568576,121,NA,NA,4.23669113044263e-05,NA
PstI.TP863269,11,    6020,1.29541796775599e-07,0.177096320314636,121,NA,NA,4.24799937076382e-05,NA
PstI.TP852946,11,    5929,1.35621244276646e-07,0.178141610679367,121,NA,NA,4.39245397821424e-05,NA
PstI.TP1150316,5,55625160,1.38319874728376e-07,0.255517990788366,121,NA,NA,4.41934271281162e-05,NA
PstI.TP468410,11,    3560,1.39820631685357e-07,0.117856877877127,121,NA,NA,4.41934271281162e-05,NA
PstI.TP168043,3,67447162,1.4478221334971e-07,0.134218347659802,121,NA,NA,4.49852979552897e-05,NA
PstI.TP226509,11,    1861,1.45755520553466e-07,0.242663722786827,121,NA,NA,4.49852979552897e-05,NA
NsiI.TP608372,9,  152998,1.62664752926807e-07,0.152691472062079,121,NA,NA,4.92287602981351e-05,NA
PstI.TP364708,1, 5483501,1.63257686435075e-07,0.431152660140181,121,NA,NA,4.92287602981351e-05,NA
NsiI.TP746317,9,58908225,1.68929277002577e-07,0.392448869880126,121,NA,NA,5.03601210555183e-05,NA
NsiI.TP805385,11,   18982,1.80407954576489e-07,0.110443301905294,121,NA,NA,5.25478807735986e-05,NA
NsiI.TP591513,11,   16474,1.84551996608944e-07,0.254426826617174,121,NA,NA,5.25478807735986e-05,NA
NsiI.TP243290,2,63529374,1.84558344849771e-07,0.330267115329352,121,NA,NA,5.25478807735986e-05,NA
NsiI.TP794801,11,   18867,1.85200757454269e-07,0.0801468497743154,121,NA,NA,5.25478807735986e-05,NA
PstI.TP545486,1, 8870035,1.86283178773526e-07,0.385789998294184,121,NA,NA,5.25478807735986e-05,NA
PstI.TP314288,9,59208232,1.92890693157324e-07,0.184649475726205,121,NA,NA,5.38329196200982e-05,NA
PstI.TP578151,7,57848739,2.04226950933947e-07,0.359421168892412,121,NA,NA,5.63967350610648e-05,NA
NsiI.TP490331,11,   15064,2.09031536692052e-07,0.293444875372558,121,NA,NA,5.71222222247842e-05,NA
PstI.TP1129375,11,    7927,2.16855223255673e-07,0.284481110431246,121,NA,NA,5.86492775967971e-05,NA
PstI.TP71771,11,     600,2.22499051928814e-07,0.173566022248615,121,NA,NA,5.90169687089583e-05,NA
PstI.TP677463,11,    4705,2.23463687605285e-07,0.395203050868248,121,NA,NA,5.90169687089583e-05,NA
NsiI.TP425253,1,74403091,2.24963668174729e-07,0.158860347752311,121,NA,NA,5.90169687089583e-05,NA
PstI.TP51961,11,     436,2.57292028553215e-07,0.146314670449739,121,NA,NA,6.68296938323272e-05,NA
NsiI.TP136442,10, 1881385,2.92365757081407e-07,0.449589332442178,121,NA,NA,7.45553748992964e-05,NA
PstI.TP785457,9,45493185,2.95493216279749e-07,0.480359528241644,121,NA,NA,7.45553748992964e-05,NA
PstI.TP1124199,11,    7891,2.95561446577984e-07,0.438927191112704,121,NA,NA,7.45553748992964e-05,NA
NsiI.TP350448,3,63834942,3.1230526980024e-07,0.0804699003539443,121,NA,NA,7.80287280756142e-05,NA
NsiI.TP474263,3, 2590476,3.24233459503105e-07,0.445254772884588,121,NA,NA,8.02447224207968e-05,NA
PstI.TP1191815,4,62207485,3.32316414824322e-07,0.154116235956315,121,NA,NA,8.14765310887967e-05,NA
NsiI.TP591571,3,10614751,3.43001337347561e-07,0.12086482839892,121,NA,NA,8.33175655923697e-05,NA
NsiI.TP594174,2, 1893390,3.56536734508285e-07,0.421243073743424,121,NA,NA,8.58108687439482e-05,NA
PstI.TP151981,10,54680742,3.6464049401704e-07,0.382919018133651,121,NA,NA,8.69561245839155e-05,NA
PstI.TP1027663,11,    7144,3.70117906314293e-07,0.441213600162278,121,NA,NA,8.69561245839155e-05,NA
NsiI.TP710737,11,   17885,3.71239077281335e-07,0.472099653738383,121,NA,NA,8.69561245839155e-05,NA
NsiI.TP175150,1,19077723,3.85477750204166e-07,0.406660259127534,121,NA,NA,8.94922415827972e-05,NA
PstI.TP140068,5, 3687747,3.92841890534147e-07,0.161698671674642,121,NA,NA,9.04018785637967e-05,NA
NsiI.TP613667,10,12349055,3.98569162485067e-07,0.298673511898943,121,NA,NA,9.09222905098543e-05,NA
NsiI.TP443003,10, 6643993,4.13080483125648e-07,0.430792706686588,121,NA,NA,9.34202878820539e-05,NA
PstI.TP190814,11,    1559,4.6171358526678e-07,0.287165249006659,121,NA,NA,0.000102650869361079,NA
PstI.TP784618,1,68529560,4.61721528726358e-07,0.0588442664784016,121,NA,NA,0.000102650869361079,NA
PstI.TP971769,10,  254784,4.84744262322025e-07,0.196432355771415,121,NA,NA,0.000106863705695429,NA
PstI.TP204727,9,58169531,4.98494430282501e-07,0.0769734899319388,121,NA,NA,0.00010897919070026,NA
NsiI.TP568340,11,   16154,5.03213072382426e-07,0.134851519430588,121,NA,NA,0.000109101584635377,NA
NsiI.TP110486,4,52625759,5.40861436936622e-07,0.4151553365279,121,NA,NA,0.000115483280085344,NA
PstI.TP197570,5,51810245,5.41451682949504e-07,0.0563265182015744,121,NA,NA,0.000115483280085344,NA
PstI.TP1199155,3,58613731,5.48734313000148e-07,0.397742423183547,121,NA,NA,0.000116092709413273,NA
PstI.TP1071033,4,67432928,5.57886319578099e-07,0.267822871140138,121,NA,NA,0.000117084717662495,NA
PstI.TP734462,3, 8515425,5.83333068783762e-07,0.32354849829188,121,NA,NA,0.000120912560862765,NA
NsiI.TP635575,5,38567770,5.85343265593167e-07,0.25791577387052,121,NA,NA,0.000120912560862765,NA
NsiI.TP738981,11,   18183,5.98645473826583e-07,0.150820387299188,121,NA,NA,0.000122694260627864,NA
NsiI.TP187342,11,   11214,6.1612266785541e-07,0.390085205098025,121,NA,NA,0.000125297380376115,NA
PstI.TP1238728,6,52736395,6.28407832318877e-07,0.141886152116013,121,NA,NA,0.000126812700561949,NA
NsiI.TP425034,11,   13923,6.34150544991293e-07,0.458917091527642,121,NA,NA,0.000126994697689325,NA
NsiI.TP438230,11,   14233,6.50274495778851e-07,0.197466991224048,121,NA,NA,0.000129237129714109,NA
NsiI.TP295313,2,59144611,6.71810592395455e-07,0.134912654208668,121,NA,NA,0.000131542679106812,NA
NsiI.TP673123,10,56995729,6.72045414531172e-07,0.0679657651498954,121,NA,NA,0.000131542679106812,NA
NsiI.TP571039,11,   16189,6.76917804353875e-07,0.128651998302322,121,NA,NA,0.000131542679106812,NA
GFSSContig15381_363,4,15710002,7.21424014504667e-07,0.16984530022796,121,NA,NA,0.000138633384606823,NA
NsiI.TP792021,11,   18837,7.28399107070146e-07,0.495401023858668,121,NA,NA,0.000138633384606823,NA
PstI.TP164133,11,    1352,7.41821195846717e-07,0.241738514542125,121,NA,NA,0.000138633384606823,NA
NsiI.TP21186,4,59459111,7.42027262240408e-07,0.0513540750384802,121,NA,NA,0.000138633384606823,NA
PstI.TP211466,1,59817985,7.42143204268501e-07,0.454650026216862,121,NA,NA,0.000138633384606823,NA
PstI.TP1153192,3, 6746550,7.45476467919596e-07,0.480945452081598,121,NA,NA,0.000138633384606823,NA
PstI.TP187087,11,    1529,7.50397980261068e-07,0.494453651623508,121,NA,NA,0.000138633384606823,NA
NsiI.TP199778,2,27804707,7.59143134643621e-07,0.481785849730721,121,NA,NA,0.000139268258700984,NA
PstI.TP587876,11,    4209,7.89003760252111e-07,0.0548054066169922,121,NA,NA,0.00014324740047355,NA
NsiI.TP432827,11,   14094,7.91753947879268e-07,0.186128106904808,121,NA,NA,0.00014324740047355,NA
PstI.TP976712,8, 6325153,8.07337016375643e-07,0.422851922475307,121,NA,NA,0.000144016522029477,NA
PstI.TP703032,11,    4875,8.08781504793349e-07,0.415194394086064,121,NA,NA,0.000144016522029477,NA
PstI.TP486321,11,    3681,8.12474089363522e-07,0.180217727410498,121,NA,NA,0.000144016522029477,NA
NsiI.TP475686,10,60551560,8.3408428124204e-07,0.425013265727409,121,NA,NA,0.000146854812309421,NA
NsiI.TP134488,8,15304565,8.54220138512871e-07,0.481243173972957,121,NA,NA,0.000149397407424978,NA
PstI.TP63317,11,     525,8.80765601690222e-07,0.278691894705641,121,NA,NA,0.00015133547008596,NA
PstI.TP273083,6,  177337,8.81219694323868e-07,0.289053124300842,121,NA,NA,0.00015133547008596,NA
NsiI.TP55639,11,    9780,8.86913521717719e-07,0.0998089719818838,121,NA,NA,0.00015133547008596,NA
NsiI.TP296058,7,41533730,8.88376244310353e-07,0.235294117647059,121,NA,NA,0.00015133547008596,NA
PstI.TP287825,11,    2284,9.10471988224666e-07,0.38456428886665,121,NA,NA,0.000154098852510232,NA
NsiI.TP595006,11,   16525,9.58308902181416e-07,0.197176992409864,121,NA,NA,0.000161155613716842,NA
NsiI.TP739212,11,   18187,9.67563259374377e-07,0.31568324913636,121,NA,NA,0.000161675506665143,NA
PstI.TP59473,1,58631638,9.79527147656398e-07,0.320501725562427,121,NA,NA,0.000162638703744417,NA
PstI.TP62485,4,61781548,9.99113737899473e-07,0.172838686929059,121,NA,NA,0.000164847483019212,NA
PstI.TP43003,11,     359,1.01163639701612e-06,0.282234531048647,121,NA,NA,0.000165870432745756,NA
PstI.TP289352,11,    2299,1.03375600224262e-06,0.40081775742367,121,NA,NA,0.000167759706833081,NA
PstI.TP629013,3,70101916,1.03594848315008e-06,0.323764917673464,121,NA,NA,0.000167759706833081,NA
NsiI.TP704916,11,   17798,1.08636956606366e-06,0.204556627113226,121,NA,NA,0.00017380845690078,NA
PstI.TP957297,11,    6673,1.08655130486117e-06,0.158447113155092,121,NA,NA,0.00017380845690078,NA
PstI.TP957846,6,60884941,1.09468386852566e-06,0.243286880100434,121,NA,NA,0.000174048100647892,NA
NsiI.TP444157,1,69418722,1.10239642402558e-06,0.291815075547962,121,NA,NA,0.000174218480649922,NA
PstI.TP691171,11,    4778,1.1118119720768e-06,0.390904155043823,121,NA,NA,0.000174654342966843,NA
PstI.TP6058,11,      37,1.15939336889121e-06,0.356478339419513,121,NA,NA,0.000181044795473167,NA
PstI.TP28325,11,     217,1.16775215609605e-06,0.321649419848131,121,NA,NA,0.000181271065461678,NA
PstI.TP1130618,4, 8720351,1.17693660817695e-06,0.080799728254671,121,NA,NA,0.000181622088111259,NA
GFSSContig7317_190,1,71505138,1.19973762230666e-06,0.239981156076109,121,NA,NA,0.000183805306761482,NA
PstI.TP1019073,4,56669759,1.2050969262398e-06,0.105330136989591,121,NA,NA,0.000183805306761482,NA
NsiI.TP486716,11,  721349,1.21957244093856e-06,0.414109912418265,121,NA,NA,0.000183934239845972,NA
NsiI.TP443036,8, 6017852,1.22626982910708e-06,0.202225935481806,121,NA,NA,0.000183934239845972,NA
NsiI.TP350536,9,57944235,1.22697613680892e-06,0.426624870355228,121,NA,NA,0.000183934239845972,NA
