SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP810561,2,61303139,2.73884891165446e-14,0.473603934570462,121,NA,NA,2.61934059318597e-10,NA
NsiI.TP450715,9,54698454,2.7430710054163e-14,0.115687492290407,121,NA,NA,2.61934059318597e-10,NA
PstI.TP636384,11,    4471,3.07428711897865e-14,0.115612799127894,121,NA,NA,2.61934059318597e-10,NA
PstI.TP410249,11,    3173,4.54053317490694e-14,0.427243727348716,121,NA,NA,2.61934059318597e-10,NA
PstI.TP1191815,4,62207485,7.55372219216736e-14,0.154116235956315,121,NA,NA,2.61934059318597e-10,NA
PstI.TP386356,10, 8196990,8.44894702687354e-14,0.289277685276858,121,NA,NA,2.61934059318597e-10,NA
PstI.TP627555,1, 5638058,8.6653829926406e-14,0.478818450974213,121,NA,NA,2.61934059318597e-10,NA
NsiI.TP559060,11,   16050,9.21341431547878e-14,0.109880541308467,121,NA,NA,2.61934059318597e-10,NA
PstI.TP43108,8,60204357,9.63946566344453e-14,0.202475856402518,121,NA,NA,2.61934059318597e-10,NA
NsiI.TP515685,11,   15498,9.98452616141637e-14,0.09406380158834,121,NA,NA,2.61934059318597e-10,NA
PstI.TP1045751,2,70869265,1.32045211328134e-13,0.155681816906551,121,NA,NA,3.14915824907478e-10,NA
PstI.TP883533,5,54035801,4.53500402190104e-13,0.103741485391518,121,NA,NA,9.91427462587933e-10,NA
NsiI.TP433614,11,   14117,8.00423705167862e-13,0.127191095531178,121,NA,NA,1.61525503702875e-09,NA
PstI.TP1229909,6,52622926,9.52718257360026e-13,0.0525166503324022,121,NA,NA,1.78525791168450e-09,NA
PstI.TP355049,9,55239543,1.29529975598019e-12,0.364330284553005,121,NA,NA,2.17143389073438e-09,NA
NsiI.TP471228,3, 1655636,1.32434787877373e-12,0.458128444504284,121,NA,NA,2.17143389073438e-09,NA
NsiI.TP35357,2,67311248,1.46820055350884e-12,0.384879863122627,121,NA,NA,2.19323276700799e-09,NA
PstI.TP1055204,7, 2203532,1.50484828109109e-12,0.0928150119294981,121,NA,NA,2.19323276700799e-09,NA
PstI.TP1205276,11,    8504,1.95366310191532e-12,0.069537005264716,121,NA,NA,2.69749462187613e-09,NA
PstI.TP120517,3, 3584004,2.42234148079765e-12,0.115929687255894,121,NA,NA,3.17738532036228e-09,NA
PstI.TP753660,4,67859176,3.0995778944888e-12,0.234191565220758,121,NA,NA,3.8721107849533e-09,NA
NsiI.TP544723,11,   15839,3.6850003771282e-12,0.19375436702349,121,NA,NA,4.24164815360793e-09,NA
PstI.TP1133587,10,42973263,3.71875838732113e-12,0.0505301396941085,121,NA,NA,4.24164815360793e-09,NA
PstI.TP947173,10,47750996,4.19439463320069e-12,0.210522774262263,121,NA,NA,4.58482286697446e-09,NA
PstI.TP40045,11,     332,5.30564014857445e-12,0.0857049061091536,121,NA,NA,5.49938669367435e-09,NA
PstI.TP398716,2,  890320,5.45033369046021e-12,0.0912574629753216,121,NA,NA,5.49938669367435e-09,NA
NsiI.TP205740,3, 4149845,7.69281559891679e-12,0.058238469330837,121,NA,NA,7.47456757118456e-09,NA
NsiI.TP194773,10,58001061,8.15728948799568e-12,0.134370012290242,121,NA,NA,7.64279758671710e-09,NA
PstI.TP65187,6,51685319,9.951491668651e-12,0.0937250481660461,121,NA,NA,9.00232525639277e-09,NA
PstI.TP468410,11,    3560,1.12913347799244e-11,0.117856877877127,121,NA,NA,9.71849553959325e-09,NA
PstI.TP446786,4,63627688,1.23428429292631e-11,0.472462949458429,121,NA,NA,9.71849553959325e-09,NA
PstI.TP94377,9,58316006,1.23863697183675e-11,0.137295622328438,121,NA,NA,9.71849553959325e-09,NA
PstI.TP871348,1,10788683,1.2581179987952e-11,0.262457795098391,121,NA,NA,9.71849553959325e-09,NA
PstI.TP723879,10,51006962,1.25954428736057e-11,0.0790711331681431,121,NA,NA,9.71849553959325e-09,NA
PstI.TP1146130,11,    8030,1.33778687654296e-11,0.0801977993415075,121,NA,NA,1.00272859769223e-08,NA
NsiI.TP796495,5,16450180,1.49099240367953e-11,0.330419813524303,121,NA,NA,1.08282387548956e-08,NA
NsiI.TP136442,10, 1881385,1.52719689689386e-11,0.449589332442178,121,NA,NA,1.08282387548956e-08,NA
PstI.TP916996,11,    6409,1.62327995917626e-11,0.429001265017514,121,NA,NA,1.12066122234289e-08,NA
PstI.TP391696,11,    3053,1.7847721673321e-11,0.16032796626946,121,NA,NA,1.20055674455872e-08,NA
PstI.TP1218945,8,58295318,2.02009642441856e-11,0.454052393778756,121,NA,NA,1.32488023995491e-08,NA
PstI.TP215389,11,    1759,2.16348175090108e-11,0.313100115513033,121,NA,NA,1.3843117134912e-08,NA
NsiI.TP753384,11,   18365,2.29375680478904e-11,0.343213939677058,121,NA,NA,1.43272419087704e-08,NA
PstI.TP1087876,3,62102839,2.37072773954403e-11,0.103178842295781,121,NA,NA,1.44636445393484e-08,NA
NsiI.TP596667,11,   16545,3.10142522439156e-11,0.333706003868212,121,NA,NA,1.84915430310655e-08,NA
PstI.TP22620,11,     184,3.2355866815089e-11,0.161163092473474,121,NA,NA,1.86971897105364e-08,NA
NsiI.TP463939,6,54461185,3.27845820951693e-11,0.229903108362902,121,NA,NA,1.86971897105364e-08,NA
PstI.TP990614,5, 1419463,3.43566493391577e-11,0.316847330438491,121,NA,NA,1.91111388038024e-08,NA
PstI.TP119200,3,54894448,3.496739584442e-11,0.484947362403861,121,NA,NA,1.91111388038024e-08,NA
PstI.TP784618,1,68529560,3.62483865417807e-11,0.0588442664784016,121,NA,NA,1.9406942296675e-08,NA
PstI.TP288023,11,    2288,3.92205954238841e-11,0.131033472232525,121,NA,NA,2.05782620070035e-08,NA
PstI.TP347218,11,    2736,4.38533912814042e-11,0.107309211637137,121,NA,NA,2.24200414117119e-08,NA
PstI.TP1262412,2,  960662,4.44401217278729e-11,0.257363879653885,121,NA,NA,2.24200414117119e-08,NA
PstI.TP226509,11,    1861,6.05178718765319e-11,0.242663722786827,121,NA,NA,2.99552047322441e-08,NA
PstI.TP1275632,10, 2570635,6.42059839895505e-11,0.251636794026748,121,NA,NA,3.11922182218864e-08,NA
NsiI.TP471487,10,52898413,6.60533441925657e-11,0.187045940670459,121,NA,NA,3.15062442099594e-08,NA
NsiI.TP832379,11,   19335,7.42540011702488e-11,0.149132291515891,121,NA,NA,3.47853476196483e-08,NA
NsiI.TP21186,4,59459111,7.63409385723178e-11,0.0513540750384802,121,NA,NA,3.51355821492313e-08,NA
PstI.TP643786,7,  854183,8.02251846836953e-11,0.058073418295798,121,NA,NA,3.6286680948139e-08,NA
PstI.TP478568,10, 1035796,8.29027896609217e-11,0.102492365225166,121,NA,NA,3.6862233626519e-08,NA
PstI.TP1150316,5,55625160,1.13201807592255e-10,0.255517990788366,121,NA,NA,4.93221494791067e-08,NA
PstI.TP1257460,11,    8855,1.1468518404458e-10,0.169536823574341,121,NA,NA,4.93221494791067e-08,NA
PstI.TP208273,2,72705924,1.17395130553774e-10,0.370985767031014,121,NA,NA,4.96732879830275e-08,NA
PstI.TP971769,10,  254784,1.38533816109355e-10,0.196432355771415,121,NA,NA,5.76872401875049e-08,NA
NsiI.TP620217,2,16850766,1.44213070128712e-10,0.491755944192254,121,NA,NA,5.91138387774475e-08,NA
NsiI.TP327757,3,71119897,1.47959093476856e-10,0.198608856846227,121,NA,NA,5.97162901272591e-08,NA
PstI.TP967613,3, 4724304,1.69462568007756e-10,0.190412609378675,121,NA,NA,6.68628137961732e-08,NA
NsiI.TP421581,1,55104513,1.70763456748632e-10,0.092374041513292,121,NA,NA,6.68628137961732e-08,NA
PstI.TP1045636,1,11697258,1.81107087828972e-10,0.0723337963729775,121,NA,NA,6.98700491486067e-08,NA
NsiI.TP314287,11,   12577,1.88198405992311e-10,0.110518288169747,121,NA,NA,7.15535794609027e-08,NA
NsiI.TP632118,11,   16984,1.97171677141692e-10,0.18868493761823,121,NA,NA,7.38943111162164e-08,NA
NsiI.TP162883,1,12569712,2.02543883598993e-10,0.0888211705761364,121,NA,NA,7.48385386244503e-08,NA
PstI.TP742631,11,    5131,2.1836987013722e-10,0.199583540627157,121,NA,NA,7.95654885163864e-08,NA
NsiI.TP693536,1, 7378433,2.33562073472545e-10,0.189864225422222,121,NA,NA,8.39351703490238e-08,NA
NsiI.TP534247,4, 6601698,2.58420157078207e-10,0.173753681185788,121,NA,NA,9.16134378485092e-08,NA
NsiI.TP680903,11,   17517,3.09507513731747e-10,0.0762258519025476,121,NA,NA,1.07389065833139e-07,NA
PstI.TP1072474,11,    7479,3.11106541256329e-10,0.215202536047292,121,NA,NA,1.07389065833139e-07,NA
PstI.TP135455,11,    1125,3.19071355057633e-10,0.395454705122169,121,NA,NA,1.08708025046519e-07,NA
NsiI.TP753115,10,54052527,3.48579462843512e-10,0.158306213490583,121,NA,NA,1.17082697590673e-07,NA
PstI.TP822549,2,76711758,3.52578070811283e-10,0.203525506965682,121,NA,NA,1.17082697590673e-07,NA
NsiI.TP358792,11,   13074,4.31283870560321e-10,0.382483432626799,121,NA,NA,1.41428763253493e-07,NA
PstI.TP769916,10,20422502,4.70226017212877e-10,0.132930148732604,121,NA,NA,1.52295176982254e-07,NA
PstI.TP269244,2,65718488,5.05031575330293e-10,0.0899972430862406,121,NA,NA,1.61573150575792e-07,NA
PstI.TP893899,1,74312919,5.38253417356587e-10,0.307692430799011,121,NA,NA,1.70126989770274e-07,NA
NsiI.TP671047,10,16860433,5.60454293039804e-10,0.0843396203216626,121,NA,NA,1.75035213376264e-07,NA
NsiI.TP557415,10, 6012466,6.45773460409884e-10,0.192501368805589,121,NA,NA,1.99308481886975e-07,NA
NsiI.TP40744,10,54312080,6.57175053272283e-10,0.065359477124183,121,NA,NA,2.00468957529594e-07,NA
PstI.TP1261100,10,59613969,7.32680913712751e-10,0.157871502083392,121,NA,NA,2.20932771153337e-07,NA
NsiI.TP183747,10,53127914,8.23065082132924e-10,0.228800939401452,121,NA,NA,2.45366924598581e-07,NA
NsiI.TP728788,11,   18071,8.45057448633523e-10,0.130354195611884,121,NA,NA,2.49092551769122e-07,NA
PstI.TP40631,11,     340,8.80871121530245e-10,0.0758955601870357,121,NA,NA,2.56764144469161e-07,NA
NsiI.TP738981,11,   18183,9.09044483435143e-10,0.150820387299188,121,NA,NA,2.59233103399421e-07,NA
PstI.TP771187,4,57601178,9.09104426040511e-10,0.0618805071345286,121,NA,NA,2.59233103399421e-07,NA
NsiI.TP627122,4,66312551,9.81508063359762e-10,0.247837918893598,121,NA,NA,2.76869704668602e-07,NA
NsiI.TP88778,1,64177819,1.01076204319751e-09,0.0741217191575407,121,NA,NA,2.82088632353654e-07,NA
PstI.TP372062,3,68259445,1.04484956102061e-09,0.36385356777574,121,NA,NA,2.88532456671734e-07,NA
NsiI.TP157301,11,   10860,1.0690180448607e-09,0.335976466050225,121,NA,NA,2.92131451967455e-07,NA
NsiI.TP173663,4,67574698,1.11687401704931e-09,0.104486200433895,121,NA,NA,3.02062607868778e-07,NA
NsiI.TP756994,3,68130123,1.13532594928673e-09,0.114344337203227,121,NA,NA,3.03919805648858e-07,NA
PstI.TP1178578,11,    8306,1.16669193324334e-09,0.37849353145064,121,NA,NA,3.09161577542483e-07,NA
NsiI.TP394246,10, 6514301,1.31176325220453e-09,0.0786730473274231,121,NA,NA,3.44127971583336e-07,NA
NsiI.TP156298,11,   10850,1.32973291644948e-09,0.374676067127039,121,NA,NA,3.45388250793422e-07,NA
NsiI.TP54936,6,55095977,1.41645328129604e-09,0.05500880987123,121,NA,NA,3.6430622923059e-07,NA
NsiI.TP831304,1,68898466,1.52119368412618e-09,0.0544809911473421,121,NA,NA,3.87446554459867e-07,NA
NsiI.TP296058,7,41533730,1.54981874141256e-09,0.235294117647059,121,NA,NA,3.90941777521317e-07,NA
PstI.TP753385,8,58262070,1.62722970872581e-09,0.179540124183393,121,NA,NA,4.00418498954897e-07,NA
PstI.TP1271311,8,59289474,1.63965535173894e-09,0.197949376675247,121,NA,NA,4.00418498954897e-07,NA
NsiI.TP214625,1,13537106,1.65033990927394e-09,0.411403716320037,121,NA,NA,4.00418498954897e-07,NA
NsiI.TP425034,11,   13923,1.66547790357045e-09,0.458917091527642,121,NA,NA,4.00418498954897e-07,NA
PstI.TP830140,4,65047024,1.67358046979559e-09,0.143227565427637,121,NA,NA,4.00418498954897e-07,NA
NsiI.TP553729,11,   15979,1.678967556798e-09,0.137291145222959,121,NA,NA,4.00418498954897e-07,NA
NsiI.TP135085,11,   10634,1.70021817119299e-09,0.0767086619143394,121,NA,NA,4.01833545072764e-07,NA
PstI.TP146107,2,59799394,1.80511160505224e-09,0.0573752480690597,121,NA,NA,4.21971865104866e-07,NA
NsiI.TP329714,11,   12766,1.81759627799229e-09,0.275917142906154,121,NA,NA,4.21971865104866e-07,NA
