SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,    2563,106,-0.657208007180184,0.154386175636199,-0.101463830826036
GFSSContig17137_940,1,   36536,106,1.70030251477692,0.281889098778553,0.479296743541375
PstI.TP989644,1,   80828,106,1.06491830981367,0.275256918877327,0.293126132815363
PstI.TP312105,1,   81356,106,-0.384229911997435,0.0812906883982632,-0.0312343140494755
NsiI.TP481742,1,  154583,106,-1.1061208795675,0.0829475870929611,-0.0917500579932677
PstI.TP863331,1,  161269,106,-0.382843608945769,0.207162171021599,-0.0793107131909496
NsiI.TP71772,1,  180079,106,-0.809308040575526,0.103449023524355,-0.0837221265279476
NsiI.TP611047,1,  185165,106,-1.02604471083404,0.102927117746037,-0.105607824764714
NsiI.TP611046,1,  185173,106,0.825254490406009,0.292882255526395,0.241702396533398
PstI.TP1169914,1,  194807,106,1.2648745250091,0.0941243995327347,0.119055555150735
NsiI.TP96063,1,  195779,106,-0.986009151508679,0.0839188242108935,-0.0827447286557891
PstI.TP1189410,1,  250990,106,-1.03733635319169,0.0941418004698032,-0.0976567119822458
NsiI.TP521153,1,  258294,106,-0.948781939906238,0.096760935404713,-0.0918050280004258
PstI.TP271714,1,  262844,106,-0.792810431225044,0.0948911733457734,-0.0752307120597131
PstI.TP931820,1,  284314,106,-1.26211726555452,0.152798805886177,-0.192850011065058
NsiI.TP426085,1,  284999,106,-1.78512560518065,0.103516944811322,-0.184790748752763
NsiI.TP148773,1,  285352,106,1.58399855038578,0.0890817372504255,0.141105342670521
PstI.TP710662,1,  335281,106,-1.78442521302588,0.108833533546973,-0.194205301283917
NsiI.TP579900,1,  335878,106,1.38054969281037,0.0934226036511565,0.128974546772149
NsiI.TP443857,1,  339059,106,1.50254529203285,0.103535160786554,0.155566268399701
PstI.TP1043926,1,  365816,106,-1.53841090044803,0.100106078609758,-0.154004282534359
NsiI.TP414280,1,  378096,106,0.863216990599419,0.181862166813353,0.156986512340512
NsiI.TP807695,1,  389941,106,-0.582537319998178,0.256523380993447,-0.149434442880794
NsiI.TP701463,1,  396123,106,-0.714581914109658,0.257719226608401,-0.184161498252692
PstI.TP585790,1,  399151,106,1.13259775492274,0.12254527955946,0.138794508505424
NsiI.TP622255,1,  399695,106,-1.45138441382408,0.105850045400767,-0.153629106097245
PstI.TP948856,1,  403321,106,1.43197723460584,0.0933084103477652,0.13361551941526
PstI.TP1037554,1,  403777,106,-0.740600262303449,0.114333883910858,-0.0846757044145534
NsiI.TP122940,1,  430012,106,0.55325261264256,0.0867849335665277,0.0480139912336924
NsiI.TP755662,1,  447763,106,-0.0745018250529964,0.0852795752836723,-0.00635348399837798
NsiI.TP703893,1,  450123,106,-0.409469890646291,0.235059822037485,-0.0962499196250256
PstI.TP1026667,1,  480929,106,-0.404553414204294,0.111915630481365,-0.0452758504140623
NsiI.TP413787,1,  481003,106,-0.167826153239559,0.0892038079351422,-0.0149707319400754
PstI.TP213420,1,  508729,106,1.13656094576053,0.0825199280220623,0.0937889274368459
NsiI.TP591161,1,  512907,106,1.6100633910364,0.106932019579978,0.17216733005531
PstI.TP747136,1,  552332,106,1.61063985725117,0.144931214952718,0.233431991362684
PstI.TP184304,1,  572620,106,-0.588093081934307,0.200886843180689,-0.118140162726185
PstI.TP1132231,1,  588023,106,0.190558187039715,0.0909821397777917,0.01733739160905
NsiI.TP144536,1,  588858,106,0.535121698482537,0.119966850827293,0.0641968649763021
