SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.329304121832395,0.996594416850343,0.0410414197769591,124
GFSSContig17137_940,1,36536,0.984791497512656,-0.0106802446931469,0.0808345748213998,124
PstI.TP989644,1,80828,0.815885171433926,-0.11557841634521,0.193612603177584,124
PstI.TP312105,1,81356,0.462347265009803,-0.225649818951265,0.416423992334501,124
NsiI.TP481742,1,154583,0.45513974146644,0.245860731575872,0.295198594684769,124
PstI.TP863331,1,161269,0.200327745082523,-0.779313444502788,0.0645161290322581,124
NsiI.TP71772,1,180079,0.421423247161169,0.302239623537515,0.221782537639579,124
NsiI.TP611047,1,185165,0.708553819932498,0.285983976569335,0.0443548387096774,124
NsiI.TP611046,1,185173,0.0435805284831066,0.915548637493817,0.10642563590511,124
PstI.TP1169914,1,194807,0.0234362933907251,-1.58295196832882,0.0348666002097252,124
NsiI.TP96063,1,195779,0.105097814849109,-0.750804837959247,0.377127800854126,124
PstI.TP1189410,1,250990,0.305435631807946,-2.4358213192309,0.0942532590141497,124
NsiI.TP521153,1,258294,0.972919290213226,-0.0187662170582651,0.0600097459463824,124
PstI.TP271714,1,262844,0.447751256015301,0.43647377141358,0.0736879019484056,124
PstI.TP931820,1,284314,0.436843371223724,-0.753464699601577,0.0282258064516129,124
NsiI.TP426085,1,284999,0.20859137194665,1.34234678341251,0.0216870169890613,124
NsiI.TP148773,1,285352,0.90381281749981,-0.0584422966892539,0.120967741935484,124
PstI.TP710662,1,335281,0.62969875284215,-0.417658579944629,0.0337891263528228,124
NsiI.TP579900,1,335878,0.531885747935388,0.719387517234271,0.0202828500830398,124
NsiI.TP443857,1,339059,0.701152852707316,-0.2725646153289,0.0611820331189106,124
PstI.TP1043926,1,365816,0.643747940800935,-0.200244920002773,0.121485343659031,124
NsiI.TP414280,1,378096,0.904316843073986,-0.164941809068296,0.315423150882954,124
NsiI.TP807695,1,389941,0.285978864944928,-0.358958976566365,0.216235613938984,124
NsiI.TP701463,1,396123,0.952921901013894,0.0781576347929338,0.0213673815416811,124
PstI.TP585790,1,399151,0.426473296255775,-1.87881048301386,0.0471973182712115,124
NsiI.TP622255,1,399695,0.558324157517402,-13.9778373518193,0.00104355379592536,124
PstI.TP948856,1,403321,0.332945665715069,0.358726189184618,0.419434285980477,124
PstI.TP1037554,1,403777,0.586111319061542,0.357794364739837,0.0704868593303063,124
NsiI.TP122940,1,430012,0.231881156079537,-0.472666091429357,0.133135463209497,124
NsiI.TP755662,1,447763,0.0602465277741098,4.10634887035611,0.0208355938739913,124
NsiI.TP703893,1,450123,0.956377975826532,-0.0229483541743568,0.43928806104718,124
PstI.TP1026667,1,480929,0.875490128437258,0.265771686172847,0.0143632884337531,124
NsiI.TP413787,1,481003,0.907086032872797,0.0450458015394195,0.177688947990682,124
PstI.TP213420,1,508729,0.203178826142256,3.48806163809986,0.0407113677084792,124
NsiI.TP591161,1,512907,0.44605716419814,-0.258277915630122,0.174018793915323,124
PstI.TP747136,1,552332,0.70526754630663,-0.672845647430485,0.0501779317256426,124
PstI.TP184304,1,572620,0.520452339712508,0.188829796774256,0.440869115839932,124
PstI.TP1132231,1,588023,0.837445183759071,0.0819699703778767,0.186856789803046,124
NsiI.TP144536,1,588858,0.942092600934229,-0.122741732252297,0.0104514541294699,124
PstI.TP536170,1,662254,0.769155305186085,0.100375496201873,0.295834643837214,124
PstI.TP1181766,1,679657,0.533275040678574,1.32631032359208,0.0150783352416886,124
PstI.TP854736,1,683267,0.269751108760875,-0.613979547046874,0.0492294997394035,124
PstI.TP83381,1,713539,0.692527781431638,-0.186161253489208,0.116935483870968,124
PstI.TP94792,1,731905,0.520759308579293,-0.162540523950377,0.357148578601959,124
NsiI.TP802651,1,754114,0.431796922644588,-0.402822404067225,0.0652982772739212,124
NsiI.TP513479,1,757107,0.158423771075767,-1.31739846053524,0.2175801321918,124
PstI.TP1039014,1,759496,0.445584135073502,-0.392490172650297,0.146467583396432,124
PstI.TP1248576,1,760805,0.207581493896063,-0.482431798621389,0.162602394763079,124
NsiI.TP241552,1,773227,0.787219233730256,0.0807388353050299,0.357407225853359,124
NsiI.TP241535,1,773253,0.335428837717707,-0.419131681929449,0.0874235998256212,124
NsiI.TP282375,1,773642,0.763799062341439,0.116966770373641,0.148036204621174,124
PstI.TP579974,1,783866,0.721158078076533,-0.198769308115451,0.0714413352530614,124
PstI.TP1090052,1,815564,0.631226702623297,0.176756909810425,0.311068400618672,124
NsiI.TP199750,1,819727,0.193890295174499,0.506224445614425,0.120503896592993,124
PstI.TP537601,1,822113,0.05612191806185,1.31936390131923,0.0515538066277523,124
PstI.TP686078,1,827145,0.213850515036386,-1.95514187729599,0.0802160851208525,124
NsiI.TP585976,1,829048,0.0463711017475958,1.09868969620277,0.133196119027159,124
NsiI.TP603024,1,882892,0.124831032564371,-0.575798467896943,0.356513988518707,124
PstI.TP2218,1,905152,0.598211755644899,-0.177311169254124,0.312522378239586,124
NsiI.TP410050,1,907438,0.739400216653266,0.134645589220898,0.111640348125809,124
PstI.TP34534,1,923689,0.705928264779458,0.110708418893602,0.249219933571523,124
PstI.TP383349,1,950724,0.170787716679158,0.76458129434221,0.0985462151380239,124
PstI.TP39577,1,959521,0.430110539205842,0.763245404388343,0.0271489286564786,124
PstI.TP1246584,1,1015480,0.718085864664647,0.120496260466455,0.454641430548562,124
NsiI.TP443042,1,1033284,0.72138469355252,-0.121019453847012,0.231973738328897,124
