Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.236107078590947,0.069672131147541,0.331371055026961
PstI.TP425356,1,569039,0.758971336496087,0.0532786885245902,0.0916124677210655
PstI.TP999740,1,569491,0.0719416131633833,0.102459016393443,0.394853604702742
PstI.TP1246584,1,1015480,0.359443624278069,0.459016393442623,-0.112990491717788
PstI.TP354591,1,1050082,0.73385310634242,0.315573770491803,0.0619706794910743
PstI.TP856852,1,1153760,0.349983994984788,0.188524590163934,0.224655242981205
PstI.TP417865,1,2030761,0.792580231396727,0.344262295081967,-0.061998461378853
PstI.TP885267,1,2084430,0.76718383909162,0.0942622950819673,0.095136509321568
PstI.TP1294018,1,2280325,0.38856874040528,0.0860655737704918,-0.213487999362131
PstI.TP1268585,1,2988383,0.948956221593497,0.364754098360656,0.0144249319501188
PstI.TP849876,1,3050119,0.854810772091368,0.0901639344262295,-0.0401218401239428
PstI.TP626124,1,3342723,0.811234114321396,0.069672131147541,-0.0754122323079713
PstI.TP1059573,1,3357749,0.244170401183772,0.155737704918033,-0.304002820618991
PstI.TP1244443,1,3397749,0.258370937626649,0.135245901639344,-0.243153096587269
PstI.TP726521,1,3535515,0.64500820765337,0.0778688524590164,0.126584818848908
PstI.TP374511,1,3576636,0.66387886305806,0.131147540983607,-0.102506362880228
PstI.TP1267977,1,3576713,0.852809289880477,0.110655737704918,0.042299838717933
PstI.TP961085,1,3705536,0.945974997873067,0.397540983606557,0.0104197619297637
PstI.TP21889,1,3705780,0.654091785431232,0.217213114754098,0.0686187408355563
PstI.TP891020,1,4033768,0.258161455401631,0.0655737704918033,0.30024805961605
PstI.TP140451,1,4460094,0.173710761913247,0.209016393442623,-0.262263167931194
NsiI.TP39399,1,4465777,0.112454551829461,0.0901639344262295,0.359228881646354
NsiI.TP468762,1,4620729,0.718772483414565,0.110655737704918,-0.0882600916967847
PstI.TP307588,1,4762662,0.160892818720677,0.0737704918032787,0.354456421461219
PstI.TP920636,1,4777048,0.229301581718926,0.0983606557377049,0.318628494754353
PstI.TP683907,1,4900973,0.506383424906522,0.172131147540984,-0.128323090996471
PstI.TP402429,1,4990016,0.564174869696274,0.069672131147541,0.152429393800276
PstI.TP684655,1,5379329,0.468370395388654,0.397540983606557,-0.107003365585258
PstI.TP291849,1,5571398,0.395288868049298,0.151639344262295,-0.148423495504709
PstI.TP677745,1,5751851,0.810843737636569,0.213114754098361,0.0361436737288829
PstI.TP356699,1,5752437,0.937973704830486,0.0532786885245902,0.0262147776043784
PstI.TP705967,1,5858828,0.229159994369101,0.0819672131147541,-0.286997617496425
PstI.TP1252197,1,5912854,0.346487134494085,0.118852459016393,0.205442641728946
PstI.TP116123,1,5967108,0.235213530403507,0.0573770491803279,-0.373398201688677
PstI.TP523933,1,6018181,0.660884168573602,0.245901639344262,0.0626309793174364
NsiI.TP488601,1,6409370,0.446879702883694,0.307377049180328,0.112133869159586
PstI.TP1015835,1,6514843,0.906847683215622,0.188524590163934,-0.0218935587081693
PstI.TP547229,1,6574881,0.240487947048602,0.0532786885245902,-0.336051649766429
PstI.TP1129801,1,6608649,0.240014329330512,0.19672131147541,0.191911171771829
PstI.TP1245357,1,6748280,0.060069910698131,0.0983606557377049,-0.455041151056732
PstI.TP444825,1,6930877,0.782363056552504,0.0573770491803279,0.0841312922045412
PstI.TP806450,1,7007771,0.469384031763947,0.487704918032787,-0.110036397838492
PstI.TP443586,1,7215893,0.646753061945539,0.327868852459016,0.0613207025290063
NsiI.TP375218,1,7321465,0.852414233154969,0.118852459016393,0.0451541755231396
PstI.TP451905,1,7339832,0.557337678549708,0.10655737704918,-0.143837201740135
PstI.TP712786,1,7449325,0.955806453395921,0.0737704918032787,0.0146202739964225
PstI.TP1137764,1,7486769,0.178247722547107,0.0614754098360656,-0.369165345978467
PstI.TP1173447,1,7571007,0.792677424095022,0.135245901639344,-0.0688548403009173
PstI.TP973605,1,7933170,0.955258958680856,0.0778688524590164,-0.01206994675073
PstI.TP972953,1,7984963,0.688277995483977,0.44672131147541,-0.0583037909837397
PstI.TP308053,1,8330660,0.429781195433849,0.10655737704918,-0.154427785937512
PstI.TP424566,1,8533790,0.773193824123824,0.131147540983607,0.0606133817206524
PstI.TP461927,1,9014162,0.911025318707486,0.102459016393443,0.0274366171173449
PstI.TP443245,1,9039678,0.456597674981209,0.0860655737704918,-0.237795924311683
PstI.TP542649,1,9116308,0.95379955790537,0.0942622950819672,-0.0145404457991507
PstI.TP745827,1,9270379,0.20549225293956,0.0778688524590164,-0.329864877214208
PstI.TP456141,1,9284445,0.462566744234754,0.0532786885245902,-0.205175068094966
PstI.TP701371,1,9558859,0.758459392166486,0.0901639344262295,0.0838756735193206
PstI.TP390724,1,9756005,0.156880034726436,0.0983606557377049,0.365995102787147
PstI.TP377610,1,9851445,0.767329051429948,0.069672131147541,0.0727922330392969
PstI.TP498398,1,10010021,0.232994110207552,0.0819672131147541,-0.290762130536618
PstI.TP1106149,1,10181736,0.494074081421378,0.184426229508197,-0.127512114796537
NsiI.TP360999,1,10465743,0.706780750085485,0.0901639344262295,0.0850815739678313
PstI.TP91211,1,10530796,0.489544896060244,0.163934426229508,-0.121480207825989
PstI.TP488889,1,10576905,0.643304347515164,0.0778688524590164,0.106906341936368
PstI.TP980214,1,10687788,0.982052351386052,0.418032786885246,0.00347990059088021
PstI.TP869093,1,11187262,0.734943482056935,0.229508196721311,0.0548194566457306
PstI.TP835148,1,11456164,0.690143566476597,0.0901639344262295,0.108481782112206
PstI.TP1045636,1,11697258,0.918813991610743,0.118852459016393,-0.0216614087735632
PstI.TP319571,1,11815150,0.113729133171157,0.262295081967213,-0.250306802943968
PstI.TP1288084,1,11935767,0.528329284516058,0.127049180327869,0.119207488933835
PstI.TP308387,1,12249163,0.629475444562385,0.331967213114754,-0.0696974852886329
PstI.TP401102,1,12714512,0.791759850787225,0.0942622950819672,0.0721301454835339
PstI.TP770895,1,13263569,0.84829809567501,0.151639344262295,-0.0369309785410195
PstI.TP726878,1,13263594,0.148027175789488,0.131147540983607,0.317210985170082
PstI.TP473065,1,14979768,0.8033086713701,0.30327868852459,0.0367675449408096
PstI.TP994295,1,15000089,0.186381409819328,0.233606557377049,0.274363200201907
NsiI.TP173516,1,15009936,0.287416661262572,0.118852459016393,-0.221522413418124
PstI.TP1150194,1,16733554,0.903259266692771,0.0614754098360656,-0.0335478530778294
PstI.TP97518,1,17476051,0.336585047682626,0.110655737704918,0.206441457628215
PstI.TP1199192,1,17514476,0.303794367913656,0.35655737704918,0.146270378282698
PstI.TP353784,1,18167193,0.486252470262459,0.0573770491803279,-0.0232499677132068
PstI.TP510832,1,18167351,0.398256720800948,0.0573770491803278,-0.250763036211398
NsiI.TP20060,1,18191763,0.962790825769797,0.102459016393443,-0.0104753870086824
PstI.TP1279895,1,18383885,0.612605628912118,0.102459016393443,-0.112581454014234
PstI.TP533117,1,18662889,0.685474133763216,0.0942622950819672,0.0955781382539909
PstI.TP166501,1,18793961,5.06448351012727e-05,0.147540983606557,-0.717803159843011
PstI.TP298371,1,19099334,0.304065584259366,0.0942622950819672,-0.210217053486349
PstI.TP458499,1,19100550,0.615887275602033,0.184426229508197,-0.0847156383503433
PstI.TP579186,1,19637965,0.94777972143031,0.454918032786885,0.0219201109854404
PstI.TP574132,1,19943823,0.764393635922075,0.069672131147541,0.104102406731205
PstI.TP890977,1,20013575,0.883594545814525,0.180327868852459,0.0243681953537497
NsiI.TP440927,1,20252244,0.937439958075638,0.0819672131147541,-0.0218567190376244
PstI.TP1239144,1,20685889,0.189039059165086,0.163934426229508,-0.243119517564859
PstI.TP851166,1,21305923,0.330016185732553,0.0532786885245902,0.321838682995353
PstI.TP791712,1,21320307,0.833118247142307,0.118852459016393,-0.0478882685377112
PstI.TP198890,1,21626192,0.176777504726499,0.163934426229508,-0.283928349505044
PstI.TP1074331,1,21885836,0.793511330688651,0.151639344262295,-0.0529001877444886
PstI.TP1133775,1,23057893,0.297418687853354,0.114754098360656,0.241068575121116
PstI.TP884909,1,23972025,0.132759495405802,0.0778688524590164,0.452826816098244
PstI.TP757921,1,26848011,0.542517118500472,0.397540983606557,-0.0855256157770415
PstI.TP288641,1,27158173,0.567165750316503,0.0532786885245902,0.153701233575546
PstI.TP896979,1,28970255,0.609400060581438,0.495901639344262,-0.503095718806364
PstI.TP510044,1,31327463,0.857668398389914,0.442622950819672,0.0262300367297579
PstI.TP231608,1,46403489,0.891435140592976,0.0778688524590164,0.032279298585975
PstI.TP1162168,1,50144561,0.90648905858882,0.221311475409836,0.0243717058627893
PstI.TP1138376,1,51888724,0.708113246834375,0.110655737704918,0.0932479687027077
PstI.TP481755,1,51889649,0.820568451465079,0.0573770491803278,-0.0615683538142648
PstI.TP452799,1,52828554,0.595123286005319,0.319672131147541,-0.079889182559001
PstI.TP643290,1,53455562,0.192029328429385,0.110655737704918,-0.255457753812757
PstI.TP1007712,1,56295361,0.389905966503358,0.176229508196721,0.172167138932577
PstI.TP822327,1,56871868,0.541036045232609,0.221311475409836,-0.111522615139346
PstI.TP377200,1,56910407,0.98590238300555,0.270491803278689,0.00242319394717597
PstI.TP1041006,1,57001520,0.554326323812081,0.172131147540984,-0.12522914363938
PstI.TP807213,1,57183105,0.371050382776433,0.110655737704918,0.217982993527761
PstI.TP1165736,1,57192298,0.652540151124736,0.0778688524590164,0.11684341780051
PstI.TP264010,1,57283338,0.818043968073668,0.418032786885246,0.0354401048199544
PstI.TP708344,1,57964831,0.52131497635519,0.459016393442623,-0.0999633828308132
PstI.TP720409,1,58165134,0.464496090424502,0.307377049180328,-0.0991629677005596
PstI.TP607895,1,58398018,0.747953556722111,0.450819672131148,-0.0455924904858226
NsiI.TP509280,1,58994548,0.612271893454429,0.168032786885246,0.0811046917679914
PstI.TP975092,1,59040624,0.525685074494372,0.0532786885245902,-0.194746274375336
PstI.TP546331,1,59140499,0.927882493464497,0.0573770491803278,-0.0262157893435981
PstI.TP457393,1,60097068,0.616757857652548,0.233606557377049,0.0959738167624462
PstI.TP308061,1,60402946,0.718169402069446,0.069672131147541,-0.0974497128578187
PstI.TP110030,1,60421130,0.982141654561228,0.459016393442623,0.00297702458508564
PstI.TP1014707,1,60949616,0.481192674978726,0.217213114754098,0.119589735535353
