Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.657620631543433,0.069672131147541,-0.00118934060628077
PstI.TP425356,1,569039,0.477327122700427,0.0532786885245902,-0.00221620021121089
PstI.TP999740,1,569491,0.472392747607161,0.102459016393443,-0.0017622412318749
PstI.TP1246584,1,1015480,0.601633337692036,0.459016393442623,0.000688122335318485
PstI.TP354591,1,1050082,0.219380841336689,0.315573770491803,-0.00212778971857518
PstI.TP856852,1,1153760,0.288564498911512,0.188524590163934,-0.00254348429360291
PstI.TP417865,1,2030761,0.344793148140846,0.344262295081967,-0.00203991710774298
PstI.TP885267,1,2084430,0.832699611318909,0.0942622950819673,-0.00074761045031288
PstI.TP1294018,1,2280325,0.0795504829695013,0.0860655737704918,0.00454109410593228
PstI.TP1268585,1,2988383,0.0370737972477473,0.364754098360656,-0.00461632047566052
PstI.TP849876,1,3050119,0.388919085115713,0.0901639344262295,0.00194705145548897
PstI.TP626124,1,3342723,0.823978857159348,0.069672131147541,0.000888544951077198
PstI.TP1059573,1,3357749,0.800077231361327,0.155737704918033,0.000532019472189889
PstI.TP1244443,1,3397749,0.492009843071182,0.135245901639344,0.00142307259276063
PstI.TP726521,1,3535515,0.259787983735448,0.0778688524590164,-0.00379614537773377
PstI.TP374511,1,3576636,0.742094914476458,0.131147540983607,-0.000826627149629442
PstI.TP1267977,1,3576713,0.128840416754839,0.110655737704918,0.00340734577860076
PstI.TP961085,1,3705536,0.984898029624998,0.397540983606557,2.75506809426698e-05
PstI.TP21889,1,3705780,0.560017458655395,0.217213114754098,-0.000955097833356537
PstI.TP891020,1,4033768,0.309582747089701,0.0655737704918033,0.0025305527601544
PstI.TP140451,1,4460094,0.362151850532705,0.209016393442623,0.00175429864426513
NsiI.TP39399,1,4465777,0.334551292065406,0.0901639344262295,-0.00207336093164073
NsiI.TP468762,1,4620729,0.498319265196246,0.110655737704918,0.00202155169277267
PstI.TP307588,1,4762662,0.778271289596041,0.0737704918032787,-0.000809656577724541
PstI.TP920636,1,4777048,0.453278740395208,0.0983606557377049,-0.00192087405838222
PstI.TP683907,1,4900973,0.347718112984389,0.172131147540984,0.001862912467866
PstI.TP402429,1,4990016,0.544356130441737,0.069672131147541,0.00163496749878814
PstI.TP684655,1,5379329,0.225697848986577,0.397540983606557,-0.00174679252414443
PstI.TP291849,1,5571398,0.980419805891265,0.151639344262295,4.25354764428116e-05
PstI.TP677745,1,5751851,0.535000666022616,0.213114754098361,0.0011849662907021
PstI.TP356699,1,5752437,0.485869976346224,0.0532786885245902,-0.00279038705020444
PstI.TP705967,1,5858828,0.861810203782966,0.0819672131147541,-0.000427326135633642
PstI.TP1252197,1,5912854,0.607389233375633,0.118852459016393,0.00112504096783439
PstI.TP116123,1,5967108,0.961104556365338,0.0573770491803279,-0.000137930502898884
PstI.TP523933,1,6018181,0.836673352265789,0.245901639344262,-0.000296588639247739
NsiI.TP488601,1,6409370,0.939854886838882,0.307377049180328,0.000108426860257142
PstI.TP1015835,1,6514843,0.49747578032987,0.188524590163934,0.00139282922645603
PstI.TP547229,1,6574881,0.543790545614088,0.0532786885245902,-0.00177853748051718
PstI.TP1129801,1,6608649,0.772241436923549,0.19672131147541,0.000438033769165221
PstI.TP1245357,1,6748280,0.826796807491422,0.0983606557377049,0.000605096868623799
PstI.TP444825,1,6930877,0.832314295102098,0.0573770491803279,0.00084169691553165
PstI.TP806450,1,7007771,0.23445558179917,0.487704918032787,0.00178985796946947
PstI.TP443586,1,7215893,0.514731748310276,0.327868852459016,-0.000850527348765833
NsiI.TP375218,1,7321465,0.893485280120568,0.118852459016393,-0.00030326058716441
PstI.TP451905,1,7339832,0.859382889089816,0.10655737704918,-0.000459782798021966
PstI.TP712786,1,7449325,0.461792565941886,0.0737704918032787,0.00180133657111547
PstI.TP1137764,1,7486769,0.736046214005064,0.0614754098360656,-0.00096758135112485
PstI.TP1173447,1,7571007,0.83310237442571,0.135245901639344,-0.000506325001961699
PstI.TP973605,1,7933170,0.667252486346188,0.0778688524590164,0.000962539562058834
PstI.TP972953,1,7984963,0.0531780535952135,0.44672131147541,-0.00259243551680871
PstI.TP308053,1,8330660,0.629827661667617,0.10655737704918,-0.00124743932074536
PstI.TP424566,1,8533790,0.124821935134246,0.131147540983607,-0.00287177924064887
PstI.TP461927,1,9014162,0.0850115525940709,0.102459016393443,-0.00402726469866148
PstI.TP443245,1,9039678,0.898550603454805,0.0860655737704918,0.00033662500960531
PstI.TP542649,1,9116308,0.695178379376104,0.0942622950819672,-0.00134651574567773
PstI.TP745827,1,9270379,0.748260268343035,0.0778688524590164,0.000792296646441645
PstI.TP456141,1,9284445,0.347955957474877,0.0532786885245902,-0.00255377592154512
PstI.TP701371,1,9558859,0.77363799471224,0.0901639344262295,-0.001009138987715
PstI.TP390724,1,9756005,0.299025824621628,0.0983606557377049,0.00235627179860814
PstI.TP377610,1,9851445,0.828269117642161,0.069672131147541,-0.000734888689392265
PstI.TP498398,1,10010021,0.676990897982994,0.0819672131147541,-0.00102698085119173
PstI.TP1106149,1,10181736,0.796357258183389,0.184426229508197,0.000477394882326628
NsiI.TP360999,1,10465743,0.814294635880283,0.0901639344262295,-0.000694557049942531
PstI.TP91211,1,10530796,0.854455228028391,0.163934426229508,0.000355274816264237
PstI.TP488889,1,10576905,0.508807458994313,0.0778688524590164,-0.0014670676340699
PstI.TP980214,1,10687788,0.55447838898124,0.418032786885246,-0.000829175025451725
PstI.TP869093,1,11187262,0.586537837454149,0.229508196721311,0.000965219407588399
PstI.TP835148,1,11456164,0.12285001788916,0.0901639344262295,-0.00374547289923655
PstI.TP1045636,1,11697258,0.160122281796776,0.118852459016393,0.00280547297713022
PstI.TP319571,1,11815150,0.907485769037689,0.262295081967213,-0.000182239362940819
PstI.TP1288084,1,11935767,0.600850993986088,0.127049180327869,0.00102600520376723
PstI.TP308387,1,12249163,0.114158681313614,0.331967213114754,-0.00227331701494529
PstI.TP401102,1,12714512,0.793872252281919,0.0942622950819672,-0.000918671924760882
PstI.TP770895,1,13263569,0.939759443913557,0.151639344262295,0.000152855951197226
PstI.TP726878,1,13263594,0.987642097952884,0.131147540983607,3.37283292908778e-05
PstI.TP473065,1,14979768,0.860735102994186,0.30327868852459,0.000259230583613137
PstI.TP994295,1,15000089,0.154450357420853,0.233606557377049,0.00275675762002628
NsiI.TP173516,1,15009936,0.623537943170462,0.118852459016393,0.000966369241811415
PstI.TP1150194,1,16733554,0.886835186563731,0.0614754098360656,-0.000460578370395232
PstI.TP97518,1,17476051,0.489333997409865,0.110655737704918,0.00144508578817036
PstI.TP1199192,1,17514476,0.565054752740495,0.35655737704918,-0.000866417057992257
PstI.TP353784,1,18167193,0.20501884447967,0.0573770491803279,-0.00398649462918332
PstI.TP510832,1,18167351,0.236073515981491,0.0573770491803278,0.00347305602403465
NsiI.TP20060,1,18191763,0.774871841249641,0.102459016393443,0.000700682053162611
PstI.TP1279895,1,18383885,0.330416555729418,0.102459016393443,0.00209324522885407
PstI.TP533117,1,18662889,0.793778932365495,0.0942622950819672,0.000789329314140778
