Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.331183554786725,0.069672131147541,-0.00239366137255002
PstI.TP425356,1,569039,0.983692492472432,0.0532786885245902,-6.16971680846368e-05
PstI.TP999740,1,569491,0.38820085623568,0.102459016393443,-0.00188957981955084
PstI.TP1246584,1,1015480,0.411066311280499,0.459016393442623,-0.00123639195176764
PstI.TP354591,1,1050082,0.976275781142361,0.315573770491803,5.18318341845305e-05
PstI.TP856852,1,1153760,0.267948512818314,0.188524590163934,-0.00231123083634144
PstI.TP417865,1,2030761,0.472138771519799,0.344262295081967,-0.00153656774482579
PstI.TP885267,1,2084430,0.949381874042514,0.0942622950819673,0.000184203249449183
PstI.TP1294018,1,2280325,0.564654274038738,0.0860655737704918,0.00143757352667258
PstI.TP1268585,1,2988383,0.12939624681414,0.364754098360656,-0.00323427231382134
PstI.TP849876,1,3050119,0.586464333908567,0.0901639344262295,0.00117733260163381
PstI.TP626124,1,3342723,0.967326098674236,0.069672131147541,-0.000136555499825606
PstI.TP1059573,1,3357749,0.990306189891119,0.155737704918033,2.34423780175255e-05
PstI.TP1244443,1,3397749,0.812318191738132,0.135245901639344,0.000499171244011277
PstI.TP726521,1,3535515,0.732038462431645,0.0778688524590164,-0.00102975943623925
PstI.TP374511,1,3576636,0.101820801632422,0.131147540983607,0.00348664629576875
PstI.TP1267977,1,3576713,0.519617399092387,0.110655737704918,0.00138156552572482
PstI.TP961085,1,3705536,0.830148515180277,0.397540983606557,-0.000295438675778889
PstI.TP21889,1,3705780,0.0355045167408261,0.217213114754098,-0.00338890610718772
PstI.TP891020,1,4033768,0.852832336562508,0.0655737704918033,-0.000450464557635607
PstI.TP140451,1,4460094,0.267482138386915,0.209016393442623,0.00203840466573917
NsiI.TP39399,1,4465777,0.871964251932278,0.0901639344262295,0.000329332883219591
NsiI.TP468762,1,4620729,0.965498609103643,0.110655737704918,-0.000109624115493091
PstI.TP307588,1,4762662,0.635092267574447,0.0737704918032787,-0.00125638757864565
PstI.TP920636,1,4777048,0.523904655418041,0.0983606557377049,-0.00149235815299553
PstI.TP683907,1,4900973,0.162031643394084,0.172131147540984,0.00250421847531361
PstI.TP402429,1,4990016,0.735201194997128,0.069672131147541,0.000869524169026289
PstI.TP684655,1,5379329,0.492914277168341,0.397540983606557,-0.000921602024425477
PstI.TP291849,1,5571398,0.704293326877347,0.151639344262295,-0.000597009962786154
PstI.TP677745,1,5751851,0.790944840784602,0.213114754098361,-0.000447575563881098
PstI.TP356699,1,5752437,0.180414359140784,0.0532786885245902,-0.00495761718869413
PstI.TP705967,1,5858828,0.465376419671211,0.0819672131147541,-0.00162578818368793
PstI.TP1252197,1,5912854,0.121025933389002,0.118852459016393,0.00308351281021902
PstI.TP116123,1,5967108,0.473382218619251,0.0573770491803279,0.00190669256599284
PstI.TP523933,1,6018181,0.82255349623153,0.245901639344262,-0.000302559925556129
NsiI.TP488601,1,6409370,0.95482860405283,0.307377049180328,7.67732853074485e-05
PstI.TP1015835,1,6514843,0.113755437761508,0.188524590163934,0.00321669534021716
PstI.TP547229,1,6574881,0.558468639748263,0.0532786885245902,0.00160639196544509
PstI.TP1129801,1,6608649,0.33777587293629,0.19672131147541,0.0013777634311189
PstI.TP1245357,1,6748280,0.449852149263753,0.0983606557377049,0.001803929489163
PstI.TP444825,1,6930877,0.307535810495279,0.0573770491803279,-0.00354909155725531
PstI.TP806450,1,7007771,0.864136156367986,0.487704918032787,0.000232899948729081
PstI.TP443586,1,7215893,0.382468658206431,0.327868852459016,0.00118621058308229
NsiI.TP375218,1,7321465,0.93541395057349,0.118852459016393,0.000175060433701231
PstI.TP451905,1,7339832,0.381488503034582,0.10655737704918,0.00191634250216384
PstI.TP712786,1,7449325,0.330680760132956,0.0737704918032787,0.00224190480863199
PstI.TP1137764,1,7486769,0.814276825044012,0.0614754098360656,0.000658325338080537
PstI.TP1173447,1,7571007,0.177752384458993,0.135245901639344,0.00291969731478059
PstI.TP973605,1,7933170,0.413663525072605,0.0778688524590164,0.00170784708948282
PstI.TP972953,1,7984963,0.134393194349067,0.44672131147541,-0.0019095795584694
PstI.TP308053,1,8330660,0.282430136861141,0.10655737704918,-0.00259061224487833
PstI.TP424566,1,8533790,0.521972522728706,0.131147540983607,-0.00113648763205273
PstI.TP461927,1,9014162,0.527460529723171,0.102459016393443,-0.00144005587070111
PstI.TP443245,1,9039678,0.903613695327783,0.0860655737704918,-0.000285659585057382
PstI.TP542649,1,9116308,0.886272517284521,0.0942622950819672,0.000355897081598312
PstI.TP745827,1,9270379,0.770087714818592,0.0778688524590164,0.000709689046996633
PstI.TP456141,1,9284445,0.677098704545263,0.0532786885245902,-0.00108048562901215
PstI.TP701371,1,9558859,0.786755879696312,0.0901639344262295,-0.000755206712208257
PstI.TP390724,1,9756005,0.447657446196685,0.0983606557377049,0.00164764265925334
PstI.TP377610,1,9851445,0.232743982836892,0.069672131147541,-0.00392552966976299
PstI.TP498398,1,10010021,0.613884815461626,0.0819672131147541,0.00124834360145532
PstI.TP1106149,1,10181736,0.328809000271888,0.184426229508197,-0.00174461227777843
NsiI.TP360999,1,10465743,0.356223851764197,0.0901639344262295,-0.00262524663782459
PstI.TP91211,1,10530796,0.787236139923141,0.163934426229508,-0.000480602252432849
PstI.TP488889,1,10576905,0.71323026249256,0.0778688524590164,-0.000818328706631857
PstI.TP980214,1,10687788,0.103303156722693,0.418032786885246,-0.00230188933014395
PstI.TP869093,1,11187262,0.648845947044711,0.229508196721311,0.000776813391543217
PstI.TP835148,1,11456164,0.245478213563205,0.0901639344262295,-0.00282527945400533
PstI.TP1045636,1,11697258,0.0997028501052786,0.118852459016393,0.00318381739455044
PstI.TP319571,1,11815150,0.391670920310002,0.262295081967213,-0.00130964080952722
PstI.TP1288084,1,11935767,0.678938229989664,0.127049180327869,0.000794559082230451
PstI.TP308387,1,12249163,0.561100888880493,0.331967213114754,0.000818839032230649
PstI.TP401102,1,12714512,0.467626252446127,0.0942622950819672,0.00197507658896361
PstI.TP770895,1,13263569,0.206752815778033,0.151639344262295,0.00241046469576639
PstI.TP726878,1,13263594,0.996512397946362,0.131147540983607,9.11115938273532e-06
PstI.TP473065,1,14979768,0.853567415191073,0.30327868852459,-0.000246190439845614
PstI.TP994295,1,15000089,0.530966475168806,0.233606557377049,0.00112798634356326
NsiI.TP173516,1,15009936,0.860783122923347,0.118852459016393,-0.000333786801668297
PstI.TP1150194,1,16733554,0.440890394573137,0.0614754098360656,0.00236613774655502
PstI.TP97518,1,17476051,0.936535517705981,0.110655737704918,0.000158469944280153
PstI.TP1199192,1,17514476,0.981307443497752,0.35655737704918,-3.42119811899341e-05
PstI.TP353784,1,18167193,0.273200996461952,0.0573770491803279,-0.0032449473528044
PstI.TP510832,1,18167351,0.0804120364598215,0.0573770491803278,0.00475352409266681
NsiI.TP20060,1,18191763,0.0841239575918542,0.102459016393443,-0.00372922870222274
PstI.TP1279895,1,18383885,0.712225328442064,0.102459016393443,0.00077386786730358
PstI.TP533117,1,18662889,0.413133034758509,0.0942622950819672,-0.00234869550340732
PstI.TP166501,1,18793961,0.542225787262082,0.147540983606557,0.00119674650724817
PstI.TP298371,1,19099334,0.448182463485241,0.0942622950819672,-0.00150226260087381
PstI.TP458499,1,19100550,0.409910782830547,0.184426229508197,-0.00130276908997815
PstI.TP579186,1,19637965,0.000623896709288431,0.454918032786885,0.0100782603817045
PstI.TP574132,1,19943823,0.0923484204520149,0.069672131147541,-0.00458148775087892
PstI.TP890977,1,20013575,0.0878084590454075,0.180327868852459,0.00263331461666213
NsiI.TP440927,1,20252244,0.0230098457594113,0.0819672131147541,0.00624151334101107
PstI.TP1239144,1,20685889,0.715537680009032,0.163934426229508,-0.000660373115298707
PstI.TP851166,1,21305923,0.217027370833048,0.0532786885245902,0.00383828170743718
PstI.TP791712,1,21320307,0.0469798683763119,0.118852459016393,-0.00416574421468536
PstI.TP198890,1,21626192,0.980058457624712,0.163934426229508,-4.6855794564018e-05
PstI.TP1074331,1,21885836,0.639294893412963,0.151639344262295,0.000943653007810804
PstI.TP1133775,1,23057893,0.252382670100275,0.114754098360656,0.00245319583385699
PstI.TP884909,1,23972025,0.0688773752947097,0.0778688524590164,-0.00436690350185027
PstI.TP757921,1,26848011,0.824015444583193,0.397540983606557,0.000277089043779155
PstI.TP288641,1,27158173,0.00480903307206202,0.0532786885245902,-0.0057852822014564
PstI.TP896979,1,28970255,0.481239648756348,0.495901639344262,0.00717210385567282
PstI.TP510044,1,31327463,0.713304994605192,0.442622950819672,0.000478765217019749
PstI.TP231608,1,46403489,0.572595773722174,0.0778688524590164,-0.00126276676201528
PstI.TP1162168,1,50144561,0.278133069117586,0.221311475409836,0.00224936447080036
PstI.TP1138376,1,51888724,0.721681781347273,0.110655737704918,-0.000790229882877901
PstI.TP481755,1,51889649,0.486951144279611,0.0573770491803278,0.0017156381728656
PstI.TP452799,1,52828554,0.754293780041762,0.319672131147541,0.00044293993456943
PstI.TP643290,1,53455562,0.0233227826440713,0.110655737704918,0.00427450333076125
