Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.643303471071262,0.069672131147541,0.141409899726415
PstI.TP425356,1,569039,0.802552006473561,0.0532786885245902,0.0824281792181334
PstI.TP999740,1,569491,0.293525700173849,0.102459016393443,0.275248448916092
PstI.TP1246584,1,1015480,0.104698367494675,0.459016393442623,-0.223084984899736
PstI.TP354591,1,1050082,0.943568913548508,0.315573770491803,-0.0137906520062846
PstI.TP856852,1,1153760,6.72142366240816e-05,0.188524590163934,0.987216290902013
PstI.TP417865,1,2030761,0.999821981774591,0.344262295081967,5.62375941978721e-05
PstI.TP885267,1,2084430,0.5982214770247,0.0942622950819673,0.188473812224054
PstI.TP1294018,1,2280325,0.93412976401173,0.0860655737704918,-0.0224421792185606
PstI.TP1268585,1,2988383,0.327485404903183,0.364754098360656,-0.236119900445412
PstI.TP849876,1,3050119,0.579092669118402,0.0901639344262295,0.127263081608419
PstI.TP626124,1,3342723,0.828383475508591,0.069672131147541,-0.077480144606235
PstI.TP1059573,1,3357749,0.384355902492267,0.155737704918033,-0.239322781254537
PstI.TP1244443,1,3397749,0.572704957037702,0.135245901639344,-0.138612849824081
PstI.TP726521,1,3535515,0.249273228167903,0.0778688524590164,0.359675780283318
PstI.TP374511,1,3576636,0.56371295727375,0.131147540983607,-0.148740465036859
PstI.TP1267977,1,3576713,0.613905432533057,0.110655737704918,-0.127611893396469
PstI.TP961085,1,3705536,0.145253287978758,0.397540983606557,0.246575139057899
PstI.TP21889,1,3705780,0.241310772828705,0.217213114754098,0.213091570628851
PstI.TP891020,1,4033768,0.169386466515437,0.0655737704918033,0.396379438768334
PstI.TP140451,1,4460094,0.0418561185153319,0.209016393442623,-0.421287981669879
NsiI.TP39399,1,4465777,0.840325249590145,0.0901639344262295,0.0534107138744603
NsiI.TP468762,1,4620729,0.708379028082796,0.110655737704918,-0.106484935578069
PstI.TP307588,1,4762662,0.281522380722161,0.0737704918032787,0.341930927065068
PstI.TP920636,1,4777048,0.708324162311827,0.0983606557377049,0.100995054332888
PstI.TP683907,1,4900973,0.106331004423559,0.172131147540984,-0.332536676761624
PstI.TP402429,1,4990016,0.973903935907211,0.069672131147541,0.009820195524257
PstI.TP684655,1,5379329,0.49047738687394,0.397540983606557,-0.108709339598104
PstI.TP291849,1,5571398,0.668243255757862,0.151639344262295,0.085502105007672
PstI.TP677745,1,5751851,0.285951369277946,0.213114754098361,0.188036056224028
PstI.TP356699,1,5752437,0.839231858785141,0.0532786885245902,-0.0752736632989839
PstI.TP705967,1,5858828,0.863329794501106,0.0819672131147541,-0.0460009140162623
PstI.TP1252197,1,5912854,0.608592540043788,0.118852459016393,-0.135755012148699
PstI.TP116123,1,5967108,0.0790099788702521,0.0573770491803279,-0.616732014838699
PstI.TP523933,1,6018181,0.706546420894977,0.245901639344262,0.0632071959789499
NsiI.TP488601,1,6409370,0.833733338393905,0.307377049180328,0.0363987132550601
PstI.TP1015835,1,6514843,0.136461274327805,0.188524590163934,-0.323734215976482
PstI.TP547229,1,6574881,0.491276361921061,0.0532786885245902,-0.227745754287913
PstI.TP1129801,1,6608649,0.573565228845082,0.19672131147541,0.100029525543288
PstI.TP1245357,1,6748280,0.071603595593111,0.0983606557377049,-0.570942601688751
PstI.TP444825,1,6930877,0.962069362450635,0.0573770491803279,0.0163185413913748
PstI.TP806450,1,7007771,0.00989831083507351,0.487704918032787,-0.416633319299459
PstI.TP443586,1,7215893,0.509603718378365,0.327868852459016,0.100658972828955
NsiI.TP375218,1,7321465,0.631511605029267,0.118852459016393,0.131688168758913
PstI.TP451905,1,7339832,0.767511862855801,0.10655737704918,-0.0823123601430457
PstI.TP712786,1,7449325,0.417550099014067,0.0737704918032787,-0.240584208584225
PstI.TP1137764,1,7486769,0.65983931885379,0.0614754098360656,0.140720646915482
PstI.TP1173447,1,7571007,0.583299197137453,0.135245901639344,-0.161400930336214
PstI.TP973605,1,7933170,0.627020066275028,0.0778688524590164,0.119015423555707
PstI.TP972953,1,7984963,0.532355268213954,0.44672131147541,0.0959506301377116
PstI.TP308053,1,8330660,0.616887167209144,0.10655737704918,0.114084099069749
PstI.TP424566,1,8533790,0.299714609871439,0.131147540983607,0.233854897921748
PstI.TP461927,1,9014162,0.0444641727466649,0.102459016393443,0.562291470881966
PstI.TP443245,1,9039678,0.2353132892316,0.0860655737704918,-0.360915455833474
PstI.TP542649,1,9116308,0.908682076693069,0.0942622950819672,-0.0344175566189227
PstI.TP745827,1,9270379,0.177517141259969,0.0778688524590164,-0.395521487553543
PstI.TP456141,1,9284445,0.539717558821723,0.0532786885245902,0.205208624491187
PstI.TP701371,1,9558859,0.962059400142005,0.0901639344262295,-0.0151613299618371
PstI.TP390724,1,9756005,0.0465435149689,0.0983606557377049,0.533734858056548
PstI.TP377610,1,9851445,0.29927409191622,0.069672131147541,0.310638690604713
PstI.TP498398,1,10010021,0.948995147505961,0.0819672131147541,0.0181768691283947
PstI.TP1106149,1,10181736,0.43427449610504,0.184426229508197,-0.173607066544001
NsiI.TP360999,1,10465743,0.620580488024974,0.0901639344262295,0.134797959139616
PstI.TP91211,1,10530796,0.871826204227911,0.163934426229508,0.0331045587844611
PstI.TP488889,1,10576905,0.760850550878859,0.0778688524590164,0.0836235311419845
PstI.TP980214,1,10687788,0.661074580694112,0.418032786885246,-0.082420195747319
PstI.TP869093,1,11187262,0.902490817427871,0.229508196721311,-0.0255105685304308
PstI.TP835148,1,11456164,0.0999922622456471,0.0901639344262295,0.492782776792043
PstI.TP1045636,1,11697258,0.711818510635863,0.118852459016393,-0.0891555506175765
PstI.TP319571,1,11815150,0.646517531333306,0.262295081967213,0.0799915097469258
PstI.TP1288084,1,11935767,0.521008416476453,0.127049180327869,-0.13848666069601
PstI.TP308387,1,12249163,0.14216239500785,0.331967213114754,0.233943974914586
PstI.TP401102,1,12714512,0.745273295696826,0.0942622950819672,-0.10347799907924
PstI.TP770895,1,13263569,0.999166863669205,0.151639344262295,-0.000229437623436635
PstI.TP726878,1,13263594,0.539892594029065,0.131147540983607,0.143462419710198
PstI.TP473065,1,14979768,0.743002257824757,0.30327868852459,-0.0515962148659921
PstI.TP994295,1,15000089,0.479824539355843,0.233606557377049,0.163521448256456
NsiI.TP173516,1,15009936,0.143508889822953,0.118852459016393,-0.342348923540351
PstI.TP1150194,1,16733554,0.387165594379434,0.0614754098360656,0.288337559433324
PstI.TP97518,1,17476051,0.154884071193894,0.110655737704918,0.332031171188177
PstI.TP1199192,1,17514476,0.147305908733553,0.35655737704918,0.22590131419522
PstI.TP353784,1,18167193,0.240035787195733,0.0573770491803279,0.417886327225096
