Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.465437292783262,0.069672131147541,-0.00779296021694743
PstI.TP425356,1,569039,0.679946786225713,0.0532786885245902,0.00513176152743757
PstI.TP999740,1,569491,0.432629831731817,0.102459016393443,0.00714967562119328
PstI.TP1246584,1,1015480,0.580582338256252,0.459016393442623,-0.00261854018165668
PstI.TP354591,1,1050082,0.809627183634121,0.315573770491803,-0.00178861731796926
PstI.TP856852,1,1153760,0.474458161010894,0.188524590163934,0.00546451774970978
PstI.TP417865,1,2030761,0.331109699615162,0.344262295081967,0.0075936304057144
PstI.TP885267,1,2084430,0.220012559914542,0.0942622950819673,0.0111378105618514
PstI.TP1294018,1,2280325,0.780345827993273,0.0860655737704918,0.00289375675756077
PstI.TP1268585,1,2988383,0.107603518880202,0.364754098360656,-0.0125786907606148
PstI.TP849876,1,3050119,0.776818080631214,0.0901639344262295,0.00249991349347278
PstI.TP626124,1,3342723,0.122291899410571,0.069672131147541,-0.0155481187467954
PstI.TP1059573,1,3357749,0.70899738923531,0.155737704918033,-0.00311066624561078
PstI.TP1244443,1,3397749,0.995162416818108,0.135245901639344,5.65112773212931e-05
PstI.TP726521,1,3535515,0.189592362446154,0.0778688524590164,0.012778992599228
PstI.TP374511,1,3576636,0.051749500484088,0.131147540983607,0.0122994739986335
PstI.TP1267977,1,3576713,0.761503504572113,0.110655737704918,0.002852413709008
PstI.TP961085,1,3705536,0.176970631584275,0.397540983606557,0.00679152368787576
PstI.TP21889,1,3705780,0.245889963482754,0.217213114754098,-0.007232536505049
PstI.TP891020,1,4033768,0.347664615146184,0.0655737704918033,0.00943731716583481
PstI.TP140451,1,4460094,0.230819358966491,0.209016393442623,0.00864510286913997
NsiI.TP39399,1,4465777,0.935203906320649,0.0901639344262295,-0.000778224169174197
NsiI.TP468762,1,4620729,0.184343660298712,0.110655737704918,0.00960450346480139
PstI.TP307588,1,4762662,0.0570166102635941,0.0737704918032787,-0.0172753654855909
PstI.TP920636,1,4777048,0.085248610513083,0.0983606557377049,-0.0149478879527474
PstI.TP683907,1,4900973,0.154262325697421,0.172131147540984,0.00953235625087293
PstI.TP402429,1,4990016,0.620723664139164,0.069672131147541,-0.00542441764441993
PstI.TP684655,1,5379329,0.64273485205566,0.397540983606557,0.00248267706650093
PstI.TP291849,1,5571398,0.546656686636623,0.151639344262295,0.00405931510838699
PstI.TP677745,1,5751851,0.0388569271211201,0.213114754098361,-0.0105651782410514
PstI.TP356699,1,5752437,0.0489246379431876,0.0532786885245902,-0.0217773780815299
PstI.TP705967,1,5858828,0.00465506064245055,0.0819672131147541,0.0216115577843888
PstI.TP1252197,1,5912854,0.811136732973743,0.118852459016393,0.00178242509485704
PstI.TP116123,1,5967108,0.107218342077273,0.0573770491803279,0.0162839807552874
PstI.TP523933,1,6018181,0.288086947195366,0.245901639344262,0.00551263844776512
NsiI.TP488601,1,6409370,0.961140968413829,0.307377049180328,-0.000287373028438263
PstI.TP1015835,1,6514843,0.114246284158331,0.188524590163934,0.0113345913383158
PstI.TP547229,1,6574881,0.770241396523876,0.0532786885245902,0.00369979264637569
PstI.TP1129801,1,6608649,0.778741576028208,0.19672131147541,0.00180920172753274
PstI.TP1245357,1,6748280,0.515122590152609,0.0983606557377049,-0.00555441465860386
PstI.TP444825,1,6930877,0.136814316540084,0.0573770491803279,-0.0163172597050562
PstI.TP806450,1,7007771,0.613207108696548,0.487704918032787,0.00229697052621432
PstI.TP443586,1,7215893,0.655851673061189,0.327868852459016,-0.00239742505507422
NsiI.TP375218,1,7321465,0.376530563827937,0.118852459016393,-0.00757173319503405
PstI.TP451905,1,7339832,0.903849507993829,0.10655737704918,-0.0010088785092947
PstI.TP712786,1,7449325,0.156038158332353,0.0737704918032787,0.0132037726419238
PstI.TP1137764,1,7486769,0.365999740543828,0.0614754098360656,0.010016770015789
PstI.TP1173447,1,7571007,0.396925019255508,0.135245901639344,-0.00623913302183416
PstI.TP973605,1,7933170,0.0860827945705872,0.0778688524590164,0.0139458742876282
PstI.TP972953,1,7984963,0.0682415442373299,0.44672131147541,-0.00867485463765795
PstI.TP308053,1,8330660,0.0083135000985443,0.10655737704918,-0.0181376717830228
PstI.TP424566,1,8533790,0.383800203212481,0.131147540983607,-0.00645119507814881
PstI.TP461927,1,9014162,0.559153988247499,0.102459016393443,0.00543445024398914
PstI.TP443245,1,9039678,0.240966835381688,0.0860655737704918,-0.0104862875671257
PstI.TP542649,1,9116308,0.30752448363956,0.0942622950819672,-0.00786774996480815
PstI.TP745827,1,9270379,0.66896471817417,0.0778688524590164,0.00451642556649906
PstI.TP456141,1,9284445,0.900521257393161,0.0532786885245902,-0.00150806383335493
PstI.TP701371,1,9558859,0.42687373164323,0.0901639344262295,-0.00759360409310206
PstI.TP390724,1,9756005,0.761547706495598,0.0983606557377049,-0.00297823230311625
PstI.TP377610,1,9851445,0.0189766613815616,0.069672131147541,-0.021335310473843
PstI.TP498398,1,10010021,0.487007677994386,0.0819672131147541,0.00696615194917004
PstI.TP1106149,1,10181736,0.391669316754906,0.184426229508197,-0.0064864672107962
NsiI.TP360999,1,10465743,0.0128636164238385,0.0901639344262295,-0.019544262450988
PstI.TP91211,1,10530796,0.0814652981738918,0.163934426229508,0.0115740148797223
PstI.TP488889,1,10576905,0.234022706369885,0.0778688524590164,0.0104545971947119
PstI.TP980214,1,10687788,0.823980486838129,0.418032786885246,0.00124708360220159
PstI.TP869093,1,11187262,0.312796248172637,0.229508196721311,0.00545848955608033
PstI.TP835148,1,11456164,0.645679466884412,0.0901639344262295,0.00456066391210167
PstI.TP1045636,1,11697258,0.595405198342777,0.118852459016393,0.00451465158097732
PstI.TP319571,1,11815150,0.842260972500585,0.262295081967213,-0.00122958210926954
PstI.TP1288084,1,11935767,0.787735210048308,0.127049180327869,-0.00216218289254669
PstI.TP308387,1,12249163,0.375073659938161,0.331967213114754,0.00480426131546162
PstI.TP401102,1,12714512,0.23545835096395,0.0942622950819672,-0.00939747450191488
PstI.TP770895,1,13263569,0.0617786134430491,0.151639344262295,0.0121693795987762
PstI.TP726878,1,13263594,0.747821806168268,0.131147540983607,-0.00284347171982476
PstI.TP473065,1,14979768,0.950403717746929,0.30327868852459,-0.000342602262925075
PstI.TP994295,1,15000089,0.411145409167052,0.233606557377049,0.00567525628644513
