SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP593877,9,55077360,7.57799580692339e-24,0.0600000000000001,122,NA,NA,1.2359711161092e-20,NA
PstI.TP1014210,11,    7040,1.52976469675716e-19,0.056,122,NA,NA,1.24752311020546e-16,NA
PstI.TP624488,11,    4383,7.44643462802372e-19,0.052,122,NA,NA,4.0483782927689e-16,NA
PstI.TP807213,1,57183105,2.63025652731514e-18,0.12,122,NA,NA,1.07248709901275e-15,NA
PstI.TP478050,3,63462498,5.06957679201726e-18,0.0639999999999999,122,NA,NA,1.65369594955603e-15,NA
PstI.TP993272,2,58286678,2.00690135786099e-17,0.452,122,NA,NA,5.45542685778546e-15,NA
PstI.TP190927,3, 3236781,5.73965697733299e-17,0.216,122,NA,NA,1.33734007571859e-14,NA
PstI.TP553319,1,77643893,1.86463619815141e-16,0.296,122,NA,NA,3.8015270489812e-14,NA
NsiI.TP51047,2,13453548,1.75300172409195e-15,0.0639999999999999,122,NA,NA,3.1768286799933e-13,NA
PstI.TP176880,1,28241729,1.16019376919008e-14,0.0680000000000001,122,NA,NA,1.89227603754902e-12,NA
PstI.TP469520,6,53807168,1.81218873677096e-14,0.184,122,NA,NA,2.68698166333948e-12,NA
PstI.TP132033,2,66024864,2.68550775771156e-14,0.184,122,NA,NA,3.65005262735629e-12,NA
PstI.TP1107212,3,  326411,2.88747510109502e-13,0.348,122,NA,NA,3.62267068452767e-11,NA
PstI.TP705377,11,    4888,9.74719906901277e-13,0.252,122,NA,NA,1.13554869153999e-10,NA
PstI.TP1172225,6, 3890042,1.74487810366612e-12,0.052,122,NA,NA,1.89726412471963e-10,NA
PstI.TP1147160,7,44396170,4.72368778725531e-11,0.436,122,NA,NA,4.81520923813338e-09,NA
PstI.TP460957,2,63153566,8.01691807914786e-11,0.108,122,NA,NA,7.47024313157148e-09,NA
PstI.TP457393,1,60097068,8.2442903965841e-11,0.248,122,NA,NA,7.47024313157148e-09,NA
PstI.TP171713,4, 6902976,9.17595069550742e-11,0.0680000000000001,122,NA,NA,7.87682925493295e-09,NA
PstI.TP5684,11,      34,4.81425800705729e-10,0.224,122,NA,NA,3.92602740475522e-08,NA
PstI.TP383705,9,46040507,5.88808047395238e-10,0.052,122,NA,NA,4.57307583476968e-08,NA
PstI.TP117569,4,64900260,1.24549438083302e-09,0.096,122,NA,NA,9.23364243244847e-08,NA
PstI.TP287063,5,36574210,3.15294609429608e-09,0.052,122,NA,NA,2.23585003469431e-07,NA
PstI.TP943645,10,  536366,1.44666786293503e-08,0.104,122,NA,NA,9.83131368519599e-07,NA
PstI.TP404112,4,61296221,2.14508140912051e-08,0.088,122,NA,NA,1.39945111131022e-06,NA
PstI.TP1000389,7,44396572,2.86809286511322e-08,0.0679999999999999,122,NA,NA,1.79917671653833e-06,NA
NsiI.TP439808,3,13233852,4.42956170157335e-08,0.0679999999999999,122,NA,NA,2.6757833834319e-06,NA
PstI.TP1022061,3,61377198,9.4079193352596e-08,0.18,122,NA,NA,5.48011301278872e-06,NA
PstI.TP952007,6,56158074,1.14936031138546e-07,0.112,122,NA,NA,6.4641609236886e-06,NA
PstI.TP458650,3,63973238,1.22796437908529e-07,0.136,122,NA,NA,6.67603300762705e-06,NA
PstI.TP1157245,11,    8123,1.28642320848743e-07,0.052,122,NA,NA,6.76824597755804e-06,NA
PstI.TP133948,4, 3870704,2.26901822789041e-07,0.408,122,NA,NA,1.15649022802789e-05,NA
PstI.TP110885,6,47190301,2.89726193588389e-07,0.176,122,NA,NA,1.40231760072866e-05,NA
PstI.TP883382,11,    6167,2.92328623082614e-07,0.296,122,NA,NA,1.40231760072866e-05,NA
NsiI.TP800074,1, 6979429,4.48559276947082e-07,0.056,122,NA,NA,2.0902862305734e-05,NA
PstI.TP781181,4,64170054,4.63639248392345e-07,0.236,122,NA,NA,2.10054337257754e-05,NA
PstI.TP1032333,3, 3528771,7.28329763826729e-07,0.14,122,NA,NA,3.21055633730107e-05,NA
PstI.TP249196,8,60970122,8.42625807265159e-07,0.08,122,NA,NA,3.61663866223546e-05,NA
NsiI.TP367819,11,   13197,1.0878443863549e-06,0.056,122,NA,NA,4.54942101062779e-05,NA
PstI.TP504809,4, 5155593,1.16999238553486e-06,0.396,122,NA,NA,4.77064395201838e-05,NA
PstI.TP819907,6, 6739141,1.23119947936121e-06,0.204,122,NA,NA,4.89777158741007e-05,NA
NsiI.TP267317,1,63808055,4.88381753376357e-06,0.444,122,NA,NA,0.000189654914227819,NA
PstI.TP548769,11,    4062,7.21265281215293e-06,0.0680000000000001,122,NA,NA,0.00027357759852608,NA
PstI.TP705967,1, 5858828,9.03705572493563e-06,0.1,122,NA,NA,0.000334987224712955,NA
PstI.TP953364,9,41929468,1.01325667854677e-05,0.392,122,NA,NA,0.000367249253935508,NA
PstI.TP152056,5,64031521,1.22948556365726e-05,0.076,122,NA,NA,0.000428472077824185,NA
PstI.TP539951,4, 3227883,1.23471414210525e-05,0.188,122,NA,NA,0.000428472077824185,NA
PstI.TP694159,3,61030989,1.45472914304218e-05,0.076,122,NA,NA,0.000494304840062872,NA
PstI.TP847369,7, 8209705,1.86390898268453e-05,0.0600000000000001,122,NA,NA,0.000620415418522136,NA
PstI.TP1150046,4,55510631,2.06165417843725e-05,0.184,122,NA,NA,0.000672511593006231,NA
PstI.TP745785,6,45615805,2.44058283470679e-05,0.42,122,NA,NA,0.000767412627032608,NA
NsiI.TP482264,1,66520178,2.44668648716711e-05,0.052,122,NA,NA,0.000767412627032608,NA
PstI.TP433397,11,    3321,3.95647748938562e-05,0.388,122,NA,NA,0.00121754995946942,NA
PstI.TP1227925,6,50604731,5.20593627089564e-05,0.164,122,NA,NA,0.00157238556626496,NA
PstI.TP955356,3,67880743,6.20238057440586e-05,0.22,122,NA,NA,0.00183928776670108,NA
PstI.TP338365,11,    2666,6.41259336846715e-05,0.172,122,NA,NA,0.00186766781856606,NA
PstI.TP745911,2, 8890642,6.87721048162559e-05,0.0640000000000001,122,NA,NA,0.00196784742026865,NA
PstI.TP788586,6,57442567,7.06477283882427e-05,0.328,122,NA,NA,0.00198666284484869,NA
PstI.TP8376,4,59384691,7.26577039322198e-05,0.228,122,NA,NA,0.00200855449344831,NA
PstI.TP633023,11,    4448,7.96783375758885e-05,0.076,122,NA,NA,0.00216592280977124,NA
PstI.TP639375,5,  655773,0.000113304392110068,0.076,122,NA,NA,0.00297836174051032,NA
PstI.TP952805,11,    6650,0.000114031483384284,0.216,122,NA,NA,0.00297836174051032,NA
PstI.TP1270439,3,15756535,0.000115044015727866,0.072,122,NA,NA,0.00297836174051032,NA
PstI.TP84880,1,63680478,0.00012006495146318,0.128,122,NA,NA,0.00305978024744447,NA
PstI.TP1148487,4,48397503,0.000133809271842472,0.084,122,NA,NA,0.00335758342115494,NA
NsiI.TP608142,11,   16637,0.00017578721944707,0.0639999999999999,122,NA,NA,0.00434407507451775,NA
PstI.TP1218439,9,53101439,0.000283561083182408,0.14,122,NA,NA,0.00690280786075385,NA
PstI.TP820804,2,72096898,0.000300206217452339,0.108,122,NA,NA,0.00720053442154065,NA
PstI.TP198433,6,56321576,0.000325344613637359,0.136,122,NA,NA,0.00769039224409468,NA
PstI.TP148680,1,67724801,0.000338687396053871,0.292,122,NA,NA,0.00789141632805519,NA
PstI.TP74252,3, 4598161,0.000373104759381221,0.056,122,NA,NA,0.00857089947254608,NA
PstI.TP890801,2,72613106,0.000401765005942892,0.08,122,NA,NA,0.00910109339851189,NA
PstI.TP508387,3,54826011,0.000417603087662137,0.056,122,NA,NA,0.0093302826846157,NA
PstI.TP325958,3,54129415,0.000522626043518483,0.34,122,NA,NA,0.0115189604997114,NA
PstI.TP927867,11,    6492,0.000566471033302127,0.1,122,NA,NA,0.0122302145297912,NA
PstI.TP54669,11,     453,0.000569893503534109,0.092,122,NA,NA,0.0122302145297912,NA
PstI.TP357677,1,76102511,0.000629371645615654,0.412,122,NA,NA,0.0133312357662225,NA
PstI.TP771928,11,    5326,0.000639860526514509,0.252,122,NA,NA,0.01337964767622,NA
PstI.TP761935,1,22258955,0.0006696283147535,0.056,122,NA,NA,0.0138248579919362,NA
PstI.TP532736,2,62195730,0.000761943792371114,0.456,122,NA,NA,0.0155316941577414,NA
PstI.TP1134497,1,53143016,0.000771347165405921,0.492,122,NA,NA,0.0155316941577414,NA
PstI.TP744473,3,61669976,0.000899009987870963,0.104,122,NA,NA,0.0178815279294822,NA
PstI.TP1189383,4,60173881,0.00092564534959394,0.156,122,NA,NA,0.0181894887372014,NA
PstI.TP532325,5,18806244,0.00105389864868677,0.22,122,NA,NA,0.0204631987620015,NA
