SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP457393,1,60097068,8.30505080954303e-12,0.248,122,NA,NA,1.35455378703647e-08,NA
PstI.TP469520,6,53807168,1.84141987722536e-11,0.184,122,NA,NA,1.50167790987728e-08,NA
PstI.TP807213,1,57183105,4.24615259117386e-11,0.12,122,NA,NA,2.30849162540152e-08,NA
PstI.TP993272,2,58286678,6.59434976663539e-10,0.452,122,NA,NA,2.68884611734558e-07,NA
PstI.TP705377,11,    4888,1.60251653936236e-09,0.252,122,NA,NA,5.22740895140001e-07,NA
PstI.TP478050,3,63462498,1.41081840343991e-08,0.0639999999999999,122,NA,NA,3.74683464660913e-06,NA
NsiI.TP51047,2,13453548,1.60808353931722e-08,0.0639999999999999,122,NA,NA,3.74683464660913e-06,NA
PstI.TP152056,5,64031521,4.2472512205124e-08,0.076,122,NA,NA,8.65908342581966e-06,NA
PstI.TP636093,11,    4470,5.65944490223943e-08,0.192,122,NA,NA,1.02561718172806e-05,NA
PstI.TP504809,4, 5155593,6.75967957956868e-08,0.396,122,NA,NA,1.10250373942765e-05,NA
PstI.TP1032333,3, 3528771,1.12123677300552e-07,0.14,122,NA,NA,1.66248834252e-05,NA
PstI.TP745785,6,45615805,1.35049556798127e-07,0.42,122,NA,NA,1.8355485594812e-05,NA
PstI.TP754297,9,52383960,2.95123985780679e-07,0.472,122,NA,NA,3.70267092929452e-05,NA
PstI.TP383705,9,46040507,3.28716958615783e-07,0.052,122,NA,NA,3.82955256787387e-05,NA
PstI.TP819907,6, 6739141,5.45145405931286e-07,0.204,122,NA,NA,5.92754771382618e-05,NA
PstI.TP1022061,3,61377198,7.26555346860181e-07,0.18,122,NA,NA,7.40632356705597e-05,NA
PstI.TP105605,3,54845915,7.74987048195429e-07,0.08,122,NA,NA,7.43531691533379e-05,NA
PstI.TP955356,3,67880743,1.44244746222835e-06,0.22,122,NA,NA,0.000130701767271913,NA
PstI.TP965825,3,63530528,1.65366031436584e-06,0.08,122,NA,NA,0.000141953682775299,NA
PstI.TP1014210,11,    7040,2.02941549943445e-06,0.056,122,NA,NA,0.00016549883397888,NA
PstI.TP705967,1, 5858828,2.24356691695315e-06,0.1,122,NA,NA,0.000174250363883361,NA
PstI.TP1201445,11,    8486,2.69516750681633e-06,0.448,122,NA,NA,0.000198227324143383,NA
PstI.TP148680,1,67724801,2.79535772857008e-06,0.292,122,NA,NA,0.000198227324143383,NA
NsiI.TP827851,4,12330408,3.0386150050225e-06,0.056,122,NA,NA,0.000206499211382987,NA
NsiI.TP730441,3,70813388,3.41609133035181e-06,0.084,122,NA,NA,0.00021681041830619,NA
PstI.TP132033,2,66024864,3.49837096399124e-06,0.184,122,NA,NA,0.00021681041830619,NA
PstI.TP262789,3,72159095,3.58913629323552e-06,0.072,122,NA,NA,0.00021681041830619,NA
NsiI.TP800074,1, 6979429,4.42219772272177e-06,0.056,122,NA,NA,0.000257593017348543,NA
PstI.TP459896,11,    3510,4.92795229957164e-06,0.076,122,NA,NA,0.000277154834503495,NA
PstI.TP30317,6,54709438,5.34687987797144e-06,0.172,122,NA,NA,0.000290692036032381,NA
NsiI.TP350913,11,   12980,6.30779676354161e-06,0.056,122,NA,NA,0.00033187150068827,NA
PstI.TP1248247,3,62346879,7.86836114277032e-06,0.0639999999999999,122,NA,NA,0.000398937002883712,NA
PstI.TP5684,11,      34,8.07168675362507e-06,0.224,122,NA,NA,0.000398937002883712,NA
PstI.TP387329,9,55961556,8.63065182413584e-06,0.188,122,NA,NA,0.000404190864398645,NA
PstI.TP1102757,3,60738907,8.67362369954173e-06,0.088,122,NA,NA,0.000404190864398645,NA
PstI.TP217199,1,78396312,9.58879427417112e-06,0.072,122,NA,NA,0.000434425651699253,NA
