SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP720017,11,    4972,0.000767478366509138,0.0655737704918032,122,0.268410190650788,0.340485430753625,0.0176324600280804
PstI.TP360841,2, 2832783,0.00111520142988726,0.39344262295082,122,0.268410190650788,0.33587715335032,0.00833065018804333
NsiI.TP436966,3,  208286,0.00165631543402759,0.0983606557377049,122,0.268410190650788,0.331049678065816,0.0133389732519634
PstI.TP457393,1,60097068,0.00201084650955674,0.233606557377049,122,0.268410190650788,0.328702187572286,-0.00880537620838479
PstI.TP820348,1,64116607,0.00216330075900197,0.0163934426229508,122,0.268410190650788,0.327821141151505,-0.0269549022538507
NsiI.TP533643,3,  471619,0.00253490735768794,0.0737704918032787,122,0.268410190650788,0.325916557176099,0.0176659704935166
PstI.TP1100905,3,73743770,0.00268467601430169,0.0737704918032787,122,0.268410190650788,0.325229121259627,-0.0171321200168652
PstI.TP288641,1,27158173,0.00360171001221988,0.0532786885245902,122,0.268410190650788,0.321729167348497,-0.0113923608604532
PstI.TP568461,3,74315454,0.00443886791499526,0.0245901639344263,122,0.268410190650788,0.319259851706643,0.0157408979188341
PstI.TP935651,4,66370793,0.00475104575473453,0.19672131147541,122,0.268410190650788,0.318460478625227,0.00764098021506616
PstI.TP325958,3,54129415,0.00528525985792997,0.327868852459016,122,0.268410190650788,0.317210907058982,-0.00597567377179283
PstI.TP1107519,9, 3315165,0.00613618576223855,0.0450819672131147,122,0.268410190650788,0.315468041036276,0.012859920327665
PstI.TP532669,4, 3498516,0.0064378591605264,0.491803278688525,122,0.268410190650788,0.314909673542778,0.0061056583376587
NsiI.TP66747,11,    9923,0.00709340616663174,0.0409836065573771,122,0.268410190650788,0.313784432565332,0.0149804881559569
PstI.TP569914,5, 1262747,0.00816953628652245,0.290983606557377,122,0.268410190650788,0.312152572084365,0.00649281953375415
NsiI.TP529124,3,63127607,0.00876322125615742,0.131147540983607,122,0.268410190650788,0.311345317281448,-0.00855281533324385
PstI.TP1086009,9,47254131,0.0097436761999374,0.0737704918032787,122,0.268410190650788,0.310129058816149,-0.0128868516928599
PstI.TP85647,10,60886778,0.0106436667314634,0.0532786885245902,122,0.268410190650788,0.309119767423833,0.0129246734907381
PstI.TP809778,10, 8543510,0.0118272217987613,0.0327868852459016,122,0.268410190650788,0.307919932510525,0.01463931513861
NsiI.TP550633,11,   15924,0.0124106739677122,0.0245901639344263,122,0.268410190650788,0.307373717002787,-0.0143893784593735
PstI.TP94114,1,68081418,0.0126967972574485,0.0532786885245902,122,0.268410190650788,0.307115556049856,0.0140799484727247
NsiI.TP45036,3,  389776,0.0133189326426502,0.0573770491803279,122,0.268410190650788,0.306574551590732,-0.0161487524980595
PstI.TP269566,3,63644939,0.0136964085410722,0.290983606557377,122,0.268410190650788,0.306259000560647,0.00544337667216867
PstI.TP308053,1, 8330660,0.013980116655059,0.10655737704918,122,0.268410190650788,0.306027750355339,-0.00879190110249453
PstI.TP719659,10,54993631,0.0143703703067892,0.405737704918033,122,0.268410190650788,0.305717533506301,0.00544541746349079
PstI.TP365645,1,61353360,0.0149501610540979,0.114754098360656,122,0.268410190650788,0.305272526989992,0.00920746535479501
PstI.TP762971,11,    5268,0.0149644645757066,0.0901639344262295,122,0.268410190650788,0.305261777696732,0.00912682704525564
PstI.TP576366,2,  375350,0.015629355662682,0.0409836065573771,122,0.268410190650788,0.304773603661572,0.0117640610500344
NsiI.TP179941,8,55948810,0.0162629415475464,0.0491803278688525,122,0.268410190650788,0.304328201671926,-0.0110096629427465
PstI.TP838226,7,56380657,0.0169475869493584,0.040983606557377,122,0.268410190650788,0.303866858146512,0.0121606483342202
