SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP820348,1,64116607,0.000675466678204873,NA,0.0163934426229508,122
PstI.TP720017,11,4972,0.00095599779212257,NA,0.0655737704918032,122
PstI.TP360841,2,2832783,0.00102660501701345,NA,0.39344262295082,122
NsiI.TP436966,3,208286,0.00132498432412978,NA,0.0983606557377049,122
PstI.TP1100905,3,73743770,0.00228194583793588,NA,0.0737704918032787,122
PstI.TP325958,3,54129415,0.00273800973825657,NA,0.327868852459016,122
PstI.TP935651,4,66370793,0.00297466902091956,NA,0.19672131147541,122
PstI.TP457393,1,60097068,0.00363090678525281,NA,0.233606557377049,122
NsiI.TP533643,3,471619,0.00369698046260832,NA,0.0737704918032787,122
PstI.TP532669,4,3498516,0.00453018591842691,NA,0.491803278688525,122
NsiI.TP66747,11,9923,0.00460995611231654,NA,0.0409836065573771,122
PstI.TP1086009,9,47254131,0.00527675992548637,NA,0.0737704918032787,122
NsiI.TP529124,3,63127607,0.00623352905851943,NA,0.131147540983607,122
PstI.TP288641,1,27158173,0.00673303579896412,NA,0.0532786885245902,122
PstI.TP568461,3,74315454,0.00693673591348633,NA,0.0245901639344263,122
NsiI.TP179941,8,55948810,0.00738808432282624,NA,0.0491803278688525,122
PstI.TP1107519,9,3315165,0.00751412101498181,NA,0.0450819672131147,122
PstI.TP569914,5,1262747,0.00753743201040338,NA,0.290983606557377,122
PstI.TP809778,10,8543510,0.00756999481606573,NA,0.0327868852459016,122
NsiI.TP550633,11,15924,0.00784126457128084,NA,0.0245901639344263,122
PstI.TP383705,9,46040507,0.00793304796390318,NA,0.0286885245901639,122
PstI.TP308053,1,8330660,0.00854956197423248,NA,0.10655737704918,122
PstI.TP1268585,1,2988383,0.00913342417963946,NA,0.364754098360656,122
PstI.TP94114,1,68081418,0.00964414863122114,NA,0.0532786885245902,122
PstI.TP374544,3,63699323,0.0109204147800987,NA,0.0204918032786885,122
PstI.TP85647,10,60886778,0.0123046185165333,NA,0.0532786885245902,122
PstI.TP269566,3,63644939,0.012840358148293,NA,0.290983606557377,122
PstI.TP532426,7,64966356,0.0130136087706205,NA,0.487704918032787,122
PstI.TP982139,4,41445278,0.0130536883786049,NA,0.0983606557377049,122
PstI.TP535893,1,73975816,0.0131692134023567,NA,0.0450819672131147,122
PstI.TP762971,11,5268,0.0133865177386745,NA,0.0901639344262295,122
PstI.TP118856,3,37389858,0.0136783540310428,NA,0.0163934426229508,122
PstI.TP1124649,11,7892,0.013930821136958,NA,0.0778688524590164,122
PstI.TP704666,4,61217735,0.0144045822700994,NA,0.0204918032786885,122
PstI.TP504809,4,5155593,0.0148636084113085,NA,0.401639344262295,122
PstI.TP719659,10,54993631,0.0150829301846122,NA,0.405737704918033,122
PstI.TP576366,2,375350,0.0166883707510523,NA,0.0409836065573771,122
PstI.TP318872,4,54744673,0.0176063731672761,NA,0.483606557377049,122
PstI.TP850689,6,49449385,0.0178223541493948,NA,0.0245901639344262,122
NsiI.TP39740,2,186613,0.0192553070727947,NA,0.0778688524590164,122
PstI.TP724939,3,66915295,0.0193132232860175,NA,0.0655737704918032,122
NsiI.TP388907,2,71256645,0.0195704169931805,NA,0.262295081967213,122
PstI.TP248498,10,57422064,0.0196761521815019,NA,0.0286885245901639,122
PstI.TP1019197,11,7072,0.019835450477118,NA,0.0327868852459016,122
NsiI.TP457503,11,14566,0.0201376560204458,NA,0.040983606557377,122
PstI.TP644170,5,13189719,0.0206970676486701,NA,0.0286885245901639,122
PstI.TP643379,3,5147929,0.0208138030138735,NA,0.0737704918032787,122
PstI.TP838226,7,56380657,0.0208289539729672,NA,0.040983606557377,122
PstI.TP530837,1,65836675,0.021085414129427,NA,0.10655737704918,122
PstI.TP548709,2,61335066,0.0213662003035374,NA,0.0573770491803279,122
PstI.TP437672,11,3353,0.0214614246551769,NA,0.069672131147541,122
PstI.TP1199997,1,3471828,0.0216415718329299,NA,0.0245901639344262,122
PstI.TP1015835,1,6514843,0.0234511889476283,NA,0.188524590163934,122
NsiI.TP502976,3,7719502,0.0238789243491267,NA,0.069672131147541,122
PstI.TP1027226,10,5400847,0.0242976648063813,NA,0.270491803278688,122
NsiI.TP45036,3,389776,0.024514923678687,NA,0.0573770491803279,122
PstI.TP731882,3,19716780,0.0246559263856662,NA,0.0614754098360656,122
PstI.TP788586,6,57442567,0.025193214332632,NA,0.336065573770492,122
PstI.TP181697,8,2683686,0.0253637688522185,NA,0.0163934426229508,122
PstI.TP352846,1,71717994,0.0253746322582678,NA,0.266393442622951,122
PstI.TP172804,1,79485436,0.0260057176334565,NA,0.0942622950819673,122
PstI.TP527171,11,3934,0.0260798105036331,NA,0.0163934426229508,122
PstI.TP459896,11,3510,0.0267533403952856,NA,0.0860655737704918,122
PstI.TP41440,3,59899767,0.0282135661573699,NA,0.0737704918032787,122
NsiI.TP252602,1,68982448,0.0284710801568183,NA,0.0327868852459017,122
NsiI.TP502082,10,1262753,0.0286358965124183,NA,0.0286885245901639,122
NsiI.TP66114,9,57265279,0.0291186303280055,NA,0.069672131147541,122
PstI.TP326785,7,57293650,0.0295069558890971,NA,0.0245901639344262,122
PstI.TP513843,3,2577255,0.0296242311807389,NA,0.30327868852459,122
PstI.TP972096,2,3042190,0.0308604023703342,NA,0.0245901639344262,122
PstI.TP207042,3,68906982,0.0313808729958746,NA,0.0532786885245902,122
PstI.TP350552,11,2761,0.0317888016623739,NA,0.0532786885245902,122
PstI.TP819138,3,57316499,0.0331224618048455,NA,0.0204918032786885,122
PstI.TP769847,9,2435845,0.0334713569030945,NA,0.0122950819672131,122
PstI.TP502131,1,59426545,0.033571785459808,NA,0.0204918032786885,122
PstI.TP972953,1,7984963,0.0339323757845877,NA,0.44672131147541,122
NsiI.TP560012,11,16067,0.0339488289211688,NA,0.311475409836066,122
NsiI.TP663012,9,52480175,0.034230269229079,NA,0.348360655737705,122
PstI.TP716101,6,47677795,0.0342555357512385,NA,0.209016393442623,122
PstI.TP365645,1,61353360,0.0343963416536253,NA,0.114754098360656,122
NsiI.TP181198,8,55572072,0.0346261616326543,NA,0.14344262295082,122
PstI.TP1181476,5,2299991,0.0350276836102053,NA,0.254098360655738,122
NsiI.TP360999,1,10465743,0.0354021401784573,NA,0.0901639344262295,122
PstI.TP976293,2,66188757,0.0367020822080032,NA,0.122950819672131,122
PstI.TP749310,2,9525754,0.0380362996742234,NA,0.258196721311475,122
PstI.TP985838,3,58380810,0.0381600903269184,NA,0.0737704918032787,122
PstI.TP579186,1,19637965,0.038421845644091,NA,0.454918032786885,122
PstI.TP1231486,2,73904492,0.0395383349950066,NA,0.25,122
PstI.TP444076,11,3404,0.0397573956141944,NA,0.172131147540984,122
PstI.TP1216346,7,1189753,0.0398118742977923,NA,0.0655737704918033,122
PstI.TP417854,8,3908674,0.0401966302398446,NA,0.0327868852459016,122
PstI.TP533375,11,3989,0.0408848126184081,NA,0.118852459016393,122
PstI.TP9255,11,64,0.0416525175855468,NA,0.102459016393443,122
PstI.TP973605,1,7933170,0.0425587705844305,NA,0.0778688524590164,122
PstI.TP875866,4,64992383,0.0426234658829246,NA,0.0368852459016393,122
PstI.TP328246,11,2599,0.0426667827575258,NA,0.0122950819672131,122
PstI.TP641744,2,61738293,0.0427730322059106,NA,0.225409836065574,122
PstI.TP552710,11,4086,0.0431748181100353,NA,0.0204918032786885,122
PstI.TP394317,11,3076,0.0436693520038237,NA,0.0368852459016393,122
PstI.TP778881,9,48260943,0.0445448574002983,NA,0.0860655737704918,122
PstI.TP318422,3,54362877,0.0448715955731149,NA,0.479508196721311,122
NsiI.TP51047,2,13453548,0.0459579228552239,NA,0.0368852459016393,122
NsiI.TP509771,7,63795912,0.0460973500422077,NA,0.311475409836066,122
PstI.TP756560,6,30981137,0.0465757872032954,NA,0.442622950819672,122
PstI.TP747261,1,76107837,0.0466068080008889,NA,0.0163934426229508,122
