SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP651320,5,35481232,6.86575794140402e-06,0.245833333333333,120,0,0.186289769642327,-1.24726443758747
PstI.TP890801,2,72613106,1.83477329152873e-05,0.0833333333333334,120,0,0.167628094048668,-1.2959000522204
PstI.TP84880,1,63680478,2.45220390801492e-05,0.133333333333333,120,0,0.162192854185204,-1.35885346436703
PstI.TP1227925,6,50604731,0.000120511210418609,0.158333333333333,120,0,0.132951565355956,0.993754486791028
NsiI.TP769989,6,55440097,0.000181823374874211,0.0666666666666667,120,0,0.125564313336786,1.5553550549939
PstI.TP1027117,3,70383646,0.000232376518747555,0.0583333333333333,120,0,0.121191465959606,1.50120665724447
PstI.TP30142,6,54712768,0.000268786294850413,0.108333333333333,120,0,0.118608869899186,1.02150969505348
PstI.TP809778,10, 8543510,0.000285309891013027,0.0333333333333333,120,0,0.117552937964623,2.05085913759145
PstI.TP19142,11,     155,0.000333010844887495,0.133333333333333,120,0,0.114823681342294,-0.957396805864136
PstI.TP353784,1,18167193,0.000377553796402036,0.0583333333333333,120,0,0.112614994549856,1.44711342431715
PstI.TP1025634,2,71277610,0.000379007626254387,0.0666666666666667,120,0,0.112547484158554,1.37659921217027
PstI.TP1021466,1,68344473,0.000381488699530866,0.0416666666666666,120,0,0.112432882904387,-1.40729152512659
NsiI.TP648509,10,41353679,0.000425484980911549,0.0958333333333333,120,0,0.110518567746875,-0.982423007656054
PstI.TP1193013,6,60825902,0.000429276523844095,0.104166666666667,120,0,0.110363198378504,1.22054395758076
NsiI.TP346008,4,67938088,0.000434772629041835,0.104166666666667,120,0,0.110140458754851,1.11209906914943
PstI.TP840235,3,50897546,0.000487627998066963,0.158333333333333,120,0,0.108134923064567,-0.829684964818374
PstI.TP137972,6,49743515,0.000502171802074452,0.108333333333333,120,0,0.107622106079094,1.1881553708568
PstI.TP819138,3,57316499,0.000517100595387607,0.0208333333333333,120,0,0.107111313013471,2.4437503795915
PstI.TP1020277,1,23246220,0.000547542288340961,0.0291666666666667,120,0,0.106115017999663,2.0738305949664
PstI.TP856852,1, 1153760,0.000564414905839773,0.191666666666667,120,0,0.105586998359262,0.997202914708581
PstI.TP1059365,4, 3535002,0.000585540784145227,0.0208333333333333,120,0,0.104948244099824,2.41894926195645
PstI.TP315020,1,77386737,0.000595990261484609,0.15,120,0,0.104640981175755,-0.946577276419138
PstI.TP1076182,6,47618418,0.000648601801216792,0.0875,120,0,0.103173432110358,-1.26133308417094
PstI.TP506588,1,   80675,0.00071724042430442,0.0125,120,0,0.101432525545593,3.04374422299775
PstI.TP590182,1,71928782,0.000739481567370518,0.0666666666666667,120,0,0.100904913180616,1.22833509127092
PstI.TP938416,11,    6563,0.000765699808432025,0.0458333333333333,120,0,0.100303478954722,-1.2944748106608
PstI.TP548667,1,53141843,0.000811682927972782,0.0125,120,0,0.0992979777289856,-3.01154763299825
PstI.TP692281,2,56248202,0.000847685135880745,0.0625,120,0,0.0985507210273802,1.23992975752671
PstI.TP258621,1,74361721,0.000994504694127913,0.0875,120,0,0.0958078075136871,1.15086178567984
PstI.TP241352,6,60244644,0.00108109044132057,0.0916666666666667,120,0,0.0943789978694753,-1.07136652053812
PstI.TP1210085,4, 5549411,0.00118107184819753,0.0208333333333333,120,0,0.092868642156186,2.27548364573997
PstI.TP144070,5, 2971536,0.00118672708791444,0.0166666666666667,120,0,0.0927871807371266,-2.05556281650787
PstI.TP552710,11,    4086,0.00125387581255253,0.0208333333333333,120,0,0.0918493237439392,2.2629614316018
PstI.TP797783,3,57068036,0.00129170009138086,0.154166666666667,120,0,0.0913435073690735,-0.878891051123169
PstI.TP909576,11,    6352,0.00130714122323148,0.333333333333333,120,0,0.0911413779764917,0.667388883598459
NsiI.TP132109,2,72971977,0.00132472916661574,0.0958333333333333,120,0,0.0909141147577975,-1.14298087871017
PstI.TP1038470,10, 2596422,0.00136632817881645,0.145833333333333,120,0,0.0903887050826264,-0.734244904079333
PstI.TP702779,7,56779453,0.00138633476003441,0.125,120,0,0.0901418430081199,1.03455700946621
PstI.TP899837,4, 2894449,0.00139344899670755,0.3875,120,0,0.0900549419016382,0.628403327784014
PstI.TP609001,3,50049992,0.00141308147197671,0.075,120,0,0.0898174751610128,1.25232536160618
PstI.TP413714,11,    3202,0.00148592684167463,0.329166666666667,120,0,0.0889650800429056,0.624247779679172
PstI.TP129649,11,    1089,0.00150313123359822,0.129166666666667,120,0,0.0887700384124965,0.760620253789072
PstI.TP944548,7, 8285238,0.00151857707602789,0.05,120,0,0.0885968788500908,1.48040247841627
PstI.TP513843,3, 2577255,0.00155953443643536,0.308333333333333,120,0,0.0881463428927012,0.604858947907821
PstI.TP171713,4, 6902976,0.00159249982924381,0.0458333333333333,120,0,0.0877924717251483,1.39852854229096
NsiI.TP801135,4,   63162,0.00160075619652869,0.0416666666666667,120,0,0.0877050224128911,1.59878101440928
PstI.TP834194,6, 2364305,0.00165050841978195,0.025,120,0,0.0871876875486474,-2.02149476836422
NsiI.TP482264,1,66520178,0.00170767251122877,0.0375,120,0,0.0866127303731278,-1.66717509361173
NsiI.TP87403,11,   10095,0.00178294440318385,0.05,120,0,0.0858851373904447,-1.2451183099502
PstI.TP268085,2,64265265,0.00186754531127593,0.0708333333333333,120,0,0.0851041786807785,1.24826117387417
PstI.TP727388,10,53174248,0.00187484549733231,0.0875,120,0,0.0850385046690278,0.947142992363374
PstI.TP927424,1,73127829,0.00194166500656359,0.025,120,0,0.0844493327172769,-1.98949638013625
PstI.TP966761,8, 4674732,0.00194373939542544,0.0166666666666667,120,0,0.0844313777320865,-2.41527196708986
PstI.TP1144174,11,    8014,0.00196176392306117,0.0125,120,0,0.0842761907378586,-2.77441857501857
PstI.TP1062801,2,66168895,0.00196176392306117,0.0125,120,0,0.0842761907378586,-2.77441857501857
PstI.TP927956,3,  304752,0.00196176392306127,0.0125,120,0,0.0842761907378586,2.77441857501853
PstI.TP664847,11,    4637,0.00214097421412723,0.0333333333333333,120,0,0.0828085778235794,1.52869762310892
PstI.TP25299,5,63419016,0.00217239024289134,0.0333333333333333,120,0,0.0825643858381701,1.38694823875964
PstI.TP166481,3, 1960833,0.00223142386815398,0.05,120,0,0.0821152096010068,-1.14271948291225
PstI.TP1168534,7, 5203859,0.00237818598564929,0.15,120,0,0.0810495291517471,0.926952430849628
PstI.TP629254,1, 4276045,0.00280242058899659,0.025,120,0,0.078312838991675,-1.91585010122561
PstI.TP1102757,3,60738907,0.00285493360150278,0.116666666666667,120,0,0.0780041859712574,0.871040695589758
PstI.TP907836,3,63143644,0.00295381029287434,0.0916666666666667,120,0,0.0774385951414892,0.892592228543238
PstI.TP978043,1,75183592,0.00302112892266672,0.0416666666666666,120,0,0.0770645838913813,-1.49866363502552
PstI.TP516137,10, 8551151,0.00302311572969204,0.154166666666667,120,0,0.0770536765172489,-0.644280223309262
PstI.TP120061,8,17255694,0.00311059640478471,0.0625,120,0,0.0765806065142134,1.24851054487623
PstI.TP210200,11,    1720,0.00313045633691394,0.104166666666667,120,0,0.0764751217322703,-0.801652055238379
PstI.TP152056,5,64031521,0.00313416851969922,0.0625,120,0,0.0764554813017855,1.24749015591256
PstI.TP379031,3,68701578,0.00318509518813348,0.433333333333333,120,0,0.0761884353142236,-0.547644509285826
PstI.TP754297,9,52383960,0.0032262599765832,0.4875,120,0,0.075975777808143,-0.550713670852539
PstI.TP82716,1,72737215,0.00328524236583271,0.308333333333333,120,0,0.0756759041864046,0.543799841266509
PstI.TP1153923,3,72256661,0.00333596678934195,0.0333333333333333,120,0,0.0754224249683475,-1.64274189823361
PstI.TP1113610,11,    7798,0.00334581974952336,0.341666666666667,120,0,0.0753736494474478,0.561067847406035
PstI.TP956432,11,    6670,0.003420402328776,0.391666666666667,120,0,0.0750091787072285,-0.59625014639798
PstI.TP643059,11,    4521,0.00349214541897972,0.0166666666666667,120,0,0.0746662423887741,2.27130915082641
PstI.TP219584,2, 3429973,0.00349274562850483,0.445833333333333,120,0,0.0746634041225098,-0.535374577347004
PstI.TP647611,4,59195320,0.00353560603406136,0.145833333333333,120,0,0.0744620170487682,-0.89577101607644
PstI.TP860893,2,70230959,0.00353908325530978,0.4,120,0,0.0744457893781501,-0.61142997149866
PstI.TP690745,4,59576775,0.00354492369438828,0.0791666666666667,120,0,0.0744185699258525,-0.91031756054495
PstI.TP187778,4,55772813,0.00365121184927746,0.0708333333333333,120,0,0.0739311412655171,1.03071124227531
PstI.TP117081,2,45986549,0.00368474039043331,0.125,120,0,0.0737804170331384,0.803901988911904
PstI.TP456356,6,57185583,0.003791573532918,0.179166666666667,120,0,0.0733094357693582,-0.628431659894198
PstI.TP1178902,5, 2776062,0.00389683333216261,0.0291666666666667,120,0,0.072858606306165,-1.71840402389136
PstI.TP156491,8,62158572,0.00392806409273978,0.104166666666667,120,0,0.072727261292201,-0.990808908626466
PstI.TP585747,7,57701465,0.00397414394390458,0.0708333333333333,120,0,0.0725354232354219,-0.887694569276696
PstI.TP777320,4, 3534524,0.00400444368760518,0.0333333333333333,120,0,0.0724105283506967,-1.60960734938339
PstI.TP213377,3,62690207,0.00407880528524087,0.0583333333333333,120,0,0.0721081028009497,-1.15796783698304
NsiI.TP635574,5,10846526,0.00431726800626359,0.233333333333333,120,0,0.0711753571554621,0.6906250631141
PstI.TP504809,4, 5155593,0.0045080394716981,0.4,120,0,0.0704667134738657,0.802939924091464
PstI.TP548709,2,61335066,0.00455527535381042,0.0583333333333333,120,0,0.0702960369364004,0.960257953575125
PstI.TP310149,11,    2456,0.00459663505759417,0.1375,120,0,0.0701480883173888,0.685122022412235
PstI.TP980214,1,10687788,0.00466526113129685,0.425,120,0,0.0699056148210837,0.561191588777238
PstI.TP398042,11,    3104,0.00470800320348306,0.358333333333333,120,0,0.0697564526779202,-0.529907005437478
PstI.TP476886,2,55394288,0.00476844420811414,0.2,120,0,0.0695478972359478,-0.803208374584896
PstI.TP670870,11,    4670,0.00485592739453118,0.025,120,0,0.0692508230610079,-1.55006381137306
PstI.TP858902,4,66143706,0.00492745406130796,0.2875,120,0,0.0690120176535466,0.557475722302848
PstI.TP1019197,11,    7072,0.00497505759954817,0.0333333333333333,120,0,0.0688550629383774,1.56959290882027
PstI.TP115692,7,58269670,0.00521886165839408,0.025,120,0,0.0680748189841254,-1.786233745248
PstI.TP132499,9,56107884,0.00521966530269794,0.075,120,0,0.0680723099161047,1.09023971536844
PstI.TP181058,4, 7967268,0.00540048099891543,0.0291666666666667,120,0,0.0675177130436829,1.30499599684504
PstI.TP269037,10,15276368,0.00545871633237039,0.0583333333333333,120,0,0.0673431774228533,1.20615450800561
PstI.TP744920,11,    5140,0.00550486808190798,0.0125,120,0,0.0672062205254441,2.47756051539656
PstI.TP897409,6,56637189,0.00550490683831146,0.0166666666666667,120,0,0.0672061060145721,2.15485707014792
PstI.TP1243819,6, 2081638,0.00551836999152126,0.0166666666666667,120,0,0.0671663777725402,-1.74889093754069
PstI.TP795667,8,  528900,0.00552130231947749,0.0958333333333333,120,0,0.0671577381095699,0.854154667710581
PstI.TP96766,1,78742126,0.00562231929134828,0.0125,120,0,0.0668629715958634,-2.47122547208922
PstI.TP1201445,11,    8486,0.00573041422910678,0.454166666666667,120,0,0.0665535630175196,0.490203852942606
PstI.TP573905,2,65757565,0.00579441756253699,0.358333333333333,120,0,0.0663731965859667,0.501990325909763
PstI.TP1100905,3,73743770,0.00584525211015812,0.075,120,0,0.066231404544409,1.07539679320909
PstI.TP833712,10, 5951604,0.00585202334708319,0.0416666666666667,120,0,0.0662126140587891,1.38914352019006
PstI.TP488378,1, 7260223,0.00586133751654306,0.0166666666666667,120,0,0.0661868035715443,2.13845347783064
PstI.TP134129,9,51572610,0.00586133751654306,0.0166666666666667,120,0,0.0661868035715443,2.13845347783064
PstI.TP757921,1,26848011,0.00592843778952785,0.395833333333333,120,0,0.0660021078029474,0.49559207693772
PstI.TP1162955,11,    8169,0.00595388243069607,0.308333333333333,120,0,0.065932636037737,-0.761612614499641
PstI.TP166160,10,18059383,0.00624777609673446,0.179166666666667,120,0,0.0651517973897858,0.719829920527867
NsiI.TP114895,3, 2441296,0.00632359908583559,0.0625,120,0,0.0649565163282637,-1.14985790854837
NsiI.TP502025,2,75191746,0.00639507540620673,0.104166666666667,120,0,0.0647746387024385,0.852849769351825
PstI.TP401430,10,  261208,0.00639974652222571,0.0583333333333333,120,0,0.0647628260628478,-1.18282103265775
PstI.TP673993,7,55674206,0.00642353642568829,0.254166666666667,120,0,0.0647028027962253,-0.55562569221657
PstI.TP998613,4,57808215,0.00660024993149105,0.1125,120,0,0.0642640275101615,-0.770423916205403
PstI.TP159185,11,    1305,0.00673398612024222,0.0666666666666667,120,0,0.0639399821932292,0.846004828356382
PstI.TP277254,9,  815106,0.00696890092262238,0.3125,120,0,0.0633866070737974,0.775952179401359
PstI.TP882172,11,    6160,0.00706596016492245,0.0208333333333334,120,0,0.0631635939722034,-1.57625945698242
PstI.TP663882,7,57555118,0.00716267864258884,0.120833333333333,120,0,0.0629445014427216,0.874444593399705
PstI.TP690066,11,    4769,0.00721699733514608,0.320833333333333,120,0,0.0628227968287414,0.549460220581965
PstI.TP649005,5,24767427,0.00725493637953932,0.0208333333333334,120,0,0.0627383540511413,-1.57094452496307
PstI.TP1134201,9,49341921,0.00726611999872881,0.0208333333333334,120,0,0.0627135495073491,-1.57063394609055
PstI.TP1285666,2,64593899,0.00737372395152029,0.025,120,0,0.0624768946354994,1.71121571408632
PstI.TP921956,4,61812706,0.00749516052323437,0.0166666666666667,120,0,0.0622140825209763,-2.07328236264267
PstI.TP195741,3,67699319,0.0075919455887529,0.120833333333333,120,0,0.0620077650092093,-0.79834102012287
PstI.TP929497,2,60716322,0.00774401729010103,0.108333333333333,120,0,0.0616890422687978,0.790603749137292
PstI.TP36329,1, 8029204,0.00778253140760498,0.0291666666666667,120,0,0.0616093521160687,-1.58018586312933
NsiI.TP580323,3,18001535,0.00781737684020935,0.0958333333333333,120,0,0.061537604738733,0.786284989485762
PstI.TP130801,5,69682003,0.00800158872709929,0.0208333333333333,120,0,0.0611637415658917,1.84665681435964
NsiI.TP131057,10, 2772083,0.00813238102756841,0.129166666666667,120,0,0.0609036787138653,-0.702266747563725
PstI.TP546331,1,59140499,0.00815901169739565,0.0583333333333333,120,0,0.0608512594391749,-1.06374920342943
PstI.TP982120,2,21428233,0.00822875166683335,0.0625,120,0,0.0607148219238127,0.920935280466162
PstI.TP893479,7,57292079,0.00825666772168846,0.0208333333333333,120,0,0.0606605437978519,1.83904484784902
PstI.TP347106,6,54444929,0.00837581074188971,0.25,120,0,0.0604310123608374,0.619994389764532
PstI.TP1066422,3,60988993,0.008450721287259,0.233333333333333,120,0,0.0602884250874507,0.580073261161413
PstI.TP532263,10,50312279,0.00846426924847556,0.104166666666667,120,0,0.0602627776414104,-0.901915516774678
PstI.TP262789,3,72159095,0.00847946461670033,0.0833333333333333,120,0,0.060234062186806,-0.982605456894461
PstI.TP104310,11,     857,0.00853529816995133,0.0166666666666667,120,0,0.0601290077217321,-2.03824375895064
PstI.TP241720,11,    1974,0.00859008073523233,0.025,120,0,0.060026622157219,-1.67732412988369
NsiI.TP224257,3,67274437,0.00860974255310728,0.0958333333333333,120,0,0.0599900406034908,0.928459332200241
PstI.TP418863,6,59970341,0.00863159114788513,0.125,120,0,0.0599494921110584,0.662412915840967
PstI.TP18098,2,23769344,0.00863775234733274,0.116666666666667,120,0,0.0599380768979938,-0.763538417964693
PstI.TP694382,3,66532430,0.00866232063743882,0.0208333333333333,120,0,0.0598926417436714,1.82736753651025
PstI.TP1262851,4,67370507,0.00881123644402279,0.0541666666666667,120,0,0.0596200784020329,1.1722110186994
