SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,120,3.03044456905659,0,0.511529544443731
PstI.TP863331,1,  161269,120,-1.12504297160123,0,-0.0849275286408336
NsiI.TP611047,1,  185165,120,1.14357941791561,0,0.104377522486628
PstI.TP424788,1,  263370,120,-1.18682990499822,0,-0.156498087162757
PstI.TP931820,1,  284314,120,1.73538925758051,0,0.19507312909714
PstI.TP425356,1,  569039,120,0.745615110462556,0,0.0631725287077131
PstI.TP999740,1,  569491,120,1.17659817381685,0,0.0762027745516347
PstI.TP1152021,1,  865447,120,1.36483678227985,0,0.153419747565684
PstI.TP716618,1,  918921,120,-1.01962969926549,0,-0.114615412701934
PstI.TP1246584,1, 1015480,120,-0.656418811040294,0,-0.0215747751911345
PstI.TP354591,1, 1050082,120,-0.143062316046875,0,-0.00704294428493822
PstI.TP856852,1, 1153760,120,0.948946268155769,0,0.0511863775922896
PstI.TP929619,1, 1952038,120,-0.557048075289312,0,-0.048899475200858
PstI.TP417865,1, 2030761,120,1.32752987138084,0,0.0749395958500014
PstI.TP885267,1, 2084430,120,1.51342062625413,0,0.101152499590506
PstI.TP1294018,1, 2280325,120,0.411685123190808,0,0.028509744484661
PstI.TP966432,1, 2596832,120,0.63965215915085,0,0.0675530460767289
PstI.TP1085601,1, 2820903,120,1.00500862612009,0,0.0882228959575591
PstI.TP1268585,1, 2988383,120,-2.46222962620879,0,-0.144902228642731
PstI.TP59735,1, 3027630,120,-2.05316198772167,0,-0.346567307969408
PstI.TP849876,1, 3050119,120,0.600440578109098,0,0.0353660484258002
PstI.TP626124,1, 3342723,120,-1.91120125302641,0,-0.144273244002212
PstI.TP1059573,1, 3357749,120,-0.538318823948657,0,-0.0303883143986801
NsiI.TP504485,1, 3381640,120,0.594326562827317,0,0.0566388746108908
PstI.TP1244443,1, 3397749,120,0.178785726806044,0,0.010521541121896
PstI.TP1199997,1, 3471828,120,3.24540527364929,0,0.392340194956547
PstI.TP757375,1, 3471897,120,-2.36594961277079,0,-0.265953700147272
PstI.TP726521,1, 3535515,120,1.79502413487257,0,0.129411647234387
PstI.TP374511,1, 3576636,120,2.81234813960761,0,0.136088885792141
PstI.TP1267977,1, 3576713,120,0.344787959968603,0,0.0217123530879839
PstI.TP1155202,1, 3620639,120,-1.33188436697718,0,-0.126927578835718
PstI.TP961085,1, 3705536,120,2.06365706155613,0,0.0770062373537752
PstI.TP21889,1, 3705780,120,-1.61368379866126,0,-0.0736954282202589
PstI.TP891020,1, 4033768,120,1.41175912626287,0,0.102225260220844
PstI.TP629254,1, 4276045,120,-2.13065473111836,0,-0.257576919400299
PstI.TP140451,1, 4460094,120,1.79683335659177,0,0.0952339997417561
NsiI.TP39399,1, 4465777,120,-0.0346646650596195,0,-0.00213241074340711
PstI.TP403850,1, 4535788,120,-0.852943237987793,0,-0.10311313628412
NsiI.TP468762,1, 4620729,120,1.75757430199022,0,0.0941996342273447
PstI.TP307588,1, 4762662,120,-2.3153409847353,0,-0.160529781137644
PstI.TP920636,1, 4777048,120,-2.37797555896649,0,-0.156382162253623
PstI.TP947391,1, 4891496,120,4.28056586380619,0,0.369651509879784
PstI.TP683907,1, 4900973,120,2.00987069653358,0,0.100207168717194
PstI.TP402429,1, 4990016,120,-0.53616208575249,0,-0.0404739392567962
PstI.TP1126882,1, 5115206,120,-1.68245222011028,0,-0.203393282621035
PstI.TP684655,1, 5379329,120,0.834318265106568,0,0.0306256647772325
NsiI.TP367540,1, 5460609,120,1.78846250077121,0,0.262547160157169
PstI.TP291849,1, 5571398,120,0.892634566668123,0,0.0419342453982119
PstI.TP677745,1, 5751851,120,-2.60980359816848,0,-0.102704563067595
PstI.TP356699,1, 5752437,120,-2.49908123388966,0,-0.211735624420034
PstI.TP705967,1, 5858828,120,3.65807387913873,0,0.221592136690626
PstI.TP1252197,1, 5912854,120,0.43809508247791,0,0.0216604765002445
PstI.TP116123,1, 5967108,120,2.215222796385,0,0.168598474993102
PstI.TP804275,1, 5979740,120,-1.300295095659,0,-0.13004089021796
PstI.TP523933,1, 6018181,120,1.52351479887968,0,0.0575198496649954
PstI.TP722242,1, 6187691,120,0.164557293659339,0,0.0241570903023006
NsiI.TP488601,1, 6409370,120,-0.182685800474144,0,-0.00687368921314853
PstI.TP1015835,1, 6514843,120,2.12542814762417,0,0.114646077823779
PstI.TP547229,1, 6574881,120,0.341941355806435,0,0.0289711136656493
PstI.TP1129801,1, 6608649,120,0.388369096611499,0,0.0166956733058593
PstI.TP1245357,1, 6748280,120,-0.640112442598365,0,-0.0383085386163655
PstI.TP1136661,1, 6752030,120,-1.54229592684644,0,-0.186449652230709
PstI.TP444825,1, 6930877,120,-1.9698685223832,0,-0.161569667287228
PstI.TP572285,1, 6947477,120,-0.791248750361582,0,-0.133560308921979
NsiI.TP800074,1, 6979429,120,0.777575049993587,0,0.0777643106168868
PstI.TP806450,1, 7007771,120,0.793698308734785,0,0.0248687011758182
PstI.TP443586,1, 7215893,120,-0.67047735344409,0,-0.0246785970669482
PstI.TP488378,1, 7260223,120,3.04743746189935,0,0.447365293392078
NsiI.TP375218,1, 7321465,120,-1.31070285983927,0,-0.0804937683623971
PstI.TP451905,1, 7339832,120,0.100977186094544,0,0.00546552508256322
PstI.TP712786,1, 7449325,120,1.90419171639289,0,0.132023525472907
PstI.TP1137764,1, 7486769,120,1.46549796718415,0,0.116666504995767
