SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP720017,11,    4972,0.000931039227278929,0.0655737704918032,122,0.270987781973474,0.340429331162477,0.0855239491093466
NsiI.TP436966,3,  208286,0.000986939620468742,0.0983606557377049,122,0.270987781973474,0.339713474926391,0.0690379544125229
PstI.TP1100905,3,73743770,0.00159412200423932,0.0737704918032787,122,0.270987781973474,0.333869689168361,-0.0890624495300406
PstI.TP360841,2, 2832783,0.0016029874677816,0.39344262295082,122,0.270987781973474,0.333802549266615,0.0397199692988616
PstI.TP820348,1,64116607,0.00210903566675037,0.0163934426229508,122,0.270987781973474,0.330494393787678,-0.133310565195522
NsiI.TP533643,3,  471619,0.00219741270064051,0.0737704918032787,122,0.270987781973474,0.330001700040914,0.0884497213625958
PstI.TP569914,5, 1262747,0.00382195995805458,0.290983606557377,122,0.270987781973474,0.323418365653052,0.0351261954846756
PstI.TP532669,4, 3498516,0.00465356731771508,0.491803278688525,122,0.270987781973474,0.321104500532117,0.0313193630145944
NsiI.TP66747,11,    9923,0.00496991712341476,0.0409836065573771,122,0.270987781973474,0.320334881993994,0.0771875022276313
PstI.TP457393,1,60097068,0.00527469228261844,0.233606557377049,122,0.270987781973474,0.319639906073942,-0.0390882555592057
PstI.TP288641,1,27158173,0.00530985019924398,0.0532786885245902,122,0.270987781973474,0.319562421269332,-0.0537133160775674
PstI.TP1086009,9,47254131,0.00545783151568066,0.0737704918032787,122,0.270987781973474,0.319242001145303,-0.0684799006873981
PstI.TP576366,2,  375350,0.0071683846197811,0.0409836065573771,122,0.270987781973474,0.316080812907881,0.0646879390887296
NsiI.TP179941,8,55948810,0.00721783779707297,0.0491803278688525,122,0.270987781973474,0.316001495944476,-0.0608798825648762
PstI.TP269566,3,63644939,0.00750038253582758,0.290983606557377,122,0.270987781973474,0.315558867624824,0.029185629436428
PstI.TP308053,1, 8330660,0.00822504784638888,0.10655737704918,122,0.270987781973474,0.314498300517176,-0.0467181496073445
PstI.TP85647,10,60886778,0.00833502334216882,0.0532786885245902,122,0.270987781973474,0.314345870382133,0.0659066047818412
PstI.TP1107519,9, 3315165,0.00836207643851511,0.0450819672131147,122,0.270987781973474,0.314308693711912,0.0609557666578834
NsiI.TP550633,11,   15924,0.00913899683042093,0.0245901639344263,122,0.270987781973474,0.313291217319829,-0.0740996610685971
PstI.TP325958,3,54129415,0.00915481741373867,0.327868852459016,122,0.270987781973474,0.31327144377423,-0.0274828801538292
NsiI.TP529124,3,63127607,0.0110568713017467,0.131147540983607,122,0.270987781973474,0.311121449194028,-0.040852097765653
PstI.TP94114,1,68081418,0.0114586566551086,0.0532786885245902,122,0.270987781973474,0.310716760807988,0.0704840530706792
PstI.TP568461,3,74315454,0.0116688243408204,0.0245901639344263,122,0.270987781973474,0.310510920594539,0.0685268380316169
PstI.TP719659,10,54993631,0.012044609657904,0.405737704918033,122,0.270987781973474,0.310152318561643,0.0275654907647583
PstI.TP762971,11,    5268,0.0126201700811421,0.0901639344262295,122,0.270987781973474,0.309625075654847,0.0461689590982073
PstI.TP809778,10, 8543510,0.012833330325057,0.0327868852459016,122,0.270987781973474,0.309436143860384,0.0713538920479357
PstI.TP1199997,1, 3471828,0.0138448161338302,0.0245901639344262,122,0.270987781973474,0.308582084754807,0.0762847941309477
NsiI.TP457503,11,   14566,0.0141147889613191,0.040983606557377,122,0.270987781973474,0.308365122676799,-0.0668806297980366
PstI.TP504809,4, 5155593,0.0145522511380935,0.401639344262295,122,0.270987781973474,0.308022592450145,0.0419937754859622
NsiI.TP45036,3,  389776,0.0146085044046911,0.0573770491803279,122,0.270987781973474,0.307979328274523,-0.0785621585853268
PstI.TP513843,3, 2577255,0.0146298381821915,0.30327868852459,122,0.270987781973474,0.307962966025061,-0.0279991241618897
PstI.TP935651,4,66370793,0.0150514461593012,0.19672131147541,122,0.270987781973474,0.307644622611496,0.0323071220893991
PstI.TP383705,9,46040507,0.0151204648259987,0.0286885245901639,122,0.270987781973474,0.307593397074383,-0.0681467179071371
PstI.TP1124649,11,    7892,0.0154674117927484,0.0778688524590164,122,0.270987781973474,0.307339539715647,-0.0430539781739589
PstI.TP643379,3, 5147929,0.0155597460063301,0.0737704918032787,122,0.270987781973474,0.307272981704832,0.0501116821369335
NsiI.TP66114,9,57265279,0.0167199258912673,0.069672131147541,122,0.270987781973474,0.306470203252528,0.0414185015171753
PstI.TP532426,7,64966356,0.0172280624245793,0.487704918032787,122,0.270987781973474,0.306136778609383,0.0263904866894638
NsiI.TP39740,2,  186613,0.0173537611351664,0.0778688524590164,122,0.270987781973474,0.306055885911255,-0.0432780165668996
PstI.TP41440,3,59899767,0.01750500127302,0.0737704918032787,122,0.270987781973474,0.30595936507417,-0.045223104628334
PstI.TP644170,5,13189719,0.0176602196991859,0.0286885245901639,122,0.270987781973474,0.305861208687906,0.0704808189244197
PstI.TP685673,9,53035339,0.0177934715282168,0.0614754098360656,122,0.270987781973474,0.30577766118648,-0.0559328426311285
PstI.TP118856,3,37389858,0.0178136048836968,0.0163934426229508,122,0.270987781973474,0.305765094767394,0.107743591205867
PstI.TP365645,1,61353360,0.0178223052278331,0.114754098360656,122,0.270987781973474,0.305759668968021,0.0441834942831281
PstI.TP437672,11,    3353,0.0178938119240953,0.069672131147541,122,0.270987781973474,0.305715179994192,0.0545700223722104
NsiI.TP388907,2,71256645,0.0189495444746716,0.262295081967213,122,0.270987781973474,0.305079185230218,-0.0271703177160312
NsiI.TP502976,3, 7719502,0.0201064057538268,0.069672131147541,122,0.270987781973474,0.304423570651765,-0.0701028183768077
PstI.TP756560,6,30981137,0.021746686292752,0.442622950819672,122,0.270987781973474,0.303558846284409,-0.0251503069135118
NsiI.TP663012,9,52480175,0.0218999498897367,0.348360655737705,122,0.270987781973474,0.303481572608963,0.0268159387221751
PstI.TP106875,3,64830008,0.0222949214143457,0.069672131147541,122,0.270987781973474,0.303285021741801,-0.038479303856295
PstI.TP160752,11,    1322,0.0225731059702058,0.295081967213115,122,0.270987781973474,0.303148771017154,-0.0286445162512726
PstI.TP535893,1,73975816,0.0226320690672421,0.0450819672131147,122,0.270987781973474,0.303120118404025,0.0550021917945216
PstI.TP552710,11,    4086,0.0229612368177325,0.0204918032786885,122,0.270987781973474,0.30296158997882,0.084870311879737
PstI.TP850689,6,49449385,0.0231247779597767,0.0245901639344262,122,0.270987781973474,0.30288371385402,0.0774811626451983
PstI.TP374544,3,63699323,0.0232092513491897,0.0204918032786885,122,0.270987781973474,0.302843715187507,-0.0843697996025995
PstI.TP972953,1, 7984963,0.023881252594578,0.44672131147541,122,0.270987781973474,0.302530868275409,-0.0244855327304988
NsiI.TP502082,10, 1262753,0.0242692725164882,0.0286885245901639,122,0.270987781973474,0.302354416401995,-0.0619028200709916
PstI.TP716101,6,47677795,0.0247467787199783,0.209016393442623,122,0.270987781973474,0.302141300790318,0.0300969230563881
PstI.TP548709,2,61335066,0.0249214449126411,0.0573770491803279,122,0.270987781973474,0.302064424738227,0.0402437726003017
PstI.TP1268585,1, 2988383,0.0249255852717124,0.364754098360656,122,0.270987781973474,0.302062609324638,-0.0387901133010424
PstI.TP731882,3,19716780,0.025144710234457,0.0614754098360656,122,0.270987781973474,0.301966980388722,0.0497558790982132
PstI.TP579186,1,19637965,0.0256019523853211,0.454918032786885,122,0.270987781973474,0.301770228851506,0.0538677047614153
PstI.TP749310,2, 9525754,0.0262951855704879,0.258196721311475,122,0.270987781973474,0.301478880471655,-0.0326205623522501
PstI.TP982139,4,41445278,0.0266849155584965,0.0983606557377049,122,0.270987781973474,0.301318619565283,0.0518541460310176
PstI.TP704666,4,61217735,0.0270007130211176,0.0204918032786885,122,0.270987781973474,0.301190559365316,0.0743903690492986
PstI.TP838226,7,56380657,0.0271345075779211,0.040983606557377,122,0.270987781973474,0.301136779277294,0.055404456031649
PstI.TP527171,11,    3934,0.0271552920749902,0.0163934426229508,122,0.270987781973474,0.301128449831382,-0.0681254801901365
PstI.TP328246,11,    2599,0.02876380088922,0.0122950819672131,122,0.270987781973474,0.300503442089389,0.0932249605870774
PstI.TP329239,11,    2605,0.0300356010023132,0.0122950819672131,122,0.270987781973474,0.30003484180843,-0.082057542024619
PstI.TP931724,6,56895968,0.0308561994838456,0.0163934426229508,122,0.270987781973474,0.299743483265898,0.0609555164199661
NsiI.TP499934,1,76362422,0.0310786646650273,0.19672131147541,122,0.270987781973474,0.299665905677673,-0.0301714754650018
PstI.TP778881,9,48260943,0.0315710725799304,0.0860655737704918,122,0.270987781973474,0.299496262154068,-0.0471979494219073
PstI.TP450060,7, 8209747,0.0318936261649244,0.0942622950819672,122,0.270987781973474,0.299386646534174,-0.0379276317092535
PstI.TP172804,1,79485436,0.0320058118345652,0.0942622950819673,122,0.270987781973474,0.299348796328755,-0.042966926786885
PstI.TP399236,6,58316655,0.0326771725149442,0.0163934426229508,122,0.270987781973474,0.299125180276727,-0.0800905811792076
PstI.TP875866,4,64992383,0.0331390663214365,0.0368852459016393,122,0.270987781973474,0.298974138592565,0.0497241611457501
PstI.TP1234552,10,60231357,0.0335294264275636,0.229508196721311,122,0.270987781973474,0.298848216466896,0.0260017029054059
PstI.TP769847,9, 2435845,0.0336675207197132,0.0122950819672131,122,0.270987781973474,0.298804041471385,-0.100544620990369
PstI.TP502131,1,59426545,0.0339707021693888,0.0204918032786885,122,0.270987781973474,0.298707726215143,0.0639087896283251
PstI.TP352846,1,71717994,0.0345193737315068,0.266393442622951,122,0.270987781973474,0.298535716281617,0.0254039972531234
NsiI.TP560012,11,   16067,0.0346892959998754,0.311475409836066,122,0.270987781973474,0.29848303225639,-0.0240521686812948
NsiI.TP557652,10,55121411,0.0347787523039116,0.180327868852459,122,0.270987781973474,0.298455406314597,0.0351927043605346
PstI.TP972096,2, 3042190,0.0364655987118583,0.0245901639344262,122,0.270987781973474,0.297948131314118,0.065910033422364
PstI.TP1019197,11,    7072,0.036750582950856,0.0327868852459016,122,0.270987781973474,0.297864892687572,0.0567325331035534
PstI.TP394317,11,    3076,0.0368414938153975,0.0368852459016393,122,0.270987781973474,0.297838483357513,0.0457572433874308
PstI.TP1231486,2,73904492,0.0380014421905228,0.25,122,0.270987781973474,0.297507468897241,0.0238316972734765
PstI.TP747261,1,76107837,0.0381762744556003,0.0163934426229508,122,0.270987781973474,0.297458509109867,0.0716131949957911
PstI.TP444076,11,    3404,0.0384430177154806,0.172131147540984,122,0.270987781973474,0.297384267787018,-0.0267868890590513
PstI.TP1213378,1,46786394,0.0399706416337566,0.0450819672131148,122,0.270987781973474,0.296969369535142,0.0519460922292685
PstI.TP318872,4,54744673,0.0399893017890534,0.483606557377049,122,0.270987781973474,0.296964406323839,0.0241432233619936
PstI.TP41452,4,57358774,0.0400557724907121,0.0614754098360656,122,0.270987781973474,0.296946746501807,-0.0398366273735443
PstI.TP1015835,1, 6514843,0.0402060778839095,0.188524590163934,122,0.270987781973474,0.296906928296734,0.0309765858283139
PstI.TP188641,3, 6088178,0.04105600820876,0.139344262295082,122,0.270987781973474,0.296684707643581,-0.0307769239893319
PstI.TP819138,3,57316499,0.0417754133384017,0.0204918032786885,122,0.270987781973474,0.296500406782399,0.0736859537368542
PstI.TP207042,3,68906982,0.0419272295512198,0.0532786885245902,122,0.270987781973474,0.296461945645681,-0.042381361300097
PstI.TP181697,8, 2683686,0.0420923996817634,0.0163934426229508,122,0.270987781973474,0.296420269529143,0.0795942422696166
PstI.TP350552,11,    2761,0.0432991244805393,0.0532786885245902,122,0.270987781973474,0.296120973241742,0.0503624592445659
NsiI.TP51047,2,13453548,0.0434603992842792,0.0368852459016393,122,0.270987781973474,0.296081647923787,-0.0512454248373463
PstI.TP898033,11,    6259,0.0435296445098373,0.069672131147541,122,0.270987781973474,0.296064810851469,-0.0459689313168034
PstI.TP724939,3,66915295,0.0443995545119405,0.0655737704918032,122,0.270987781973474,0.295855691753411,0.0407668918972758
PstI.TP301480,11,    2383,0.0446168299982861,0.0860655737704918,122,0.270987781973474,0.295804142402895,-0.0353718596273276
NsiI.TP225884,3,62210775,0.0449555196957393,0.069672131147541,122,0.270987781973474,0.295724318897883,0.0468183338132113
PstI.TP818076,11,    5661,0.0455812443837067,0.0983606557377049,122,0.270987781973474,0.295578520120872,0.0464287970386019
PstI.TP897375,11,    6255,0.0461188792904643,0.0614754098360656,122,0.270987781973474,0.295454943480459,-0.0430709572742222
NsiI.TP39018,3,69197876,0.0463942062318623,0.114754098360656,122,0.270987781973474,0.295392253218337,0.0352671985788379
PstI.TP248498,10,57422064,0.0464928549422546,0.0286885245901639,122,0.270987781973474,0.295369888152469,-0.0526577726325279
PstI.TP602287,7,10755063,0.0476549621445823,0.413934426229508,122,0.270987781973474,0.295110175370914,0.0241043841674895
PstI.TP622431,7,60027444,0.0483591904272803,0.229508196721311,122,0.270987781973474,0.29495606481912,-0.025847811892767
PstI.TP1005240,7,57259216,0.0487362243167679,0.25,122,0.270987781973474,0.294874539602775,-0.0249417786463478
PstI.TP533375,11,    3989,0.0488420101230446,0.118852459016393,122,0.270987781973474,0.294851786933853,-0.0382901134693084
PstI.TP1104438,10,51975768,0.0490188060079803,0.0122950819672131,122,0.270987781973474,0.294813878676271,0.0828838056602205
PstI.TP1216566,1,79599777,0.049641235700826,0.0778688524590164,122,0.270987781973474,0.294681573187613,0.0437720006483774
NsiI.TP360999,1,10465743,0.0502038964755827,0.0901639344262295,122,0.270987781973474,0.294563491557877,-0.0431126385078208
PstI.TP985838,3,58380810,0.050254241118624,0.0737704918032787,122,0.270987781973474,0.294552995219258,-0.0420173123673745
NsiI.TP351136,2,61077854,0.0505011673047364,0.0368852459016393,122,0.270987781973474,0.294501676187328,-0.043439196406872
PstI.TP864618,3,59785501,0.0513057063507237,0.0245901639344263,122,0.270987781973474,0.294336313277808,0.0532795097564918
PstI.TP973605,1, 7933170,0.0516760937664004,0.0778688524590164,122,0.270987781973474,0.294261116398051,0.0338898611893315
PstI.TP292987,8,16103762,0.052402969508114,0.0327868852459016,122,0.270987781973474,0.294115209523298,-0.0695324828359653
PstI.TP788586,6,57442567,0.0531050253737157,0.336065573770492,122,0.270987781973474,0.293976330588922,0.0302791201437011
PstI.TP977259,10,57435024,0.0531429611921339,0.0614754098360656,122,0.270987781973474,0.293968882390556,-0.0435103737783216
PstI.TP647611,4,59195320,0.0534590894296036,0.147540983606557,122,0.270987781973474,0.293907035722434,0.0321006498891843
