SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP85647,10,60886778,1.56013519613018e-07,0.0315138140856367,PstI.TP85647,0.0532786885245902,122
PstI.TP576366,2,375350,3.27198092746234e-06,0.0296318367891318,PstI.TP576366,0.0409836065573771,122
PstI.TP1124649,11,7892,3.43118316853491e-06,-0.022620584153504,PstI.TP1124649,0.0778688524590164,122
PstI.TP644170,5,13189719,1.7613055151581e-05,0.0374302550518581,PstI.TP644170,0.0286885245901639,122
PstI.TP724939,3,66915295,2.04518521385269e-05,0.0195847148801294,PstI.TP724939,0.0655737704918032,122
PstI.TP365645,1,61353360,2.92256079897876e-05,0.0179013413909115,PstI.TP365645,0.114754098360656,122
PstI.TP360841,2,2832783,3.44557914955346e-05,0.0132968368561901,PstI.TP360841,0.39344262295082,122
PstI.TP262001,6,54443824,0.00013890825854696,-0.00934053060723609,PstI.TP262001,0.274590163934426,122
PstI.TP532426,7,64966356,0.000298463984478878,0.00785388336353908,PstI.TP532426,0.487704918032787,122
PstI.TP548709,2,61335066,0.000714876943407445,0.015165636224915,PstI.TP548709,0.0573770491803279,122
PstI.TP41452,4,57358774,0.000920504114511525,-0.0148115643180923,PstI.TP41452,0.0614754098360656,122
NsiI.TP179941,8,55948810,0.0028228963469934,-0.0230817858294008,NsiI.TP179941,0.0491803278688525,122
PstI.TP172804,1,79485436,0.00338037920776557,-0.0151222398583602,PstI.TP172804,0.0942622950819673,122
PstI.TP1019197,11,7072,0.00353281621162636,0.0235427948581124,PstI.TP1019197,0.0327868852459016,122
PstI.TP288641,1,27158173,0.00399852186232541,-0.015532998683316,PstI.TP288641,0.0532786885245902,122
PstI.TP118856,3,37389858,0.00404049812140635,0.0215067041083973,PstI.TP118856,0.0163934426229508,122
PstI.TP1041731,6,50651771,0.00415582035541281,-0.0438924859872709,PstI.TP1041731,0.0122950819672131,122
PstI.TP301133,1,12137712,0.00509550200173071,-0.0300100772973998,PstI.TP301133,0.0204918032786885,122
PstI.TP876794,1,65066495,0.00522305085326481,0.0135725676544731,PstI.TP876794,0.069672131147541,122
PstI.TP815225,6,49235314,0.00698900403577018,-0.0141285089189926,PstI.TP815225,0.0573770491803278,122
PstI.TP276388,6,59032815,0.00713730627554011,-0.0107578237066193,PstI.TP276388,0.163934426229508,122
PstI.TP1125574,8,50631722,0.00759611187240349,0.0127849352493498,PstI.TP1125574,0.0778688524590164,122
PstI.TP1165391,2,69968329,0.00800799855345376,0.00824932398148969,PstI.TP1165391,0.270491803278688,122
PstI.TP1220434,6,57879537,0.00848822921359368,-0.0300634406453385,PstI.TP1220434,0.0163934426229508,122
PstI.TP568461,3,74315454,0.0098436889341077,0.0236044454662865,PstI.TP568461,0.0245901639344263,122
PstI.TP357677,1,76102511,0.0101769973699856,0.00797198394143405,PstI.TP357677,0.401639344262295,122
PstI.TP897370,5,3460663,0.0102430449210707,0.0161365516368106,PstI.TP897370,0.0614754098360656,122
PstI.TP944748,1,64883503,0.0107981173451942,-0.0146195370430077,PstI.TP944748,0.0655737704918032,122
PstI.TP256852,9,1065898,0.0108518737388877,-0.00874060523319342,PstI.TP256852,0.188524590163934,122
PstI.TP862169,7,60979712,0.0109072918918976,-0.0114324368433673,PstI.TP862169,0.118852459016393,122
NsiI.TP509771,7,63795912,0.0110852457646835,0.00835916306397289,NsiI.TP509771,0.311475409836066,122
PstI.TP1199327,11,8475,0.0112107165566947,-0.00935690849262664,PstI.TP1199327,0.180327868852459,122
PstI.TP370692,3,55164432,0.0112809733497426,0.0098337718089897,PstI.TP370692,0.155737704918033,122
PstI.TP18098,2,23769344,0.0116396733601521,0.0113787745973949,PstI.TP18098,0.114754098360656,122
PstI.TP515294,7,61776176,0.0125040252432657,0.00837194841111125,PstI.TP515294,0.311475409836066,122
PstI.TP1243819,6,2081638,0.0125506755028681,0.0268532078811819,PstI.TP1243819,0.0163934426229508,122
PstI.TP1026778,1,69284392,0.0128876120587464,0.0264918549520675,PstI.TP1026778,0.0163934426229508,122
PstI.TP815324,8,60883297,0.0142471998028937,-0.0236293569348515,PstI.TP815324,0.0204918032786885,122
PstI.TP1002850,11,6959,0.0158430670175304,-0.0213627981815795,PstI.TP1002850,0.0245901639344262,122
PstI.TP598337,11,4249,0.0159671905953165,-0.0190753954651148,PstI.TP598337,0.0327868852459016,122
PstI.TP527171,11,3934,0.0160711135199018,-0.0252202006085398,PstI.TP527171,0.0163934426229508,122
PstI.TP747261,1,76107837,0.0162312444603291,0.0267466455019486,PstI.TP747261,0.0163934426229508,122
PstI.TP719659,10,54993631,0.016480152500858,0.00690947872180355,PstI.TP719659,0.405737704918033,122
PstI.TP822327,1,56871868,0.0180318110691394,0.00840967407084041,PstI.TP822327,0.221311475409836,122
PstI.TP820348,1,64116607,0.0189797843844873,-0.0227652340907125,PstI.TP820348,0.0163934426229508,122
PstI.TP1216566,1,79599777,0.0189965957258941,0.0133879751642224,PstI.TP1216566,0.0778688524590164,122
PstI.TP241235,3,9336109,0.0194027797825791,-0.0189845602537562,PstI.TP241235,0.0327868852459017,122
PstI.TP632828,2,64238905,0.0196829549342139,-0.010431194431374,PstI.TP632828,0.0901639344262295,122
