SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
NsiI.TP648509,10,41353679,7.15670412664653e-10,-1.34911266504491,NsiI.TP648509,0.0942622950819672,122
PstI.TP130255,1,78156903,3.70415430682503e-06,-0.635305297512189,PstI.TP130255,0.479508196721312,122
PstI.TP530571,3,45538893,9.85114852564247e-06,1.66333422196394,PstI.TP530571,0.040983606557377,122
PstI.TP350262,8,2905616,1.42477496527063e-05,0.545188058521629,PstI.TP350262,0.487704918032787,122
PstI.TP651320,5,35481232,1.45507600757283e-05,-0.858753230232438,PstI.TP651320,0.245901639344262,122
PstI.TP209642,2,67215455,3.77866449845686e-05,1.65420566655682,PstI.TP209642,0.0245901639344263,122
PstI.TP622738,11,4375,6.80477892440258e-05,-2.25374683170168,PstI.TP622738,0.0122950819672131,122
PstI.TP966761,8,4674732,0.000101746828735496,-2.10119468202989,PstI.TP966761,0.0163934426229508,122
PstI.TP1193013,6,60825902,0.000183333515755442,1.26121772067879,PstI.TP1193013,0.102459016393443,122
PstI.TP856852,1,1153760,0.000398044763167796,0.643998867530954,PstI.TP856852,0.188524590163934,122
PstI.TP1263302,2,71707680,0.000785475221822764,-1.17527989825298,PstI.TP1263302,0.0573770491803278,122
PstI.TP752015,10,6283799,0.0014965071932805,1.4790497367558,PstI.TP752015,0.0245901639344263,122
PstI.TP106962,6,57047383,0.00276610143793083,0.864334959370141,PstI.TP106962,0.0614754098360656,122
PstI.TP446073,7,10755390,0.00279858942440486,0.851743713549007,PstI.TP446073,0.0942622950819672,122
PstI.TP804275,1,5979740,0.00354465961000287,1.17147106588722,PstI.TP804275,0.0368852459016393,122
NsiI.TP351136,2,61077854,0.00366017494667582,1.05570706143998,NsiI.TP351136,0.0368852459016393,122
PstI.TP1096280,3,1833730,0.00496070282544627,0.763706002340979,PstI.TP1096280,0.0737704918032787,122
PstI.TP957163,9,44644697,0.00630510035526323,0.714923590412845,PstI.TP957163,0.0860655737704918,122
PstI.TP459896,11,3510,0.00705644277869086,-0.731081672851685,PstI.TP459896,0.0860655737704918,122
PstI.TP523465,2,75496167,0.00710318793453253,0.809926033923055,PstI.TP523465,0.0573770491803278,122
PstI.TP702574,6,57893505,0.00743344823828219,1.20890758139129,PstI.TP702574,0.0245901639344263,122
PstI.TP1004277,3,73886342,0.00752168394944484,-1.00785503313686,PstI.TP1004277,0.040983606557377,122
PstI.TP918944,11,6423,0.0085102880988813,0.565426252801483,PstI.TP918944,0.159836065573771,122
NsiI.TP360999,1,10465743,0.00916801054130897,0.658333161101486,NsiI.TP360999,0.0901639344262295,122
PstI.TP166501,1,18793961,0.00931102523799791,-0.545681647421189,PstI.TP166501,0.147540983606557,122
PstI.TP27497,8,4736106,0.00962128790182002,-0.999920243949617,PstI.TP27497,0.0327868852459016,122
PstI.TP505540,3,71068246,0.0109314368017847,0.655479794870497,PstI.TP505540,0.110655737704918,122
PstI.TP475981,11,3612,0.0116477619086378,0.441506883899335,PstI.TP475981,0.258196721311475,122
PstI.TP377610,1,9851445,0.0116902205106857,0.718849217527302,PstI.TP377610,0.069672131147541,122
PstI.TP480204,7,17216627,0.0125217733754853,0.631338050321691,PstI.TP480204,0.0983606557377049,122
PstI.TP581769,1,9144035,0.0126344820948715,0.999038437121382,PstI.TP581769,0.0409836065573771,122
NsiI.TP800074,1,6979429,0.0126405056850721,1.14573238382596,NsiI.TP800074,0.0368852459016393,122
PstI.TP433234,11,3320,0.0131032415645712,-0.490155054572249,PstI.TP433234,0.163934426229508,122
PstI.TP925435,3,59813964,0.0131163159521862,1.49521623530639,PstI.TP925435,0.0122950819672131,122
PstI.TP387329,9,55961556,0.0134737421421822,-0.528912280494939,PstI.TP387329,0.184426229508197,122
PstI.TP971832,4,66161848,0.0137315195180477,0.335451515489937,PstI.TP971832,0.381147540983607,122
PstI.TP548667,1,53141843,0.0138223535288385,-1.5939908075863,PstI.TP548667,0.0122950819672131,122
PstI.TP96953,11,798,0.0140711115650328,0.801052065074047,PstI.TP96953,0.434426229508197,122
PstI.TP8970,10,4258727,0.0140891595974657,-1.42463405440308,PstI.TP8970,0.0163934426229508,122
NsiI.TP688484,2,70530734,0.0142679444724409,0.927303452906025,NsiI.TP688484,0.069672131147541,122
PstI.TP588767,10,43265382,0.0146754701729382,1.152124289412,PstI.TP588767,0.0204918032786885,122
PstI.TP890801,2,72613106,0.0148624692501402,-0.537920366140263,PstI.TP890801,0.0819672131147541,122
PstI.TP706555,5,53845438,0.0148658002036242,0.957858249185731,PstI.TP706555,0.0327868852459017,122
PstI.TP171713,4,6902976,0.0158357278483658,0.729311143813192,PstI.TP171713,0.0450819672131148,122
PstI.TP137972,6,49743515,0.0158766659346859,0.912306391618854,PstI.TP137972,0.10655737704918,122
PstI.TP420029,3,64967488,0.0160645730594145,-0.870061163447907,PstI.TP420029,0.0409836065573771,122
PstI.TP1215769,6,60047342,0.0169987378961877,0.305542774659127,PstI.TP1215769,0.438524590163934,122
PstI.TP988947,2,76243149,0.0173448520922948,0.810725127533964,PstI.TP988947,0.0819672131147541,122
PstI.TP386967,11,3022,0.0181174335103027,0.926027390746165,PstI.TP386967,0.069672131147541,122
PstI.TP1281337,4,63140625,0.018778305620173,-0.440687513800962,PstI.TP1281337,0.299180327868852,122
PstI.TP72398,11,609,0.0190779201709285,1.17306767444033,PstI.TP72398,0.0204918032786885,122
PstI.TP1010553,2,64253494,0.0194836468315923,1.45874199341423,PstI.TP1010553,0.0122950819672131,122
PstI.TP353784,1,18167193,0.0216517031952104,0.762809119418823,PstI.TP353784,0.0573770491803279,122
PstI.TP299726,9,2970040,0.0218758850947081,-0.60526318290834,PstI.TP299726,0.069672131147541,122
PstI.TP306737,3,71220834,0.0224858304875882,0.612916286177961,PstI.TP306737,0.0737704918032787,122
PstI.TP343925,9,42951872,0.0230097890712248,-1.30771863194395,PstI.TP343925,0.0204918032786885,122
PstI.TP548830,4,59544955,0.0241919469946403,0.553262761398175,PstI.TP548830,0.0942622950819673,122
PstI.TP749310,2,9525754,0.0246284178654395,0.46800860261313,PstI.TP749310,0.258196721311475,122
PstI.TP1077538,11,7514,0.0248393928706978,-0.40908760824835,PstI.TP1077538,0.180327868852459,122
PstI.TP214151,5,4095852,0.0250824840710532,-0.975922139607014,PstI.TP214151,0.0327868852459017,122
PstI.TP437672,11,3353,0.0258342209502277,-0.587081633162814,PstI.TP437672,0.069672131147541,122
PstI.TP356253,8,3819223,0.0268962633373719,0.567165124565578,PstI.TP356253,0.0983606557377049,122
PstI.TP95450,1,74768149,0.0269546880217675,-0.431913646694214,PstI.TP95450,0.135245901639344,122
PstI.TP424478,11,3280,0.027242619784001,0.829745580462583,PstI.TP424478,0.0327868852459017,122
PstI.TP292777,7,64227793,0.0273050540356109,0.68240681306663,PstI.TP292777,0.0409836065573771,122
NsiI.TP304764,3,1836392,0.0273472052376265,0.526455187006587,NsiI.TP304764,0.0778688524590164,122
NsiI.TP525011,10,450727,0.0282841841132205,-0.5768427775828,NsiI.TP525011,0.0860655737704918,122
PstI.TP36329,1,8029204,0.0283721836823205,-0.909048250821478,PstI.TP36329,0.0286885245901639,122
PstI.TP848458,11,5880,0.0285192541805516,1.10617924244556,PstI.TP848458,0.0204918032786885,122
PstI.TP1270259,3,73055182,0.0292599136600982,-0.581725008711432,PstI.TP1270259,0.180327868852459,122
PstI.TP1023443,2,4929930,0.0298699285671407,0.698088165843515,PstI.TP1023443,0.069672131147541,122
PstI.TP759501,3,57715018,0.029955950870611,-0.690867067453012,PstI.TP759501,0.0655737704918032,122
PstI.TP196680,11,1602,0.0300199384321495,0.517287602873333,PstI.TP196680,0.0860655737704918,122
NsiI.TP426468,11,13949,0.0300339762649157,-0.372899575944572,NsiI.TP426468,0.364754098360656,122
PstI.TP793079,3,52368295,0.03048399017866,-0.552457065587893,PstI.TP793079,0.110655737704918,122
PstI.TP330321,6,48212587,0.0306304786841135,-0.399977586135916,PstI.TP330321,0.192622950819672,122
PstI.TP745785,6,45615805,0.0308054778390889,-0.303187965944209,PstI.TP745785,0.413934426229508,122
PstI.TP284290,10,1529382,0.0312562667300798,0.588511814331913,PstI.TP284290,0.0942622950819672,122
PstI.TP898033,11,6259,0.0318039089888191,0.640270073838449,PstI.TP898033,0.069672131147541,122
PstI.TP513843,3,2577255,0.0318974663861348,0.328941998476707,PstI.TP513843,0.30327868852459,122
PstI.TP432405,2,72662195,0.0320421474856112,0.684082794165306,PstI.TP432405,0.0532786885245902,122
PstI.TP840235,3,50897546,0.0328607808205785,-0.480704167362243,PstI.TP840235,0.155737704918033,122
PstI.TP397160,7,58561163,0.0333729173969491,-0.312326803626009,PstI.TP397160,0.311475409836066,122
PstI.TP930653,9,56906789,0.033402636101341,-0.383312512321727,PstI.TP930653,0.180327868852459,122
PstI.TP10692,11,83,0.0339155177973169,0.482951614443725,PstI.TP10692,0.159836065573771,122
