SNP,Chromosome,Position,P.value,maf,effect
PstI.TP856852,1, 1153760,0.000398044763167796,NA,0.643998867530954
PstI.TP804275,1, 5979740,0.00354465961000287,NA,1.17147106588722
NsiI.TP360999,1,10465743,0.00916801054130897,NA,0.658333161101486
PstI.TP166501,1,18793961,0.00931102523799791,NA,-0.545681647421189
PstI.TP130255,1,78156903,3.70415430682503e-06,NA,-0.635305297512189
NsiI.TP351136,2,61077854,0.00366017494667582,NA,1.05570706143998
PstI.TP209642,2,67215455,3.77866449845686e-05,NA,1.65420566655682
PstI.TP1263302,2,71707680,0.000785475221822764,NA,-1.17527989825298
PstI.TP523465,2,75496167,0.00710318793453253,NA,0.809926033923055
PstI.TP1096280,3, 1833730,0.00496070282544627,NA,0.763706002340979
PstI.TP530571,3,45538893,9.85114852564247e-06,NA,1.66333422196394
PstI.TP1004277,3,73886342,0.00752168394944484,NA,-1.00785503313686
PstI.TP651320,5,35481232,1.45507600757283e-05,NA,-0.858753230232438
PstI.TP106962,6,57047383,0.00276610143793083,NA,0.864334959370141
PstI.TP702574,6,57893505,0.00743344823828219,NA,1.20890758139129
PstI.TP1193013,6,60825902,0.000183333515755442,NA,1.26121772067879
PstI.TP446073,7,10755390,0.00279858942440486,NA,0.851743713549007
PstI.TP350262,8, 2905616,1.42477496527063e-05,NA,0.545188058521629
PstI.TP966761,8, 4674732,0.000101746828735496,NA,-2.10119468202989
PstI.TP27497,8, 4736106,0.00962128790182002,NA,-0.999920243949617
PstI.TP957163,9,44644697,0.00630510035526323,NA,0.714923590412845
PstI.TP752015,10, 6283799,0.0014965071932805,NA,1.4790497367558
NsiI.TP648509,10,41353679,7.15670412664653e-10,NA,-1.34911266504491
PstI.TP459896,11,    3510,0.00705644277869086,NA,-0.731081672851685
PstI.TP622738,11,    4375,6.80477892440258e-05,NA,-2.25374683170168
PstI.TP918944,11,    6423,0.0085102880988813,NA,0.565426252801483
