SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
NsiI.TP436966,3,208286,3.97526740780418e-06,0.00987558395036658,NsiI.TP436966,0.0983606557377049,122
PstI.TP360841,2,2832783,0.000119936133864867,0.00541931123417781,PstI.TP360841,0.39344262295082,122
PstI.TP809778,10,8543510,0.000194602592013051,0.0118180063946055,PstI.TP809778,0.0327868852459016,122
PstI.TP985838,3,58380810,0.000258091477646803,-0.00773415121650184,PstI.TP985838,0.0737704918032787,122
PstI.TP308053,1,8330660,0.000307255557540278,-0.00531841264344299,PstI.TP308053,0.10655737704918,122
PstI.TP1097010,2,19533020,0.000676349210509863,0.00597065096972303,PstI.TP1097010,0.114754098360656,122
NsiI.TP529124,3,63127607,0.000889509232802597,-0.0054200912408076,NsiI.TP529124,0.131147540983607,122
PstI.TP288641,1,27158173,0.00100073198134757,-0.00800886994980582,PstI.TP288641,0.0532786885245902,122
PstI.TP954118,11,6658,0.00166683662511929,0.00551146929073075,PstI.TP954118,0.0983606557377049,122
PstI.TP325958,3,54129415,0.00220918866866701,-0.00354894155780566,PstI.TP325958,0.327868852459016,122
PstI.TP791712,1,21320307,0.00229474233755724,-0.00661009806877662,PstI.TP791712,0.118852459016393,122
PstI.TP148299,4,61873463,0.0025465206917809,0.00750960915568022,PstI.TP148299,0.0778688524590164,122
PstI.TP935651,4,66370793,0.00351056082756733,0.00474767757220064,PstI.TP935651,0.19672131147541,122
PstI.TP1199327,11,8475,0.00440479840513556,-0.00479333039666948,PstI.TP1199327,0.180327868852459,122
PstI.TP404885,6,51199851,0.00531735006714574,-0.0127644835784288,PstI.TP404885,0.0245901639344263,122
PstI.TP1000873,7,57426488,0.00554917806348179,-0.00669313347316363,PstI.TP1000873,0.0532786885245902,122
PstI.TP907836,3,63143644,0.00623156935914104,-0.00587502065599396,PstI.TP907836,0.0901639344262295,122
PstI.TP126255,6,50898138,0.00785500839799218,0.00413291800795723,PstI.TP126255,0.221311475409836,122
NsiI.TP351136,2,61077854,0.00828311379863709,-0.00867374570811864,NsiI.TP351136,0.0368852459016393,122
PstI.TP1150046,4,55510631,0.00892778011633819,0.00442165938926218,PstI.TP1150046,0.155737704918033,122
PstI.TP724939,3,66915295,0.0104270213433052,0.00610617164707497,PstI.TP724939,0.0655737704918032,122
PstI.TP710432,2,62555401,0.0134030269788116,0.00740625117034365,PstI.TP710432,0.0450819672131147,122
PstI.TP118856,3,37389858,0.0135286828090341,0.00869782531366472,PstI.TP118856,0.0163934426229508,122
PstI.TP568461,3,74315454,0.014196010035901,0.00965704948600808,PstI.TP568461,0.0245901639344263,122
NsiI.TP364137,6,56610072,0.0145184384920617,-0.00955287439489949,NsiI.TP364137,0.0327868852459016,122
PstI.TP687743,1,69969234,0.0146729113927339,0.00440049232289303,PstI.TP687743,0.122950819672131,122
PstI.TP805691,4,66925540,0.0150262807583343,-0.00543957696714664,PstI.TP805691,0.0901639344262295,122
PstI.TP310237,6,47646564,0.0150323866523302,-0.00240866202634835,PstI.TP310237,0.389344262295082,122
PstI.TP940228,4,67759601,0.015362584989045,-0.00640453448357889,PstI.TP940228,0.0655737704918033,122
PstI.TP30142,6,54712768,0.0163482735124212,-0.00482135100875104,PstI.TP30142,0.10655737704918,122
PstI.TP1133775,1,23057893,0.0172561367869748,0.00531886959035313,PstI.TP1133775,0.114754098360656,122
PstI.TP719659,10,54993631,0.0172967919144558,0.00306714050616187,PstI.TP719659,0.405737704918033,122
PstI.TP262789,3,72159095,0.0173240140243341,0.00663626077984869,PstI.TP262789,0.0819672131147541,122
PstI.TP276388,6,59032815,0.0190254985666969,-0.00424998106660312,PstI.TP276388,0.163934426229508,122
PstI.TP929366,11,6505,0.0191171503287635,0.00348730438039879,PstI.TP929366,0.233606557377049,122
PstI.TP75281,9,3177941,0.0200791381108638,-0.00349541294079919,PstI.TP75281,0.19672131147541,122
NsiI.TP642960,3,68906982,0.0202548731770913,0.0079746158361543,NsiI.TP642960,0.0368852459016393,122
NsiI.TP415930,10,20420558,0.0206029522663858,-0.00606188967949866,NsiI.TP415930,0.0450819672131148,122
PstI.TP1062021,9,59189842,0.0210416817098805,0.00348578645713424,PstI.TP1062021,0.0942622950819672,122
PstI.TP158038,11,1296,0.021497963844519,-0.0135628962807361,PstI.TP158038,0.0122950819672131,122
PstI.TP783653,2,74160306,0.0223249068200956,0.00985462615760811,PstI.TP783653,0.0245901639344263,122
PstI.TP853014,3,11408141,0.0236677512904185,0.00494776108716585,PstI.TP853014,0.0901639344262295,122
PstI.TP1220434,6,57879537,0.0239810359203711,-0.0115464905325183,PstI.TP1220434,0.0163934426229508,122
PstI.TP1019197,11,7072,0.0252086791041546,0.00809760657954235,PstI.TP1019197,0.0327868852459016,122
PstI.TP582861,3,66513476,0.0254514062886302,0.00601085344710255,PstI.TP582861,0.069672131147541,122
NsiI.TP523719,11,15596,0.0257378229638986,-0.0124519001477663,NsiI.TP523719,0.0122950819672131,122
PstI.TP13101,10,5083417,0.0258145419185211,0.00982014760194429,PstI.TP13101,0.0204918032786885,122
PstI.TP172804,1,79485436,0.0261405355519369,-0.00480118421196683,PstI.TP172804,0.0942622950819673,122
NsiI.TP173658,3,64787835,0.0269629720216088,-0.00271771427181226,NsiI.TP173658,0.491803278688525,122
PstI.TP933689,4,68479830,0.0270965052835399,-0.00557726697311446,PstI.TP933689,0.0737704918032787,122
PstI.TP1098875,4,67156223,0.0272359070596344,0.00656005506742831,PstI.TP1098875,0.069672131147541,122
PstI.TP548769,11,4062,0.0274432672351226,-0.00530294448671564,PstI.TP548769,0.0573770491803279,122
PstI.TP604956,10,5628757,0.0282413872047285,-0.00441448254090028,PstI.TP604956,0.180327868852459,122
PstI.TP944748,1,64883503,0.028296324889133,-0.00563357294837562,PstI.TP944748,0.0655737704918032,122
PstI.TP189129,1,73890221,0.0307861331419368,-0.00548546058982607,PstI.TP189129,0.069672131147541,122
PstI.TP1189297,1,50142670,0.0318897780647802,0.00651086168864006,PstI.TP1189297,0.0450819672131147,122
PstI.TP503391,2,73095782,0.0324052927173553,0.00273078796460614,PstI.TP503391,0.286885245901639,122
NsiI.TP432863,4,67320729,0.033672204899169,0.0048996038194656,NsiI.TP432863,0.0983606557377049,122
PstI.TP548709,2,61335066,0.0338571495798275,0.00370796832763471,PstI.TP548709,0.0573770491803279,122
PstI.TP65497,11,546,0.0339936043600843,-0.00790334658533233,PstI.TP65497,0.0286885245901639,122
PstI.TP948061,11,6623,0.0368106973974796,-0.00711852974111863,PstI.TP948061,0.0409836065573771,122
PstI.TP643059,11,4521,0.0377963109308098,-0.0105420750569377,PstI.TP643059,0.0163934426229508,122
PstI.TP106713,11,884,0.0381745912597714,0.00777477174847423,PstI.TP106713,0.0204918032786885,122
PstI.TP745600,1,15174350,0.038490031717823,0.00966470291400222,PstI.TP745600,0.0163934426229508,122
PstI.TP258621,1,74361721,0.0408588873223566,-0.00510702196729993,PstI.TP258621,0.0860655737704918,122
PstI.TP543102,11,4035,0.0426637471848547,0.00429217965989429,PstI.TP543102,0.0860655737704918,122
PstI.TP758217,4,53816542,0.0428227013775567,0.00272242642874295,PstI.TP758217,0.323770491803279,122
PstI.TP385344,2,46664405,0.0429479524020816,-0.00376949199914589,PstI.TP385344,0.155737704918033,122
PstI.TP405184,1,75082559,0.0430717524692848,0.0107513761768882,PstI.TP405184,0.0122950819672131,122
PstI.TP584707,11,4196,0.0434867444624658,0.00622418259107098,PstI.TP584707,0.0409836065573771,122
PstI.TP82716,1,72737215,0.0439627327487768,-0.00259337903979112,PstI.TP82716,0.30327868852459,122
PstI.TP781859,4,66322904,0.0440157411672871,-0.00471464720224722,PstI.TP781859,0.0983606557377049,122
PstI.TP663882,7,57555118,0.0440349679102905,-0.00425836770583391,PstI.TP663882,0.118852459016393,122
PstI.TP879675,6,26700655,0.0440720722175665,-0.00296760150394104,PstI.TP879675,0.282786885245902,122
PstI.TP13346,1,74849030,0.0443921664542469,-0.00736876963483235,PstI.TP13346,0.0286885245901639,122
PstI.TP177166,11,1456,0.0454614772406533,-0.0037530084725039,PstI.TP177166,0.135245901639344,122
PstI.TP1015835,1,6514843,0.0468041414876688,0.00410901810175327,PstI.TP1015835,0.188524590163934,122
PstI.TP294664,1,78489046,0.04704963220112,0.0110121977162784,PstI.TP294664,0.0122950819672131,122
NsiI.TP338590,4,52709492,0.0479497959098282,0.00294320137496464,NsiI.TP338590,0.213114754098361,122
