SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP820348,1,64116607,0.00139873471091954,0.0163934426229508,122,0.298700174735556,0.360717406513034,-0.111763199490137
PstI.TP720017,11,    4972,0.00144737252317061,0.0655737704918032,122,0.298700174735556,0.360318021441469,0.0660986708931551
PstI.TP360841,2, 2832783,0.00147543194868782,0.39344262295082,122,0.298700174735556,0.360093842386292,0.0322060958445188
NsiI.TP436966,3,  208286,0.00206173246562011,0.0983606557377049,122,0.298700174735556,0.356206884574991,0.0517623425112396
PstI.TP935651,4,66370793,0.00334859634963995,0.19672131147541,122,0.298700174735556,0.350640672662456,0.0314518934803325
PstI.TP1100905,3,73743770,0.00361409412777839,0.0737704918032787,122,0.298700174735556,0.349772580606943,-0.0658856161470954
PstI.TP532669,4, 3498516,0.00468619810119469,0.491803278688525,122,0.298700174735556,0.346833038744797,0.0251421822461347
NsiI.TP533643,3,  471619,0.00469250024084317,0.0737704918032787,122,0.298700174735556,0.346817897257805,0.065731408852706
PstI.TP325958,3,54129415,0.0049410239629566,0.327868852459016,122,0.298700174735556,0.346236981011808,-0.0238585592255111
PstI.TP457393,1,60097068,0.00538611852382899,0.233606557377049,122,0.298700174735556,0.345268357622646,-0.0313998018730002
NsiI.TP66747,11,    9923,0.00554070318250915,0.0409836065573771,122,0.298700174735556,0.344951212942086,0.0611674334890948
NsiI.TP529124,3,63127607,0.00564780212865029,0.131147540983607,122,0.298700174735556,0.34473681338098,-0.035759475453898
PstI.TP1086009,9,47254131,0.00693634939735957,0.0737704918032787,122,0.298700174735556,0.342444509111376,-0.053405699502087
PstI.TP288641,1,27158173,0.00694414304276048,0.0532786885245902,122,0.298700174735556,0.342432029775721,-0.0415713029110729
NsiI.TP179941,8,55948810,0.00924833774165581,0.0491803278688525,122,0.298700174735556,0.339264730392596,-0.0471016746556726
PstI.TP569914,5, 1262747,0.00941867710155548,0.290983606557377,122,0.298700174735556,0.339064169846716,0.0252872509634895
PstI.TP308053,1, 8330660,0.00970248612140043,0.10655737704918,122,0.298700174735556,0.338738236872785,-0.0366877934856995
PstI.TP809778,10, 8543510,0.0101290733788277,0.0327868852459016,122,0.298700174735556,0.338266523998097,0.0592912528602195
PstI.TP1107519,9, 3315165,0.0101981900418533,0.0450819672131147,122,0.298700174735556,0.338192044943631,0.0475491826911789
NsiI.TP550633,11,   15924,0.0106510648084384,0.0245901639344263,122,0.298700174735556,0.337716658891432,-0.0585248308247479
PstI.TP383705,9,46040507,0.0108593386840736,0.0286885245901639,122,0.298700174735556,0.337505047378083,-0.0570398050770778
PstI.TP568461,3,74315454,0.0115819510313772,0.0245901639344263,122,0.298700174735556,0.336802292064374,0.0545444167423381
PstI.TP1268585,1, 2988383,0.0131496403116369,0.364754098360656,122,0.298700174735556,0.335422995530369,-0.0345000967403447
PstI.TP94114,1,68081418,0.014236766153631,0.0532786885245902,122,0.298700174735556,0.334563730201294,0.0548671501861577
PstI.TP535893,1,73975816,0.0149091242617675,0.0450819672131147,122,0.298700174735556,0.334065921319926,0.0472202371060109
PstI.TP374544,3,63699323,0.0150768212763292,0.0204918032786885,122,0.298700174735556,0.333945411365742,-0.0728257660272641
PstI.TP85647,10,60886778,0.0152051557810556,0.0532786885245902,122,0.298700174735556,0.333854129964459,0.0486283896171476
PstI.TP318872,4,54744673,0.0153878879767187,0.483606557377049,122,0.298700174735556,0.333725536254308,0.0230074934951458
PstI.TP982139,4,41445278,0.01551352471421,0.0983606557377049,122,0.298700174735556,0.333638044452218,0.0456602474448655
PstI.TP762971,11,    5268,0.0158680795957997,0.0901639344262295,122,0.298700174735556,0.333395074287705,0.0357569689292259
PstI.TP576366,2,  375350,0.0159996134230233,0.0409836065573771,122,0.298700174735556,0.333306376559124,0.0459253474616628
PstI.TP269566,3,63644939,0.016126120686197,0.290983606557377,122,0.298700174735556,0.33322178464697,0.0210286657324859
PstI.TP1124649,11,    7892,0.0161400839412445,0.0778688524590164,122,0.298700174735556,0.333212490346748,-0.0341607950932233
PstI.TP719659,10,54993631,0.0162152053933294,0.405737704918033,122,0.298700174735556,0.333162631425337,0.0211577335704596
PstI.TP532426,7,64966356,0.0165657613866882,0.487704918032787,122,0.298700174735556,0.332933113018186,0.0214102350335671
PstI.TP504809,4, 5155593,0.0184805578481706,0.401639344262295,122,0.298700174735556,0.331762903110277,0.0324680104022241
PstI.TP118856,3,37389858,0.0185396123390115,0.0163934426229508,122,0.298700174735556,0.331728860932741,0.0863056120728449
PstI.TP704666,4,61217735,0.0191252130954595,0.0204918032786885,122,0.298700174735556,0.331397311639721,0.0633268237856105
PstI.TP530837,1,65836675,0.0196520049834559,0.10655737704918,122,0.298700174735556,0.331108024472996,-0.0308122866932615
PstI.TP850689,6,49449385,0.0205203422507975,0.0245901639344262,122,0.298700174735556,0.33064848081429,0.063666319474448
PstI.TP1019197,11,    7072,0.0205242948278453,0.0327868852459016,122,0.298700174735556,0.330646435969466,0.0503558807256736
PstI.TP643379,3, 5147929,0.0213003286762284,0.0737704918032787,122,0.298700174735556,0.330252763497893,0.0380956643171217
NsiI.TP388907,2,71256645,0.0222753816857184,0.262295081967213,122,0.298700174735556,0.329778950502391,-0.02122614759216
PstI.TP838226,7,56380657,0.0231198343869421,0.040983606557377,122,0.298700174735556,0.329385883215295,0.0457677577826248
PstI.TP1199997,1, 3471828,0.023466989483873,0.0245901639344262,122,0.298700174735556,0.329228650878499,0.0562273157193981
PstI.TP724939,3,66915295,0.0236036410620257,0.0655737704918032,122,0.298700174735556,0.329167428821826,0.0368953090184611
PstI.TP548709,2,61335066,0.0242859759877231,0.0573770491803279,122,0.298700174735556,0.328867206953684,0.0324373623954651
PstI.TP41440,3,59899767,0.0248272493935762,0.0737704918032787,122,0.298700174735556,0.328635296224672,-0.0342370813125254
PstI.TP644170,5,13189719,0.0248828416056161,0.0286885245901639,122,0.298700174735556,0.328611779425434,0.0534537595530458
NsiI.TP457503,11,   14566,0.0251822921648689,0.040983606557377,122,0.298700174735556,0.328486048755258,-0.0489297841733389
NsiI.TP502976,3, 7719502,0.0254739354648387,0.069672131147541,122,0.298700174735556,0.328365100109856,-0.0544232609375752
NsiI.TP39740,2,  186613,0.0255315919460308,0.0778688524590164,122,0.298700174735556,0.328341361808552,-0.0325872770705243
PstI.TP352846,1,71717994,0.0256950218958378,0.266393442622951,122,0.298700174735556,0.328274380076695,0.0215835170545138
NsiI.TP45036,3,  389776,0.0262989490070784,0.0573770491803279,122,0.298700174735556,0.328030696009791,-0.057384324149029
PstI.TP437672,11,    3353,0.0265261661500083,0.069672131147541,122,0.298700174735556,0.327940537022623,0.0410646533049098
PstI.TP248498,10,57422064,0.0266519105641492,0.0286885245901639,122,0.298700174735556,0.327890991228951,-0.0469433566896771
NsiI.TP252602,1,68982448,0.0271386340464943,0.0327868852459017,122,0.298700174735556,0.327701508194408,0.0490095017779974
PstI.TP459896,11,    3510,0.0281013137647591,0.0860655737704918,122,0.298700174735556,0.327337065783137,0.0436859253322854
PstI.TP527171,11,    3934,0.0281994024466702,0.0163934426229508,122,0.298700174735556,0.327300673828462,-0.0535911949127681
PstI.TP731882,3,19716780,0.0286609233011682,0.0614754098360656,122,0.298700174735556,0.3271312185186,0.0389242804136353
PstI.TP1027226,10, 5400847,0.0292396130787195,0.270491803278688,122,0.298700174735556,0.326922767031699,0.0234364414014681
PstI.TP207042,3,68906982,0.0293266287375418,0.0532786885245902,122,0.298700174735556,0.326891799993364,-0.0363437672095185
NsiI.TP502082,10, 1262753,0.0302722755239128,0.0286885245901639,122,0.298700174735556,0.32656138992732,-0.0478182518626156
PstI.TP172804,1,79485436,0.0307639472466452,0.0942622950819673,122,0.298700174735556,0.326393881848291,-0.0346895996658322
PstI.TP350552,11,    2761,0.0310596417035503,0.0532786885245902,122,0.298700174735556,0.326294498532133,0.0432384545634381
PstI.TP1015835,1, 6514843,0.031367860694553,0.188524590163934,122,0.298700174735556,0.326191964840733,0.0260686971066395
PstI.TP181697,8, 2683686,0.0327859709911499,0.0163934426229508,122,0.298700174735556,0.325733548603107,0.0672574564382458
PstI.TP513843,3, 2577255,0.0327877720791884,0.30327868852459,122,0.298700174735556,0.325732979818575,-0.019625267279711
PstI.TP972096,2, 3042190,0.0335195346198051,0.0245901639344262,122,0.298700174735556,0.325504584400904,0.0536411007736891
NsiI.TP66114,9,57265279,0.0337990981096133,0.069672131147541,122,0.298700174735556,0.32541871864137,0.0291780236805231
PstI.TP788586,6,57442567,0.0338602604810815,0.336065573770492,122,0.298700174735556,0.325400033389169,0.0266538963472887
NsiI.TP560012,11,   16067,0.0338793797985112,0.311475409836066,122,0.298700174735556,0.325394199725479,-0.0194245875702952
NsiI.TP360999,1,10465743,0.0353147052296378,0.0901639344262295,122,0.298700174735556,0.324965936047111,-0.0373064907201394
PstI.TP1231486,2,73904492,0.0357078698361347,0.25,122,0.298700174735556,0.324851841647838,0.0193751064257017
PstI.TP365645,1,61353360,0.0358578903478019,0.114754098360656,122,0.298700174735556,0.324808657215912,0.0313419929773494
PstI.TP749310,2, 9525754,0.0366290606047885,0.258196721311475,122,0.298700174735556,0.324589653489748,-0.0245311932932429
PstI.TP819138,3,57316499,0.0370067880322981,0.0204918032786885,122,0.298700174735556,0.324484161658818,0.0607420353439497
PstI.TP326785,7,57293650,0.0374254035535342,0.0245901639344262,122,0.298700174735556,0.324368577718071,0.0444259468673668
NsiI.TP181198,8,55572072,0.038156643059457,0.14344262295082,122,0.298700174735556,0.324169930869103,-0.0352519315977293
PstI.TP1181476,5, 2299991,0.038169075802377,0.254098360655738,122,0.298700174735556,0.324166588476163,-0.0224947393308338
PstI.TP769847,9, 2435845,0.0390473582581726,0.0122950819672131,122,0.298700174735556,0.323933354826788,-0.0785747665662262
NsiI.TP663012,9,52480175,0.0393183315800768,0.348360655737705,122,0.298700174735556,0.323862520215255,0.0193486756423883
PstI.TP1216346,7, 1189753,0.0394173208524315,0.0655737704918033,122,0.298700174735556,0.323836772964571,-0.0370671002572915
PstI.TP716101,6,47677795,0.0395696758919543,0.209016393442623,122,0.298700174735556,0.323797279233329,0.0221451638764679
PstI.TP985838,3,58380810,0.0399539565964266,0.0737704918032787,122,0.298700174735556,0.323698379304286,-0.0354959591185847
PstI.TP641744,2,61738293,0.0402877962369554,0.225409836065574,122,0.298700174735556,0.323613278865132,-0.0218355542692624
PstI.TP417854,8, 3908674,0.0404145382107116,0.0327868852459016,122,0.298700174735556,0.323581166839446,-0.0386148547387323
PstI.TP756560,6,30981137,0.040823995559184,0.442622950819672,122,0.298700174735556,0.323478152076185,-0.0179955341165461
PstI.TP533375,11,    3989,0.0417644291180166,0.118852459016393,122,0.298700174735556,0.323245654857423,-0.0317602400675905
PstI.TP972953,1, 7984963,0.041974556979578,0.44672131147541,122,0.298700174735556,0.323194468264438,-0.0176918044388636
PstI.TP685673,9,53035339,0.0439082793027711,0.0614754098360656,122,0.298700174735556,0.322735852189037,-0.038038404341637
PstI.TP502131,1,59426545,0.044350453034299,0.0204918032786885,122,0.298700174735556,0.322634007782173,0.0482377777656121
PstI.TP897375,11,    6255,0.0446878777262056,0.0614754098360656,122,0.298700174735556,0.322557015824929,-0.0347337456407579
PstI.TP394317,11,    3076,0.0448696805581637,0.0368852459016393,122,0.298700174735556,0.322515789625233,0.0349281359346145
PstI.TP875866,4,64992383,0.0448803664535922,0.0368852459016393,122,0.298700174735556,0.322513372005598,0.0375266573356158
PstI.TP976293,2,66188757,0.0459182122571544,0.122950819672131,122,0.298700174735556,0.322281447419295,0.0268864978044152
NsiI.TP509771,7,63795912,0.0465000123729586,0.311475409836066,122,0.298700174735556,0.322153869708642,0.0200539627345492
PstI.TP778881,9,48260943,0.0468410129639487,0.0860655737704918,122,0.298700174735556,0.322079884843087,-0.034990430636959
PstI.TP1001032,4, 6463834,0.046976300373249,0.221311475409836,122,0.298700174735556,0.322050691642595,-0.0247436194763857
PstI.TP973605,1, 7933170,0.0470751370018318,0.0778688524590164,122,0.298700174735556,0.322029420762311,0.0278211721396969
NsiI.TP502909,2,58325149,0.0473122325070407,0.0737704918032787,122,0.298700174735556,0.321978588790868,-0.0409095667558579
PstI.TP444076,11,    3404,0.0473264425173147,0.172131147540984,122,0.298700174735556,0.321975550894983,-0.0205863546388505
NsiI.TP51047,2,13453548,0.0477446191028848,0.0368852459016393,122,0.298700174735556,0.321886584654097,-0.0405132494232642
PstI.TP9255,11,      64,0.0480653324451304,0.102459016393443,122,0.298700174735556,0.321818916117074,-0.023600516042929
PstI.TP552710,11,    4086,0.0492468475886187,0.0204918032786885,122,0.298700174735556,0.321573725010545,0.0588969695126025
PstI.TP722242,1, 6187691,0.0497829015648057,0.0163934426229508,122,0.298700174735556,0.321464549593723,-0.0527109156320181
PstI.TP328246,11,    2599,0.051034144482005,0.0122950819672131,122,0.298700174735556,0.321214537615226,0.0666178529715453
PstI.TP747261,1,76107837,0.0510933631031326,0.0163934426229508,122,0.298700174735556,0.32120286830089,0.0538993285919755
PstI.TP446782,4,63627667,0.0511889266323906,0.0942622950819672,122,0.298700174735556,0.321184067574091,-0.042384998291407
PstI.TP579186,1,19637965,0.0514699783242503,0.454918032786885,122,0.298700174735556,0.321128991953867,0.0373336404755462
NsiI.TP225884,3,62210775,0.0517266396704917,0.069672131147541,122,0.298700174735556,0.321078976750815,0.0363391636095432
PstI.TP1234552,10,60231357,0.0521940750753131,0.229508196721311,122,0.298700174735556,0.3209885679995,0.0190757057073378
PstI.TP457434,4,15595824,0.0526546549241272,0.0983606557377049,122,0.298700174735556,0.320900330338963,-0.0374329764405887
PstI.TP334931,2,51848838,0.054321818950922,0.127049180327869,122,0.298700174735556,0.320587719900939,-0.0214160743817233
PstI.TP757921,1,26848011,0.0554382548137793,0.397540983606557,122,0.298700174735556,0.32038408116794,0.0171193910593554
PstI.TP1000478,2,72314995,0.0556120769474775,0.0204918032786885,122,0.298700174735556,0.320352772585363,0.0419205008573372
PstI.TP947391,1, 4891496,0.0556940059941454,0.040983606557377,122,0.298700174735556,0.320338052088968,0.0394657059982396
PstI.TP546331,1,59140499,0.0558949540686743,0.0573770491803278,122,0.298700174735556,0.320302045310374,-0.0295311582067238
PstI.TP1213378,1,46786394,0.0565196539116938,0.0450819672131148,122,0.298700174735556,0.320190991045757,0.038760497810631
PstI.TP318422,3,54362877,0.0565753963123426,0.479508196721311,122,0.298700174735556,0.320181145787511,0.0168098357039563
NsiI.TP499934,1,76362422,0.0567485974701336,0.19672131147541,122,0.298700174735556,0.320150621309789,-0.02127886315169
PstI.TP65497,11,     546,0.0570362754711358,0.0286885245901639,122,0.298700174735556,0.320100142475334,-0.0468372737263028
PstI.TP180894,11,    1482,0.057525912927407,0.0778688524590164,122,0.298700174735556,0.320014852288623,0.0356950206703919
PstI.TP818076,11,    5661,0.0575386444965285,0.0983606557377049,122,0.298700174735556,0.32001264499944,0.0353136212546825
PstI.TP109054,11,     901,0.0585639928340778,0.069672131147541,122,0.298700174735556,0.319836583628776,0.0291084060254514
PstI.TP243328,2,58674737,0.0597796507531261,0.430327868852459,122,0.298700174735556,0.319632094757547,0.0175402797211873
