SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP820348,1,64116607,0.00159579358442582,0.0163934426229508,122,0.301206938477636,0.361470090038649,-0.626158073118396
PstI.TP720017,11,    4972,0.00163010029827799,0.0655737704918032,122,0.301206938477636,0.36122332417435,0.370596745659872
PstI.TP360841,2, 2832783,0.00171537280998333,0.39344262295082,122,0.301206938477636,0.36063239036881,0.179993891736023
NsiI.TP436966,3,  208286,0.0018965923512332,0.0983606557377049,122,0.301206938477636,0.359471003899746,0.295892763569747
PstI.TP935651,4,66370793,0.00316187779147406,0.19672131147541,122,0.301206938477636,0.353613602361041,0.179261471806738
PstI.TP1100905,3,73743770,0.00364479782833564,0.0737704918032787,122,0.301206938477636,0.352001013773903,-0.373365939511934
PstI.TP532669,4, 3498516,0.00469371151703628,0.491803278688525,122,0.301206938477636,0.34914976902599,0.142472116090691
NsiI.TP533643,3,  471619,0.0048432798889606,0.0737704918032787,122,0.301206938477636,0.348797813053751,0.371796675938677
NsiI.TP66747,11,    9923,0.00498113013918643,0.0409836065573771,122,0.301206938477636,0.348483243541226,0.351028130736627
NsiI.TP529124,3,63127607,0.00567151909688137,0.131147540983607,122,0.301206938477636,0.347032279552815,-0.202387448755521
PstI.TP457393,1,60097068,0.00579746997822025,0.233606557377049,122,0.301206938477636,0.346787395747899,-0.176531994927641
PstI.TP325958,3,54129415,0.0059831350423079,0.327868852459016,122,0.301206938477636,0.346436274828285,-0.132109788002475
PstI.TP1086009,9,47254131,0.00601474884049703,0.0737704918032787,122,0.301206938477636,0.346377613880337,-0.308107486204514
PstI.TP288641,1,27158173,0.00670549192566159,0.0532786885245902,122,0.301206938477636,0.345169961108641,-0.236272520453291
NsiI.TP179941,8,55948810,0.00917018090811876,0.0491803278688525,122,0.301206938477636,0.341719475960473,-0.26674459239238
PstI.TP568461,3,74315454,0.0102456178418309,0.0245901639344263,122,0.301206938477636,0.340507024040042,0.313247519319831
PstI.TP569914,5, 1262747,0.0104600280605194,0.290983606557377,122,0.301206938477636,0.340281171292227,0.141348641318078
PstI.TP308053,1, 8330660,0.0104633943898255,0.10655737704918,122,0.301206938477636,0.340277663827359,-0.205715096271835
PstI.TP1107519,9, 3315165,0.0107009664512417,0.0450819672131147,122,0.301206938477636,0.34003305153365,0.267434959452481
