SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP1124649,11,7892,1.92503622166121e-07,-0.0107049999070075,PstI.TP1124649,0.0778688524590164,122
PstI.TP360841,2,2832783,2.62331488198615e-06,0.00640781691358803,PstI.TP360841,0.39344262295082,122
PstI.TP262001,6,54443824,1.37136438450023e-05,-0.00484306434150926,PstI.TP262001,0.274590163934426,122
PstI.TP644170,5,13189719,7.45954745915424e-05,0.0135868805425922,PstI.TP644170,0.0286885245901639,122
PstI.TP288641,1,27158173,9.94488603346007e-05,-0.00941089364144033,PstI.TP288641,0.0532786885245902,122
PstI.TP576366,2,375350,0.000164652608517676,0.010046740079087,PstI.TP576366,0.0409836065573771,122
PstI.TP1019197,11,7072,0.000253564121391541,0.0135669727135686,PstI.TP1019197,0.0327868852459016,122
PstI.TP532426,7,64966356,0.000307874231165317,0.00345354463035646,PstI.TP532426,0.487704918032787,122
PstI.TP85647,10,60886778,0.000320271880547358,0.00879976189185023,PstI.TP85647,0.0532786885245902,122
PstI.TP724939,3,66915295,0.000504115297440262,0.00841406277940232,PstI.TP724939,0.0655737704918032,122
NsiI.TP351136,2,61077854,0.00101492363627882,-0.0108639091439321,NsiI.TP351136,0.0368852459016393,122
PstI.TP1015835,1,6514843,0.00149201599059547,0.00581522146778239,PstI.TP1015835,0.188524590163934,122
PstI.TP809778,10,8543510,0.00205873679623803,0.0101627828667244,PstI.TP809778,0.0327868852459016,122
PstI.TP719659,10,54993631,0.00271798350092506,0.00383233331114158,PstI.TP719659,0.405737704918033,122
NsiI.TP179941,8,55948810,0.00346239176162082,-0.0101573199086077,NsiI.TP179941,0.0491803278688525,122
PstI.TP262688,4,7128828,0.0040429030968789,-0.00869499232195344,PstI.TP262688,0.0573770491803278,122
PstI.TP365645,1,61353360,0.00584054021308945,0.00615032706361299,PstI.TP365645,0.114754098360656,122
PstI.TP897370,5,3460663,0.00650537998243306,0.00774546730899081,PstI.TP897370,0.0614754098360656,122
NsiI.TP422411,3,70832262,0.00840451471933069,0.00721356852718819,NsiI.TP422411,0.040983606557377,122
PstI.TP65497,11,546,0.00953905223059518,-0.00951142070909878,PstI.TP65497,0.0286885245901639,122
PstI.TP582861,3,66513476,0.00960737188163233,0.00695595671298924,PstI.TP582861,0.069672131147541,122
PstI.TP897375,11,6255,0.00988705437435767,-0.00679280735692714,PstI.TP897375,0.0614754098360656,122
PstI.TP126255,6,50898138,0.0103083529016878,0.00380733324450835,PstI.TP126255,0.221311475409836,122
PstI.TP343925,9,42951872,0.0103585719773644,0.0126511353912155,PstI.TP343925,0.0204918032786885,122
PstI.TP1246489,3,6130583,0.0119757617572106,0.00979079360180182,PstI.TP1246489,0.0327868852459016,122
PstI.TP820348,1,64116607,0.0135869104237912,-0.00758282385570622,PstI.TP820348,0.0163934426229508,122
PstI.TP171713,4,6902976,0.0137619728720284,0.00781042520853356,PstI.TP171713,0.0450819672131148,122
PstI.TP568461,3,74315454,0.0143106887418602,0.0098873748138956,PstI.TP568461,0.0245901639344263,122
NsiI.TP364137,6,56610072,0.015061380165497,-0.0101402375130653,NsiI.TP364137,0.0327868852459016,122
PstI.TP839848,4,11496748,0.0152060035644452,0.00384785493872059,PstI.TP839848,0.237704918032787,122
NsiI.TP436966,3,208286,0.0152356029595048,0.00561998326541827,NsiI.TP436966,0.0983606557377049,122
PstI.TP116123,1,5967108,0.0183534312252064,0.00629547695032018,PstI.TP116123,0.0573770491803279,122
PstI.TP521787,2,70479993,0.0187281784570151,-0.00604659720614127,PstI.TP521787,0.069672131147541,122
PstI.TP615521,8,58093270,0.0188399320398384,0.00675190556886291,PstI.TP615521,0.0655737704918033,122
PstI.TP334931,2,51848838,0.0196335174735808,-0.00442050506413487,PstI.TP334931,0.127049180327869,122
PstI.TP1293746,4,10710177,0.0204869333425295,0.00389786327974997,PstI.TP1293746,0.14344262295082,122
PstI.TP325811,3,54129392,0.0214596750928021,0.00377461586130344,PstI.TP325811,0.147540983606557,122
PstI.TP25299,5,63419016,0.0238693190897924,0.00721669507299614,PstI.TP25299,0.0327868852459016,122
PstI.TP927411,4,55321457,0.0243460447196039,0.00794766632723637,PstI.TP927411,0.0327868852459017,122
PstI.TP673993,7,55674206,0.0249648186919529,0.00180810580127624,PstI.TP673993,0.258196721311475,122
PstI.TP13346,1,74849030,0.0253873029468149,-0.00883346372049179,PstI.TP13346,0.0286885245901639,122
PstI.TP110030,1,60421130,0.0256508051644545,-0.00276000473507831,PstI.TP110030,0.459016393442623,122
PstI.TP242731,3,28459042,0.0259992227963615,-0.00532051613663909,PstI.TP242731,0.0737704918032787,122
NsiI.TP66114,9,57265279,0.0269311996116705,0.00569256854103878,NsiI.TP66114,0.069672131147541,122
PstI.TP508387,3,54826011,0.028816057527414,-0.00615889051396292,PstI.TP508387,0.0614754098360656,122
PstI.TP1045605,6,49825862,0.029176562146257,-0.00391692317514598,PstI.TP1045605,0.295081967213115,122
PstI.TP323959,3,57882705,0.0298135439748546,-0.00727718049823741,PstI.TP323959,0.0409836065573771,122
PstI.TP643059,11,4521,0.0314513290522134,-0.0112674796520101,PstI.TP643059,0.0163934426229508,122
PstI.TP1220434,6,57879537,0.0320015092683251,-0.0106607341184306,PstI.TP1220434,0.0163934426229508,122
PstI.TP1062021,9,59189842,0.0322515769219463,0.00415407814639983,PstI.TP1062021,0.0942622950819672,122
PstI.TP643379,3,5147929,0.0344861560860518,0.00553131000875498,PstI.TP643379,0.0737704918032787,122
PstI.TP1163307,11,8177,0.0344907349767685,0.00406798555440929,PstI.TP1163307,0.14344262295082,122
PstI.TP806450,1,7007771,0.0351187487987585,0.00284558789980931,PstI.TP806450,0.487704918032787,122
NsiI.TP554617,6,46665120,0.0352083913692758,0.007164280758351,NsiI.TP554617,0.0409836065573771,122
PstI.TP1178902,5,2776062,0.0353121285904989,-0.00904965703330336,PstI.TP1178902,0.0286885245901639,122
PstI.TP912729,11,6374,0.0354385068222325,0.00863510029766311,PstI.TP912729,0.0245901639344262,122
PstI.TP125251,11,1045,0.0357506497730782,-0.00810501084260429,PstI.TP125251,0.0286885245901639,122
NsiI.TP755202,1,57718474,0.0359317674154162,0.00508747511321301,NsiI.TP755202,0.0450819672131147,122
NsiI.TP504485,1,3381640,0.0360552764642858,0.00831955083297434,NsiI.TP504485,0.040983606557377,122
NsiI.TP723406,3,59263477,0.0368684984786313,-0.0153654320071276,NsiI.TP723406,0.0122950819672131,122
PstI.TP365986,6,6142813,0.0368684984807811,0.0153654320067665,PstI.TP365986,0.0122950819672131,122
PstI.TP226426,11,1858,0.0369788749060926,0.00726941740688399,PstI.TP226426,0.0368852459016393,122
PstI.TP939213,1,11990855,0.0377488154160853,-0.00852240927827529,PstI.TP939213,0.0327868852459017,122
PstI.TP1021321,7,40225707,0.0381079345626338,0.00564833128473307,PstI.TP1021321,0.0491803278688525,122
PstI.TP234444,7,63993635,0.0389746718318078,-0.00263432927447341,PstI.TP234444,0.491803278688525,122
PstI.TP256852,9,1065898,0.0391419608638352,-0.0030340910733028,PstI.TP256852,0.188524590163934,122
PstI.TP211419,3,12715735,0.0395338298524792,0.0104609929814401,PstI.TP211419,0.0163934426229508,122
PstI.TP98675,4,57524900,0.0395780178783915,-0.00862303331630504,PstI.TP98675,0.0286885245901639,122
NsiI.TP3581,5,68467677,0.0396891067175807,0.00962049274879563,NsiI.TP3581,0.0204918032786885,122
NsiI.TP502082,10,1262753,0.0401994888096237,-0.00793489751193516,NsiI.TP502082,0.0286885245901639,122
PstI.TP787829,9,41932983,0.0408927492587666,0.00768015291708348,PstI.TP787829,0.0286885245901639,122
PstI.TP241235,3,9336109,0.0429064151620026,-0.00742199724574965,PstI.TP241235,0.0327868852459017,122
NsiI.TP801056,1,69044428,0.0452972512113387,-0.00651285982707621,NsiI.TP801056,0.0327868852459017,122
PstI.TP448761,1,73324734,0.045427181807606,-0.00435287401490475,PstI.TP448761,0.0942622950819673,122
PstI.TP65744,2,60726974,0.0454648547687598,-0.00411703432084157,PstI.TP65744,0.159836065573771,122
PstI.TP882242,5,68630849,0.0469576908871083,-0.00508031195472172,PstI.TP882242,0.069672131147541,122
PstI.TP21889,1,3705780,0.0474493687133301,-0.0030936243906582,PstI.TP21889,0.217213114754098,122
PstI.TP788586,6,57442567,0.0474526790927724,0.00404423986892959,PstI.TP788586,0.336065573770492,122
PstI.TP731882,3,19716780,0.0478196189496281,0.00620104858402391,PstI.TP731882,0.0614754098360656,122
