SNP,Chromosome,Position,P.value,maf,effect
PstI.TP308053,1, 8330660,0.00025242255483282,NA,-0.00246794168527735
PstI.TP791712,1,21320307,0.00440187725381246,NA,-0.0027449629329353
PstI.TP288641,1,27158173,0.00125426809634764,NA,-0.00340744584813064
PstI.TP360841,2, 2832783,6.97632506947363e-05,NA,0.00256283449765383
PstI.TP710432,2,62555401,0.00780914335901021,NA,0.00357948607590469
NsiI.TP436966,3,  208286,1.03398223389949e-05,NA,0.0042446424882182
PstI.TP325958,3,54129415,0.00269364525820851,NA,-0.00152359865122143
PstI.TP985838,3,58380810,0.000365330899550044,NA,-0.00331493266532663
NsiI.TP529124,3,63127607,0.00349810022736695,NA,-0.00219112354273942
PstI.TP907836,3,63143644,0.00965878824090774,NA,-0.00251411605122858
PstI.TP724939,3,66915295,0.00703555255901456,NA,0.00288921020445594
NsiI.TP642960,3,68906982,0.00918406101402263,NA,0.00395925850880909
PstI.TP262789,3,72159095,0.00832278804603566,NA,0.00324862411671503
PstI.TP148299,4,61873463,0.00405114105199941,NA,0.00320822822805711
PstI.TP935651,4,66370793,0.00312277993928596,NA,0.00215499667569151
PstI.TP404885,6,51199851,0.00477443899967537,NA,-0.00575283078813052
PstI.TP624170,7,56509983,0.00236126385516245,NA,0.0025252394012226
PstI.TP1000873,7,57426488,0.00157580987605648,NA,-0.00356055402795281
PstI.TP809778,10, 8543510,0.000392191670726678,NA,0.00503063450319467
PstI.TP954118,11,    6658,0.0024154965895603,NA,0.00239163034504867
PstI.TP1199327,11,    8475,0.00804976828633334,NA,-0.00199913484242065
