SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP85647,10,60886778,5.60785457191122e-08,0.0243094508814011,PstI.TP85647,0.0532786885245902,122
PstI.TP644170,5,13189719,3.33905794710342e-06,0.0289134461433003,PstI.TP644170,0.0286885245901639,122
PstI.TP576366,2,375350,6.10470529404726e-06,0.0238995523584227,PstI.TP576366,0.0409836065573771,122
PstI.TP840565,2,31129874,3.83768592808942e-05,-0.0152843388053013,PstI.TP840565,0.0901639344262295,122
PstI.TP548709,2,61335066,4.58076004079474e-05,0.0147821787404188,PstI.TP548709,0.0573770491803279,122
PstI.TP41452,4,57358774,0.00013191881282408,-0.0111667832776533,PstI.TP41452,0.0614754098360656,122
PstI.TP724939,3,66915295,0.000133782691667815,0.0136983158794721,PstI.TP724939,0.0655737704918032,122
NsiI.TP502082,10,1262753,0.000778732360651405,-0.0194254461148608,NsiI.TP502082,0.0286885245901639,122
PstI.TP48113,11,409,0.000789885614158347,-0.0060464721623641,PstI.TP48113,0.225409836065574,122
PstI.TP1062021,9,59189842,0.000867811532852638,0.00864420254795853,PstI.TP1062021,0.0942622950819672,122
PstI.TP360841,2,2832783,0.00115831531626884,0.00765843958755996,PstI.TP360841,0.39344262295082,122
PstI.TP404885,6,51199851,0.00275179180914626,-0.0232136023587235,PstI.TP404885,0.0245901639344263,122
PstI.TP718032,2,23093745,0.00307271693271097,0.0133885246035033,PstI.TP718032,0.0368852459016393,122
PstI.TP308053,1,8330660,0.00348602952926852,-0.00807695719204024,PstI.TP308053,0.10655737704918,122
PstI.TP757921,1,26848011,0.00522470997363818,0.00572928619127398,PstI.TP757921,0.397540983606557,122
PstI.TP211419,3,12715735,0.00567855971517426,0.0272317428877206,PstI.TP211419,0.0163934426229508,122
PstI.TP1162955,11,8169,0.0066054315181793,-0.0101827377943398,PstI.TP1162955,0.311475409836066,122
PstI.TP1015835,1,6514843,0.00724852971701875,0.00876111709264409,PstI.TP1015835,0.188524590163934,122
PstI.TP1019197,11,7072,0.0077076146452953,0.0151988428627253,PstI.TP1019197,0.0327868852459016,122
PstI.TP907836,3,63143644,0.00779531337393658,-0.00750889796542614,PstI.TP907836,0.0901639344262295,122
NsiI.TP436966,3,208286,0.00794185946732304,0.0107472690407917,NsiI.TP436966,0.0983606557377049,122
PstI.TP897370,5,3460663,0.0087381951798849,0.0123142819421193,PstI.TP897370,0.0614754098360656,122
NsiI.TP509771,7,63795912,0.00906774418554709,0.00623522541871892,NsiI.TP509771,0.311475409836066,122
PstI.TP470828,11,3576,0.00909844726786401,-0.00870300264857947,PstI.TP470828,0.131147540983607,122
PstI.TP834958,9,54418483,0.0112900923767083,-0.0127794330302931,PstI.TP834958,0.0532786885245902,122
PstI.TP460627,1,59468543,0.0113663046165435,0.0191157848211656,PstI.TP460627,0.0245901639344262,122
NsiI.TP179941,8,55948810,0.0117169553219331,-0.0138381313036606,NsiI.TP179941,0.0491803278688525,122
PstI.TP677745,1,5751851,0.0123112437766179,-0.00694468526070242,PstI.TP677745,0.213114754098361,122
PstI.TP839848,4,11496748,0.0125992706253771,0.00675462300391968,PstI.TP839848,0.237704918032787,122
