SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP820348,1,64116607,5.18503148437129e-06,0.0163934426229508,122,0,0.188220729913794,-0.0887584364401159
PstI.TP360841,2, 2832783,2.03094685313165e-05,0.39344262295082,122,0,0.162754559284214,0.0238176317771069
PstI.TP947391,1, 4891496,3.17247701500785e-05,0.040983606557377,122,0,0.154587420133378,0.0473180463540873
PstI.TP548709,2,61335066,6.03779933372971e-05,0.0573770491803279,122,0,0.142937332907764,0.0336894999584439
PstI.TP809778,10, 8543510,6.26896935838231e-05,0.0327868852459016,122,0,0.142262072497363,0.0555129187623991
PstI.TP457393,1,60097068,8.55938534515772e-05,0.233606557377049,122,0,0.136686351839036,-0.0185434993442648
PstI.TP118856,3,37389858,9.18476328791023e-05,0.0163934426229508,122,0,0.135429039048872,0.0752890496049999
NsiI.TP502082,10, 1262753,9.95703045883006e-05,0.0286885245901639,122,0,0.133991985946925,-0.0502340951348285
PstI.TP152056,5,64031521,0.000112118389204682,0.0614754098360656,122,0,0.13188393124252,0.0402907488740549
PstI.TP985838,3,58380810,0.000132877291076323,0.0737704918032787,122,0,0.128876588862722,-0.0346877475967466
PstI.TP1124649,11,    7892,0.00013499355853128,0.0778688524590164,122,0,0.128597435509825,-0.0322347003993656
NsiI.TP51047,2,13453548,0.000150339456581777,0.0368852459016393,122,0,0.12669792095178,-0.0407815201295971
PstI.TP644170,5,13189719,0.000178610364371239,0.0286885245901639,122,0,0.123667634303318,0.0550905365486982
PstI.TP993272,2,58286678,0.000179725386883848,0.459016393442623,122,0,0.123558412708697,-0.0466846454358461
PstI.TP374544,3,63699323,0.000183822855475739,0.0204918032786885,122,0,0.123162916767852,-0.0644924633415404
PstI.TP1118313,8, 3139823,0.000205017921659782,0.491803278688525,122,0,0.121251283353402,-0.0178003765733611
NsiI.TP560012,11,   16067,0.000209226287234173,0.311475409836066,122,0,0.120895871054174,-0.0176763385535507
NsiI.TP66747,11,    9923,0.000214889055401229,0.0409836065573771,122,0,0.12042900319145,0.0460896542622759
NsiI.TP550633,11,   15924,0.000219164163992046,0.0245901639344263,122,0,0.120084806091868,-0.0447625784537408
PstI.TP288641,1,27158173,0.000224252914573724,0.0532786885245902,122,0,0.119683947654997,-0.0377294133411269
PstI.TP325958,3,54129415,0.000239617725748653,0.327868852459016,122,0,0.118527809012717,-0.0159399080217823
PstI.TP1059365,4, 3535002,0.000242744844984205,0.0204918032786885,122,0,0.118301816195815,0.0632069288252566
PstI.TP938416,11,    6563,0.00025574545138561,0.0450819672131147,122,0,0.117393178335644,-0.0344601548511082
PstI.TP318872,4,54744673,0.000269930627499522,0.483606557377049,122,0,0.116454181263645,0.0169201611493544
NsiI.TP95031,6,54950661,0.000282052691623002,0.0245901639344263,122,0,0.11569094353663,-0.0573049288365155
PstI.TP641744,2,61738293,0.000342754421427955,0.225409836065574,122,0,0.112313946133699,-0.0176768144275558
PstI.TP705967,1, 5858828,0.000372178347722852,0.0819672131147541,122,0,0.110891824495779,0.0281125387667307
PstI.TP1147160,7,44396170,0.000375656900070266,0.450819672131148,122,0,0.110731363533633,-0.0407094536730236
PstI.TP788586,6,57442567,0.000423235041333439,0.336065573770492,122,0,0.108677710145728,0.0255846943834574
PstI.TP704666,4,61217735,0.000488129909644469,0.0204918032786885,122,0,0.10622892752233,0.0598949740699866
PstI.TP1021466,1,68344473,0.000528243844258301,0.0409836065573771,122,0,0.104876949163358,-0.0334477144841138
PstI.TP181697,8, 2683686,0.000610951371002515,0.0163934426229508,122,0,0.102393866915413,0.065465560228258
PstI.TP731882,3,19716780,0.000691013385747099,0.0614754098360656,122,0,0.100298910948968,0.0351364197099384
PstI.TP976293,2,66188757,0.000723429643795023,0.122950819672131,122,0,0.0995206741314334,0.0194447291702525
PstI.TP865412,3,66830234,0.000763750219320715,0.0163934426229508,122,0,0.0986011427905011,-0.0642416801440872
PstI.TP769847,9, 2435845,0.000772857112532406,0.0122950819672131,122,0,0.098400355110729,-0.0737923159279863
PstI.TP318422,3,54362877,0.000824325460409501,0.479508196721311,122,0,0.0973093445805192,0.0147127296405217
PstI.TP504809,4, 5155593,0.000831497708435621,0.401639344262295,122,0,0.0971628836135938,0.0231814922108099
PstI.TP552710,11,    4086,0.000920047399398265,0.0204918032786885,122,0,0.0954544945580491,0.0567763113686877
PstI.TP532426,7,64966356,0.000934536432936589,0.487704918032787,122,0,0.0951911149272151,0.0139750872904901
NsiI.TP469220,11,   14746,0.000968282145575661,0.0245901639344263,122,0,0.0945935949868428,-0.0397284782353546
NsiI.TP529124,3,63127607,0.00103397286753056,0.131147540983607,122,0,0.0934894137217364,-0.0234175843137922
NsiI.TP252602,1,68982448,0.00105908174767906,0.0327868852459017,122,0,0.0930862832881406,0.0398851145734848
PstI.TP1101676,9,55031033,0.00107046486168785,0.348360655737705,122,0,0.0929067465483741,-0.014898551477461
NsiI.TP440927,1,20252244,0.001158032036159,0.0819672131147541,122,0,0.0915878704064349,0.029781791071218
NsiI.TP436966,3,  208286,0.00116819165883564,0.0983606557377049,122,0,0.0914415297454267,0.0277140501525559
PstI.TP819138,3,57316499,0.00122542565160052,0.0204918032786885,122,0,0.0906408051533976,0.0553262022632488
PstI.TP1199997,1, 3471828,0.00124517038046748,0.0245901639344262,122,0,0.0903734549471078,0.0506480511117067
PstI.TP1149663,11,    8066,0.00128292323242767,0.0122950819672131,122,0,0.0898741828905326,0.0705229198830707
PstI.TP1181476,5, 2299991,0.00128702209503524,0.254098360655738,122,0,0.0898208873811822,-0.0173189478235816
PstI.TP166481,3, 1960833,0.00141157335668029,0.0491803278688525,122,0,0.0882795568385439,-0.0291533394747031
PstI.TP352846,1,71717994,0.00141561881417908,0.266393442622951,122,0,0.0882318682184637,0.0159206260351592
PstI.TP990909,8,62111760,0.00142882856916391,0.163934426229508,122,0,0.0880771189843819,0.0196640155563101
PstI.TP25299,5,63419016,0.00143319474575956,0.0327868852459016,122,0,0.0880262934235376,0.0352443175491194
PstI.TP308053,1, 8330660,0.00146998579882304,0.10655737704918,122,0,0.0876042348865365,-0.0223264466146449
PstI.TP1193674,9,50596040,0.00148218565947726,0.0122950819672131,122,0,0.0874666747557387,0.0695719403360628
PstI.TP972096,2, 3042190,0.00150043767608179,0.0245901639344262,122,0,0.0872630316466652,0.0497688315265333
PstI.TP807213,1,57183105,0.00159120456116906,0.110655737704918,122,0,0.0862867370500084,-0.0189221224360956
NsiI.TP179941,8,55948810,0.0018519005987615,0.0491803278688525,122,0,0.0837723366155925,-0.0354087230320441
PstI.TP178231,2,62690478,0.00190328044181787,0.217213114754098,122,0,0.0833199716823584,-0.0179285053336449
PstI.TP328246,11,    2599,0.00204638636913728,0.0122950819672131,122,0,0.082123350876359,0.0674133855923633
PstI.TP593877,9,55077360,0.00207730088413554,0.0286885245901639,122,0,0.0818761793895806,0.0392679252999504
PstI.TP1206060,2,69316419,0.00211252126349867,0.413934426229508,122,0,0.0815991542542709,0.0136052209540577
PstI.TP1213378,1,46786394,0.00212970002729303,0.0450819672131148,122,0,0.081465755384051,0.0363058516100375
NsiI.TP663012,9,52480175,0.00217929777439861,0.348360655737705,122,0,0.0810867402337414,0.0148207004607528
NsiI.TP194619,6,55228277,0.00218298781357319,0.0122950819672131,122,0,0.081058897618707,0.0669750666304816
NsiI.TP615624,1,65289533,0.00219737157073091,0.180327868852459,122,0,0.0809508278831219,0.0215865840664088
PstI.TP719659,10,54993631,0.00224562648768438,0.405737704918033,122,0,0.0805935219044605,0.0144313924883743
PstI.TP816739,1,64060896,0.00259714463526641,0.139344262295082,122,0,0.0782074113207301,-0.0227242771130856
PstI.TP287063,5,36574210,0.00260383565011772,0.0327868852459017,122,0,0.0781652892971663,-0.0365489553670147
PstI.TP1066472,2,73495691,0.00263911908175677,0.0819672131147541,122,0,0.0779449978967954,0.0274742570335683
PstI.TP383705,9,46040507,0.00265200621120884,0.0286885245901639,122,0,0.0778652931775787,-0.0437140391827428
PstI.TP730744,3,16373477,0.00271181875630492,0.0368852459016393,122,0,0.0775005135232961,-0.029587229550209
NsiI.TP360999,1,10465743,0.00272024436785044,0.0901639344262295,122,0,0.077449795394536,-0.023858460732706
NsiI.TP181198,8,55572072,0.00277202246377456,0.14344262295082,122,0,0.0771416274562156,-0.02237163194724
PstI.TP1027226,10, 5400847,0.00280074124205388,0.270491803278688,122,0,0.0769732496223295,0.0164085227187567
PstI.TP506588,1,   80675,0.00282395683326346,0.0122950819672131,122,0,0.076838432590514,0.065208176609292
PstI.TP488378,1, 7260223,0.00282869758157258,0.0163934426229508,122,0,0.0768110427240212,0.0567006120528625
PstI.TP134129,9,51572610,0.00282869758157258,0.0163934426229508,122,0,0.0768110427240212,0.0567006120528625
PstI.TP444076,11,    3404,0.00290539036947315,0.172131147540984,122,0,0.076374405282767,-0.0181504792837825
PstI.TP214149,2,66672122,0.00294514940388117,0.0286885245901639,122,0,0.0761526976886662,0.0432306357177328
NsiI.TP66114,9,57265279,0.00300538688123916,0.069672131147541,122,0,0.0758226083263583,0.0289685772327395
PstI.TP337951,4,40615943,0.00321576903605568,0.336065573770492,122,0,0.074721033488111,0.0148477493817067
PstI.TP65497,11,     546,0.00324051582194002,0.0286885245901639,122,0,0.0745963710250405,-0.037481591395773
PstI.TP248498,10,57422064,0.00328626962012635,0.0286885245901639,122,0,0.0743684502286363,-0.0427211899806537
PstI.TP109054,11,     901,0.00331508633062776,0.069672131147541,122,0,0.0742265748480464,0.0241370960359461
PstI.TP226270,6,52350990,0.00333524941588582,0.0122950819672131,122,0,0.0741280589841132,0.0640477860453336
PstI.TP85647,10,60886778,0.003435102504237,0.0532786885245902,122,0,0.0736490668984374,0.0320439182533719
PstI.TP569914,5, 1262747,0.00356853321334203,0.290983606557377,122,0,0.0730309594880509,0.01457369283394
PstI.TP749310,2, 9525754,0.00373136716767661,0.258196721311475,122,0,0.0723081838211171,-0.0196039850199013
NsiI.TP131057,10, 2772083,0.0038156776281581,0.127049180327869,122,0,0.0719466431812829,-0.0187545979536893
PstI.TP890773,9, 1435661,0.00400002295441243,0.0409836065573771,122,0,0.0711840565480072,0.0354347416879069
PstI.TP530837,1,65836675,0.00404954750035382,0.10655737704918,122,0,0.0709853664533725,-0.0208432082227687
PstI.TP160752,11,    1322,0.00406142191883255,0.295081967213115,122,0,0.0709380998376837,-0.0141332454463646
PstI.TP744473,3,61669976,0.00406530305900962,0.0901639344262295,122,0,0.0709226817408608,-0.0202407423765064
NsiI.TP87403,11,   10095,0.00409017103521768,0.0491803278688525,122,0,0.070824251328016,-0.0278188196475303
PstI.TP326785,7,57293650,0.00411212819521031,0.0245901639344262,122,0,0.0707378547200436,0.0385575056944369
PstI.TP207042,3,68906982,0.00412337877173243,0.0532786885245902,122,0,0.0706937706059451,-0.0313944272155794
PstI.TP269566,3,63644939,0.00414350816779829,0.290983606557377,122,0,0.0706152049508022,0.01384205314278
NsiI.TP723406,3,59263477,0.00421000997083888,0.0122950819672131,122,0,0.070358421137458,-0.0623980259488426
PstI.TP365986,6, 6142813,0.00421000997083899,0.0122950819672131,122,0,0.070358421137458,0.0623980259488421
PstI.TP687743,1,69969234,0.00424744757305237,0.122950819672131,122,0,0.0702157000883855,0.018121831011682
PstI.TP478050,3,63462498,0.0042688192981603,0.0245901639344263,122,0,0.0701348075118582,-0.0383928006364706
PstI.TP1184603,3, 2835614,0.00428810939131542,0.188524590163934,122,0,0.0700621524068297,0.01989770287871
PstI.TP1027117,3,70383646,0.00442453934933549,0.0573770491803279,122,0,0.0695577397492322,0.0279741816542797
PstI.TP1000873,7,57426488,0.00444692682725074,0.0532786885245902,122,0,0.0694765055338215,-0.0311229656913781
PstI.TP41440,3,59899767,0.0044837949188897,0.0737704918032787,122,0,0.0693436442241476,-0.0254444117502571
PstI.TP939213,1,11990855,0.00465029264904862,0.0327868852459017,122,0,0.0687573732346834,-0.0385930529272024
PstI.TP715121,2,18844611,0.00466974437312027,0.0327868852459016,122,0,0.0686902995571783,0.0311336904549048
PstI.TP374113,11,    2928,0.00471247625511645,0.0450819672131147,122,0,0.0685439594709342,0.0333022577544699
PstI.TP377610,1, 9851445,0.00472827152817687,0.069672131147541,122,0,0.0684902137460173,-0.0258238002115327
PstI.TP205616,3,67708245,0.00520544748289051,0.0409836065573771,122,0,0.0669485459099561,-0.0286796910100987
PstI.TP643379,3, 5147929,0.00523526129593607,0.0737704918032787,122,0,0.066857129857485,0.0265624333658258
NsiI.TP50689,3,69048183,0.00539480370960082,0.0163934426229508,122,0,0.0663769110649944,-0.0527089585814907
PstI.TP665437,1,54999161,0.00543411034940022,0.0122950819672131,122,0,0.0662608545979652,0.0605537891399203
PstI.TP935651,4,66370793,0.00557674215383801,0.19672131147541,122,0,0.0658468967670518,0.0153735922918677
NsiI.TP38533,2,41373269,0.00558830051864071,0.0286885245901639,122,0,0.0658138323337824,0.0401890338551178
PstI.TP374511,1, 3576636,0.00601405889269565,0.131147540983607,122,0,0.0646428173248706,0.017145973396329
PstI.TP850689,6,49449385,0.00616612697719449,0.0245901639344262,122,0,0.0642452569194004,0.0427034370356319
PstI.TP624271,9,53221888,0.00632119615876188,0.0368852459016393,122,0,0.0638501725311638,-0.035218226070313
PstI.TP452173,2,10527282,0.00632688971660382,0.463114754098361,122,0,0.0638358582123505,0.013545844774024
PstI.TP112449,5, 8894727,0.00633290757318772,0.0122950819672131,122,0,0.0638207430626407,0.0594283586897294
PstI.TP1231486,2,73904492,0.00655745010899473,0.25,122,0,0.0632671431271676,0.01396935843141
PstI.TP513843,3, 2577255,0.00680676041501273,0.30327868852459,122,0,0.0626750357257182,-0.0124845988739271
PstI.TP1198766,6,60436257,0.00685613160429815,0.0368852459016393,122,0,0.062560448807704,0.0348607211707703
NsiI.TP346008,4,67938088,0.00742018905655132,0.102459016393443,122,0,0.061308895308542,0.0203909950375988
NsiI.TP501821,5,53570195,0.00742763361021192,0.0532786885245902,122,0,0.0612930445068445,-0.025211867889614
PstI.TP939692,6,57716221,0.00783326322775486,0.0245901639344263,122,0,0.0604534118570169,-0.0414240640189309
PstI.TP576366,2,  375350,0.00791085315986458,0.0409836065573771,122,0,0.0602979528473983,0.0326128826984441
PstI.TP1007241,5,  250902,0.00793870357730705,0.0450819672131148,122,0,0.0602425373608002,0.0232746690967091
PstI.TP875866,4,64992383,0.00794139665095834,0.0368852459016393,122,0,0.0602371895059529,0.0307200361843091
PstI.TP716101,6,47677795,0.00795355439194016,0.209016393442623,122,0,0.0602130702943259,0.0149406482784625
PstI.TP924658,1,65264909,0.00804845731140434,0.180327868852459,122,0,0.060026101215956,0.0185884571371171
NsiI.TP56799,2,71751615,0.00808630995176755,0.348360655737705,122,0,0.0599521648219845,-0.0148914868285524
PstI.TP144070,5, 2971536,0.00827523992372335,0.0163934426229508,122,0,0.0595884246904315,-0.0405481791702599
