SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP651320,5,35481232,2.06770146439695e-08,-0.529440144591685,PstI.TP651320,0.245901639344262,122
PstI.TP82277,11,687,1.70192098721263e-05,0.444297024858313,PstI.TP82277,0.114754098360656,122
PstI.TP187778,4,55772813,8.30481818383221e-05,0.468507281639751,PstI.TP187778,0.069672131147541,122
PstI.TP335808,10,45938674,9.26958911692878e-05,-0.378825135851885,PstI.TP335808,0.122950819672131,122
PstI.TP315020,1,77386737,0.000141168521596242,-0.351416020131783,PstI.TP315020,0.147540983606557,122
NsiI.TP432589,3,64092887,0.00017245793994216,-1.02683536419619,NsiI.TP432589,0.0122950819672131,122
NsiI.TP529124,3,63127607,0.000375687274676977,0.295855423746751,NsiI.TP529124,0.131147540983607,122
PstI.TP945872,7,60295761,0.000469742778233084,-0.289881010459437,PstI.TP945872,0.168032786885246,122
NsiI.TP727162,5,15122057,0.000539244422606644,-0.277455266026405,NsiI.TP727162,0.14344262295082,122
PstI.TP809778,10,8543510,0.000779305844038215,0.596229699033708,PstI.TP809778,0.0327868852459016,122
PstI.TP1085601,1,2820903,0.000977809899005298,0.493447905629613,PstI.TP1085601,0.0491803278688525,122
PstI.TP798238,3,73087364,0.0010153520615514,0.291000096374563,PstI.TP798238,0.258196721311475,122
PstI.TP552710,11,4086,0.00116637620690337,0.672389769029122,PstI.TP552710,0.0204918032786885,122
PstI.TP202284,10,56175041,0.00147569755693799,0.210205446229752,PstI.TP202284,0.385245901639344,122
PstI.TP704663,4,61217704,0.00177667850757138,0.38199004446672,PstI.TP704663,0.122950819672131,122
PstI.TP890801,2,72613106,0.00206805843116329,-0.354220707110977,PstI.TP890801,0.0819672131147541,122
PstI.TP861895,3,12987175,0.00288940527123578,0.303246103272032,PstI.TP861895,0.0737704918032787,122
PstI.TP1159632,10,56290471,0.00343989540862159,0.310694070625898,PstI.TP1159632,0.114754098360656,122
PstI.TP433234,11,3320,0.00346624955959189,-0.26985659346442,PstI.TP433234,0.163934426229508,122
PstI.TP29613,3,56968925,0.00359016693741033,-0.246094153171697,PstI.TP29613,0.168032786885246,122
PstI.TP391279,2,70925840,0.00362479613961524,-0.316097259311958,PstI.TP391279,0.114754098360656,122
PstI.TP925435,3,59813964,0.00407702067374489,0.815459521837692,PstI.TP925435,0.0122950819672131,122
PstI.TP166160,10,18059383,0.004997634005164,0.242255025869625,PstI.TP166160,0.180327868852459,122
NsiI.TP308443,11,12504,0.0052888961498882,0.345963401194846,NsiI.TP308443,0.0901639344262295,122
PstI.TP1062021,9,59189842,0.0053567450895546,0.189309372142472,PstI.TP1062021,0.0942622950819672,122
PstI.TP966260,1,65795867,0.00538443052570469,0.291254844302812,PstI.TP966260,0.262295081967213,122
PstI.TP897375,11,6255,0.00569862287561406,0.422138651556542,PstI.TP897375,0.0614754098360656,122
PstI.TP797083,3,58432596,0.00577010576113178,-0.295007072810677,PstI.TP797083,0.0983606557377049,122
PstI.TP1194392,6,57534861,0.00596571165910026,0.605602736271036,PstI.TP1194392,0.0245901639344262,122
NsiI.TP426468,11,13949,0.0065014732341374,-0.207165435415384,NsiI.TP426468,0.364754098360656,122
PstI.TP535893,1,73975816,0.00791318974026063,-0.415692643986089,PstI.TP535893,0.0450819672131147,122
PstI.TP789647,3,69354547,0.00815495114408685,0.166523292410014,PstI.TP789647,0.368852459016393,122
PstI.TP277119,2,66298262,0.00817917663488217,0.547148806264281,PstI.TP277119,0.0286885245901639,122
PstI.TP227133,2,71118714,0.00826627883320741,-0.290570806854654,PstI.TP227133,0.0819672131147541,122
PstI.TP1008253,2,61356637,0.00947421993513681,0.293077065745179,PstI.TP1008253,0.151639344262295,122
PstI.TP1025367,11,7121,0.00955794001858062,-0.16929190588479,PstI.TP1025367,0.467213114754098,122
PstI.TP149587,10,7615825,0.0102478812985889,-0.73438690185537,PstI.TP149587,0.0122950819672131,122
PstI.TP235061,7,62394616,0.0106755286176407,0.32601553523869,PstI.TP235061,0.0778688524590164,122
PstI.TP8762,3,66427331,0.0107959804666188,0.339657679354684,PstI.TP8762,0.069672131147541,122
PstI.TP480160,6,51153057,0.0112740770953227,0.263842126111474,PstI.TP480160,0.274590163934426,122
PstI.TP702574,6,57893505,0.0123737472392827,0.547941896650898,PstI.TP702574,0.0245901639344263,122
NsiI.TP388907,2,71256645,0.0130751883134213,-0.195587666162899,NsiI.TP388907,0.262295081967213,122
PstI.TP747907,11,5165,0.0132225326461148,-0.16788528175531,PstI.TP747907,0.331967213114754,122
PstI.TP1079268,4,62919464,0.013877926234254,-0.170933308831121,PstI.TP1079268,0.245901639344262,122
PstI.TP707030,4,55665489,0.014756579399047,-0.289215681297082,PstI.TP707030,0.102459016393443,122
PstI.TP585747,7,57701465,0.015888828368916,-0.252803077174508,PstI.TP585747,0.069672131147541,122
PstI.TP1046316,3,72119163,0.0166592732333961,0.306364501123006,PstI.TP1046316,0.0901639344262295,122
PstI.TP347563,6,51192256,0.0168261726611165,-0.0966289591095559,PstI.TP347563,0.30327868852459,122
PstI.TP1246584,1,1015480,0.0178608306875066,-0.150365398439464,PstI.TP1246584,0.459016393442623,122
NsiI.TP615967,11,16721,0.0180495816762172,0.172803916949866,NsiI.TP615967,0.213114754098361,122
PstI.TP789303,3,2503265,0.018102069340816,0.383305782693483,PstI.TP789303,0.0573770491803279,122
PstI.TP1129801,1,6608649,0.0186438276077991,0.188347042114921,PstI.TP1129801,0.19672131147541,122
PstI.TP162777,11,1341,0.018978395232545,0.652820235515679,PstI.TP162777,0.0122950819672131,122
NsiI.TP436966,3,208286,0.0193269342800871,-0.274042506460777,NsiI.TP436966,0.0983606557377049,122
PstI.TP688753,9,1861171,0.0194113850493706,0.437071078663174,PstI.TP688753,0.0327868852459017,122
PstI.TP549546,10,1280519,0.0205345037420947,0.347205613391422,PstI.TP549546,0.0532786885245902,122
PstI.TP881184,2,76620224,0.021489909138298,0.261431875655795,PstI.TP881184,0.10655737704918,122
PstI.TP461927,1,9014162,0.0223020159702944,0.292362594916822,PstI.TP461927,0.102459016393443,122
NsiI.TP145721,3,70764680,0.0228319717092517,0.818662049613027,NsiI.TP145721,0.0122950819672131,122
