SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP1268585,1,2988383,6.44247361630858e-05,-0.0295133311150613,PstI.TP1268585,0.364754098360656,122
PstI.TP360841,2,2832783,0.000167756202918595,0.0205637538954552,PstI.TP360841,0.39344262295082,122
PstI.TP41452,4,57358774,0.000213349484507865,-0.0249101772863467,PstI.TP41452,0.0614754098360656,122
PstI.TP288641,1,27158173,0.000418709965791437,-0.0318286093729496,PstI.TP288641,0.0532786885245902,122
PstI.TP897375,11,6255,0.000943726540874398,-0.0275413704240169,PstI.TP897375,0.0614754098360656,122
PstI.TP85647,10,60886778,0.00119748645962863,0.0325910012116499,PstI.TP85647,0.0532786885245902,122
PstI.TP1062021,9,59189842,0.00262771418853068,0.0175170320061434,PstI.TP1062021,0.0942622950819672,122
PstI.TP644170,5,13189719,0.00262855821017037,0.0431185627717904,PstI.TP644170,0.0286885245901639,122
PstI.TP532426,7,64966356,0.00370350866594504,0.0114902349691679,PstI.TP532426,0.487704918032787,122
PstI.TP719659,10,54993631,0.00372752307279102,0.0112256338428092,PstI.TP719659,0.405737704918033,122
PstI.TP762971,11,5268,0.00591830545598333,0.0226726986255734,PstI.TP762971,0.0901639344262295,122
PstI.TP929366,11,6505,0.00729233919185304,0.0159575521527943,PstI.TP929366,0.233606557377049,122
NsiI.TP433717,11,14120,0.00743539441158804,-0.0402344397671975,NsiI.TP433717,0.0286885245901639,122
PstI.TP1069784,2,63643324,0.00778067523569645,0.0312102528978378,PstI.TP1069784,0.0573770491803279,122
PstI.TP31970,4,61637545,0.00794436930939308,-0.0398864397694659,PstI.TP31970,0.0286885245901639,122
PstI.TP1019197,11,7072,0.00821211505481227,0.0375370082716618,PstI.TP1019197,0.0327868852459016,122
PstI.TP1015835,1,6514843,0.00857381413186642,0.0202151827585776,PstI.TP1015835,0.188524590163934,122
PstI.TP1124649,11,7892,0.00908187806653196,-0.0220793261519521,PstI.TP1124649,0.0778688524590164,122
PstI.TP276388,6,59032815,0.00999292252788643,-0.0195728747653354,PstI.TP276388,0.163934426229508,122
PstI.TP337951,4,40615943,0.0132471308446212,0.0115769876908013,PstI.TP337951,0.336065573770492,122
