SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP720017,11,    4972,0.00153541570822964,0.0655737704918032,122,0.298082085945165,0.359064568452324,0.497772150527305
PstI.TP360841,2, 2832783,0.00163085917778262,0.39344262295082,122,0.298082085945165,0.358361429891118,0.241562090048598
PstI.TP820348,1,64116607,0.00164180475803458,0.0163934426229508,122,0.298082085945165,0.358283511809944,-0.833758773944331
NsiI.TP436966,3,  208286,0.00194040383552735,0.0983606557377049,122,0.298082085945165,0.356341888548115,0.394313433142708
PstI.TP1100905,3,73743770,0.00332274000170347,0.0737704918032787,122,0.298082085945165,0.350156749018901,-0.503682710889106
PstI.TP935651,4,66370793,0.00343196712480831,0.19672131147541,122,0.298082085945165,0.349788088253463,0.23738312480565
NsiI.TP533643,3,  471619,0.0047180008257158,0.0737704918032787,122,0.298082085945165,0.346181109389756,0.497809451048968
PstI.TP532669,4, 3498516,0.00512787269433874,0.491803278688525,122,0.298082085945165,0.34524322732601,0.188331314972644
NsiI.TP66747,11,    9923,0.00519316960670841,0.0409836065573771,122,0.298082085945165,0.345101005196108,0.466629690926711
PstI.TP457393,1,60097068,0.00564451906014273,0.233606557377049,122,0.298082085945165,0.34416581418894,-0.236491918589857
NsiI.TP529124,3,63127607,0.00588708327447445,0.131147540983607,122,0.298082085945165,0.343694701521907,-0.269218418532571
PstI.TP325958,3,54129415,0.00619977945990329,0.327868852459016,122,0.298082085945165,0.343116191545931,-0.175710274513377
PstI.TP1086009,9,47254131,0.00631770328446249,0.0737704918032787,122,0.298082085945165,0.342905834409748,-0.409080335635639
PstI.TP288641,1,27158173,0.00651569429383968,0.0532786885245902,122,0.298082085945165,0.342561633787765,-0.316967789465265
NsiI.TP179941,8,55948810,0.00860739899622808,0.0491803278688525,122,0.298082085945165,0.33947373106839,-0.35965072362948
PstI.TP308053,1, 8330660,0.0093276739589916,0.10655737704918,122,0.298082085945165,0.33858842504789,-0.279204130751511
PstI.TP1107519,9, 3315165,0.0100285475246563,0.0450819672131147,122,0.298082085945165,0.337792677066541,0.360619259699852
PstI.TP569914,5, 1262747,0.0100899140839438,0.290983606557377,122,0.298082085945165,0.33772577667397,0.189708950430323
PstI.TP1124649,11,    7892,0.0107358142425746,0.0778688524590164,122,0.298082085945165,0.337046258090134,-0.274301005659437
PstI.TP568461,3,74315454,0.0108425007485704,0.0245901639344263,122,0.298082085945165,0.336938124298353,0.415852318819743
PstI.TP809778,10, 8543510,0.0108629133122207,0.0327868852459016,122,0.298082085945165,0.336917561052451,0.444526756708373
NsiI.TP550633,11,   15924,0.0116025614104192,0.0245901639344263,122,0.298082085945165,0.336198399050195,-0.438127148706907
PstI.TP1268585,1, 2988383,0.0120814851439306,0.364754098360656,122,0.298082085945165,0.335757767131753,-0.264373977849769
PstI.TP982139,4,41445278,0.0129858275761719,0.0983606557377049,122,0.298082085945165,0.334973266721327,0.355176231474871
PstI.TP94114,1,68081418,0.0134865394479,0.0532786885245902,122,0.298082085945165,0.334563053883685,0.418767989283738
PstI.TP85647,10,60886778,0.0136434036622069,0.0532786885245902,122,0.298082085945165,0.334437803160255,0.374255018132677
PstI.TP269566,3,63644939,0.0139391153526504,0.290983606557377,122,0.298082085945165,0.334205721449152,0.162762253101116
PstI.TP535893,1,73975816,0.0144921737218202,0.0450819672131147,122,0.298082085945165,0.333785143126147,0.358963807496557
PstI.TP576366,2,  375350,0.0145704921175654,0.0409836065573771,122,0.298082085945165,0.333726942932217,0.351860502963503
PstI.TP762971,11,    5268,0.0159548738565373,0.0901639344262295,122,0.298082085945165,0.332748897961413,0.270345061440111
PstI.TP532426,7,64966356,0.0169991643510404,0.487704918032787,122,0.298082085945165,0.332068113775272,0.161560083278785
PstI.TP719659,10,54993631,0.0171412968288156,0.405737704918033,122,0.298082085945165,0.331978852856387,0.158750088999894
PstI.TP374544,3,63699323,0.0177627535435028,0.0204918032786885,122,0.298082085945165,0.331597460320086,-0.537630928070683
PstI.TP504809,4, 5155593,0.0182358745463465,0.401639344262295,122,0.298082085945165,0.331316352600472,0.246278920412277
PstI.TP383705,9,46040507,0.0185753355802452,0.0286885245901639,122,0.298082085945165,0.331119326090119,-0.397587273562229
NsiI.TP388907,2,71256645,0.0189520121402972,0.262295081967213,122,0.298082085945165,0.330905066704765,-0.165031835342388
PstI.TP318872,4,54744673,0.0189988684329088,0.483606557377049,122,0.298082085945165,0.330878726639146,0.168545039976222
PstI.TP850689,6,49449385,0.0200457346686229,0.0245901639344262,122,0.298082085945165,0.330307356082296,0.484125134612219
PstI.TP118856,3,37389858,0.0200842344258314,0.0163934426229508,122,0.298082085945165,0.330286943982486,0.645403994904272
PstI.TP530837,1,65836675,0.0203463538691339,0.10655737704918,122,0.298082085945165,0.330149053052463,-0.231767065330996
PstI.TP704666,4,61217735,0.0205613592525129,0.0204918032786885,122,0.298082085945165,0.330037331046027,0.473641909968743
PstI.TP643379,3, 5147929,0.0224001735203453,0.0737704918032787,122,0.298082085945165,0.329129137552247,0.285660771677737
PstI.TP724939,3,66915295,0.0227394893993292,0.0655737704918032,122,0.298082085945165,0.328970132848565,0.281007368315529
NsiI.TP457503,11,   14566,0.0227407955400147,0.040983606557377,122,0.298082085945165,0.32896952561454,-0.377098932034235
PstI.TP41440,3,59899767,0.0230104716294265,0.0737704918032787,122,0.298082085945165,0.328844930075943,-0.262581944157738
PstI.TP437672,11,    3353,0.0231476844175924,0.069672131147541,122,0.298082085945165,0.328782122971135,0.318494019565434
PstI.TP838226,7,56380657,0.0238650029934966,0.040983606557377,122,0.298082085945165,0.328460027080275,0.344579365638512
PstI.TP527171,11,    3934,0.0243335452291966,0.0163934426229508,122,0.298082085945165,0.32825508947194,-0.415220487088067
PstI.TP1199997,1, 3471828,0.0243469977917644,0.0245901639344262,122,0.298082085945165,0.328249266873899,0.422842065350029
PstI.TP459896,11,    3510,0.0250990795529596,0.0860655737704918,122,0.298082085945165,0.327929022329126,0.337621972275516
NsiI.TP39740,2,  186613,0.0254788726620553,0.0778688524590164,122,0.298082085945165,0.327771119676734,-0.246797313287947
NsiI.TP502976,3, 7719502,0.0256705310727211,0.069672131147541,122,0.298082085945165,0.327692374188175,-0.411998728975882
PstI.TP248498,10,57422064,0.0257387236396466,0.0286885245901639,122,0.298082085945165,0.327664505585523,-0.357199483098453
PstI.TP644170,5,13189719,0.0258654763239395,0.0286885245901639,122,0.298082085945165,0.327612910931412,0.401906515777485
PstI.TP548709,2,61335066,0.0263290761346748,0.0573770491803279,122,0.298082085945165,0.327426445579449,0.24202156338813
NsiI.TP45036,3,  389776,0.0264650315886207,0.0573770491803279,122,0.298082085945165,0.327372418185206,-0.434077208141937
PstI.TP352846,1,71717994,0.0271411036738701,0.266393442622951,122,0.298082085945165,0.327108026541394,0.161845122438965
PstI.TP172804,1,79485436,0.0274744844761556,0.0942622950819673,122,0.298082085945165,0.326980195946334,-0.268004430268821
PstI.TP731882,3,19716780,0.0289884274942324,0.0614754098360656,122,0.298082085945165,0.326419571892223,0.29386607383443
PstI.TP1027226,10, 5400847,0.0293266168320752,0.270491803278688,122,0.298082085945165,0.326298562053104,0.177320624373279
PstI.TP350552,11,    2761,0.0295858763708067,0.0532786885245902,122,0.298082085945165,0.326206788208698,0.330352925487658
PstI.TP1019197,11,    7072,0.0304955771149238,0.0327868852459016,122,0.298082085945165,0.325891358675632,0.355036488156311
PstI.TP1015835,1, 6514843,0.0306217608613985,0.188524590163934,122,0.298082085945165,0.325848392417288,0.198146826720015
PstI.TP207042,3,68906982,0.0307379827647707,0.0532786885245902,122,0.298082085945165,0.325808983448158,-0.272456104929857
NsiI.TP252602,1,68982448,0.0308180076965295,0.0327868852459017,122,0.298082085945165,0.32578193973617,0.362395035650612
PstI.TP365645,1,61353360,0.0312595977833377,0.114754098360656,122,0.298082085945165,0.325634030941214,0.243613000579866
NsiI.TP66114,9,57265279,0.0322060293300282,0.069672131147541,122,0.298082085945165,0.325324335212148,0.222510245176286
NsiI.TP360999,1,10465743,0.0337265281586758,0.0901639344262295,122,0.298082085945165,0.324846414559816,-0.285020302545273
PstI.TP788586,6,57442567,0.0340811271914457,0.336065573770492,122,0.298082085945165,0.3247382383592,0.201408424219506
NsiI.TP560012,11,   16067,0.0346221025518744,0.311475409836066,122,0.298082085945165,0.324575481301692,-0.146458480008953
PstI.TP513843,3, 2577255,0.0352955852510094,0.30327868852459,122,0.298082085945165,0.324376584258008,-0.146493020373895
PstI.TP1231486,2,73904492,0.035357424468788,0.25,122,0.298082085945165,0.324358523565446,0.146950045195581
PstI.TP972096,2, 3042190,0.0355068498307207,0.0245901639344262,122,0.298082085945165,0.324315020450211,0.401250057105557
NsiI.TP502082,10, 1262753,0.0359948816208088,0.0286885245901639,122,0.298082085945165,0.324174277653647,-0.350236631850114
PstI.TP181697,8, 2683686,0.0361951475542513,0.0163934426229508,122,0.298082085945165,0.324117107990082,0.499553405935928
NsiI.TP181198,8,55572072,0.0368871892131355,0.14344262295082,122,0.298082085945165,0.32392210432349,-0.268750099199809
PstI.TP716101,6,47677795,0.0378373724110482,0.209016393442623,122,0.298082085945165,0.323660596428652,0.169211244256665
PstI.TP1181476,5, 2299991,0.0384463818481491,0.254098360655738,122,0.298082085945165,0.323496627754993,-0.170065323760578
PstI.TP819138,3,57316499,0.0386044199670073,0.0204918032786885,122,0.298082085945165,0.323454528653071,0.45609066888878
PstI.TP326785,7,57293650,0.0388310415118432,0.0245901639344262,122,0.298082085945165,0.32339447843709,0.333656969660194
NsiI.TP663012,9,52480175,0.0389103521495624,0.348360655737705,122,0.298082085945165,0.323373550632683,0.146826030773385
PstI.TP394317,11,    3076,0.0391930028905751,0.0368852459016393,122,0.298082085945165,0.323299334222524,0.27134204493296
PstI.TP444076,11,    3404,0.0394498212087046,0.172131147540984,122,0.298082085945165,0.323232392412438,-0.161907489852133
PstI.TP417854,8, 3908674,0.0399694969502606,0.0327868852459016,122,0.298082085945165,0.323098340896351,-0.292815242313796
PstI.TP1216346,7, 1189753,0.0401425705209866,0.0655737704918033,122,0.298082085945165,0.323054107275526,-0.279538932992051
PstI.TP756560,6,30981137,0.0404956037312757,0.442622950819672,122,0.298082085945165,0.322964505731332,-0.136510675922455
PstI.TP533375,11,    3989,0.0413125978907514,0.118852459016393,122,0.298082085945165,0.322760296941306,-0.240894923841584
PstI.TP769847,9, 2435845,0.0417561096224259,0.0122950819672131,122,0.298082085945165,0.322651233201505,-0.586957602626342
PstI.TP749310,2, 9525754,0.0417647196671764,0.258196721311475,122,0.298082085945165,0.32264912813381,-0.180684649088845
PstI.TP972953,1, 7984963,0.0417673887896895,0.44672131147541,122,0.298082085945165,0.322648475654549,-0.134106551095713
PstI.TP641744,2,61738293,0.0425155643591755,0.225409836065574,122,0.298082085945165,0.32246731033425,-0.163605899991241
PstI.TP897375,11,    6255,0.0438750393168492,0.0614754098360656,122,0.298082085945165,0.322146654181082,-0.263807426926437
PstI.TP778881,9,48260943,0.0439684567958821,0.0860655737704918,122,0.298082085945165,0.322125010284208,-0.268481205256961
PstI.TP985838,3,58380810,0.044392782753886,0.0737704918032787,122,0.298082085945165,0.322027311661059,-0.262970739164207
PstI.TP9255,11,      64,0.044609385049874,0.102459016393443,122,0.298082085945165,0.321977823531652,-0.181630940601782
PstI.TP685673,9,53035339,0.0449512869706752,0.0614754098360656,122,0.298082085945165,0.321900226996608,-0.286459134137856
