SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP890801,2,72613106,6.24191234467194e-06,0.0819672131147541,122,0,0.184719661910694,-1.51992172731145
PstI.TP651320,5,35481232,2.58061977942009e-05,0.245901639344262,122,0,0.158359057279307,-1.27622748015164
PstI.TP1025634,2,71277610,2.88247096924458e-05,0.0655737704918033,122,0,0.156336477017468,1.8126032584924
PstI.TP1193013,6,60825902,4.65526743461719e-05,0.102459016393443,122,0,0.147625806040054,1.57542861810118
PstI.TP856852,1, 1153760,6.183582003991e-05,0.188524590163934,122,0,0.142508485131475,1.28916382575245
PstI.TP1227925,6,50604731,6.34963527842514e-05,0.155737704918033,122,0,0.142032414602078,1.14564336456218
PstI.TP692281,2,56248202,7.43541432868032e-05,0.0614754098360656,122,0,0.139202143807691,1.64668984981395
PstI.TP84880,1,63680478,7.5710156893989e-05,0.131147540983607,122,0,0.138878727117802,-1.40215195100567
PstI.TP315020,1,77386737,0.000134724800844452,0.147540983606557,122,0,0.128632637859709,-1.17047753892636
PstI.TP19142,11,     155,0.000175728269769925,0.131147540983607,122,0,0.12395321250456,-1.11022352590439
PstI.TP1201445,11,    8486,0.000231708281425556,0.44672131147541,122,0,0.119113164733047,0.725554692450718
NsiI.TP132109,2,72971977,0.00023605760146865,0.0942622950819673,122,0,0.118788798241248,-1.45841018917408
PstI.TP137972,6,49743515,0.000250894511384303,0.10655737704918,122,0,0.117726571344764,1.3867188473672
PstI.TP171713,4, 6902976,0.00027823958652015,0.0450819672131148,122,0,0.115927347170719,1.79617065725979
NsiI.TP346008,4,67938088,0.00031220791927565,0.102459016393443,122,0,0.11392918201031,1.26275968502465
PstI.TP1076182,6,47618418,0.000312294535942705,0.0860655737704918,122,0,0.113924376631222,-1.47982873805839
PstI.TP1020277,1,23246220,0.000322643051936377,0.0286885245901639,122,0,0.113359862453845,2.39610130547758
NsiI.TP769989,6,55440097,0.000343473324649734,0.0655737704918033,122,0,0.112277731892816,1.64288571085937
