SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,80675,NA,NA,NA,-0.00946911534722177
PstI.TP863331,1,161269,NA,NA,NA,-0.00472831864941721
NsiI.TP611047,1,185165,NA,NA,NA,0.00135325151853837
PstI.TP424788,1,263370,NA,NA,NA,-0.00622119423495642
PstI.TP931820,1,284314,NA,NA,NA,-0.000428183648349865
PstI.TP425356,1,569039,NA,NA,NA,-0.00151089540720548
PstI.TP999740,1,569491,NA,NA,NA,-0.000441413818468833
PstI.TP1152021,1,865447,NA,NA,NA,-0.00134602769087014
PstI.TP716618,1,918921,NA,NA,NA,-0.000722607180021277
PstI.TP1246584,1,1015480,NA,NA,NA,-0.00221461001080431
PstI.TP354591,1,1050082,NA,NA,NA,0.000135542364877545
PstI.TP856852,1,1153760,NA,NA,NA,-0.00153721296165502
PstI.TP929619,1,1952038,NA,NA,NA,-0.00328376990549007
PstI.TP417865,1,2030761,NA,NA,NA,-3.03942742626803e-05
PstI.TP885267,1,2084430,NA,NA,NA,-0.000123452131224589
PstI.TP1294018,1,2280325,NA,NA,NA,0.00170749457538632
PstI.TP966432,1,2596832,NA,NA,NA,-0.000464339402706151
PstI.TP1085601,1,2820903,NA,NA,NA,0.000906069020130006
PstI.TP1268585,1,2988383,NA,NA,NA,-0.00352265342796318
PstI.TP59735,1,3027630,NA,NA,NA,0.0104826682909013
PstI.TP849876,1,3050119,NA,NA,NA,0.000250971266633467
PstI.TP626124,1,3342723,NA,NA,NA,0.00368902604940555
PstI.TP1059573,1,3357749,NA,NA,NA,0.00364123617645271
NsiI.TP504485,1,3381640,NA,NA,NA,0.00228418595824695
PstI.TP1244443,1,3397749,NA,NA,NA,1.97574007657127e-05
PstI.TP1199997,1,3471828,NA,NA,NA,-0.00360487088826077
PstI.TP757375,1,3471897,NA,NA,NA,-0.00526060545010931
PstI.TP726521,1,3535515,NA,NA,NA,-0.00323943340066579
PstI.TP374511,1,3576636,NA,NA,NA,0.000758678197757609
PstI.TP1267977,1,3576713,NA,NA,NA,0.00405108293613876
PstI.TP1155202,1,3620639,NA,NA,NA,-0.00416844965504216
PstI.TP961085,1,3705536,NA,NA,NA,-0.00141129107803437
PstI.TP21889,1,3705780,NA,NA,NA,-0.00297279445306214
PstI.TP891020,1,4033768,NA,NA,NA,-0.000100908142198312
PstI.TP629254,1,4276045,NA,NA,NA,0.00427362612764427
PstI.TP140451,1,4460094,NA,NA,NA,0.000225283607567671
NsiI.TP39399,1,4465777,NA,NA,NA,-0.00167309382867459
PstI.TP403850,1,4535788,NA,NA,NA,0.00129927103476242
NsiI.TP468762,1,4620729,NA,NA,NA,-0.00107479739424437
PstI.TP307588,1,4762662,NA,NA,NA,-0.00241787247291094
PstI.TP920636,1,4777048,NA,NA,NA,0.000893846174229402
PstI.TP947391,1,4891496,NA,NA,NA,-0.000272289119726665
PstI.TP683907,1,4900973,NA,NA,NA,0.00234687918298473
PstI.TP402429,1,4990016,NA,NA,NA,0.00204878545240074
PstI.TP1126882,1,5115206,NA,NA,NA,0.00710143448775295
PstI.TP684655,1,5379329,NA,NA,NA,-0.000987654771779623
NsiI.TP367540,1,5460609,NA,NA,NA,-0.00415812522189266
PstI.TP291849,1,5571398,NA,NA,NA,8.12673677619787e-05
PstI.TP677745,1,5751851,NA,NA,NA,-2.95688603642666e-06
PstI.TP356699,1,5752437,NA,NA,NA,-0.00076334968524126
PstI.TP705967,1,5858828,NA,NA,NA,-0.00150190367326565
PstI.TP1252197,1,5912854,NA,NA,NA,0.00194253967599295
PstI.TP116123,1,5967108,NA,NA,NA,0.00296547211385669
PstI.TP804275,1,5979740,NA,NA,NA,0.00116394872936502
PstI.TP523933,1,6018181,NA,NA,NA,-7.33394010145011e-05
PstI.TP722242,1,6187691,NA,NA,NA,-0.00568430754826487
NsiI.TP488601,1,6409370,NA,NA,NA,0.000745597761968461
PstI.TP1015835,1,6514843,NA,NA,NA,0.00410901810175327
PstI.TP547229,1,6574881,NA,NA,NA,0.00176051862088153
PstI.TP1129801,1,6608649,NA,NA,NA,0.00187428769219086
PstI.TP1245357,1,6748280,NA,NA,NA,0.00049519759394125
PstI.TP1136661,1,6752030,NA,NA,NA,0.00271248739745787
PstI.TP444825,1,6930877,NA,NA,NA,0.00090987140671374
PstI.TP572285,1,6947477,NA,NA,NA,-0.0021525123952279
NsiI.TP800074,1,6979429,NA,NA,NA,-0.00208637340689368
PstI.TP806450,1,7007771,NA,NA,NA,0.000966685627851919
PstI.TP443586,1,7215893,NA,NA,NA,0.00152055315350136
PstI.TP488378,1,7260223,NA,NA,NA,0.00278185528750369
NsiI.TP375218,1,7321465,NA,NA,NA,0.00136963298464184
PstI.TP451905,1,7339832,NA,NA,NA,0.00172411670966385
PstI.TP712786,1,7449325,NA,NA,NA,-0.0014069578990619
PstI.TP1137764,1,7486769,NA,NA,NA,-0.00192179942931991
PstI.TP1173447,1,7571007,NA,NA,NA,0.00260816466933127
PstI.TP973605,1,7933170,NA,NA,NA,0.000426722910080599
PstI.TP972953,1,7984963,NA,NA,NA,-0.00157308608801496
PstI.TP36329,1,8029204,NA,NA,NA,0.00172019433705597
PstI.TP308053,1,8330660,NA,NA,NA,-0.00531841264344299
PstI.TP424566,1,8533790,NA,NA,NA,-0.00126046115820914
PstI.TP983141,1,8569458,NA,NA,NA,-0.00296255788432988
PstI.TP461927,1,9014162,NA,NA,NA,-0.00271798272042131
PstI.TP443245,1,9039678,NA,NA,NA,0.00303045852357977
PstI.TP542649,1,9116308,NA,NA,NA,0.00105212403471748
PstI.TP581769,1,9144035,NA,NA,NA,0.00106831448186311
PstI.TP745827,1,9270379,NA,NA,NA,-0.00245541652155876
PstI.TP456141,1,9284445,NA,NA,NA,0.00101445114323916
PstI.TP107393,1,9287566,NA,NA,NA,0.00347377441053059
PstI.TP701371,1,9558859,NA,NA,NA,-0.000228894126872062
PstI.TP390724,1,9756005,NA,NA,NA,0.0031633150181113
