SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,120,3.12220176761169,0,3.03324599513225
PstI.TP863331,1,  161269,120,0.478013738521997,0,0.207683523937246
NsiI.TP611047,1,  185165,120,-0.00924814430714653,0,-0.00485822407144266
PstI.TP424788,1,  263370,120,-0.703197224165983,0,-0.533678848184994
PstI.TP931820,1,  284314,120,-0.907242781927268,0,-0.58695709560514
PstI.TP425356,1,  569039,120,0.459011084866175,0,0.223830375954244
PstI.TP999740,1,  569491,120,1.11985669002411,0,0.417433551656053
PstI.TP1152021,1,  865447,120,2.43489508509877,0,1.57529933081063
PstI.TP716618,1,  918921,120,2.19446263100008,0,1.41974721426781
PstI.TP1246584,1, 1015480,120,-2.70951100523255,0,-0.51255263443814
PstI.TP354591,1, 1050082,120,1.96054079039914,0,0.555503978351421
PstI.TP856852,1, 1153760,120,4.15253256470174,0,1.28916382575245
PstI.TP929619,1, 1952038,120,0.0430588900691077,0,0.0217548774347427
PstI.TP417865,1, 2030761,120,0.631988410206855,0,0.205332856217521
PstI.TP885267,1, 2084430,120,2.06783263548177,0,0.795453222601355
PstI.TP1294018,1, 2280325,120,-0.408103448497282,0,-0.162659976791083
PstI.TP966432,1, 2596832,120,1.10127188860572,0,0.669387980507163
PstI.TP1085601,1, 2820903,120,1.34615131509832,0,0.680123357141343
PstI.TP1268585,1, 2988383,120,-1.72581973857603,0,-0.584553458288892
PstI.TP59735,1, 3027630,120,-2.24566532723787,0,-2.18168326945193
PstI.TP849876,1, 3050119,120,-0.273682869788673,0,-0.0927782994090574
PstI.TP626124,1, 3342723,120,-1.60089114554024,0,-0.695542173272563
PstI.TP1059573,1, 3357749,120,0.414695403892345,0,0.134734419755614
NsiI.TP504485,1, 3381640,120,1.16299308547655,0,0.637894557793203
PstI.TP1244443,1, 3397749,120,-0.829286404741168,0,-0.28088810492073
PstI.TP1199997,1, 3471828,120,0.119213452886768,0,0.0829471412671718
PstI.TP757375,1, 3471897,120,-0.275818650055071,0,-0.178445854819745
PstI.TP726521,1, 3535515,120,2.28090462998813,0,0.946438698393151
PstI.TP374511,1, 3576636,120,-0.43695089424254,0,-0.121693813252986
PstI.TP1267977,1, 3576713,120,1.02707783838377,0,0.372254922488941
PstI.TP1155202,1, 3620639,120,-1.55490354602025,0,-0.852855036101303
PstI.TP961085,1, 3705536,120,0.477246202444496,0,0.102497470287618
PstI.TP21889,1, 3705780,120,0.864505628503482,0,0.227233429472033
PstI.TP891020,1, 4033768,120,-0.206323515693355,0,-0.0859861769534457
PstI.TP629254,1, 4276045,120,-3.1002754141073,0,-2.15713056298568
PstI.TP140451,1, 4460094,120,0.149081202642701,0,0.0454767479662129
