SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP890801,2,72613106,0.000959510348304105,NA,0.0819672131147541,122
PstI.TP995173,2,70172526,0.00101525277811123,NA,0.282786885245902,122
PstI.TP651320,5,35481232,0.00117842912504251,NA,0.245901639344262,122
PstI.TP258621,1,74361721,0.00162471523313381,NA,0.0860655737704918,122
PstI.TP1025634,2,71277610,0.00168437273402955,NA,0.0655737704918033,122
NsiI.TP648509,10,41353679,0.00222552481734218,NA,0.0942622950819672,122
PstI.TP278923,10,21876858,0.00233723712222672,NA,0.040983606557377,122
PstI.TP209642,2,67215455,0.00414808592039591,NA,0.0245901639344263,122
PstI.TP1068347,7,62120815,0.00452874808715732,NA,0.118852459016393,122
PstI.TP1020277,1,23246220,0.00535886372685685,NA,0.0286885245901639,122
PstI.TP166501,1,18793961,0.00591785254686243,NA,0.147540983606557,122
PstI.TP1193013,6,60825902,0.00592260984692323,NA,0.102459016393443,122
PstI.TP277119,2,66298262,0.00602690527530595,NA,0.0286885245901639,122
PstI.TP777320,4,3534524,0.00647227212510172,NA,0.0327868852459017,122
PstI.TP548667,1,53141843,0.00658218012181329,NA,0.0122950819672131,122
PstI.TP347563,6,51192256,0.0069455221401245,NA,0.30327868852459,122
PstI.TP268085,2,64265265,0.00709163162199634,NA,0.0737704918032787,122
PstI.TP647611,4,59195320,0.00712836497322709,NA,0.147540983606557,122
PstI.TP770895,1,13263569,0.00716589703953112,NA,0.151639344262295,122
PstI.TP966761,8,4674732,0.00796788205832982,NA,0.0163934426229508,122
PstI.TP1019197,11,7072,0.00797348812730325,NA,0.0327868852459016,122
PstI.TP1021466,1,68344473,0.00830965651796554,NA,0.0409836065573771,122
PstI.TP282598,10,55748349,0.00835419800334224,NA,0.0245901639344262,122
PstI.TP797083,3,58432596,0.00841979823536649,NA,0.0983606557377049,122
PstI.TP476886,2,55394288,0.0087028100151081,NA,0.200819672131148,122
PstI.TP1194392,6,57534861,0.00901468548652295,NA,0.0245901639344262,122
PstI.TP353784,1,18167193,0.00928867042988631,NA,0.0573770491803279,122
PstI.TP315020,1,77386737,0.00945222302405001,NA,0.147540983606557,122
PstI.TP819138,3,57316499,0.0102828294467092,NA,0.0204918032786885,122
PstI.TP166160,10,18059383,0.0105299594132684,NA,0.180327868852459,122
PstI.TP643059,11,4521,0.0105908307973652,NA,0.0163934426229508,122
PstI.TP809778,10,8543510,0.0107225260529745,NA,0.0327868852459016,122
PstI.TP622738,11,4375,0.0117031744803799,NA,0.0122950819672131,122
PstI.TP664847,11,4637,0.0119310517801582,NA,0.0327868852459016,122
PstI.TP797783,3,57068036,0.0122980394018935,NA,0.155737704918033,122
PstI.TP692281,2,56248202,0.0126109349375338,NA,0.0614754098360656,122
PstI.TP856852,1,1153760,0.0133969970184042,NA,0.188524590163934,122
PstI.TP171713,4,6902976,0.0134251033334092,NA,0.0450819672131148,122
PstI.TP682615,6,46570239,0.0140858273224146,NA,0.0450819672131147,122
PstI.TP425439,2,73607787,0.0141180275365519,NA,0.192622950819672,122
PstI.TP13346,1,74849030,0.0150899932876911,NA,0.0286885245901639,122
PstI.TP622318,7,63611772,0.0151239086720458,NA,0.110655737704918,122
NsiI.TP346008,4,67938088,0.015497348057164,NA,0.102459016393443,122
PstI.TP629254,1,4276045,0.0156841969402353,NA,0.0245901639344263,122
PstI.TP506588,1,80675,0.0164866841722683,NA,0.0122950819672131,122
PstI.TP187778,4,55772813,0.0165422828031407,NA,0.069672131147541,122
PstI.TP727388,10,53174248,0.017727412151076,NA,0.0860655737704918,122
PstI.TP1096280,3,1833730,0.0196956326727059,NA,0.0737704918032787,122
PstI.TP428592,9,59017930,0.0204188610253853,NA,0.0122950819672131,122
PstI.TP1201445,11,8486,0.020710505488724,NA,0.44672131147541,122
PstI.TP152056,5,64031521,0.0207337209742717,NA,0.0614754098360656,122
PstI.TP144070,5,2971536,0.0208087865611829,NA,0.0163934426229508,122
PstI.TP783653,2,74160306,0.0208658016162096,NA,0.0245901639344263,122
PstI.TP897375,11,6255,0.0218249676573343,NA,0.0614754098360656,122
PstI.TP241352,6,60244644,0.0220330780028996,NA,0.0942622950819672,122
PstI.TP920636,1,4777048,0.0225368476210117,NA,0.0983606557377049,122
PstI.TP1227925,6,50604731,0.0226085963946922,NA,0.155737704918033,122
PstI.TP165585,11,1359,0.0232365205950131,NA,0.5,122
PstI.TP457393,1,60097068,0.0233131643141902,NA,0.233606557377049,122
PstI.TP789647,3,69354547,0.0243007504631014,NA,0.368852459016393,122
PstI.TP1183011,1,18308062,0.0243831637922144,NA,0.0122950819672131,122
PstI.TP678449,3,6895124,0.0253812660258023,NA,0.0655737704918032,122
PstI.TP445858,1,57330069,0.0254059626439781,NA,0.0163934426229508,122
PstI.TP313639,4,51533595,0.0254137576233502,NA,0.069672131147541,122
PstI.TP749310,2,9525754,0.0254526412092762,NA,0.258196721311475,122
PstI.TP360715,10,58959795,0.0260397063595572,NA,0.163934426229508,122
PstI.TP219830,2,76708479,0.0269621758987772,NA,0.0245901639344263,122
PstI.TP1213036,3,59319881,0.0279968426219064,NA,0.0245901639344263,122
PstI.TP552710,11,4086,0.0284002620128031,NA,0.0204918032786885,122
PstI.TP405184,1,75082559,0.0284169266685623,NA,0.0122950819672131,122
PstI.TP744920,11,5140,0.0291986175336557,NA,0.0122950819672131,122
PstI.TP675802,11,4696,0.02920136547508,NA,0.0327868852459017,122
NsiI.TP499370,4,52358612,0.0296172537020278,NA,0.131147540983607,122
PstI.TP840235,3,50897546,0.030205151427472,NA,0.155737704918033,122
NsiI.TP661879,3,73421724,0.0309958063829426,NA,0.487704918032787,122
PstI.TP115692,7,58269670,0.031845153529623,NA,0.0245901639344263,122
PstI.TP1185359,9,2350553,0.0326482214418119,NA,0.0122950819672131,122
PstI.TP398042,11,3104,0.0327178867016874,NA,0.368852459016393,122
PstI.TP899837,4,2894449,0.0329348616735164,NA,0.385245901639344,122
PstI.TP1210085,4,5549411,0.0331638859829721,NA,0.0204918032786885,122
PstI.TP364953,11,2884,0.034298909387712,NA,0.0204918032786885,122
PstI.TP663882,7,57555118,0.0349269837664012,NA,0.118852459016393,122
PstI.TP84880,1,63680478,0.0359505694075371,NA,0.131147540983607,122
PstI.TP535893,1,73975816,0.0367542718387677,NA,0.0450819672131147,122
PstI.TP188641,3,6088178,0.0368812359782878,NA,0.139344262295082,122
PstI.TP798238,3,73087364,0.0374021819165548,NA,0.258196721311475,122
PstI.TP19142,11,155,0.0377274070940227,NA,0.131147540983607,122
PstI.TP349556,9,56207028,0.03795483258907,NA,0.0737704918032787,122
PstI.TP433234,11,3320,0.0380262756899716,NA,0.163934426229508,122
PstI.TP104310,11,857,0.0381830959587279,NA,0.0163934426229508,122
PstI.TP893479,7,57292079,0.0383032585865436,NA,0.0204918032786885,122
PstI.TP25299,5,63419016,0.0383902347733269,NA,0.0327868852459016,122
PstI.TP752706,6,40067328,0.0385474174559167,NA,0.0245901639344262,122
NsiI.TP145721,3,70764680,0.0391277123290269,NA,0.0122950819672131,122
