SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,120,1.18278660084874,0.0253304054670895,0.0227104101390247
PstI.TP863331,1,  161269,120,-1.01534230780014,0.0253304054670895,-0.00638725183318865
NsiI.TP611047,1,  185165,120,0.628959184870206,0.0253304054670895,0.00605466183734499
PstI.TP424788,1,  263370,120,-1.24242892591837,0.0253304054670895,-0.0138047932121765
PstI.TP931820,1,  284314,120,1.19541305988648,0.0253304054670895,0.0130342667310465
PstI.TP425356,1,  569039,120,0.327975620561199,0.0253304054670895,0.00244602083270969
PstI.TP999740,1,  569491,120,0.696377263715008,0.0253304054670895,0.0043194414018251
PstI.TP1152021,1,  865447,120,0.490884037337389,0.0253304054670895,0.00492050693603461
PstI.TP716618,1,  918921,120,0.15042695983038,0.0253304054670895,0.00155733021137253
PstI.TP1246584,1, 1015480,120,-0.275438586335835,0.0253304054670895,-0.00119464268886643
PstI.TP354591,1, 1050082,120,-0.529659351119442,0.0253304054670895,-0.00249967827421103
PstI.TP856852,1, 1153760,120,-0.425607674406453,0.0253304054670895,-0.00291356658547877
PstI.TP929619,1, 1952038,120,-0.942407228617043,0.0253304054670895,-0.0083922259269526
PstI.TP417865,1, 2030761,120,0.311432727754129,0.0253304054670895,0.00196880403803706
PstI.TP885267,1, 2084430,120,0.455258315667021,0.0253304054670895,0.00418941371690763
PstI.TP1294018,1, 2280325,120,0.0263345632413693,0.0253304054670895,0.000206719079447954
PstI.TP966432,1, 2596832,120,0.299934410344772,0.0253304054670895,0.00292330411962632
PstI.TP1085601,1, 2820903,120,0.703544045167929,0.0253304054670895,0.00573188118718877
PstI.TP1268585,1, 2988383,120,-2.70447911979579,0.0253304054670895,-0.0174383302891624
PstI.TP59735,1, 3027630,120,-1.46989029202529,0.0253304054670895,-0.0234955094396158
PstI.TP849876,1, 3050119,120,0.350907266087193,0.0253304054670895,0.0024255876146374
PstI.TP626124,1, 3342723,120,-0.745790644844335,0.0253304054670895,-0.00739993447110618
PstI.TP1059573,1, 3357749,120,1.28692709792808,0.0253304054670895,0.00898943217979074
NsiI.TP504485,1, 3381640,120,0.470723831588979,0.0253304054670895,0.00449806925333018
PstI.TP1244443,1, 3397749,120,0.8809927738283,0.0253304054670895,0.00524559900884743
PstI.TP1199997,1, 3471828,120,2.18171330527084,0.0253304054670895,0.0251439360732123
PstI.TP757375,1, 3471897,120,-1.44144304540124,0.0253304054670895,-0.0139964251292583
PstI.TP726521,1, 3535515,120,0.134262603006086,0.0253304054670895,0.00107994923421943
PstI.TP374511,1, 3576636,120,0.735910973092971,0.0253304054670895,0.00435053514778504
