SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP720017,11,    4972,0.000984400604203104,0.0655737704918032,122,0.27232553604622,0.340956659703473,0.00978203585775953
PstI.TP360841,2, 2832783,0.00159017506448287,0.39344262295082,122,0.27232553604622,0.335122013000306,0.00456857541136043
NsiI.TP436966,3,  208286,0.00215845220557748,0.0983606557377049,122,0.27232553604622,0.331445407495219,0.00736481431354205
PstI.TP820348,1,64116607,0.00232304896342058,0.0163934426229508,122,0.27232553604622,0.330566011702289,-0.0151767414835237
PstI.TP1100905,3,73743770,0.00281204755960239,0.0737704918032787,122,0.27232553604622,0.32828912243235,-0.00966763818973998
PstI.TP457393,1,60097068,0.00300149946472328,0.233606557377049,122,0.27232553604622,0.327515062572552,-0.00479072495399624
PstI.TP288641,1,27158173,0.00328228920992956,0.0532786885245902,122,0.27232553604622,0.326455891830813,-0.00651323557621876
NsiI.TP533643,3,  471619,0.00332072765386283,0.0737704918032787,122,0.27232553604622,0.32631821682474,0.00974188907436248
NsiI.TP66747,11,    9923,0.00398908088098764,0.0409836065573771,122,0.27232553604622,0.324156549779497,0.00909535289894608
PstI.TP532669,4, 3498516,0.00428705939569935,0.491803278688525,122,0.27232553604622,0.323310846685847,0.00363275531393749
NsiI.TP529124,3,63127607,0.00503693793802159,0.131147540983607,122,0.27232553604622,0.321425832640979,-0.00519323260264592
NsiI.TP179941,8,55948810,0.0057981287459561,0.0491803278688525,122,0.27232553604622,0.319788533578957,-0.00717932049830523
PstI.TP325958,3,54129415,0.00637929417507971,0.327868852459016,122,0.27232553604622,0.318681841299279,-0.00330880207008593
PstI.TP85647,10,60886778,0.00643955061535171,0.0532786885245902,122,0.27232553604622,0.318573124147823,0.00782838416147751
PstI.TP935651,4,66370793,0.00656393303807292,0.19672131147541,122,0.27232553604622,0.318352003105392,0.00416140768352541
PstI.TP1086009,9,47254131,0.00795095600942961,0.0737704918032787,122,0.27232553604622,0.316144798384645,-0.00750451873852409
PstI.TP569914,5, 1262747,0.00860243120339285,0.290983606557377,122,0.27232553604622,0.315242631852748,0.00365628731249974
PstI.TP308053,1, 8330660,0.0105919532045305,0.10655737704918,122,0.27232553604622,0.312872492809088,-0.00518560902542559
PstI.TP762971,11,    5268,0.0106095935345067,0.0901639344262295,122,0.27232553604622,0.312853614382151,0.00543442611391159
PstI.TP1107519,9, 3315165,0.0106338626469625,0.0450819672131147,122,0.27232553604622,0.312827695231028,0.00677307482566122
PstI.TP568461,3,74315454,0.011540143983599,0.0245901639344263,122,0.27232553604622,0.311901486068332,0.00786401040776653
PstI.TP576366,2,  375350,0.0118484127012999,0.0409836065573771,122,0.27232553604622,0.311603611827119,0.00692321098824634
NsiI.TP550633,11,   15924,0.0128162675483605,0.0245901639344263,122,0.27232553604622,0.310718319263243,-0.00812658777225705
PstI.TP809778,10, 8543510,0.0135216286797938,0.0327868852459016,122,0.27232553604622,0.310115974105997,0.00813487911952967
PstI.TP1124649,11,    7892,0.0136776987835241,0.0778688524590164,122,0.27232553604622,0.309987128518372,-0.00503180005239335
PstI.TP94114,1,68081418,0.013744476271949,0.0532786885245902,122,0.27232553604622,0.309932467398868,0.00788672781232783
PstI.TP643379,3, 5147929,0.0141528044135963,0.0737704918032787,122,0.27232553604622,0.309604141302268,0.00583371889976746
PstI.TP1268585,1, 2988383,0.0142004262282864,0.364754098360656,122,0.27232553604622,0.30956649508773,-0.00488175842274092
PstI.TP838226,7,56380657,0.0158512046554127,0.040983606557377,122,0.27232553604622,0.308337114027478,0.00696252896148824
NsiI.TP388907,2,71256645,0.0172518806924268,0.262295081967213,122,0.27232553604622,0.307394686242485,-0.00316806922463778
NsiI.TP45036,3,  389776,0.0175051271121134,0.0573770491803279,122,0.27232553604622,0.3072328656937,-0.00877980562528733
PstI.TP719659,10,54993631,0.0175546437992607,0.405737704918033,122,0.27232553604622,0.307201511783135,0.00299052144846701
PstI.TP850689,6,49449385,0.0176978800472357,0.0245901639344262,122,0.27232553604622,0.307111333311429,0.00931074531988842
PstI.TP41440,3,59899767,0.0177555846862551,0.0737704918032787,122,0.27232553604622,0.307075219404005,-0.00518261734971684
PstI.TP383705,9,46040507,0.0181472754997687,0.0286885245901639,122,0.27232553604622,0.306833284893271,-0.00759375329930388
NsiI.TP502976,3, 7719502,0.0181564849014203,0.069672131147541,122,0.27232553604622,0.306827662546319,-0.0082031399590192
PstI.TP504809,4, 5155593,0.0181952848494735,0.401639344262295,122,0.27232553604622,0.306804007898651,0.0046582699739084
PstI.TP982139,4,41445278,0.0187422444146852,0.0983606557377049,122,0.27232553604622,0.306476061318614,0.0063302699718836
PstI.TP269566,3,63644939,0.0188081841556619,0.290983606557377,122,0.27232553604622,0.306437203852791,0.00293579483970932
PstI.TP532426,7,64966356,0.0191671875733335,0.487704918032787,122,0.27232553604622,0.306228121071462,0.00298344396046225
PstI.TP535893,1,73975816,0.0192849001658214,0.0450819672131147,122,0.27232553604622,0.306160457911804,0.00648875682694253
PstI.TP1019197,11,    7072,0.0206276380419049,0.0327868852459016,122,0.27232553604622,0.305417916193458,0.00722770834805937
PstI.TP731882,3,19716780,0.020795558586361,0.0614754098360656,122,0.27232553604622,0.305328639873408,0.00590097112386375
PstI.TP716101,6,47677795,0.0217049256026515,0.209016393442623,122,0.27232553604622,0.304857947300667,0.00353759497176361
