SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP360841,2,2832783,0.00121456766088261,NA,0.39344262295082,122
PstI.TP820348,1,64116607,0.00138994969154269,NA,0.0163934426229508,122
PstI.TP1100905,3,73743770,0.00210917163973235,NA,0.0737704918032787,122
PstI.TP1086009,9,47254131,0.00252599938042337,NA,0.0737704918032787,122
PstI.TP720017,11,4972,0.00257129073181578,NA,0.0655737704918032,122
PstI.TP935651,4,66370793,0.0029182767185901,NA,0.19672131147541,122
PstI.TP308053,1,8330660,0.00369613314983188,NA,0.10655737704918,122
NsiI.TP436966,3,208286,0.00373539599429761,NA,0.0983606557377049,122
PstI.TP457393,1,60097068,0.00383761670422844,NA,0.233606557377049,122
PstI.TP724939,3,66915295,0.00577559711934754,NA,0.0655737704918032,122
PstI.TP85647,10,60886778,0.00642089345478327,NA,0.0532786885245902,122
NsiI.TP533643,3,471619,0.00683846693952319,NA,0.0737704918032787,122
PstI.TP532669,4,3498516,0.00758244137976567,NA,0.491803278688525,122
PstI.TP288641,1,27158173,0.00819704657858226,NA,0.0532786885245902,122
NsiI.TP66747,11,9923,0.00858370789853198,NA,0.0409836065573771,122
PstI.TP383705,9,46040507,0.009344468804718,NA,0.0286885245901639,122
PstI.TP1124649,11,7892,0.00955407124637318,NA,0.0778688524590164,122
PstI.TP644170,5,13189719,0.0100645296706436,NA,0.0286885245901639,122
PstI.TP118856,3,37389858,0.010711339261403,NA,0.0163934426229508,122
PstI.TP569914,5,1262747,0.0108804949636208,NA,0.290983606557377,122
PstI.TP527171,11,3934,0.010982488046247,NA,0.0163934426229508,122
NsiI.TP550633,11,15924,0.0112539747511459,NA,0.0245901639344263,122
PstI.TP809778,10,8543510,0.0112680822384474,NA,0.0327868852459016,122
PstI.TP41440,3,59899767,0.0118011962604388,NA,0.0737704918032787,122
PstI.TP325958,3,54129415,0.0120218246652231,NA,0.327868852459016,122
PstI.TP1199997,1,3471828,0.0121712856389511,NA,0.0245901639344262,122
PstI.TP437672,11,3353,0.0122839271022533,NA,0.069672131147541,122
PstI.TP337951,4,40615943,0.0132674415447342,NA,0.336065573770492,122
PstI.TP318872,4,54744673,0.0132869466894391,NA,0.483606557377049,122
NsiI.TP560012,11,16067,0.0135632181498494,NA,0.311475409836066,122
PstI.TP1107519,9,3315165,0.0140489606121678,NA,0.0450819672131147,122
PstI.TP762971,11,5268,0.0142772474866596,NA,0.0901639344262295,122
PstI.TP704666,4,61217735,0.014833385226011,NA,0.0204918032786885,122
PstI.TP269566,3,63644939,0.0149412044020928,NA,0.290983606557377,122
NsiI.TP529124,3,63127607,0.0151479425875445,NA,0.131147540983607,122
PstI.TP982139,4,41445278,0.0154447795026221,NA,0.0983606557377049,122
NsiI.TP39740,2,186613,0.0156020915328108,NA,0.0778688524590164,122
PstI.TP719659,10,54993631,0.0156424449858001,NA,0.405737704918033,122
PstI.TP532426,7,64966356,0.0160108453937769,NA,0.487704918032787,122
PstI.TP374544,3,63699323,0.0166294585337193,NA,0.0204918032786885,122
NsiI.TP502082,10,1262753,0.0176664495813698,NA,0.0286885245901639,122
PstI.TP352846,1,71717994,0.0178000482179352,NA,0.266393442622951,122
PstI.TP568461,3,74315454,0.0178080610516454,NA,0.0245901639344263,122
PstI.TP530837,1,65836675,0.0180884327702358,NA,0.10655737704918,122
PstI.TP535893,1,73975816,0.0192612401002631,NA,0.0450819672131147,122
PstI.TP1268585,1,2988383,0.0200131261730913,NA,0.364754098360656,122
PstI.TP504809,4,5155593,0.0201167992382054,NA,0.401639344262295,122
PstI.TP459896,11,3510,0.0205885548613181,NA,0.0860655737704918,122
NsiI.TP360999,1,10465743,0.0206087336759677,NA,0.0901639344262295,122
PstI.TP850689,6,49449385,0.0209741938779427,NA,0.0245901639344262,122
PstI.TP1019197,11,7072,0.0211493951684676,NA,0.0327868852459016,122
PstI.TP576366,2,375350,0.0227751914446475,NA,0.0409836065573771,122
PstI.TP444076,11,3404,0.023053068930137,NA,0.172131147540984,122
PstI.TP350552,11,2761,0.0242679882031984,NA,0.0532786885245902,122
PstI.TP94114,1,68081418,0.0245077343729761,NA,0.0532786885245902,122
NsiI.TP388907,2,71256645,0.0245277336355246,NA,0.262295081967213,122
PstI.TP838226,7,56380657,0.0246874110882444,NA,0.040983606557377,122
PstI.TP1015835,1,6514843,0.0256551854329066,NA,0.188524590163934,122
NsiI.TP66114,9,57265279,0.0258203464769853,NA,0.069672131147541,122
PstI.TP756560,6,30981137,0.0259185622471764,NA,0.442622950819672,122
NsiI.TP179941,8,55948810,0.0265084465139203,NA,0.0491803278688525,122
NsiI.TP51047,2,13453548,0.0277549769636763,NA,0.0368852459016393,122
PstI.TP172804,1,79485436,0.0278353109297254,NA,0.0942622950819673,122
PstI.TP394317,11,3076,0.0278567823107332,NA,0.0368852459016393,122
PstI.TP985838,3,58380810,0.0278700235905426,NA,0.0737704918032787,122
NsiI.TP440927,1,20252244,0.0279931531799141,NA,0.0819672131147541,122
PstI.TP1181476,5,2299991,0.0288217130133334,NA,0.254098360655738,122
PstI.TP207042,3,68906982,0.0291258219292109,NA,0.0532786885245902,122
NsiI.TP225884,3,62210775,0.0296335241467611,NA,0.069672131147541,122
NsiI.TP502976,3,7719502,0.0307097332188499,NA,0.069672131147541,122
PstI.TP731882,3,19716780,0.0309242152165822,NA,0.0614754098360656,122
PstI.TP875866,4,64992383,0.0311929676780153,NA,0.0368852459016393,122
NsiI.TP499934,1,76362422,0.0313159066355264,NA,0.19672131147541,122
PstI.TP788586,6,57442567,0.0313831297104217,NA,0.336065573770492,122
NsiI.TP181198,8,55572072,0.0319217505281461,NA,0.14344262295082,122
PstI.TP188641,3,6088178,0.0323018228472713,NA,0.139344262295082,122
PstI.TP685673,9,53035339,0.0324048019012828,NA,0.0614754098360656,122
PstI.TP548709,2,61335066,0.0334146174984958,NA,0.0573770491803279,122
PstI.TP972953,1,7984963,0.0341861362259231,NA,0.44672131147541,122
PstI.TP579186,1,19637965,0.0345331046573646,NA,0.454918032786885,122
PstI.TP181697,8,2683686,0.0351419183036365,NA,0.0163934426229508,122
NsiI.TP252602,1,68982448,0.035314373813249,NA,0.0327868852459017,122
PstI.TP641744,2,61738293,0.0360996686811949,NA,0.225409836065574,122
PstI.TP643379,3,5147929,0.0367033150468823,NA,0.0737704918032787,122
PstI.TP189129,1,73890221,0.0370305097767996,NA,0.069672131147541,122
PstI.TP972096,2,3042190,0.0389431915908528,NA,0.0245901639344262,122
NsiI.TP502909,2,58325149,0.0390645244191489,NA,0.0737704918032787,122
NsiI.TP262182,7,38847042,0.0397948940186765,NA,0.176229508196721,122
PstI.TP602287,7,10755063,0.0402475629182276,NA,0.413934426229508,122
PstI.TP687743,1,69969234,0.0404423190520722,NA,0.122950819672131,122
NsiI.TP541301,9,52203210,0.0404437324021988,NA,0.0491803278688525,122
NsiI.TP457503,11,14566,0.0411017044127664,NA,0.040983606557377,122
PstI.TP716101,6,47677795,0.0414065090465254,NA,0.209016393442623,122
PstI.TP377610,1,9851445,0.0414962277294475,NA,0.069672131147541,122
PstI.TP749310,2,9525754,0.0418701526178975,NA,0.258196721311475,122
PstI.TP178231,2,62690478,0.0429838120844715,NA,0.217213114754098,122
PstI.TP502131,1,59426545,0.043471961912501,NA,0.0204918032786885,122
PstI.TP417854,8,3908674,0.0435447916003546,NA,0.0327868852459016,122
PstI.TP747261,1,76107837,0.0438132413808756,NA,0.0163934426229508,122
PstI.TP1001032,4,6463834,0.0443141607081095,NA,0.221311475409836,122
PstI.TP897375,11,6255,0.044412028163444,NA,0.0614754098360656,122
PstI.TP769847,9,2435845,0.0446670452789371,NA,0.0122950819672131,122
PstI.TP248498,10,57422064,0.0448009265811425,NA,0.0286885245901639,122
PstI.TP25299,5,63419016,0.0456727435691541,NA,0.0327868852459016,122
PstI.TP450060,7,8209747,0.0456917209845535,NA,0.0942622950819672,122
PstI.TP661203,4,57100807,0.0457167776485166,NA,0.307377049180328,122
PstI.TP787829,9,41932983,0.0457225524418412,NA,0.0286885245901639,122
PstI.TP446782,4,63627667,0.0465694866374856,NA,0.0942622950819672,122
PstI.TP328246,11,2599,0.0470979616922064,NA,0.0122950819672131,122
PstI.TP845869,2,9862801,0.0471351611678822,NA,0.0901639344262295,122
NsiI.TP509771,7,63795912,0.0476524336916784,NA,0.311475409836066,122
PstI.TP65497,11,546,0.0477791746933698,NA,0.0286885245901639,122
PstI.TP938416,11,6563,0.0478347323833138,NA,0.0450819672131147,122
PstI.TP552710,11,4086,0.0478482969555495,NA,0.0204918032786885,122
PstI.TP947391,1,4891496,0.0483861560212732,NA,0.040983606557377,122
NsiI.TP39018,3,69197876,0.0488098857444666,NA,0.114754098360656,122
PstI.TP818076,11,5661,0.0488699341094264,NA,0.0983606557377049,122
PstI.TP41452,4,57358774,0.0492520173491884,NA,0.0614754098360656,122
PstI.TP326785,7,57293650,0.0499364388087825,NA,0.0245901639344262,122
PstI.TP397988,4,54041708,0.0500129396700114,NA,0.147540983606557,122
PstI.TP29613,3,56968925,0.0504057773105173,NA,0.168032786885246,122
PstI.TP318422,3,54362877,0.0504281970128745,NA,0.479508196721311,122
PstI.TP682301,2,65662699,0.050785014142443,NA,0.0286885245901639,122
NsiI.TP663012,9,52480175,0.0510843227676697,NA,0.348360655737705,122
NsiI.TP45036,3,389776,0.0514542171217812,NA,0.0573770491803279,122
PstI.TP404885,6,51199851,0.0527238400116072,NA,0.0245901639344263,122
PstI.TP513843,3,2577255,0.0532756799191606,NA,0.30327868852459,122
PstI.TP993272,2,58286678,0.0534614678850455,NA,0.459016393442623,122
PstI.TP924658,1,65264909,0.0537506809695179,NA,0.180327868852459,122
PstI.TP365645,1,61353360,0.0546621784119449,NA,0.114754098360656,122
PstI.TP284290,10,1529382,0.0557724768706661,NA,0.0942622950819672,122
PstI.TP457434,4,15595824,0.0559230705113534,NA,0.0983606557377049,122
PstI.TP898033,11,6259,0.0560678834913459,NA,0.069672131147541,122
PstI.TP973605,1,7933170,0.0563700764916819,NA,0.0778688524590164,122
PstI.TP1084987,1,78521283,0.0564191580026187,NA,0.0901639344262295,122
PstI.TP1150046,4,55510631,0.0565177530710536,NA,0.155737704918033,122
PstI.TP675802,11,4696,0.0569274124816773,NA,0.0327868852459017,122
PstI.TP1027226,10,5400847,0.0575692714133865,NA,0.270491803278688,122
NsiI.TP38533,2,41373269,0.0577174807006953,NA,0.0286885245901639,122
PstI.TP1005240,7,57259216,0.0578243555596922,NA,0.25,122
NsiI.TP158596,11,10873,0.0604101285652777,NA,0.0983606557377049,122
PstI.TP870602,9,49267255,0.0605174343840081,NA,0.0983606557377049,122
PstI.TP778881,9,48260943,0.0605987979033481,NA,0.0860655737704918,122
PstI.TP160752,11,1322,0.0606530849644527,NA,0.295081967213115,122
PstI.TP301480,11,2383,0.0611602372239608,NA,0.0860655737704918,122
PstI.TP1009563,10,56175139,0.0616085352615372,NA,0.0655737704918032,122
PstI.TP615521,8,58093270,0.0622649048056889,NA,0.0655737704918033,122
PstI.TP639463,6,60717357,0.0624590449273273,NA,0.163934426229508,122
NsiI.TP173658,3,64787835,0.0627419056454934,NA,0.491803278688525,122
PstI.TP508238,2,61763533,0.0632991617864951,NA,0.0122950819672131,122
NsiI.TP333723,2,74239929,0.0641849704827251,NA,0.0204918032786885,122
PstI.TP1000478,2,72314995,0.0650085245489536,NA,0.0204918032786885,122
