SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP360841,2,2832783,1.83251980135734e-06,0.0132279609520635,PstI.TP360841,0.39344262295082,122
PstI.TP532426,7,64966356,6.52576725938617e-05,0.0075639242560725,PstI.TP532426,0.487704918032787,122
NsiI.TP66747,11,9923,0.000438879411987186,0.0195002266259171,NsiI.TP66747,0.0409836065573771,122
PstI.TP809778,10,8543510,0.000536860631904413,0.0229597061363824,PstI.TP809778,0.0327868852459016,122
PstI.TP51995,2,74836619,0.000659192559077056,0.012384264309698,PstI.TP51995,0.0819672131147541,122
PstI.TP262001,6,54443824,0.000677240007691892,-0.00689256071575549,PstI.TP262001,0.274590163934426,122
PstI.TP1062021,9,59189842,0.000847536056020709,0.0112159160886263,PstI.TP1062021,0.0942622950819672,122
PstI.TP288641,1,27158173,0.00132946530564569,-0.0151611174465124,PstI.TP288641,0.0532786885245902,122
PstI.TP944748,1,64883503,0.0013853163990257,-0.0151253719591158,PstI.TP944748,0.0655737704918032,122
PstI.TP644170,5,13189719,0.00161092884437291,0.0223114172618303,PstI.TP644170,0.0286885245901639,122
PstI.TP1059573,1,3357749,0.0036391828105379,0.0106849698377647,PstI.TP1059573,0.155737704918033,122
PstI.TP118856,3,37389858,0.00521164736529875,0.0248878646545368,PstI.TP118856,0.0163934426229508,122
PstI.TP249296,2,57415075,0.00522245805154387,-0.00746061446115785,PstI.TP249296,0.131147540983607,122
NsiI.TP351136,2,61077854,0.00537307986680194,-0.0176106003662071,NsiI.TP351136,0.0368852459016393,122
PstI.TP1246489,3,6130583,0.0106559110062707,0.0174475605556317,PstI.TP1246489,0.0327868852459016,122
PstI.TP876794,1,65066495,0.0111590553411484,0.00997010809113034,PstI.TP876794,0.069672131147541,122
PstI.TP172804,1,79485436,0.0111646019519151,-0.0104241685899394,PstI.TP172804,0.0942622950819673,122
PstI.TP1104589,9,56629291,0.0112794219059075,-0.00516768668284244,PstI.TP1104589,0.233606557377049,122
PstI.TP929366,11,6505,0.0113221851490561,0.00730951224929491,PstI.TP929366,0.233606557377049,122
PstI.TP235061,7,62394616,0.011652182707492,-0.0090287395922721,PstI.TP235061,0.0778688524590164,122
PstI.TP947391,1,4891496,0.0123857742782418,0.0126182176228069,PstI.TP947391,0.040983606557377,122
PstI.TP1069784,2,63643324,0.0136888596460872,0.0144231333961539,PstI.TP1069784,0.0573770491803279,122
PstI.TP1019197,11,7072,0.0138064575432898,0.0173031689421298,PstI.TP1019197,0.0327868852459016,122
PstI.TP502131,1,59426545,0.0139165825031779,0.0202561178623189,PstI.TP502131,0.0204918032786885,122
PstI.TP301133,1,12137712,0.014114233771315,-0.021005743671353,PstI.TP301133,0.0204918032786885,122
PstI.TP1015835,1,6514843,0.0145552918751293,0.00884416686899784,PstI.TP1015835,0.188524590163934,122
PstI.TP1199327,11,8475,0.0147092859395878,-0.00748236813989215,PstI.TP1199327,0.180327868852459,122
PstI.TP45420,8,59829645,0.0155245590852725,-0.010702951531941,PstI.TP45420,0.0901639344262295,122
PstI.TP663882,7,57555118,0.0162344913486334,-0.00981797517966161,PstI.TP663882,0.118852459016393,122
PstI.TP262688,4,7128828,0.0164337000904028,-0.0129393216131196,PstI.TP262688,0.0573770491803278,122
PstI.TP1220434,6,57879537,0.0173076986369225,-0.02251519873543,PstI.TP1220434,0.0163934426229508,122
PstI.TP126255,6,50898138,0.0179645115812363,0.00680323695857879,PstI.TP126255,0.221311475409836,122
