SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP532426,7,64966356,1.37366404846353e-08,0.183308728469536,PstI.TP532426,0.487704918032787,122
PstI.TP1124649,11,7892,2.82892585212196e-08,-0.353411131607566,PstI.TP1124649,0.0778688524590164,122
PstI.TP935651,4,66370793,1.22938373193831e-05,0.205938109302675,PstI.TP935651,0.19672131147541,122
PstI.TP1220434,6,57879537,8.6794387635184e-05,-0.533251102282878,PstI.TP1220434,0.0163934426229508,122
PstI.TP242731,3,28459042,0.000109855700171774,-0.221900588828063,PstI.TP242731,0.0737704918032787,122
NsiI.TP509771,7,63795912,0.000166367332806825,0.138403272212903,NsiI.TP509771,0.311475409836066,122
PstI.TP118856,3,37389858,0.000330199371779055,0.534070073511443,PstI.TP118856,0.0163934426229508,122
NsiI.TP45036,3,389776,0.000596793343462904,-0.272603155301602,NsiI.TP45036,0.0573770491803279,122
PstI.TP360841,2,2832783,0.000648698562356335,0.125452297547067,PstI.TP360841,0.39344262295082,122
PstI.TP1019197,11,7072,0.000747488559634174,0.355517888953507,PstI.TP1019197,0.0327868852459016,122
PstI.TP809778,10,8543510,0.00100222026045428,0.297854179363087,PstI.TP809778,0.0327868852459016,122
PstI.TP288641,1,27158173,0.00125338665546774,-0.220090075238976,PstI.TP288641,0.0532786885245902,122
PstI.TP757921,1,26848011,0.002965129991456,0.109933050742921,PstI.TP757921,0.397540983606557,122
PstI.TP643379,3,5147929,0.00479067693953484,0.238902344096298,PstI.TP643379,0.0737704918032787,122
PstI.TP1085601,1,2820903,0.00562880884394022,0.233744938973505,PstI.TP1085601,0.0491803278688525,122
PstI.TP29613,3,56968925,0.00600315704210739,0.105748479795359,PstI.TP29613,0.168032786885246,122
PstI.TP350552,11,2761,0.00678553109164388,0.254312631085165,PstI.TP350552,0.0532786885245902,122
NsiI.TP252602,1,68982448,0.0099556675289594,0.251210332511645,NsiI.TP252602,0.0327868852459017,122
PstI.TP377200,1,56910407,0.0108680284049406,-0.0949119478768093,PstI.TP377200,0.270491803278689,122
PstI.TP726225,6,58406812,0.0113892044776978,0.237097777957809,PstI.TP726225,0.0491803278688525,122
NsiI.TP499934,1,76362422,0.0130053084930683,-0.131074259694076,NsiI.TP499934,0.19672131147541,122
PstI.TP788586,6,57442567,0.0130368257708298,0.15173735749145,PstI.TP788586,0.336065573770492,122
PstI.TP605734,4,16501301,0.0143178368853083,0.104223872134257,PstI.TP605734,0.217213114754098,122
PstI.TP21552,1,26847368,0.0146859013791103,0.444396876269459,PstI.TP21552,0.0122950819672131,122
NsiI.TP351136,2,61077854,0.0162414888667809,-0.224490615569528,NsiI.TP351136,0.0368852459016393,122
NsiI.TP504485,1,3381640,0.0166354840272356,0.279744754300039,NsiI.TP504485,0.040983606557377,122
PstI.TP673993,7,55674206,0.0167008557683517,0.0706618009461423,PstI.TP673993,0.258196721311475,122
PstI.TP651715,10,58956886,0.0168020766327374,-0.0917664022701334,PstI.TP651715,0.245901639344262,122
NsiI.TP652621,6,56522972,0.0170549198519231,-0.17426645992469,NsiI.TP652621,0.0737704918032787,122
PstI.TP858902,4,66143706,0.0186585211909022,0.100323179800691,PstI.TP858902,0.282786885245902,122
PstI.TP1021321,7,40225707,0.0187265803959892,0.185015852833163,PstI.TP1021321,0.0491803278688525,122
PstI.TP1098875,4,67156223,0.0188125311172926,0.225959935029036,PstI.TP1098875,0.069672131147541,122
NsiI.TP179941,8,55948810,0.0221411879572581,-0.198479434413857,NsiI.TP179941,0.0491803278688525,122
PstI.TP262001,6,54443824,0.0228705948075538,-0.0880207502208755,PstI.TP262001,0.274590163934426,122
PstI.TP623813,10,10751887,0.0231792050128607,-0.161868222637467,PstI.TP623813,0.0819672131147541,122
PstI.TP515294,7,61776176,0.0235055215558547,0.10219412403677,PstI.TP515294,0.311475409836066,122
PstI.TP1255816,11,8839,0.024303678212174,-0.184140555960021,PstI.TP1255816,0.0450819672131148,122
PstI.TP865711,11,6040,0.0248479580968405,-0.0749105818659414,PstI.TP865711,0.467213114754098,122
PstI.TP1118313,8,3139823,0.0248995782472949,-0.083339667949829,PstI.TP1118313,0.491803278688525,122
PstI.TP334931,2,51848838,0.0256316371364679,-0.117028124989739,PstI.TP334931,0.127049180327869,122
PstI.TP707030,4,55665489,0.0271477613382535,-0.140747211467864,PstI.TP707030,0.102459016393443,122
PstI.TP698300,11,4824,0.029158012942079,0.125171078567807,PstI.TP698300,0.139344262295082,122
PstI.TP892511,7,657459,0.0295600771938274,-0.261811229080174,PstI.TP892511,0.0245901639344263,122
PstI.TP1015835,1,6514843,0.0297408637411496,0.119142607127407,PstI.TP1015835,0.188524590163934,122
PstI.TP336268,3,55896402,0.0301168036652346,-0.0960392430115464,PstI.TP336268,0.254098360655738,122
PstI.TP256852,9,1065898,0.0302214211831196,-0.0920562812590169,PstI.TP256852,0.188524590163934,122
PstI.TP1246489,3,6130583,0.0302509231764778,0.24206102481205,PstI.TP1246489,0.0327868852459016,122
PstI.TP863331,1,161269,0.0305097604904448,-0.16529611380546,PstI.TP863331,0.069672131147541,122
PstI.TP152056,5,64031521,0.0305210853783544,0.151001093973855,PstI.TP152056,0.0614754098360656,122
NsiI.TP66747,11,9923,0.0315739226052057,0.210879896275288,NsiI.TP66747,0.0409836065573771,122
PstI.TP298201,6,1375822,0.0319875392664301,-0.148408975500244,PstI.TP298201,0.0901639344262295,122
PstI.TP277120,2,66298305,0.0324087935450737,-0.217316320218887,PstI.TP277120,0.0286885245901639,122
PstI.TP145796,9,40783563,0.0333022830548068,-0.129095208768775,PstI.TP145796,0.118852459016393,122
PstI.TP1274931,7,61404400,0.0333315162585481,0.0763652146574364,PstI.TP1274931,0.385245901639344,122
PstI.TP350262,8,2905616,0.0334906051745957,-0.0854118618033567,PstI.TP350262,0.487704918032787,122
PstI.TP114052,3,56021734,0.0348523269293731,-0.263419143247288,PstI.TP114052,0.0245901639344263,122
NsiI.TP529124,3,63127607,0.0351918785248315,-0.116924781384415,NsiI.TP529124,0.131147540983607,122
PstI.TP507604,6,56254834,0.0354967777090136,0.359012247043378,PstI.TP507604,0.0122950819672131,122
PstI.TP1033169,4,68372412,0.0356680239013191,0.308087651942559,PstI.TP1033169,0.0163934426229508,122
PstI.TP762971,11,5268,0.0380330670817065,0.17520503471876,PstI.TP762971,0.0901639344262295,122
NsiI.TP661879,3,73421724,0.039021413010365,-0.068514524846501,NsiI.TP661879,0.487704918032787,122
PstI.TP33111,4,60575085,0.0397347797996547,0.28992559290916,PstI.TP33111,0.0163934426229508,122
PstI.TP1234552,10,60231357,0.0397706818277876,0.093150982830511,PstI.TP1234552,0.229508196721311,122
PstI.TP933689,4,68479830,0.0415281817749899,-0.142773306188619,PstI.TP933689,0.0737704918032787,122
PstI.TP1199327,11,8475,0.0417697954205579,-0.104049369385631,PstI.TP1199327,0.180327868852459,122
PstI.TP972953,1,7984963,0.042835386774403,-0.074452612384507,PstI.TP972953,0.44672131147541,122
PstI.TP205765,8,46363312,0.0440675018111073,0.178260064920376,PstI.TP205765,0.0532786885245902,122
NsiI.TP806896,1,78145059,0.0442219677273268,0.377351894261099,NsiI.TP806896,0.0122950819672131,122
PstI.TP85647,10,60886778,0.0445805254284852,0.174225960828171,PstI.TP85647,0.0532786885245902,122
NsiI.TP801056,1,69044428,0.0445972669270239,-0.182402695152171,NsiI.TP801056,0.0327868852459017,122
PstI.TP1025367,11,7121,0.0452411660257175,0.0793065716367275,PstI.TP1025367,0.467213114754098,122
NsiI.TP560012,11,16067,0.0452577044229016,-0.0792263202970221,NsiI.TP560012,0.311475409836066,122
NsiI.TP117758,1,66087512,0.045341591738789,-0.307639980575849,NsiI.TP117758,0.0163934426229508,122
PstI.TP527171,11,3934,0.0459406742704174,-0.268173109337781,PstI.TP527171,0.0163934426229508,122
PstI.TP1198035,9,52938506,0.0463298467966737,0.171263331953915,PstI.TP1198035,0.0532786885245902,122
PstI.TP985838,3,58380810,0.0465014916174376,-0.151592516452461,PstI.TP985838,0.0737704918032787,122
PstI.TP158038,11,1296,0.0465682762951281,-0.357517984714795,PstI.TP158038,0.0122950819672131,122
PstI.TP1158722,4,62602099,0.0475085832940228,0.309890059806412,PstI.TP1158722,0.0122950819672131,122
PstI.TP706856,1,74539608,0.0476387257413864,0.130746902883115,PstI.TP706856,0.0655737704918033,122
PstI.TP876794,1,65066495,0.0492716190356779,0.141551576264271,PstI.TP876794,0.069672131147541,122
PstI.TP977916,2,67063264,0.0499513396576379,0.248922791728578,PstI.TP977916,0.040983606557377,122
PstI.TP283482,4,53765906,0.0507273817039869,-0.0899622642632783,PstI.TP283482,0.184426229508197,122
PstI.TP508638,6,60618174,0.0511125924851853,0.128126575275422,PstI.TP508638,0.147540983606557,122
PstI.TP1259253,4,9921203,0.0524403740752183,0.0816352969137969,PstI.TP1259253,0.282786885245902,122
PstI.TP759675,10,59672253,0.0525938424005808,-0.113863040422513,PstI.TP759675,0.10655737704918,122
PstI.TP1032632,1,74402757,0.0529825961823702,0.309713888085084,PstI.TP1032632,0.0122950819672131,122
PstI.TP551509,2,27803104,0.0533047608773062,-0.259628856157269,PstI.TP551509,0.0204918032786885,122
PstI.TP581762,4,62741281,0.0538842104307806,-0.221609989552139,PstI.TP581762,0.0286885245901639,122
PstI.TP195819,7,56569496,0.0542317632243522,-0.0849982079081471,PstI.TP195819,0.233606557377049,122
PstI.TP343925,9,42951872,0.0548010660883006,0.329108811265925,PstI.TP343925,0.0204918032786885,122
PstI.TP502131,1,59426545,0.0548277949179606,0.235175318487458,PstI.TP502131,0.0204918032786885,122
PstI.TP827726,6,47573240,0.0549931554415619,-0.179393251680469,PstI.TP827726,0.0409836065573771,122
PstI.TP813929,6,48009958,0.0560967905936814,0.0804685385154212,PstI.TP813929,0.430327868852459,122
PstI.TP834485,1,62936010,0.0571106943204963,0.127763013973988,PstI.TP834485,0.0901639344262295,122
NsiI.TP444747,4,58371791,0.0576636016186817,-0.0950044330504241,NsiI.TP444747,0.159836065573771,122
PstI.TP722093,9,3026606,0.0586413819131822,-0.177741135107975,PstI.TP722093,0.0327868852459017,122
PstI.TP581911,5,1401801,0.0588098307275266,-0.152077167967161,PstI.TP581911,0.0573770491803279,122
PstI.TP46198,1,66096584,0.0593857841391134,-0.283392931963327,PstI.TP46198,0.0204918032786885,122
NsiI.TP225346,6,50229745,0.0594527011310667,0.333752088845259,NsiI.TP225346,0.0122950819672131,122
PstI.TP1062021,9,59189842,0.060118584580443,0.102906659984507,PstI.TP1062021,0.0942622950819672,122
PstI.TP1125574,8,50631722,0.0604257284906365,0.13286986866337,PstI.TP1125574,0.0778688524590164,122
PstI.TP513843,3,2577255,0.0609627576914843,-0.0798674226770356,PstI.TP513843,0.30327868852459,122
PstI.TP421127,4,57085377,0.0614653631775981,-0.155931756456575,PstI.TP421127,0.0614754098360656,122
PstI.TP116867,3,62167764,0.0619981920861967,-0.121095186043003,PstI.TP116867,0.0901639344262295,122
PstI.TP492152,11,3736,0.0628207915662204,-0.194891266552751,PstI.TP492152,0.0286885245901639,122
PstI.TP314157,11,2482,0.0635008982041262,-0.0823882633198917,PstI.TP314157,0.188524590163934,122
NsiI.TP66114,9,57265279,0.064061646672091,0.137931382317015,NsiI.TP66114,0.069672131147541,122
PstI.TP582861,3,66513476,0.0646289872417927,0.152699563467274,PstI.TP582861,0.069672131147541,122
PstI.TP897101,11,6253,0.0649393630034146,0.139273475269408,PstI.TP897101,0.069672131147541,122
PstI.TP172804,1,79485436,0.0653070903196081,-0.125921508081671,PstI.TP172804,0.0942622950819673,122
PstI.TP1281541,1,64484981,0.0653838985208117,-0.310519959526474,PstI.TP1281541,0.0122950819672131,122
PstI.TP929619,1,1952038,0.0657660294000189,-0.186832967237645,PstI.TP929619,0.0491803278688525,122
PstI.TP897370,5,3460663,0.0658142763762091,0.150386312860159,PstI.TP897370,0.0614754098360656,122
PstI.TP273678,3,12316343,0.0658618374176554,-0.138290973791454,PstI.TP273678,0.069672131147541,122
PstI.TP1231486,2,73904492,0.0664037637350048,0.07237794605312,PstI.TP1231486,0.25,122
PstI.TP855559,11,5958,0.0666469299586129,0.111206655324724,PstI.TP855559,0.254098360655738,122
PstI.TP251999,1,68828244,0.0673572825649613,0.198142406979911,PstI.TP251999,0.0286885245901639,122
PstI.TP470432,4,52709206,0.0676943899748051,0.261783889564395,PstI.TP470432,0.0163934426229508,122
PstI.TP212672,2,65281161,0.068132920557129,0.186226450055644,PstI.TP212672,0.0368852459016393,122
PstI.TP778311,4,4451472,0.0685407986327438,0.103429285995255,PstI.TP778311,0.172131147540984,122
PstI.TP370682,11,2914,0.0688748256248143,-0.253496778440037,PstI.TP370682,0.0245901639344263,122
NsiI.TP694486,2,56476853,0.0699091512483906,0.304395171239764,NsiI.TP694486,0.0122950819672131,122
PstI.TP285646,7,59945480,0.0702165451768239,0.158909420420394,PstI.TP285646,0.069672131147541,122
PstI.TP197060,1,72303333,0.0714597652991427,0.144517222903919,PstI.TP197060,0.0409836065573771,122
PstI.TP882242,5,68630849,0.0735019372972502,-0.124933254229226,PstI.TP882242,0.069672131147541,122
PstI.TP578565,2,63409175,0.0738107573867808,-0.117063621815872,PstI.TP578565,0.0983606557377049,122
PstI.TP1069784,2,63643324,0.0741647982740288,0.153329858828511,PstI.TP1069784,0.0573770491803279,122
PstI.TP41452,4,57358774,0.0746327001177388,-0.116198733899861,PstI.TP41452,0.0614754098360656,122
PstI.TP743016,3,63741878,0.0748809946131611,-0.107427360530541,PstI.TP743016,0.381147540983607,122
PstI.TP403400,7,12332080,0.0753812814290299,0.175848885020486,PstI.TP403400,0.0204918032786885,122
