SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP820348,1,64116607,0.00159280008019595,0.0163934426229508,122,0.290594108754011,0.351794620404914,-0.0341972791024948
PstI.TP720017,11,    4972,0.00189779060224595,0.0655737704918032,122,0.290594108754011,0.349735648121647,0.0199442635733323
PstI.TP360841,2, 2832783,0.00192866095012373,0.39344262295082,122,0.290594108754011,0.349546539274057,0.00971965988593932
PstI.TP1100905,3,73743770,0.00211418805286934,0.0737704918032787,122,0.290594108754011,0.348471812894356,-0.0216026276281672
NsiI.TP436966,3,  208286,0.00316488602387249,0.0983606557377049,122,0.290594108754011,0.343785714725115,0.0153311791957953
PstI.TP532669,4, 3498516,0.00418038138402158,0.491803278688525,122,0.290594108754011,0.340587576978953,0.00789073608215613
PstI.TP568461,3,74315454,0.00440405484587979,0.0245901639344263,122,0.290594108754011,0.33999177325141,0.0191084845583071
PstI.TP1086009,9,47254131,0.00490400172546314,0.0737704918032787,122,0.290594108754011,0.33876595082854,-0.0172581781789068
PstI.TP457393,1,60097068,0.0057135143010643,0.233606557377049,122,0.290594108754011,0.337031896180893,-0.00965777954502109
PstI.TP288641,1,27158173,0.00577163787433091,0.0532786885245902,122,0.290594108754011,0.336917342282989,-0.0131710132667338
PstI.TP41440,3,59899767,0.00646399452547772,0.0737704918032787,122,0.290594108754011,0.335637928867497,-0.0129319470372946
NsiI.TP533643,3,  471619,0.00705850130766118,0.0737704918032787,122,0.290594108754011,0.334647885354713,0.0193754772165805
PstI.TP935651,4,66370793,0.00708200171395162,0.19672131147541,122,0.290594108754011,0.334610546355429,0.00891495446377364
PstI.TP1124649,11,    7892,0.00765819137109151,0.0778688524590164,122,0.290594108754011,0.33373317733949,-0.0117552583654166
PstI.TP809778,10, 8543510,0.00768208813525901,0.0327868852459016,122,0.290594108754011,0.333698283487087,0.0190576144486108
PstI.TP94114,1,68081418,0.00921132345656487,0.0532786885245902,122,0.290594108754011,0.331672133579953,0.0180830702043582
PstI.TP269566,3,63644939,0.00966165610508967,0.290983606557377,122,0.290594108754011,0.331141766173788,0.00701789280735123
PstI.TP704666,4,61217735,0.00997552721066451,0.0204918032786885,122,0.290594108754011,0.330787093242073,0.0216196036250413
PstI.TP85647,10,60886778,0.0104717945809402,0.0532786885245902,122,0.290594108754011,0.330249335613104,0.0159053512152348
NsiI.TP66747,11,    9923,0.0108441050530593,0.0409836065573771,122,0.290594108754011,0.329863023861494,0.0173554452107449
PstI.TP1199997,1, 3471828,0.0108551289680878,0.0245901639344262,122,0.290594108754011,0.329851796775616,0.0196329549608255
PstI.TP1107519,9, 3315165,0.0110788561695259,0.0450819672131147,122,0.290594108754011,0.329626475417202,0.0145542192501077
PstI.TP724939,3,66915295,0.0111040096035439,0.0655737704918032,122,0.290594108754011,0.329601439422327,0.0128540099193421
PstI.TP1268585,1, 2988383,0.0114063479578352,0.364754098360656,122,0.290594108754011,0.329305050082733,-0.0109070022380014
PstI.TP719659,10,54993631,0.0114594350657583,0.405737704918033,122,0.290594108754011,0.329253852681632,0.00690022320759021
PstI.TP982139,4,41445278,0.0122012142963364,0.0983606557377049,122,0.290594108754011,0.328563250768453,0.0146601659733979
PstI.TP644170,5,13189719,0.0123815388345526,0.0286885245901639,122,0.290594108754011,0.328401975773665,0.0185063420953066
PstI.TP532426,7,64966356,0.0133837262394467,0.487704918032787,122,0.290594108754011,0.327548055992443,0.00685228589434072
PstI.TP535893,1,73975816,0.0133991272231123,0.0450819672131147,122,0.290594108754011,0.327535459733025,0.0148606817224434
PstI.TP118856,3,37389858,0.0137635992925175,0.0163934426229508,122,0.290594108754011,0.327241691781761,0.0280039249211292
PstI.TP1019197,11,    7072,0.0146616776971,0.0327868852459016,122,0.290594108754011,0.326551150414831,0.0164430326623601
NsiI.TP560012,11,   16067,0.0149973537292307,0.311475409836066,122,0.290594108754011,0.326304321389523,-0.00691894374472173
PstI.TP308053,1, 8330660,0.0160923996782716,0.10655737704918,122,0.290594108754011,0.32553748136804,-0.0105540550535857
NsiI.TP550633,11,   15924,0.0163998344247584,0.0245901639344263,122,0.290594108754011,0.325331978462124,-0.0170113917815253
PstI.TP756560,6,30981137,0.0168176581097222,0.442622950819672,122,0.290594108754011,0.325059053891433,-0.0065366060340789
PstI.TP504809,4, 5155593,0.0175334403529696,0.401639344262295,122,0.290594108754011,0.324607586358762,0.0101403458972129
PstI.TP788586,6,57442567,0.017565420611053,0.336065573770492,122,0.290594108754011,0.324587867897471,0.00925935611853649
PstI.TP374544,3,63699323,0.017574820290394,0.0204918032786885,122,0.290594108754011,0.324582079366534,-0.0220263968995467
PstI.TP685673,9,53035339,0.0178683293204204,0.0614754098360656,122,0.290594108754011,0.324402942353777,-0.013891160290567
PstI.TP437672,11,    3353,0.0183995424212881,0.069672131147541,122,0.290594108754011,0.324086426454145,0.0135353197017115
PstI.TP337951,4,40615943,0.0187250844388357,0.336065573770492,122,0.290594108754011,0.323897151950754,0.00741509162316892
PstI.TP172804,1,79485436,0.0188649162528165,0.0942622950819673,122,0.290594108754011,0.323816907821852,-0.0116979978033043
PstI.TP850689,6,49449385,0.0191914407175115,0.0245901639344262,122,0.290594108754011,0.323631929379372,0.0199413688463078
PstI.TP352846,1,71717994,0.019646934548403,0.266393442622951,122,0.290594108754011,0.323379326109878,0.00699871982830323
PstI.TP569914,5, 1262747,0.0198931702521718,0.290983606557377,122,0.290594108754011,0.323245315545102,0.00700469175080027
PstI.TP530837,1,65836675,0.0201477638957177,0.10655737704918,122,0.290594108754011,0.323108573055306,-0.00950154043034983
PstI.TP383705,9,46040507,0.0205461054874612,0.0286885245901639,122,0.290594108754011,0.322898218495149,-0.0160162194444781
PstI.TP459896,11,    3510,0.0207885249694314,0.0860655737704918,122,0.290594108754011,0.322772286591317,0.0142625236196288
NsiI.TP502909,2,58325149,0.0208132649254466,0.0737704918032787,122,0.290594108754011,0.322759521440995,-0.0148154676202274
PstI.TP643379,3, 5147929,0.0210394984423371,0.0737704918032787,122,0.290594108754011,0.322643524332173,0.0118187517530739
PstI.TP318872,4,54744673,0.0213014974273335,0.483606557377049,122,0.290594108754011,0.322510814055664,0.006764441326086
NsiI.TP39740,2,  186613,0.0220418142881763,0.0778688524590164,122,0.290594108754011,0.322144887506419,-0.0103533610691328
NsiI.TP179941,8,55948810,0.0223653664500709,0.0491803278688525,122,0.290594108754011,0.321988995812681,-0.0127552169199392
PstI.TP546331,1,59140499,0.0231646223304971,0.0573770491803278,122,0.290594108754011,0.321613841793291,-0.0108937470119025
