SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,120,1.23620038698296,0.0305238205264627,0.0287556781592092
PstI.TP863331,1,  161269,120,-1.11419605769613,0.0305238205264627,-0.00853222542674539
NsiI.TP611047,1,  185165,120,0.595843759456907,0.0305238205264627,0.0069640340526986
PstI.TP424788,1,  263370,120,-1.25612897159349,0.0305238205264627,-0.0169713894202079
PstI.TP931820,1,  284314,120,1.0884394791874,0.0305238205264627,0.0144435701032474
PstI.TP425356,1,  569039,120,0.243225792807959,0.0305238205264627,0.00220638207774395
PstI.TP999740,1,  569491,120,0.826087968336918,0.0305238205264627,0.00622429178292127
PstI.TP1152021,1,  865447,120,0.717038569329858,0.0305238205264627,0.00873776648153354
PstI.TP716618,1,  918921,120,0.103343370914455,0.0305238205264627,0.00129993692661361
PstI.TP1246584,1, 1015480,120,-0.0120110630397058,0.0305238205264627,-6.31342464582629e-05
PstI.TP354591,1, 1050082,120,-0.511971754811516,0.0305238205264627,-0.00293458457867732
PstI.TP856852,1, 1153760,120,-0.506290825893447,0.0305238205264627,-0.00420576087304252
PstI.TP929619,1, 1952038,120,-0.820028163821183,0.0305238205264627,-0.00890217128222268
PstI.TP417865,1, 2030761,120,0.622351675094646,0.0305238205264627,0.00477536893031206
PstI.TP885267,1, 2084430,120,0.402223640831083,0.0305238205264627,0.00449729869325674
PstI.TP1294018,1, 2280325,120,-0.136044808673009,0.0305238205264627,-0.00129561692312019
PstI.TP966432,1, 2596832,120,0.244895624858496,0.0305238205264627,0.00290058471978399
PstI.TP1085601,1, 2820903,120,0.675254471491059,0.0305238205264627,0.0066856958212874
PstI.TP1268585,1, 2988383,120,-2.50009990246065,0.0305238205264627,-0.0195662320999416
PstI.TP59735,1, 3027630,120,-1.4229631456299,0.0305238205264627,-0.0276040049042052
PstI.TP849876,1, 3050119,120,0.205559475405074,0.0305238205264627,0.00172323765395414
PstI.TP626124,1, 3342723,120,-0.627330394045228,0.0305238205264627,-0.00755301091787407
PstI.TP1059573,1, 3357749,120,1.39057558416941,0.0305238205264627,0.0117767966850314
NsiI.TP504485,1, 3381640,120,0.590040349721255,0.0305238205264627,0.00684962614940899
PstI.TP1244443,1, 3397749,120,0.711715759411812,0.0305238205264627,0.00514321301584434
PstI.TP1199997,1, 3471828,120,2.36399913810532,0.0305238205264627,0.0330707924592281
