SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP532426,7,64966356,1.32812663241395e-08,0.137141473044763,PstI.TP532426,0.487704918032787,122
PstI.TP1124649,11,7892,2.41638247672994e-08,-0.264427505437187,PstI.TP1124649,0.0778688524590164,122
PstI.TP935651,4,66370793,9.35872220521382e-06,0.155409047911789,PstI.TP935651,0.19672131147541,122
PstI.TP242731,3,28459042,8.36143325790222e-05,-0.168573295499512,PstI.TP242731,0.0737704918032787,122
PstI.TP1220434,6,57879537,0.000100769100627364,-0.392983311081213,PstI.TP1220434,0.0163934426229508,122
NsiI.TP509771,7,63795912,0.000110489244908552,0.106189274291343,NsiI.TP509771,0.311475409836066,122
PstI.TP118856,3,37389858,0.00034758268718483,0.397272483243392,PstI.TP118856,0.0163934426229508,122
NsiI.TP45036,3,389776,0.000605928064815719,-0.204232328410692,NsiI.TP45036,0.0573770491803279,122
PstI.TP360841,2,2832783,0.000623468061045841,0.0936159049234104,PstI.TP360841,0.39344262295082,122
PstI.TP1019197,11,7072,0.000819562956502029,0.263249894618658,PstI.TP1019197,0.0327868852459016,122
PstI.TP809778,10,8543510,0.000979518710149851,0.223650775780482,PstI.TP809778,0.0327868852459016,122
PstI.TP288641,1,27158173,0.00123793016049677,-0.164078430625335,PstI.TP288641,0.0532786885245902,122
PstI.TP757921,1,26848011,0.00286331558882464,0.0822693666235592,PstI.TP757921,0.397540983606557,122
PstI.TP643379,3,5147929,0.00389075393768183,0.183074491897654,PstI.TP643379,0.0737704918032787,122
PstI.TP1085601,1,2820903,0.00507757441904326,0.176347155947901,PstI.TP1085601,0.0491803278688525,122
PstI.TP29613,3,56968925,0.0054356387767508,0.0794910756911987,PstI.TP29613,0.168032786885246,122
PstI.TP350552,11,2761,0.0061041934215652,0.192021034903173,PstI.TP350552,0.0532786885245902,122
NsiI.TP252602,1,68982448,0.00855195899385573,0.191008864605631,NsiI.TP252602,0.0327868852459017,122
PstI.TP377200,1,56910407,0.00936209680999598,-0.0721716887434858,PstI.TP377200,0.270491803278689,122
PstI.TP788586,6,57442567,0.011927666170473,0.114555747285861,PstI.TP788586,0.336065573770492,122
PstI.TP726225,6,58406812,0.0123810369722515,0.174831654690023,PstI.TP726225,0.0491803278688525,122
PstI.TP605734,4,16501301,0.0137277464411559,0.0781943643546634,PstI.TP605734,0.217213114754098,122
NsiI.TP499934,1,76362422,0.0149175725918265,-0.0958722446985602,NsiI.TP499934,0.19672131147541,122
PstI.TP673993,7,55674206,0.0153053274891287,0.0541248094791806,PstI.TP673993,0.258196721311475,122
