SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP620354,1,    2563,0.338056496993583,0.0410414197769591,106,NA,NA,0.762165024282332,NA
GFSSContig17137_940,1,   36536,0.624455495219003,0.0808345748213998,106,NA,NA,0.895902443667939,NA
PstI.TP989644,1,   80828,0.750182141715176,0.193612603177584,106,NA,NA,0.940596938199565,NA
PstI.TP312105,1,   81356,0.241049820912765,0.416423992334501,106,NA,NA,0.688801573726257,NA
NsiI.TP481742,1,  154583,0.139758983326017,0.295198594684769,106,NA,NA,0.573089810273067,NA
PstI.TP863331,1,  161269,0.417130468229468,0.0645161290322581,106,NA,NA,0.806787416075782,NA
NsiI.TP71772,1,  180079,0.173288958344537,0.221782537639579,106,NA,NA,0.616157888918493,NA
NsiI.TP611047,1,  185165,0.545578170915096,0.0443548387096774,106,NA,NA,0.865296807119483,NA
NsiI.TP611046,1,  185173,0.00260408231679631,0.10642563590511,106,NA,NA,0.169092790920165,NA
PstI.TP1169914,1,  194807,0.35716364652905,0.0348666002097252,106,NA,NA,0.773112144067398,NA
NsiI.TP96063,1,  195779,0.110752448895658,0.377127800854126,106,NA,NA,0.530804991379543,NA
PstI.TP1189410,1,  250990,0.0464339379893,0.0942532590141497,106,NA,NA,0.392045496804176,NA
NsiI.TP521153,1,  258294,0.371968134959542,0.0600097459463824,106,NA,NA,0.782615251916849,NA
PstI.TP271714,1,  262844,0.193873255557675,0.0736879019484056,106,NA,NA,0.640179665574242,NA
PstI.TP931820,1,  284314,0.926055947355384,0.0282258064516129,106,NA,NA,0.986374171264842,NA
NsiI.TP426085,1,  284999,0.707910410601537,0.0216870169890613,106,NA,NA,0.926298801286793,NA
NsiI.TP148773,1,  285352,0.453397634628357,0.120967741935484,106,NA,NA,0.827645286264325,NA
PstI.TP710662,1,  335281,0.216859282429263,0.0337891263528228,106,NA,NA,0.663853236686012,NA
NsiI.TP579900,1,  335878,0.790556407320348,0.0202828500830398,106,NA,NA,0.951946028856478,NA
NsiI.TP443857,1,  339059,0.835527835017503,0.0611820331189106,106,NA,NA,0.966014644819658,NA
PstI.TP1043926,1,  365816,0.350004016377831,0.121485343659032,106,NA,NA,0.768986279203062,NA
NsiI.TP414280,1,  378096,0.662595529766239,0.315423150882954,106,NA,NA,0.910009680873382,NA
NsiI.TP807695,1,  389941,0.531360566984743,0.216235613938984,106,NA,NA,0.858143113119123,NA
NsiI.TP701463,1,  396123,0.417046215382526,0.0213673815416811,106,NA,NA,0.806787416075782,NA
PstI.TP585790,1,  399151,0.0904812897228015,0.0471973182712115,106,NA,NA,0.497347180990351,NA
NsiI.TP622255,1,  399695,0.902011603079871,0.00104355379592536,106,NA,NA,0.980438482772834,NA
PstI.TP948856,1,  403321,0.0307620733774545,0.419434285980477,106,NA,NA,0.342592148766493,NA
PstI.TP1037554,1,  403777,0.21726166521983,0.0704868593303063,106,NA,NA,0.664484107463695,NA
NsiI.TP122940,1,  430012,0.813066668278242,0.133135463209497,106,NA,NA,0.958238095054797,NA
NsiI.TP755662,1,  447763,0.769486894424546,0.0208355938739913,106,NA,NA,0.946817288480197,NA
NsiI.TP703893,1,  450123,0.67333759941073,0.43928806104718,106,NA,NA,0.91274439761071,NA
PstI.TP1026667,1,  480929,0.869052857505573,0.0143632884337531,106,NA,NA,0.973256560054147,NA
NsiI.TP413787,1,  481003,0.613295057870723,0.177688947990682,106,NA,NA,0.893067553778216,NA
PstI.TP213420,1,  508729,0.622574912025994,0.0407113677084792,106,NA,NA,0.895717268630861,NA
NsiI.TP591161,1,  512907,0.781784121784047,0.174018793915323,106,NA,NA,0.949699143794726,NA
PstI.TP747136,1,  552332,0.127216731415099,0.0501779317256426,106,NA,NA,0.555088172568562,NA
PstI.TP184304,1,  572620,0.293046017369913,0.440869115839932,106,NA,NA,0.729558015527823,NA
PstI.TP1132231,1,  588023,0.697375890625321,0.186856789803046,106,NA,NA,0.922182226840231,NA
NsiI.TP144536,1,  588858,0.217577337357781,0.0104514541294699,106,NA,NA,0.664782626570235,NA
PstI.TP536170,1,  662254,0.0810811995593604,0.295834643837214,106,NA,NA,0.47983231972105,NA
PstI.TP1181766,1,  679657,0.378294165889587,0.0150783352416886,106,NA,NA,0.784713480170094,NA
PstI.TP854736,1,  683267,0.31718614651418,0.0492294997394035,106,NA,NA,0.747158818981896,NA
PstI.TP83381,1,  713539,0.121074746755688,0.116935483870968,106,NA,NA,0.545973562188017,NA
PstI.TP94792,1,  731905,0.717648875690293,0.357148578601959,106,NA,NA,0.929416944739357,NA
NsiI.TP802651,1,  754114,0.413466059966559,0.0652982772739212,106,NA,NA,0.804840226435225,NA
NsiI.TP513479,1,  757107,0.120970723181915,0.2175801321918,106,NA,NA,0.545887562871001,NA
PstI.TP1039014,1,  759496,0.749709301041515,0.146467583396432,106,NA,NA,0.940248769140492,NA
PstI.TP1248576,1,  760805,0.325344122469539,0.162602394763079,106,NA,NA,0.753318355429738,NA
NsiI.TP241552,1,  773227,0.68462762501678,0.357407225853359,106,NA,NA,0.917362869514437,NA
NsiI.TP241535,1,  773253,0.0853370803690955,0.0874235998256212,106,NA,NA,0.488069538007683,NA
NsiI.TP282375,1,  773642,0.00689417850646812,0.148036204621174,106,NA,NA,0.212441682143102,NA
PstI.TP579974,1,  783866,0.735943044771715,0.0714413352530614,106,NA,NA,0.935500225589959,NA
PstI.TP1090052,1,  815564,0.775900953151566,0.311068400618672,106,NA,NA,0.948109591000524,NA
NsiI.TP199750,1,  819727,0.595520396769454,0.120503896592993,106,NA,NA,0.885333562656223,NA
PstI.TP537601,1,  822113,0.522509153836454,0.0515538066277523,106,NA,NA,0.853697378112844,NA
PstI.TP686078,1,  827145,0.609002328451159,0.0802160851208525,106,NA,NA,0.890978975484104,NA
NsiI.TP585976,1,  829048,0.281339087170692,0.133196119027159,106,NA,NA,0.717901698758431,NA
NsiI.TP603024,1,  882892,0.0150019228522729,0.356513988518707,106,NA,NA,0.268402863172048,NA
PstI.TP2218,1,  905152,0.328774106073314,0.312522378239586,106,NA,NA,0.755351209100728,NA
NsiI.TP410050,1,  907438,0.247561362299448,0.111640348125809,106,NA,NA,0.692150835199448,NA
PstI.TP34534,1,  923689,0.414129583261685,0.249219933571523,106,NA,NA,0.805370960664729,NA
PstI.TP383349,1,  950724,0.210305594694205,0.0985462151380239,106,NA,NA,0.65713320607388,NA
PstI.TP39577,1,  959521,0.00802981221020842,0.0271489286564786,106,NA,NA,0.222666792356251,NA
PstI.TP1246584,1, 1015480,0.0159533323288811,0.454641430548562,106,NA,NA,0.27552674434491,NA
